file,time,quality
mglcs_10_100_2_0.txt.out,0.00889308,11
mglcs_10_100_2_1.txt.out,0.00759701,8
mglcs_10_100_2_2.txt.out,0.0140474,8
mglcs_10_100_2_3.txt.out,0.0158936,14
mglcs_10_100_2_4.txt.out,0.00937634,10
mglcs_10_100_2_5.txt.out,0.00912636,9
mglcs_10_100_2_6.txt.out,0.00771461,8
mglcs_10_100_2_7.txt.out,0.00734832,9
mglcs_10_100_2_8.txt.out,0.00768282,10
mglcs_10_100_2_9.txt.out,0.00802153,9
mglcs_10_100_4_0.txt.out,0.0125337,8
mglcs_10_100_4_1.txt.out,0.0189534,7
mglcs_10_100_4_2.txt.out,0.0202549,7
mglcs_10_100_4_3.txt.out,0.0207105,9
mglcs_10_100_4_4.txt.out,0.0190072,8
mglcs_10_100_4_5.txt.out,0.0234994,7
mglcs_10_100_4_6.txt.out,0.0184347,7
mglcs_10_100_4_7.txt.out,0.0178262,7
mglcs_10_100_4_8.txt.out,0.017858,6
mglcs_10_100_4_9.txt.out,0.0197064,9
mglcs_10_200_2_0.txt.out,0.0142353,7
mglcs_10_200_2_1.txt.out,0.0157667,12
mglcs_10_200_2_2.txt.out,0.0164197,10
mglcs_10_200_2_3.txt.out,0.0138487,10
mglcs_10_200_2_4.txt.out,0.00987597,13
mglcs_10_200_2_5.txt.out,0.0149616,12
mglcs_10_200_2_6.txt.out,0.0118984,11
mglcs_10_200_2_7.txt.out,0.0207578,10
mglcs_10_200_2_8.txt.out,0.0171867,14
mglcs_10_200_2_9.txt.out,0.00762257,9
mglcs_10_200_4_0.txt.out,0.0126032,6
mglcs_10_200_4_1.txt.out,0.0120505,5
mglcs_10_200_4_2.txt.out,0.0125767,6
mglcs_10_200_4_3.txt.out,0.0134776,8
mglcs_10_200_4_4.txt.out,0.0140897,9
mglcs_10_200_4_5.txt.out,0.0131408,7
mglcs_10_200_4_6.txt.out,0.0135127,6
mglcs_10_200_4_7.txt.out,0.0124492,6
mglcs_10_200_4_8.txt.out,0.0131426,6
mglcs_10_200_4_9.txt.out,0.0136396,7
mglcs_10_500_2_0.txt.out,0.00926125,11
mglcs_10_500_2_1.txt.out,0.0105126,14
mglcs_10_500_2_2.txt.out,0.00928786,10
mglcs_10_500_2_3.txt.out,0.0145329,8
mglcs_10_500_2_4.txt.out,0.0174531,13
mglcs_10_500_2_5.txt.out,0.0161415,9
mglcs_10_500_2_6.txt.out,0.0160833,11
mglcs_10_500_2_7.txt.out,0.0131751,8
mglcs_10_500_2_8.txt.out,0.0144459,8
mglcs_10_500_2_9.txt.out,0.00894803,9
mglcs_10_500_4_0.txt.out,0.017857,6
mglcs_10_500_4_1.txt.out,0.0482323,6
mglcs_10_500_4_2.txt.out,0.013956,8
mglcs_10_500_4_3.txt.out,0.0216662,7
mglcs_10_500_4_4.txt.out,0.0143109,8
mglcs_10_500_4_5.txt.out,0.0198464,7
mglcs_10_500_4_6.txt.out,0.0132954,8
mglcs_10_500_4_7.txt.out,0.0135735,7
mglcs_10_500_4_8.txt.out,0.0135222,9
mglcs_10_500_4_9.txt.out,0.0130237,6
mglcs_10_50_2_0.txt.out,0.00842031,12
mglcs_10_50_2_1.txt.out,0.00821172,9
mglcs_10_50_2_2.txt.out,0.0074891,8
mglcs_10_50_2_3.txt.out,0.00864379,11
mglcs_10_50_2_4.txt.out,0.00730772,7
mglcs_10_50_2_5.txt.out,0.0100353,14
mglcs_10_50_2_6.txt.out,0.0148215,9
mglcs_10_50_2_7.txt.out,0.0132068,9
mglcs_10_50_2_8.txt.out,0.0159226,8
mglcs_10_50_2_9.txt.out,0.0289883,11
mglcs_10_50_4_0.txt.out,0.0177403,7
mglcs_10_50_4_1.txt.out,0.0167698,6
mglcs_10_50_4_2.txt.out,0.0200281,7
mglcs_10_50_4_3.txt.out,0.021318,8
mglcs_10_50_4_4.txt.out,0.0182351,5
mglcs_10_50_4_5.txt.out,0.0164448,5
mglcs_10_50_4_6.txt.out,0.01595,5
mglcs_10_50_4_7.txt.out,0.016659,4
mglcs_10_50_4_8.txt.out,0.0161301,6
mglcs_10_50_4_9.txt.out,0.0100155,6
mglcs_2_100_2_0.txt.out,0.1023,80
mglcs_2_100_2_1.txt.out,0.0313058,54
mglcs_2_100_2_2.txt.out,0.113485,70
mglcs_2_100_2_3.txt.out,0.173542,71
mglcs_2_100_2_4.txt.out,0.078846,66
mglcs_2_100_2_5.txt.out,0.0831003,76
mglcs_2_100_2_6.txt.out,0.134073,68
mglcs_2_100_2_7.txt.out,0.111423,72
mglcs_2_100_2_8.txt.out,0.171493,71
mglcs_2_100_2_9.txt.out,0.116277,76
mglcs_2_100_4_0.txt.out,0.0386861,53
mglcs_2_100_4_1.txt.out,0.0625761,55
mglcs_2_100_4_2.txt.out,0.0435144,46
mglcs_2_100_4_3.txt.out,0.153655,60
