file,time,quality
mglcs_10_100_2_0.txt.out,0.0109651,11
mglcs_10_100_2_1.txt.out,0.00883063,8
mglcs_10_100_2_2.txt.out,0.00893101,10
mglcs_10_100_2_3.txt.out,0.0100392,13
mglcs_10_100_2_4.txt.out,0.0111931,11
mglcs_10_100_2_5.txt.out,0.0113258,9
mglcs_10_100_2_6.txt.out,0.00862883,8
mglcs_10_100_2_7.txt.out,0.00872911,11
mglcs_10_100_2_8.txt.out,0.0080169,9
mglcs_10_100_2_9.txt.out,0.0080018,9
mglcs_10_100_4_0.txt.out,0.0122422,6
mglcs_10_100_4_1.txt.out,0.0121925,6
mglcs_10_100_4_2.txt.out,0.0126361,6
mglcs_10_100_4_3.txt.out,0.0140112,10
mglcs_10_100_4_4.txt.out,0.0136741,8
mglcs_10_100_4_5.txt.out,0.0130788,7
mglcs_10_100_4_6.txt.out,0.0139988,7
mglcs_10_100_4_7.txt.out,0.0131535,9
mglcs_10_100_4_8.txt.out,0.0190304,7
mglcs_10_100_4_9.txt.out,0.0215247,10
mglcs_10_200_2_0.txt.out,0.0147907,7
mglcs_10_200_2_1.txt.out,0.0145935,10
mglcs_10_200_2_2.txt.out,0.0173801,10
mglcs_10_200_2_3.txt.out,0.0173735,10
mglcs_10_200_2_4.txt.out,0.0168923,13
mglcs_10_200_2_5.txt.out,0.0178452,12
mglcs_10_200_2_6.txt.out,0.0175703,10
mglcs_10_200_2_7.txt.out,0.0176082,14
mglcs_10_200_2_8.txt.out,0.0112768,17
mglcs_10_200_2_9.txt.out,0.00754115,9
mglcs_10_200_4_0.txt.out,0.0119475,8
mglcs_10_200_4_1.txt.out,0.0121771,5
mglcs_10_200_4_2.txt.out,0.0125052,7
mglcs_10_200_4_3.txt.out,0.0140878,10
mglcs_10_200_4_4.txt.out,0.015167,8
mglcs_10_200_4_5.txt.out,0.0186192,7
mglcs_10_200_4_6.txt.out,0.0181598,7
mglcs_10_200_4_7.txt.out,0.023394,6
mglcs_10_200_4_8.txt.out,0.0491007,6
mglcs_10_200_4_9.txt.out,0.0201323,6
mglcs_10_500_2_0.txt.out,0.019611,11
mglcs_10_500_2_1.txt.out,0.0180005,14
mglcs_10_500_2_2.txt.out,0.0173447,12
mglcs_10_500_2_3.txt.out,0.0162963,8
mglcs_10_500_2_4.txt.out,0.021175,13
mglcs_10_500_2_5.txt.out,0.0170868,10
