file,time,quality
mglcs_10_100_2_0.txt.out,0.00932152,9
mglcs_10_100_2_1.txt.out,0.00780343,8
mglcs_10_100_2_2.txt.out,0.0147174,8
mglcs_10_100_2_3.txt.out,0.0164996,11
mglcs_10_100_2_4.txt.out,0.00983301,10
mglcs_10_100_2_5.txt.out,0.00932242,10
mglcs_10_100_2_6.txt.out,0.00755316,8
mglcs_10_100_2_7.txt.out,0.0074993,9
mglcs_10_100_2_8.txt.out,0.00864128,9
mglcs_10_100_2_9.txt.out,0.00857795,10
mglcs_10_100_4_0.txt.out,0.0128263,7
mglcs_10_100_4_1.txt.out,0.0176593,6
mglcs_10_100_4_2.txt.out,0.0180956,6
mglcs_10_100_4_3.txt.out,0.020259,9
mglcs_10_100_4_4.txt.out,0.0187985,8
mglcs_10_100_4_5.txt.out,0.0192267,7
mglcs_10_100_4_6.txt.out,0.0144262,6
mglcs_10_100_4_7.txt.out,0.013882,6
mglcs_10_100_4_8.txt.out,0.013523,6
mglcs_10_100_4_9.txt.out,0.0152392,8
mglcs_10_200_2_0.txt.out,0.0092263,7
mglcs_10_200_2_1.txt.out,0.00826437,12
mglcs_10_200_2_2.txt.out,0.00911225,11
mglcs_10_200_2_3.txt.out,0.0101655,10
mglcs_10_200_2_4.txt.out,0.00965869,13
mglcs_10_200_2_5.txt.out,0.0096533,12
mglcs_10_200_2_6.txt.out,0.0106679,11
mglcs_10_200_2_7.txt.out,0.0100895,10
mglcs_10_200_2_8.txt.out,0.0125298,15
mglcs_10_200_2_9.txt.out,0.008221,9
mglcs_10_200_4_0.txt.out,0.0124278,7
mglcs_10_200_4_1.txt.out,0.0119091,5
mglcs_10_200_4_2.txt.out,0.0127399,6
mglcs_10_200_4_3.txt.out,0.0137295,9
mglcs_10_200_4_4.txt.out,0.0144364,9
mglcs_10_200_4_5.txt.out,0.0126864,8
mglcs_10_200_4_6.txt.out,0.0127298,7
mglcs_10_200_4_7.txt.out,0.0116046,6
mglcs_10_200_4_8.txt.out,0.0124283,6
mglcs_10_200_4_9.txt.out,0.0124101,6
mglcs_10_500_2_0.txt.out,0.00897061,11
mglcs_10_500_2_1.txt.out,0.0108428,12
mglcs_10_500_2_2.txt.out,0.0084459,12
mglcs_10_500_2_3.txt.out,0.00812273,8
mglcs_10_500_2_4.txt.out,0.0100358,14
mglcs_10_500_2_5.txt.out,0.00966946,11
mglcs_10_500_2_6.txt.out,0.00981461,11
mglcs_10_500_2_7.txt.out,0.00726401,8
mglcs_10_500_2_8.txt.out,0.00757794,10
mglcs_10_500_2_9.txt.out,0.00864147,9
mglcs_10_500_4_0.txt.out,0.0113151,5
mglcs_10_500_4_1.txt.out,0.011645,6
mglcs_10_500_4_2.txt.out,0.0142906,8
mglcs_10_500_4_3.txt.out,0.0133203,7
mglcs_10_500_4_4.txt.out,0.0131247,8
mglcs_10_500_4_5.txt.out,0.0124244,6
mglcs_10_500_4_6.txt.out,0.0129834,8
mglcs_10_500_4_7.txt.out,0.0136341,6
mglcs_10_500_4_8.txt.out,0.0123594,8
mglcs_10_500_4_9.txt.out,0.0124386,6
