file,time,quality
mglcs_10_100_2_0.txt.out,0.00897652,11
mglcs_10_100_2_1.txt.out,0.00739362,8
mglcs_10_100_2_2.txt.out,0.00755946,8
mglcs_10_100_2_3.txt.out,0.00848765,12
mglcs_10_100_2_4.txt.out,0.00935359,10
mglcs_10_100_2_5.txt.out,0.00875684,10
mglcs_10_100_2_6.txt.out,0.0074041,8
mglcs_10_100_2_7.txt.out,0.00726182,11
mglcs_10_100_2_8.txt.out,0.00754102,9
mglcs_10_100_2_9.txt.out,0.00739846,9
mglcs_10_100_4_0.txt.out,0.0189377,8
mglcs_10_100_4_1.txt.out,0.0184253,6
mglcs_10_100_4_2.txt.out,0.0191879,7
mglcs_10_100_4_3.txt.out,0.0212867,10
mglcs_10_100_4_4.txt.out,0.0199998,8
mglcs_10_100_4_5.txt.out,0.0198398,6
mglcs_10_100_4_6.txt.out,0.0205662,8
mglcs_10_100_4_7.txt.out,0.0199251,6
mglcs_10_100_4_8.txt.out,0.01792,5
mglcs_10_100_4_9.txt.out,0.0211584,8
mglcs_10_200_2_0.txt.out,0.0163151,7
mglcs_10_200_2_1.txt.out,0.0155695,10
mglcs_10_200_2_2.txt.out,0.016469,10
mglcs_10_200_2_3.txt.out,0.0163994,10
mglcs_10_200_2_4.txt.out,0.0173102,13
mglcs_10_200_2_5.txt.out,0.0162361,12
mglcs_10_200_2_6.txt.out,0.0101839,11
mglcs_10_200_2_7.txt.out,0.00916256,13
mglcs_10_200_2_8.txt.out,0.0108943,13
mglcs_10_200_2_9.txt.out,0.00734738,9
mglcs_10_200_4_0.txt.out,0.0119521,6
mglcs_10_200_4_1.txt.out,0.0118869,6
mglcs_10_200_4_2.txt.out,0.0123293,5
mglcs_10_200_4_3.txt.out,0.0279587,8
mglcs_10_200_4_4.txt.out,0.0238416,8
mglcs_10_200_4_5.txt.out,0.0227548,8
mglcs_10_200_4_6.txt.out,0.0189348,6
mglcs_10_200_4_7.txt.out,0.0175835,6
mglcs_10_200_4_8.txt.out,0.0198114,9
mglcs_10_200_4_9.txt.out,0.0176238,6
mglcs_10_500_2_0.txt.out,0.0171937,9
mglcs_10_500_2_1.txt.out,0.0191122,11
mglcs_10_500_2_2.txt.out,0.0152419,11
mglcs_10_500_2_3.txt.out,0.0149146,8
mglcs_10_500_2_4.txt.out,0.0186764,13
mglcs_10_500_2_5.txt.out,0.0172802,11
mglcs_10_500_2_6.txt.out,0.0104732,12
mglcs_10_500_2_7.txt.out,0.00826099,8
mglcs_10_500_2_8.txt.out,0.00819796,10
mglcs_10_500_2_9.txt.out,0.00929427,10
mglcs_10_500_4_0.txt.out,0.0184841,5
mglcs_10_500_4_1.txt.out,0.0157088,6
mglcs_10_500_4_2.txt.out,0.0144754,7
mglcs_10_500_4_3.txt.out,0.0137685,8
mglcs_10_500_4_4.txt.out,0.0128151,8
mglcs_10_500_4_5.txt.out,0.0127068,6
mglcs_10_500_4_6.txt.out,0.013381,7
mglcs_10_500_4_7.txt.out,0.0131417,6
mglcs_10_500_4_8.txt.out,0.0185753,6
mglcs_10_500_4_9.txt.out,0.0139989,8
mglcs_10_50_2_0.txt.out,0.0103668,10
mglcs_10_50_2_1.txt.out,0.00767008,9
mglcs_10_50_2_2.txt.out,0.00732915,8
mglcs_10_50_2_3.txt.out,0.00936597,12
mglcs_10_50_2_4.txt.out,0.0070397,7
mglcs_10_50_2_5.txt.out,0.0100816,14
mglcs_10_50_2_6.txt.out,0.00917823,9
mglcs_10_50_2_7.txt.out,0.00746686,9
mglcs_10_50_2_8.txt.out,0.00726588,8
mglcs_10_50_2_9.txt.out,0.0108007,12
mglcs_10_50_4_0.txt.out,0.0112434,7
mglcs_10_50_4_1.txt.out,0.0109118,5
mglcs_10_50_4_2.txt.out,0.0133216,6
mglcs_10_50_4_3.txt.out,0.0139126,10
mglcs_10_50_4_4.txt.out,0.0104759,5
mglcs_10_50_4_5.txt.out,0.0106208,5
mglcs_10_50_4_6.txt.out,0.0112295,6
mglcs_10_50_4_7.txt.out,0.0110736,4
mglcs_10_50_4_8.txt.out,0.0109216,5
mglcs_10_50_4_9.txt.out,0.0101606,6
mglcs_2_100_2_0.txt.out,0.131345,80
mglcs_2_100_2_1.txt.out,0.0308404,54
mglcs_2_100_2_2.txt.out,0.109426,70
mglcs_2_100_2_3.txt.out,0.184951,77
mglcs_2_100_2_4.txt.out,0.109516,69
mglcs_2_100_2_5.txt.out,0.103723,76
mglcs_2_100_2_6.txt.out,0.163604,75
mglcs_2_100_2_7.txt.out,0.108906,72
mglcs_2_100_2_8.txt.out,0.159005,74
mglcs_2_100_2_9.txt.out,0.141186,76
mglcs_2_100_4_0.txt.out,0.0812067,56
mglcs_2_100_4_1.txt.out,0.0852815,55
mglcs_2_100_4_2.txt.out,0.070522,64
mglcs_2_100_4_3.txt.out,0.160002,60
mglcs_2_100_4_4.txt.out,0.110987,56
mglcs_2_100_4_5.txt.out,0.0710223,62
mglcs_2_100_4_6.txt.out,0.204891,60
mglcs_2_100_4_7.txt.out,0.1156,62
mglcs_2_100_4_8.txt.out,0.0697896,62
mglcs_2_100_4_9.txt.out,0.183907,62
mglcs_2_200_2_0.txt.out,0.674709,95
mglcs_2_200_2_1.txt.out,0.844882,127
mglcs_2_200_2_2.txt.out,1.51977,139
mglcs_2_200_2_3.txt.out,0.942092,146
