file,time,quality
mglcs_10_100_2_0.txt.out,0.00922479,10
mglcs_10_100_2_1.txt.out,0.00752103,9
mglcs_10_100_2_2.txt.out,0.00790078,10
mglcs_10_100_2_3.txt.out,0.00916032,13
mglcs_10_100_2_4.txt.out,0.00955719,10
mglcs_10_100_2_5.txt.out,0.00943568,8
mglcs_10_100_2_6.txt.out,0.00773273,8
mglcs_10_100_2_7.txt.out,0.00730615,8
mglcs_10_100_2_8.txt.out,0.00906588,9
mglcs_10_100_2_9.txt.out,0.00930606,8
mglcs_10_100_4_0.txt.out,0.012418,7
mglcs_10_100_4_1.txt.out,0.012288,7
mglcs_10_100_4_2.txt.out,0.0128545,6
mglcs_10_100_4_3.txt.out,0.0146311,9
mglcs_10_100_4_4.txt.out,0.013518,7
mglcs_10_100_4_5.txt.out,0.0135027,7
mglcs_10_100_4_6.txt.out,0.0140148,9
mglcs_10_100_4_7.txt.out,0.0130018,6
mglcs_10_100_4_8.txt.out,0.0122705,6
mglcs_10_100_4_9.txt.out,0.0138177,10
mglcs_10_200_2_0.txt.out,0.00900475,6
mglcs_10_200_2_1.txt.out,0.00795224,12
mglcs_10_200_2_2.txt.out,0.00896061,10
mglcs_10_200_2_3.txt.out,0.00927375,10
mglcs_10_200_2_4.txt.out,0.00950852,13
mglcs_10_200_2_5.txt.out,0.00951074,12
mglcs_10_200_2_6.txt.out,0.010051,11
mglcs_10_200_2_7.txt.out,0.00962814,10
mglcs_10_200_2_8.txt.out,0.013149,19
mglcs_10_200_2_9.txt.out,0.00803403,9
mglcs_10_200_4_0.txt.out,0.0127728,7
mglcs_10_200_4_1.txt.out,0.0117569,5
mglcs_10_200_4_2.txt.out,0.0123969,6
mglcs_10_200_4_3.txt.out,0.0141213,8
mglcs_10_200_4_4.txt.out,0.0163506,9
mglcs_10_200_4_5.txt.out,0.0126488,6
mglcs_10_200_4_6.txt.out,0.0123594,6
mglcs_10_200_4_7.txt.out,0.0123056,5
mglcs_10_200_4_8.txt.out,0.0124976,5
mglcs_10_200_4_9.txt.out,0.0123376,6
mglcs_10_500_2_0.txt.out,0.00893103,11
mglcs_10_500_2_1.txt.out,0.0104307,12
mglcs_10_500_2_2.txt.out,0.00890339,12
mglcs_10_500_2_3.txt.out,0.0082591,8
mglcs_10_500_2_4.txt.out,0.0105148,14
mglcs_10_500_2_5.txt.out,0.00996887,10
mglcs_10_500_2_6.txt.out,0.00959293,14
mglcs_10_500_2_7.txt.out,0.00727336,7
mglcs_10_500_2_8.txt.out,0.00767677,8
mglcs_10_500_2_9.txt.out,0.00863453,9
mglcs_10_500_4_0.txt.out,0.0118642,6
mglcs_10_500_4_1.txt.out,0.0120048,6
mglcs_10_500_4_2.txt.out,0.0140373,8
mglcs_10_500_4_3.txt.out,0.01324,7
mglcs_10_500_4_4.txt.out,0.0128895,8
mglcs_10_500_4_5.txt.out,0.0126762,6
mglcs_10_500_4_6.txt.out,0.0132516,7
mglcs_10_500_4_7.txt.out,0.0156362,6
mglcs_10_500_4_8.txt.out,0.0125587,6
mglcs_10_500_4_9.txt.out,0.0129755,7
mglcs_10_50_2_0.txt.out,0.00915628,11
mglcs_10_50_2_1.txt.out,0.00855491,8
mglcs_10_50_2_2.txt.out,0.00741652,9
mglcs_10_50_2_3.txt.out,0.00871771,10
mglcs_10_50_2_4.txt.out,0.00682894,7
mglcs_10_50_2_5.txt.out,0.010134,14
mglcs_10_50_2_6.txt.out,0.00805613,9
mglcs_10_50_2_7.txt.out,0.00758007,12
mglcs_10_50_2_8.txt.out,0.0081957,9
mglcs_10_50_2_9.txt.out,0.0109063,14
mglcs_10_50_4_0.txt.out,0.0110291,7
mglcs_10_50_4_1.txt.out,0.0110265,5
mglcs_10_50_4_2.txt.out,0.0123178,7
mglcs_10_50_4_3.txt.out,0.0141902,9
mglcs_10_50_4_4.txt.out,0.0105529,7
mglcs_10_50_4_5.txt.out,0.0103509,5
mglcs_10_50_4_6.txt.out,0.0107151,5
mglcs_10_50_4_7.txt.out,0.0108457,5
mglcs_10_50_4_8.txt.out,0.0118147,5
mglcs_10_50_4_9.txt.out,0.0188492,6
mglcs_2_100_2_0.txt.out,0.152017,80
mglcs_2_100_2_1.txt.out,0.0387174,54
mglcs_2_100_2_2.txt.out,0.133018,70
mglcs_2_100_2_3.txt.out,0.219064,79
mglcs_2_100_2_4.txt.out,0.105996,66
mglcs_2_100_2_5.txt.out,0.119112,76
mglcs_2_100_2_6.txt.out,0.161118,72
mglcs_2_100_2_7.txt.out,0.126425,72
mglcs_2_100_2_8.txt.out,0.193874,74
mglcs_2_100_2_9.txt.out,0.172504,76
mglcs_2_100_4_0.txt.out,0.0417352,40
mglcs_2_100_4_1.txt.out,0.0447206,47
mglcs_2_100_4_2.txt.out,0.0502736,41
mglcs_2_100_4_3.txt.out,0.182021,60
mglcs_2_100_4_4.txt.out,0.0827609,44
mglcs_2_100_4_5.txt.out,0.0559342,58
mglcs_2_100_4_6.txt.out,0.199155,60
mglcs_2_100_4_7.txt.out,0.0764497,45
mglcs_2_100_4_8.txt.out,0.0459335,46
mglcs_2_100_4_9.txt.out,0.136405,54
mglcs_2_200_2_0.txt.out,0.682641,95
mglcs_2_200_2_1.txt.out,0.728809,93
mglcs_2_200_2_2.txt.out,1.16527,138
mglcs_2_200_2_3.txt.out,1.17518,140
mglcs_2_200_2_4.txt.out,0.919798,157
mglcs_2_200_2_5.txt.out,1.0952,145
mglcs_2_200_2_6.txt.out,0.964191,129
mglcs_2_200_2_7.txt.out,1.3895,136
mglcs_2_200_2_8.txt.out,1.06782,127
mglcs_2_200_2_9.txt.out,0.803097,143
mglcs_2_200_4_0.txt.out,0.391911,94
mglcs_2_200_4_1.txt.out,0.548605,96
mglcs_2_200_4_2.txt.out,0.94564,100
mglcs_2_200_4_3.txt.out,0.504243,94
mglcs_2_200_4_4.txt.out,0.132889,77
mglcs_2_200_4_5.txt.out,0.538017,99
mglcs_2_200_4_6.txt.out,0.586515,126
mglcs_2_200_4_7.txt.out,0.136232,80
mglcs_2_200_4_8.txt.out,0.481443,93
mglcs_2_200_4_9.txt.out,0.684493,110
mglcs_2_500_2_0.txt.out,3.8873,177
mglcs_2_500_2_1.txt.out,5.95636,160
mglcs_2_500_2_2.txt.out,5.40276,149
mglcs_2_500_2_3.txt.out,5.46497,280
mglcs_2_500_2_4.txt.out,7.29539,228
mglcs_2_500_2_5.txt.out,7.1031,258
mglcs_2_500_2_6.txt.out,7.67756,240
mglcs_2_500_2_7.txt.out,6.13,214
mglcs_2_500_2_8.txt.out,7.268,216
mglcs_2_500_2_9.txt.out,3.52574,247
mglcs_2_500_4_0.txt.out,0.441518,252
mglcs_2_500_4_1.txt.out,3.19976,240
mglcs_2_500_4_2.txt.out,0.951203,219
mglcs_2_500_4_3.txt.out,1.85722,211
mglcs_2_500_4_4.txt.out,6.57522,231
mglcs_2_500_4_5.txt.out,5.04824,246
mglcs_2_500_4_6.txt.out,2.93983,286
mglcs_2_500_4_7.txt.out,3.17141,240
mglcs_2_500_4_8.txt.out,3.7162,276
mglcs_2_500_4_9.txt.out,5.28452,203
mglcs_2_50_2_0.txt.out,0.0032048,36
