file,time,quality
mglcs_10_100_2_0.txt.out,0.0119672,7
mglcs_10_100_2_1.txt.out,0.0104322,8
mglcs_10_100_2_2.txt.out,0.0101206,8
mglcs_10_100_2_3.txt.out,0.0121439,9
mglcs_10_100_2_4.txt.out,0.0166827,12
mglcs_10_100_2_5.txt.out,0.0178132,10
mglcs_10_100_2_6.txt.out,0.0100775,8
mglcs_10_100_2_7.txt.out,0.00878906,8
mglcs_10_100_2_8.txt.out,0.00991745,9
mglcs_10_100_2_9.txt.out,0.0106424,7
mglcs_10_100_4_0.txt.out,0.0134173,4
mglcs_10_100_4_1.txt.out,0.0138738,6
mglcs_10_100_4_2.txt.out,0.0181927,6
mglcs_10_100_4_3.txt.out,0.015879,6
mglcs_10_100_4_4.txt.out,0.0188134,8
mglcs_10_100_4_5.txt.out,0.0145986,7
mglcs_10_100_4_6.txt.out,0.0155469,7
mglcs_10_100_4_7.txt.out,0.0134419,5
mglcs_10_100_4_8.txt.out,0.0134227,5
mglcs_10_100_4_9.txt.out,0.0151553,8
mglcs_10_200_2_0.txt.out,0.0209818,6
mglcs_10_200_2_1.txt.out,0.0112677,8
mglcs_10_200_2_2.txt.out,0.0162048,10
mglcs_10_200_2_3.txt.out,0.0171021,10
mglcs_10_200_2_4.txt.out,0.0109724,13
mglcs_10_200_2_5.txt.out,0.0227022,12
mglcs_10_200_2_6.txt.out,0.0196867,11
mglcs_10_200_2_7.txt.out,0.0174628,10
mglcs_10_200_2_8.txt.out,0.030043,14
mglcs_10_200_2_9.txt.out,0.0131356,9
mglcs_10_200_4_0.txt.out,0.0139584,5
mglcs_10_200_4_1.txt.out,0.0142813,6
mglcs_10_200_4_2.txt.out,0.0270984,5
mglcs_10_200_4_3.txt.out,0.0276512,10
mglcs_10_200_4_4.txt.out,0.0264947,6
mglcs_10_200_4_5.txt.out,0.0273626,6
mglcs_10_200_4_6.txt.out,0.0299589,7
mglcs_10_200_4_7.txt.out,0.0248086,4
mglcs_10_200_4_8.txt.out,0.0282141,5
mglcs_10_200_4_9.txt.out,0.0316386,7
mglcs_10_500_2_0.txt.out,0.0426286,9
mglcs_10_500_2_1.txt.out,0.0824403,11
mglcs_10_500_2_2.txt.out,0.0456202,12
mglcs_10_500_2_3.txt.out,0.0470513,8
mglcs_10_500_2_4.txt.out,0.0573957,12
mglcs_10_500_2_5.txt.out,0.0527099,9
mglcs_10_500_2_6.txt.out,0.0409543,12
mglcs_10_500_2_7.txt.out,0.0267748,6
mglcs_10_500_2_8.txt.out,0.0332335,7
mglcs_10_500_2_9.txt.out,0.0368409,7
mglcs_10_500_4_0.txt.out,0.0263934,5
mglcs_10_500_4_1.txt.out,0.0312046,6
mglcs_10_500_4_2.txt.out,0.0464543,8
mglcs_10_500_4_3.txt.out,0.0367554,7
mglcs_10_500_4_4.txt.out,0.0372593,8
mglcs_10_500_4_5.txt.out,0.0327001,5
mglcs_10_500_4_6.txt.out,0.0341405,5
mglcs_10_500_4_7.txt.out,0.036234,7
mglcs_10_500_4_8.txt.out,0.0233058,5
mglcs_10_500_4_9.txt.out,0.0217385,5
mglcs_10_50_2_0.txt.out,0.0128597,12
mglcs_10_50_2_1.txt.out,0.0108156,9
mglcs_10_50_2_2.txt.out,0.0100203,8
mglcs_10_50_2_3.txt.out,0.0136786,9
mglcs_10_50_2_4.txt.out,0.0111705,7
mglcs_10_50_2_5.txt.out,0.0161117,12
mglcs_10_50_2_6.txt.out,0.0115456,8
mglcs_10_50_2_7.txt.out,0.00874663,9
mglcs_10_50_2_8.txt.out,0.00875609,7
mglcs_10_50_2_9.txt.out,0.0136337,10
mglcs_10_50_4_0.txt.out,0.0145278,7
mglcs_10_50_4_1.txt.out,0.0130276,5
mglcs_10_50_4_2.txt.out,0.0140749,7
mglcs_10_50_4_3.txt.out,0.017492,8
mglcs_10_50_4_4.txt.out,0.0136087,5
mglcs_10_50_4_5.txt.out,0.0126728,5
mglcs_10_50_4_6.txt.out,0.0146655,5
mglcs_10_50_4_7.txt.out,0.0131924,6
mglcs_10_50_4_8.txt.out,0.01348,6
mglcs_10_50_4_9.txt.out,0.0142574,6
mglcs_2_100_2_0.txt.out,0.176788,80
mglcs_2_100_2_1.txt.out,0.047196,54
mglcs_2_100_2_2.txt.out,0.157743,70
mglcs_2_100_2_3.txt.out,0.307747,78
mglcs_2_100_2_4.txt.out,0.200586,70
mglcs_2_100_2_5.txt.out,0.160659,76
mglcs_2_100_2_6.txt.out,0.260845,76
mglcs_2_100_2_7.txt.out,0.140164,72
mglcs_2_100_2_8.txt.out,0.265885,75
mglcs_2_100_2_9.txt.out,0.211066,76
mglcs_2_100_4_0.txt.out,0.146455,62
mglcs_2_100_4_1.txt.out,0.147988,61
mglcs_2_100_4_2.txt.out,0.121675,62
mglcs_2_100_4_3.txt.out,0.20313,60
mglcs_2_100_4_4.txt.out,0.214959,63
mglcs_2_100_4_5.txt.out,0.108229,62
mglcs_2_100_4_6.txt.out,0.208513,60
mglcs_2_100_4_7.txt.out,0.200279,63
mglcs_2_100_4_8.txt.out,0.104479,62
mglcs_2_100_4_9.txt.out,0.254774,62
mglcs_2_200_2_0.txt.out,1.04054,95
mglcs_2_200_2_1.txt.out,1.25707,127
mglcs_2_200_2_2.txt.out,0.983516,138
mglcs_2_200_2_3.txt.out,1.3856,144
mglcs_2_200_2_4.txt.out,1.13571,159
mglcs_2_200_2_5.txt.out,1.54303,154
mglcs_2_200_2_6.txt.out,0.848454,139
mglcs_2_200_2_7.txt.out,1.34758,154
mglcs_2_200_2_8.txt.out,1.1277,138
