file,time,quality
mglcs_10_100_2_0.txt.out,0.0206465,7
mglcs_10_100_2_1.txt.out,0.0113394,8
mglcs_10_100_2_2.txt.out,0.0109755,8
mglcs_10_100_2_3.txt.out,0.0125461,9
mglcs_10_100_2_4.txt.out,0.0170663,12
mglcs_10_100_2_5.txt.out,0.0189086,10
mglcs_10_100_2_6.txt.out,0.0106207,8
mglcs_10_100_2_7.txt.out,0.00920073,8
mglcs_10_100_2_8.txt.out,0.0184009,9
mglcs_10_100_2_9.txt.out,0.0107986,7
mglcs_10_100_4_0.txt.out,0.0137208,4
mglcs_10_100_4_1.txt.out,0.0143279,6
mglcs_10_100_4_2.txt.out,0.0150953,6
mglcs_10_100_4_3.txt.out,0.0160142,6
mglcs_10_100_4_4.txt.out,0.0188856,8
mglcs_10_100_4_5.txt.out,0.0150811,7
mglcs_10_100_4_6.txt.out,0.0158944,7
mglcs_10_100_4_7.txt.out,0.0135532,5
mglcs_10_100_4_8.txt.out,0.0137497,6
mglcs_10_100_4_9.txt.out,0.0153886,8
mglcs_10_200_2_0.txt.out,0.0206241,6
mglcs_10_200_2_1.txt.out,0.01146,8
mglcs_10_200_2_2.txt.out,0.0163851,10
mglcs_10_200_2_3.txt.out,0.0173932,10
mglcs_10_200_2_4.txt.out,0.0111526,13
mglcs_10_200_2_5.txt.out,0.0225949,11
mglcs_10_200_2_6.txt.out,0.0197557,11
mglcs_10_200_2_7.txt.out,0.0177386,10
mglcs_10_200_2_8.txt.out,0.0299469,14
mglcs_10_200_2_9.txt.out,0.0133587,9
mglcs_10_200_4_0.txt.out,0.0140213,5
mglcs_10_200_4_1.txt.out,0.0143795,6
mglcs_10_200_4_2.txt.out,0.0170246,6
mglcs_10_200_4_3.txt.out,0.0171605,10
mglcs_10_200_4_4.txt.out,0.0174314,6
mglcs_10_200_4_5.txt.out,0.01765,6
mglcs_10_200_4_6.txt.out,0.0192037,7
mglcs_10_200_4_7.txt.out,0.0144094,4
mglcs_10_200_4_8.txt.out,0.018167,5
mglcs_10_200_4_9.txt.out,0.020665,7
mglcs_10_500_2_0.txt.out,0.0325356,10
mglcs_10_500_2_1.txt.out,0.0695434,11
mglcs_10_500_2_2.txt.out,0.0344969,12
mglcs_10_500_2_3.txt.out,0.0350529,8
mglcs_10_500_2_4.txt.out,0.0471842,12
mglcs_10_500_2_5.txt.out,0.0409441,9
mglcs_10_500_2_6.txt.out,0.0280697,12
mglcs_10_500_2_7.txt.out,0.0153314,6
mglcs_10_500_2_8.txt.out,0.0212796,7
mglcs_10_500_2_9.txt.out,0.0254598,7
mglcs_10_500_4_0.txt.out,0.0166415,5
mglcs_10_500_4_1.txt.out,0.0203893,6
mglcs_10_500_4_2.txt.out,0.0353626,8
mglcs_10_500_4_3.txt.out,0.0263685,7
mglcs_10_500_4_4.txt.out,0.0255991,8
mglcs_10_500_4_5.txt.out,0.0227872,5
mglcs_10_500_4_6.txt.out,0.0241659,5
mglcs_10_500_4_7.txt.out,0.0314296,7
mglcs_10_500_4_8.txt.out,0.0200171,5
mglcs_10_500_4_9.txt.out,0.0191707,5
mglcs_10_50_2_0.txt.out,0.0107669,12
mglcs_10_50_2_1.txt.out,0.00944819,9
mglcs_10_50_2_2.txt.out,0.015523,8
mglcs_10_50_2_3.txt.out,0.0196123,9
mglcs_10_50_2_4.txt.out,0.0135951,7
mglcs_10_50_2_5.txt.out,0.0206119,12
mglcs_10_50_2_6.txt.out,0.0176057,8
mglcs_10_50_2_7.txt.out,0.0142048,9
mglcs_10_50_2_8.txt.out,0.0142257,7
mglcs_10_50_2_9.txt.out,0.0199982,10
mglcs_10_50_4_0.txt.out,0.0208105,7
mglcs_10_50_4_1.txt.out,0.0176951,5
mglcs_10_50_4_2.txt.out,0.0193118,7
mglcs_10_50_4_3.txt.out,0.0232708,8
mglcs_10_50_4_4.txt.out,0.0188377,6
mglcs_10_50_4_5.txt.out,0.0182461,5
mglcs_10_50_4_6.txt.out,0.0199069,5
mglcs_10_50_4_7.txt.out,0.0182164,6
mglcs_10_50_4_8.txt.out,0.018408,6
mglcs_10_50_4_9.txt.out,0.0221467,6
mglcs_2_100_2_0.txt.out,0.158992,80
mglcs_2_100_2_1.txt.out,0.0467851,54
mglcs_2_100_2_2.txt.out,0.142225,70
mglcs_2_100_2_3.txt.out,0.239562,78
mglcs_2_100_2_4.txt.out,0.133514,70
mglcs_2_100_2_5.txt.out,0.128527,76
mglcs_2_100_2_6.txt.out,0.195561,76
mglcs_2_100_2_7.txt.out,0.112478,72
mglcs_2_100_2_8.txt.out,0.204854,75
mglcs_2_100_2_9.txt.out,0.16739,76
mglcs_2_100_4_0.txt.out,0.111274,62
mglcs_2_100_4_1.txt.out,0.115153,59
mglcs_2_100_4_2.txt.out,0.109681,62
mglcs_2_100_4_3.txt.out,0.18115,60
mglcs_2_100_4_4.txt.out,0.183861,63
mglcs_2_100_4_5.txt.out,0.0970473,62
mglcs_2_100_4_6.txt.out,0.189113,60
mglcs_2_100_4_7.txt.out,0.178867,63
mglcs_2_100_4_8.txt.out,0.094413,62
mglcs_2_100_4_9.txt.out,0.225612,62
mglcs_2_200_2_0.txt.out,0.945492,95
mglcs_2_200_2_1.txt.out,1.11492,127
mglcs_2_200_2_2.txt.out,0.899521,144
mglcs_2_200_2_3.txt.out,1.23849,144
mglcs_2_200_2_4.txt.out,1.02612,159
mglcs_2_200_2_5.txt.out,1.38476,154
mglcs_2_200_2_6.txt.out,0.74562,139
mglcs_2_200_2_7.txt.out,1.23343,154
mglcs_2_200_2_8.txt.out,1.05193,138
mglcs_2_200_2_9.txt.out,0.595227,145
mglcs_2_200_4_0.txt.out,0.684633,113
mglcs_2_200_4_1.txt.out,1.03565,120
mglcs_2_200_4_2.txt.out,1.50433,118
mglcs_2_200_4_3.txt.out,1.27602,122
mglcs_2_200_4_4.txt.out,0.272711,114
mglcs_2_200_4_5.txt.out,1.02967,110
mglcs_2_200_4_6.txt.out,1.03771,126
mglcs_2_200_4_7.txt.out,0.622474,126
mglcs_2_200_4_8.txt.out,1.06189,125
mglcs_2_200_4_9.txt.out,0.961745,126
mglcs_2_500_2_0.txt.out,13.6351,284
mglcs_2_500_2_1.txt.out,14.7804,182
mglcs_2_500_2_2.txt.out,12.1428,203
mglcs_2_500_2_3.txt.out,11.6434,327
mglcs_2_500_2_4.txt.out,19.9827,302
mglcs_2_500_2_5.txt.out,25.115,318
mglcs_2_500_2_6.txt.out,22.095,260
mglcs_2_500_2_7.txt.out,15.8929,317
mglcs_2_500_2_8.txt.out,21.099,321
mglcs_2_500_2_9.txt.out,11.181,247
mglcs_2_500_4_0.txt.out,2.74937,307
mglcs_2_500_4_1.txt.out,11.3828,297
mglcs_2_500_4_2.txt.out,10.9036,298
mglcs_2_500_4_3.txt.out,8.26767,297
mglcs_2_500_4_4.txt.out,14.4126,290
mglcs_2_500_4_5.txt.out,11.1876,306
mglcs_2_500_4_6.txt.out,13.6984,297
mglcs_2_500_4_7.txt.out,15.1207,277
mglcs_2_500_4_8.txt.out,14.9973,295
mglcs_2_500_4_9.txt.out,12.3519,288
mglcs_2_50_2_0.txt.out,0.00514142,36
mglcs_2_50_2_1.txt.out,0.0406597,37
mglcs_2_50_2_2.txt.out,0.00536903,39
mglcs_2_50_2_3.txt.out,0.00966879,38
mglcs_2_50_2_4.txt.out,0.00349922,37
mglcs_2_50_2_5.txt.out,0.0209783,36
mglcs_2_50_2_6.txt.out,0.00481211,39
mglcs_2_50_2_7.txt.out,0.00490247,39
mglcs_2_50_2_8.txt.out,0.00204336,38
mglcs_2_50_2_9.txt.out,0.00993889,38
mglcs_2_50_4_0.txt.out,0.0212162,29
mglcs_2_50_4_1.txt.out,0.0406344,31
mglcs_2_50_4_2.txt.out,0.0257378,30
mglcs_2_50_4_3.txt.out,0.029898,29
mglcs_2_50_4_4.txt.out,0.0242986,32
mglcs_2_50_4_5.txt.out,0.02862,30
mglcs_2_50_4_6.txt.out,0.025549,30
mglcs_2_50_4_7.txt.out,0.0114542,30
mglcs_2_50_4_8.txt.out,0.0239073,30
mglcs_2_50_4_9.txt.out,0.00497112,28
mglcs_3_100_2_0.txt.out,0.751235,64
mglcs_3_100_2_1.txt.out,0.91105,64
mglcs_3_100_2_2.txt.out,0.315023,61
mglcs_3_100_2_3.txt.out,0.230676,59
mglcs_3_100_2_4.txt.out,0.137591,65
mglcs_3_100_2_5.txt.out,0.518403,56
mglcs_3_100_2_6.txt.out,0.430528,64
mglcs_3_100_2_7.txt.out,0.344474,46
mglcs_3_100_2_8.txt.out,0.115144,41
mglcs_3_100_2_9.txt.out,0.783466,65
mglcs_3_100_4_0.txt.out,0.510074,45
mglcs_3_100_4_1.txt.out,1.1428,49
mglcs_3_100_4_2.txt.out,0.925103,48
mglcs_3_100_4_3.txt.out,0.341329,47
mglcs_3_100_4_4.txt.out,0.495001,52
mglcs_3_100_4_5.txt.out,0.666578,51
mglcs_3_100_4_6.txt.out,1.18573,51
mglcs_3_100_4_7.txt.out,1.2988,45
mglcs_3_100_4_8.txt.out,1.23409,44
mglcs_3_100_4_9.txt.out,0.699972,50
mglcs_3_200_2_0.txt.out,11.1973,125
mglcs_3_200_2_1.txt.out,7.03818,112
mglcs_3_200_2_2.txt.out,4.44933,134
mglcs_3_200_2_3.txt.out,2.49683,85
mglcs_3_200_2_4.txt.out,8.35583,110
mglcs_3_200_2_5.txt.out,1.94531,106
mglcs_3_200_2_6.txt.out,0.370132,59
mglcs_3_200_2_7.txt.out,0.389961,41
mglcs_3_200_2_8.txt.out,1.35564,102
mglcs_3_200_2_9.txt.out,0.27854,41
mglcs_3_200_4_0.txt.out,16.8053,98
mglcs_3_200_4_1.txt.out,13.9563,99
mglcs_3_200_4_2.txt.out,15.769,101
mglcs_3_200_4_3.txt.out,12.7121,98
mglcs_3_200_4_4.txt.out,8.98476,99
mglcs_3_200_4_5.txt.out,12.7728,94
mglcs_3_200_4_6.txt.out,3.04988,85
mglcs_3_200_4_7.txt.out,15.874,100
mglcs_3_200_4_8.txt.out,10.0855,100
mglcs_3_200_4_9.txt.out,11.8545,95
mglcs_3_500_2_0.txt.out,0.641241,34
mglcs_3_500_2_1.txt.out,6.72943,150
mglcs_3_500_2_2.txt.out,5.83318,91
mglcs_3_500_2_3.txt.out,8.88033,121
mglcs_3_500_2_4.txt.out,7.93597,145
mglcs_3_500_2_5.txt.out,3.14001,94
mglcs_3_500_2_6.txt.out,13.9853,105
mglcs_3_500_2_7.txt.out,3.25599,99
mglcs_3_500_2_8.txt.out,1.24682,50
mglcs_3_500_2_9.txt.out,1.54772,69
mglcs_3_500_4_0.txt.out,71.7336,232
mglcs_3_500_4_1.txt.out,58.6536,243
mglcs_3_500_4_2.txt.out,50.1265,181
mglcs_3_500_4_3.txt.out,50.415,212
mglcs_3_500_4_4.txt.out,42.4708,162
mglcs_3_500_4_5.txt.out,28.5732,101
mglcs_3_500_4_6.txt.out,6.04484,113
mglcs_3_500_4_7.txt.out,44.9268,235
mglcs_3_500_4_8.txt.out,48.2361,221
mglcs_3_500_4_9.txt.out,63.3343,212
mglcs_3_50_2_0.txt.out,0.045525,32
mglcs_3_50_2_1.txt.out,0.0163217,32
mglcs_3_50_2_2.txt.out,0.0389236,36
mglcs_3_50_2_3.txt.out,0.0108865,25
mglcs_3_50_2_4.txt.out,0.0188628,33
mglcs_3_50_2_5.txt.out,0.00787036,31
mglcs_3_50_2_6.txt.out,0.0137877,33
mglcs_3_50_2_7.txt.out,0.0216291,32
mglcs_3_50_2_8.txt.out,0.0178433,30
mglcs_3_50_2_9.txt.out,0.0127926,28
mglcs_3_50_4_0.txt.out,0.0330001,23
mglcs_3_50_4_1.txt.out,0.0572682,24
mglcs_3_50_4_2.txt.out,0.00591424,21
mglcs_3_50_4_3.txt.out,0.0105094,23
mglcs_3_50_4_4.txt.out,0.0188005,22
mglcs_3_50_4_5.txt.out,0.00971114,23
mglcs_3_50_4_6.txt.out,0.0560444,25
mglcs_3_50_4_7.txt.out,0.0116212,21
mglcs_3_50_4_8.txt.out,0.0206757,24
mglcs_3_50_4_9.txt.out,0.0179147,23
mglcs_5_100_2_0.txt.out,0.0181726,20
mglcs_5_100_2_1.txt.out,0.0582663,40
mglcs_5_100_2_2.txt.out,0.0333579,21
mglcs_5_100_2_3.txt.out,0.0131012,15
mglcs_5_100_2_4.txt.out,0.0250613,23
mglcs_5_100_2_5.txt.out,0.0618256,30
mglcs_5_100_2_6.txt.out,0.0707691,20
mglcs_5_100_2_7.txt.out,0.0246232,18
mglcs_5_100_2_8.txt.out,0.0200216,15
mglcs_5_100_2_9.txt.out,0.0348884,21
mglcs_5_100_4_0.txt.out,0.0355424,20
mglcs_5_100_4_1.txt.out,0.040706,13
mglcs_5_100_4_2.txt.out,0.0371406,14
mglcs_5_100_4_3.txt.out,0.0451009,27
mglcs_5_100_4_4.txt.out,0.136385,21
mglcs_5_100_4_5.txt.out,0.0505479,26
mglcs_5_100_4_6.txt.out,0.077708,24
mglcs_5_100_4_7.txt.out,0.098409,25
mglcs_5_100_4_8.txt.out,0.157892,35
mglcs_5_100_4_9.txt.out,0.0340719,16
mglcs_5_200_2_0.txt.out,0.0596053,23
mglcs_5_200_2_1.txt.out,0.0323454,27
mglcs_5_200_2_2.txt.out,0.0734801,21
