file,time,quality
mglcs_10_100_2_0.txt.out,0.0144062,11
mglcs_10_100_2_1.txt.out,0.00929186,8
mglcs_10_100_2_2.txt.out,0.00917033,8
mglcs_10_100_2_3.txt.out,0.0107606,13
mglcs_10_100_2_4.txt.out,0.0126909,12
mglcs_10_100_2_5.txt.out,0.0118077,10
mglcs_10_100_2_6.txt.out,0.00952308,9
mglcs_10_100_2_7.txt.out,0.00874562,11
mglcs_10_100_2_8.txt.out,0.00965293,8
mglcs_10_100_2_9.txt.out,0.0109815,10
mglcs_10_100_4_0.txt.out,0.0155588,9
mglcs_10_100_4_1.txt.out,0.0148271,6
mglcs_10_100_4_2.txt.out,0.0155723,8
mglcs_10_100_4_3.txt.out,0.0177433,9
mglcs_10_100_4_4.txt.out,0.0236925,7
mglcs_10_100_4_5.txt.out,0.0151425,6
mglcs_10_100_4_6.txt.out,0.0160679,7
mglcs_10_100_4_7.txt.out,0.0149906,6
mglcs_10_100_4_8.txt.out,0.0139723,6
mglcs_10_100_4_9.txt.out,0.016229,9
mglcs_10_200_2_0.txt.out,0.0142906,6
mglcs_10_200_2_1.txt.out,0.0115753,9
mglcs_10_200_2_2.txt.out,0.0141309,10
mglcs_10_200_2_3.txt.out,0.01503,10
mglcs_10_200_2_4.txt.out,0.0147784,13
mglcs_10_200_2_5.txt.out,0.0158138,12
mglcs_10_200_2_6.txt.out,0.0165348,11
mglcs_10_200_2_7.txt.out,0.0160819,10
mglcs_10_200_2_8.txt.out,0.0232373,13
mglcs_10_200_2_9.txt.out,0.0115618,9
mglcs_10_200_4_0.txt.out,0.0150751,8
mglcs_10_200_4_1.txt.out,0.0143409,5
mglcs_10_200_4_2.txt.out,0.0155443,6
mglcs_10_200_4_3.txt.out,0.0175708,10
mglcs_10_200_4_4.txt.out,0.0183054,8
mglcs_10_200_4_5.txt.out,0.0158926,6
mglcs_10_200_4_6.txt.out,0.016262,8
mglcs_10_200_4_7.txt.out,0.0147209,5
mglcs_10_200_4_8.txt.out,0.0159257,6
mglcs_10_200_4_9.txt.out,0.0161567,7
mglcs_10_500_2_0.txt.out,0.0277259,9
mglcs_10_500_2_1.txt.out,0.0351159,14
mglcs_10_500_2_2.txt.out,0.0249419,12
mglcs_10_500_2_3.txt.out,0.0241195,8
mglcs_10_500_2_4.txt.out,0.0356996,14
mglcs_10_500_2_5.txt.out,0.0340432,10
mglcs_10_500_2_6.txt.out,0.0295338,12
mglcs_10_500_2_7.txt.out,0.0295003,7
mglcs_10_500_2_8.txt.out,0.0268724,8
mglcs_10_500_2_9.txt.out,0.0342446,9
mglcs_10_500_4_0.txt.out,0.0275354,4
mglcs_10_500_4_1.txt.out,0.0309844,5
mglcs_10_500_4_2.txt.out,0.038686,8
mglcs_10_500_4_3.txt.out,0.0317689,7
mglcs_10_500_4_4.txt.out,0.0310114,8
mglcs_10_500_4_5.txt.out,0.0189689,7
mglcs_10_500_4_6.txt.out,0.0215711,11
mglcs_10_500_4_7.txt.out,0.0239111,6
mglcs_10_500_4_8.txt.out,0.0195896,6
mglcs_10_500_4_9.txt.out,0.0220009,7
mglcs_10_50_2_0.txt.out,0.0185738,12
mglcs_10_50_2_1.txt.out,0.0162578,9
mglcs_10_50_2_2.txt.out,0.0162001,8
mglcs_10_50_2_3.txt.out,0.0114316,11
mglcs_10_50_2_4.txt.out,0.00837633,7
mglcs_10_50_2_5.txt.out,0.0118598,14
mglcs_10_50_2_6.txt.out,0.018789,9
mglcs_10_50_2_7.txt.out,0.0161765,9
mglcs_10_50_2_8.txt.out,0.0159092,8
mglcs_10_50_2_9.txt.out,0.0146836,11
mglcs_10_50_4_0.txt.out,0.01168,7
mglcs_10_50_4_1.txt.out,0.0117001,5
mglcs_10_50_4_2.txt.out,0.0134655,8
mglcs_10_50_4_3.txt.out,0.0144199,9
mglcs_10_50_4_4.txt.out,0.0102516,5
mglcs_10_50_4_5.txt.out,0.0105373,7
mglcs_10_50_4_6.txt.out,0.0110057,5
mglcs_10_50_4_7.txt.out,0.0111217,5
mglcs_10_50_4_8.txt.out,0.0112005,6
mglcs_10_50_4_9.txt.out,0.0108478,6
mglcs_2_100_2_0.txt.out,0.194467,80
mglcs_2_100_2_1.txt.out,0.0436599,54
mglcs_2_100_2_2.txt.out,0.153845,70
mglcs_2_100_2_3.txt.out,0.25765,77
mglcs_2_100_2_4.txt.out,0.14098,69
mglcs_2_100_2_5.txt.out,0.132391,76
mglcs_2_100_2_6.txt.out,0.237463,77
mglcs_2_100_2_7.txt.out,0.125525,72
mglcs_2_100_2_8.txt.out,0.205663,75
mglcs_2_100_2_9.txt.out,0.144758,76
mglcs_2_100_4_0.txt.out,0.0864534,56
mglcs_2_100_4_1.txt.out,0.0994583,56
mglcs_2_100_4_2.txt.out,0.0847017,62
mglcs_2_100_4_3.txt.out,0.206105,60
mglcs_2_100_4_4.txt.out,0.135074,57
mglcs_2_100_4_5.txt.out,0.107371,58
mglcs_2_100_4_6.txt.out,0.267531,60
mglcs_2_100_4_7.txt.out,0.135244,62
mglcs_2_100_4_8.txt.out,0.0893146,62
mglcs_2_100_4_9.txt.out,0.218947,62
mglcs_2_200_2_0.txt.out,1.00587,95
mglcs_2_200_2_1.txt.out,1.49159,113
mglcs_2_200_2_2.txt.out,2.43365,143
mglcs_2_200_2_3.txt.out,1.77543,145
mglcs_2_200_2_4.txt.out,2.58707,158
mglcs_2_200_2_5.txt.out,2.08812,151
mglcs_2_200_2_6.txt.out,1.11567,139
mglcs_2_200_2_7.txt.out,2.06462,150
mglcs_2_200_2_8.txt.out,1.91446,136
mglcs_2_200_2_9.txt.out,1.20152,143
mglcs_2_200_4_0.txt.out,0.561318,124
mglcs_2_200_4_1.txt.out,1.1846,117
mglcs_2_200_4_2.txt.out,1.80985,123
mglcs_2_200_4_3.txt.out,1.32136,111
mglcs_2_200_4_4.txt.out,0.471555,125
mglcs_2_200_4_5.txt.out,1.26679,112
mglcs_2_200_4_6.txt.out,1.10969,122
mglcs_2_200_4_7.txt.out,0.58445,124
mglcs_2_200_4_8.txt.out,1.35293,122
mglcs_2_200_4_9.txt.out,1.39571,126
mglcs_2_500_2_0.txt.out,10.4452,218
mglcs_2_500_2_1.txt.out,14.4271,234
mglcs_2_500_2_2.txt.out,17.0473,281
mglcs_2_500_2_3.txt.out,25.4506,327
mglcs_2_500_2_4.txt.out,23.6498,266
mglcs_2_500_2_5.txt.out,26.3315,321
mglcs_2_500_2_6.txt.out,27.5713,324
mglcs_2_500_2_7.txt.out,19.6323,357
mglcs_2_500_2_8.txt.out,15.69,297
mglcs_2_500_2_9.txt.out,9.96307,247
mglcs_2_500_4_0.txt.out,16.4615,306
mglcs_2_500_4_1.txt.out,18.6294,290
mglcs_2_500_4_2.txt.out,19.7168,260
mglcs_2_500_4_3.txt.out,14.8638,286
mglcs_2_500_4_4.txt.out,20.6034,289
mglcs_2_500_4_5.txt.out,26.5622,299
mglcs_2_500_4_6.txt.out,26.5991,296
mglcs_2_500_4_7.txt.out,24.4825,277
mglcs_2_500_4_8.txt.out,25.673,288
mglcs_2_500_4_9.txt.out,19.1119,274
mglcs_2_50_2_0.txt.out,0.00358389,36
mglcs_2_50_2_1.txt.out,0.0308911,37
mglcs_2_50_2_2.txt.out,0.00383441,39
mglcs_2_50_2_3.txt.out,0.00725266,38
mglcs_2_50_2_4.txt.out,0.00261954,37
mglcs_2_50_2_5.txt.out,0.0189077,36
mglcs_2_50_2_6.txt.out,0.00523364,39
mglcs_2_50_2_7.txt.out,0.00516827,39
mglcs_2_50_2_8.txt.out,0.00255669,38
mglcs_2_50_2_9.txt.out,0.0103557,38
mglcs_2_50_4_0.txt.out,0.0182667,28
mglcs_2_50_4_1.txt.out,0.0385513,31
mglcs_2_50_4_2.txt.out,0.0218046,29
mglcs_2_50_4_3.txt.out,0.025321,30
mglcs_2_50_4_4.txt.out,0.0217422,32
mglcs_2_50_4_5.txt.out,0.0281492,30
mglcs_2_50_4_6.txt.out,0.023868,30
mglcs_2_50_4_7.txt.out,0.0123001,30
mglcs_2_50_4_8.txt.out,0.0227627,30
mglcs_2_50_4_9.txt.out,0.00524552,28
mglcs_3_100_2_0.txt.out,0.879361,64
mglcs_3_100_2_1.txt.out,1.23451,63
mglcs_3_100_2_2.txt.out,0.212218,61
mglcs_3_100_2_3.txt.out,0.218972,59
mglcs_3_100_2_4.txt.out,0.133364,65
mglcs_3_100_2_5.txt.out,0.366083,56
mglcs_3_100_2_6.txt.out,0.379715,64
mglcs_3_100_2_7.txt.out,0.321783,46
mglcs_3_100_2_8.txt.out,0.110034,41
mglcs_3_100_2_9.txt.out,0.564753,65
mglcs_3_100_4_0.txt.out,0.578731,45
mglcs_3_100_4_1.txt.out,1.61508,49
mglcs_3_100_4_2.txt.out,1.64923,48
mglcs_3_100_4_3.txt.out,0.274355,47
mglcs_3_100_4_4.txt.out,1.35412,49
mglcs_3_100_4_5.txt.out,0.777668,51
mglcs_3_100_4_6.txt.out,1.56693,49
mglcs_3_100_4_7.txt.out,0.776955,46
mglcs_3_100_4_8.txt.out,1.61567,45
mglcs_3_100_4_9.txt.out,0.723989,50
mglcs_3_200_2_0.txt.out,2.49544,124
mglcs_3_200_2_1.txt.out,2.83971,113
mglcs_3_200_2_2.txt.out,2.85961,106
mglcs_3_200_2_3.txt.out,0.942607,97
mglcs_3_200_2_4.txt.out,6.00464,110
mglcs_3_200_2_5.txt.out,1.12989,106
mglcs_3_200_2_6.txt.out,0.264088,58
mglcs_3_200_2_7.txt.out,0.245868,65
mglcs_3_200_2_8.txt.out,1.00915,88
mglcs_3_200_2_9.txt.out,1.01896,92
mglcs_3_200_4_0.txt.out,8.15651,93
mglcs_3_200_4_1.txt.out,10.5412,98
mglcs_3_200_4_2.txt.out,8.14893,100
mglcs_3_200_4_3.txt.out,8.54197,89
mglcs_3_200_4_4.txt.out,5.40016,100
mglcs_3_200_4_5.txt.out,6.88338,90
mglcs_3_200_4_6.txt.out,1.97173,84
mglcs_3_200_4_7.txt.out,9.5625,99
mglcs_3_200_4_8.txt.out,7.66683,100
mglcs_3_200_4_9.txt.out,6.4135,92
mglcs_3_500_2_0.txt.out,0.291559,81
mglcs_3_500_2_1.txt.out,4.10217,176
mglcs_3_500_2_2.txt.out,4.66879,97
mglcs_3_500_2_3.txt.out,3.75362,120
mglcs_3_500_2_4.txt.out,8.66481,138
mglcs_3_500_2_5.txt.out,3.57105,94
mglcs_3_500_2_6.txt.out,5.73943,106
mglcs_3_500_2_7.txt.out,3.65664,128
mglcs_3_500_2_8.txt.out,1.49856,84
mglcs_3_500_2_9.txt.out,7.3226,183
mglcs_3_500_4_0.txt.out,29.4524,206
mglcs_3_500_4_1.txt.out,28.782,232
mglcs_3_500_4_2.txt.out,27.0111,209
mglcs_3_500_4_3.txt.out,23.9038,232
mglcs_3_500_4_4.txt.out,27.2105,230
mglcs_3_500_4_5.txt.out,20.0709,203
