file,time,quality
mglcs_10_100_2_0.txt.out,0.0123068,7
mglcs_10_100_2_1.txt.out,0.0183846,8
mglcs_10_100_2_2.txt.out,0.0189957,8
mglcs_10_100_2_3.txt.out,0.012319,9
mglcs_10_100_2_4.txt.out,0.0162496,12
mglcs_10_100_2_5.txt.out,0.0177551,10
mglcs_10_100_2_6.txt.out,0.0103491,8
mglcs_10_100_2_7.txt.out,0.00907428,8
mglcs_10_100_2_8.txt.out,0.0108185,10
mglcs_10_100_2_9.txt.out,0.0196705,7
mglcs_10_100_4_0.txt.out,0.0157587,4
mglcs_10_100_4_1.txt.out,0.0162505,6
mglcs_10_100_4_2.txt.out,0.0171614,6
mglcs_10_100_4_3.txt.out,0.0182797,6
mglcs_10_100_4_4.txt.out,0.0211612,8
mglcs_10_100_4_5.txt.out,0.0174062,7
mglcs_10_100_4_6.txt.out,0.018105,7
mglcs_10_100_4_7.txt.out,0.0155458,5
mglcs_10_100_4_8.txt.out,0.0154797,5
mglcs_10_100_4_9.txt.out,0.017357,8
mglcs_10_200_2_0.txt.out,0.0240006,6
mglcs_10_200_2_1.txt.out,0.0133163,8
mglcs_10_200_2_2.txt.out,0.0183836,10
mglcs_10_200_2_3.txt.out,0.019541,10
mglcs_10_200_2_4.txt.out,0.0126434,13
mglcs_10_200_2_5.txt.out,0.0258461,12
mglcs_10_200_2_6.txt.out,0.0225567,11
mglcs_10_200_2_7.txt.out,0.0198835,10
mglcs_10_200_2_8.txt.out,0.0400205,14
mglcs_10_200_2_9.txt.out,0.015056,9
mglcs_10_200_4_0.txt.out,0.0158371,5
mglcs_10_200_4_1.txt.out,0.0163792,6
mglcs_10_200_4_2.txt.out,0.0194114,5
mglcs_10_200_4_3.txt.out,0.0179378,10
mglcs_10_200_4_4.txt.out,0.0197443,6
mglcs_10_200_4_5.txt.out,0.0193863,6
mglcs_10_200_4_6.txt.out,0.0216995,7
mglcs_10_200_4_7.txt.out,0.016591,4
mglcs_10_200_4_8.txt.out,0.0208535,5
mglcs_10_200_4_9.txt.out,0.0231748,7
mglcs_10_500_2_0.txt.out,0.0362813,10
mglcs_10_500_2_1.txt.out,0.0779996,11
mglcs_10_500_2_2.txt.out,0.0382564,12
mglcs_10_500_2_3.txt.out,0.0365978,8
mglcs_10_500_2_4.txt.out,0.0519657,13
mglcs_10_500_2_5.txt.out,0.0450256,9
mglcs_10_500_2_6.txt.out,0.0330646,12
mglcs_10_500_2_7.txt.out,0.0175964,6
mglcs_10_500_2_8.txt.out,0.0246408,8
mglcs_10_500_2_9.txt.out,0.0278159,7
mglcs_10_500_4_0.txt.out,0.0192201,5
mglcs_10_500_4_1.txt.out,0.0226081,6
mglcs_10_500_4_2.txt.out,0.0396778,8
mglcs_10_500_4_3.txt.out,0.0296671,7
mglcs_10_500_4_4.txt.out,0.0294101,8
mglcs_10_500_4_5.txt.out,0.0244394,5
mglcs_10_500_4_6.txt.out,0.0269212,5
mglcs_10_500_4_7.txt.out,0.035072,7
mglcs_10_500_4_8.txt.out,0.0210651,5
mglcs_10_500_4_9.txt.out,0.0207209,5
mglcs_10_50_2_0.txt.out,0.0115377,12
mglcs_10_50_2_1.txt.out,0.0103601,9
mglcs_10_50_2_2.txt.out,0.00933155,8
mglcs_10_50_2_3.txt.out,0.0213102,9
mglcs_10_50_2_4.txt.out,0.0165927,7
mglcs_10_50_2_5.txt.out,0.0142484,12
mglcs_10_50_2_6.txt.out,0.0116512,8
mglcs_10_50_2_7.txt.out,0.00896405,9
mglcs_10_50_2_8.txt.out,0.00917704,7
mglcs_10_50_2_9.txt.out,0.0134889,10
mglcs_10_50_4_0.txt.out,0.0150789,7
mglcs_10_50_4_1.txt.out,0.0197949,5
mglcs_10_50_4_2.txt.out,0.0215535,7
mglcs_10_50_4_3.txt.out,0.025744,8
mglcs_10_50_4_4.txt.out,0.0219505,5
mglcs_10_50_4_5.txt.out,0.0201994,5
mglcs_10_50_4_6.txt.out,0.0223664,5
mglcs_10_50_4_7.txt.out,0.020841,6
mglcs_10_50_4_8.txt.out,0.0204787,6
mglcs_10_50_4_9.txt.out,0.0213601,6
mglcs_2_100_2_0.txt.out,0.155133,80
mglcs_2_100_2_1.txt.out,0.044695,54
mglcs_2_100_2_2.txt.out,0.141078,70
mglcs_2_100_2_3.txt.out,0.234743,77
mglcs_2_100_2_4.txt.out,0.129591,69
mglcs_2_100_2_5.txt.out,0.128963,76
mglcs_2_100_2_6.txt.out,0.190168,75
mglcs_2_100_2_7.txt.out,0.108522,72
mglcs_2_100_2_8.txt.out,0.196971,75
mglcs_2_100_2_9.txt.out,0.158968,76
mglcs_2_100_4_0.txt.out,0.109392,60
mglcs_2_100_4_1.txt.out,0.10541,61
mglcs_2_100_4_2.txt.out,0.0996336,62
mglcs_2_100_4_3.txt.out,0.161907,60
mglcs_2_100_4_4.txt.out,0.167778,63
mglcs_2_100_4_5.txt.out,0.0876406,62
mglcs_2_100_4_6.txt.out,0.178866,60
mglcs_2_100_4_7.txt.out,0.152432,62
mglcs_2_100_4_8.txt.out,0.0867567,62
mglcs_2_100_4_9.txt.out,0.20161,62
mglcs_2_200_2_0.txt.out,0.860121,95
mglcs_2_200_2_1.txt.out,0.982637,127
mglcs_2_200_2_2.txt.out,0.96458,138
mglcs_2_200_2_3.txt.out,1.09376,144
mglcs_2_200_2_4.txt.out,0.928512,157
mglcs_2_200_2_5.txt.out,1.22856,154
mglcs_2_200_2_6.txt.out,0.678429,139
mglcs_2_200_2_7.txt.out,1.08078,154
mglcs_2_200_2_8.txt.out,0.846276,138
mglcs_2_200_2_9.txt.out,0.544709,145
mglcs_2_200_4_0.txt.out,0.626954,115
mglcs_2_200_4_1.txt.out,0.823607,124
mglcs_2_200_4_2.txt.out,1.37468,118
mglcs_2_200_4_3.txt.out,1.14159,120
mglcs_2_200_4_4.txt.out,0.253234,114
mglcs_2_200_4_5.txt.out,0.927217,110
mglcs_2_200_4_6.txt.out,0.974119,126
mglcs_2_200_4_7.txt.out,0.571255,126
mglcs_2_200_4_8.txt.out,0.971443,125
mglcs_2_200_4_9.txt.out,0.871103,126
mglcs_2_500_2_0.txt.out,12.2603,283
mglcs_2_500_2_1.txt.out,10.3364,232
mglcs_2_500_2_2.txt.out,10.4359,203
mglcs_2_500_2_3.txt.out,10.2322,331
mglcs_2_500_2_4.txt.out,17.1776,302
mglcs_2_500_2_5.txt.out,20.4388,316
mglcs_2_500_2_6.txt.out,15.9319,260
mglcs_2_500_2_7.txt.out,11.5795,317
mglcs_2_500_2_8.txt.out,19.3559,321
mglcs_2_500_2_9.txt.out,9.98388,247
mglcs_2_500_4_0.txt.out,2.51696,309
mglcs_2_500_4_1.txt.out,9.86378,286
mglcs_2_500_4_2.txt.out,9.77183,298
mglcs_2_500_4_3.txt.out,3.21842,149
mglcs_2_500_4_4.txt.out,10.9084,293
mglcs_2_500_4_5.txt.out,7.75439,299
mglcs_2_500_4_6.txt.out,10.1344,297
mglcs_2_500_4_7.txt.out,12.3656,290
mglcs_2_500_4_8.txt.out,13.0832,298
mglcs_2_500_4_9.txt.out,12.1801,288
mglcs_2_50_2_0.txt.out,0.00392862,36
mglcs_2_50_2_1.txt.out,0.0277492,37
