file,time,quality
mglcs_10_100_2_0.txt.out,0.0133967,9
mglcs_10_100_2_1.txt.out,0.00996006,9
mglcs_10_100_2_2.txt.out,0.00996735,10
mglcs_10_100_2_3.txt.out,0.0144567,13
mglcs_10_100_2_4.txt.out,0.0178764,10
mglcs_10_100_2_5.txt.out,0.01424,10
mglcs_10_100_2_6.txt.out,0.0106654,8
mglcs_10_100_2_7.txt.out,0.0100958,9
mglcs_10_100_2_8.txt.out,0.0118441,9
mglcs_10_100_2_9.txt.out,0.0105309,8
mglcs_10_100_4_0.txt.out,0.0139639,6
mglcs_10_100_4_1.txt.out,0.0133771,6
mglcs_10_100_4_2.txt.out,0.0148062,7
mglcs_10_100_4_3.txt.out,0.0164696,9
mglcs_10_100_4_4.txt.out,0.0238152,8
mglcs_10_100_4_5.txt.out,0.0204201,6
mglcs_10_100_4_6.txt.out,0.0209178,7
mglcs_10_100_4_7.txt.out,0.0198645,6
mglcs_10_100_4_8.txt.out,0.0138847,6
mglcs_10_100_4_9.txt.out,0.0146347,9
mglcs_10_200_2_0.txt.out,0.0129869,7
mglcs_10_200_2_1.txt.out,0.0119048,12
mglcs_10_200_2_2.txt.out,0.0216297,10
mglcs_10_200_2_3.txt.out,0.0239153,10
mglcs_10_200_2_4.txt.out,0.0222149,13
mglcs_10_200_2_5.txt.out,0.0242996,11
mglcs_10_200_2_6.txt.out,0.0273317,10
mglcs_10_200_2_7.txt.out,0.0265803,10
mglcs_10_200_2_8.txt.out,0.0223328,16
mglcs_10_200_2_9.txt.out,0.0103418,9
mglcs_10_200_4_0.txt.out,0.0142522,7
mglcs_10_200_4_1.txt.out,0.0131799,6
mglcs_10_200_4_2.txt.out,0.0226873,5
mglcs_10_200_4_3.txt.out,0.0258094,9
mglcs_10_200_4_4.txt.out,0.0252403,8
mglcs_10_200_4_5.txt.out,0.0258299,6
mglcs_10_200_4_6.txt.out,0.0250493,6
mglcs_10_200_4_7.txt.out,0.0222262,4
mglcs_10_200_4_8.txt.out,0.0244025,5
mglcs_10_200_4_9.txt.out,0.0257671,7
mglcs_10_500_2_0.txt.out,0.0412286,10
mglcs_10_500_2_1.txt.out,0.0477582,11
mglcs_10_500_2_2.txt.out,0.0350234,10
mglcs_10_500_2_3.txt.out,0.0320905,8
mglcs_10_500_2_4.txt.out,0.0473455,14
mglcs_10_500_2_5.txt.out,0.0484985,9
mglcs_10_500_2_6.txt.out,0.0408436,12
mglcs_10_500_2_7.txt.out,0.0287316,8
mglcs_10_500_2_8.txt.out,0.026781,10
mglcs_10_500_2_9.txt.out,0.0342506,10
mglcs_10_500_4_0.txt.out,0.0162382,5
mglcs_10_500_4_1.txt.out,0.0171003,6
mglcs_10_500_4_2.txt.out,0.026099,8
mglcs_10_500_4_3.txt.out,0.0218806,7
mglcs_10_500_4_4.txt.out,0.0187482,8
mglcs_10_500_4_5.txt.out,0.0193552,6
mglcs_10_500_4_6.txt.out,0.0218087,9
mglcs_10_500_4_7.txt.out,0.0221994,7
mglcs_10_500_4_8.txt.out,0.0201717,6
mglcs_10_500_4_9.txt.out,0.0196551,6
mglcs_10_50_2_0.txt.out,0.0104737,11
mglcs_10_50_2_1.txt.out,0.00863694,8
mglcs_10_50_2_2.txt.out,0.00825929,8
mglcs_10_50_2_3.txt.out,0.0102958,11
mglcs_10_50_2_4.txt.out,0.00793905,7
mglcs_10_50_2_5.txt.out,0.0118438,12
mglcs_10_50_2_6.txt.out,0.00976123,9
mglcs_10_50_2_7.txt.out,0.00900941,9
mglcs_10_50_2_8.txt.out,0.00805425,7
mglcs_10_50_2_9.txt.out,0.0133955,13
mglcs_10_50_4_0.txt.out,0.0200444,7
mglcs_10_50_4_1.txt.out,0.0188062,5
mglcs_10_50_4_2.txt.out,0.0185349,6
mglcs_10_50_4_3.txt.out,0.0213954,8
mglcs_10_50_4_4.txt.out,0.0132656,5
mglcs_10_50_4_5.txt.out,0.0124103,5
mglcs_10_50_4_6.txt.out,0.012945,5
mglcs_10_50_4_7.txt.out,0.0131608,6
mglcs_10_50_4_8.txt.out,0.0128997,6
mglcs_10_50_4_9.txt.out,0.0122235,6
mglcs_2_100_2_0.txt.out,0.25246,80
mglcs_2_100_2_1.txt.out,0.0488112,54
mglcs_2_100_2_2.txt.out,0.191508,70
mglcs_2_100_2_3.txt.out,0.367188,77
mglcs_2_100_2_4.txt.out,0.15386,70
mglcs_2_100_2_5.txt.out,0.159643,76
mglcs_2_100_2_6.txt.out,0.239418,76
mglcs_2_100_2_7.txt.out,0.127927,72
mglcs_2_100_2_8.txt.out,0.240736,75
mglcs_2_100_2_9.txt.out,0.22625,76
mglcs_2_100_4_0.txt.out,0.129948,62
mglcs_2_100_4_1.txt.out,0.134767,61
mglcs_2_100_4_2.txt.out,0.121353,62
mglcs_2_100_4_3.txt.out,0.301724,61
mglcs_2_100_4_4.txt.out,0.210394,63
mglcs_2_100_4_5.txt.out,0.111096,62
mglcs_2_100_4_6.txt.out,0.387917,60
mglcs_2_100_4_7.txt.out,0.181886,63
mglcs_2_100_4_8.txt.out,0.104095,62
mglcs_2_100_4_9.txt.out,0.276296,61
mglcs_2_200_2_0.txt.out,1.10551,95
mglcs_2_200_2_1.txt.out,1.39093,115
mglcs_2_200_2_2.txt.out,2.35462,144
mglcs_2_200_2_3.txt.out,1.81234,147
mglcs_2_200_2_4.txt.out,1.95394,158
mglcs_2_200_2_5.txt.out,2.49278,154
mglcs_2_200_2_6.txt.out,1.31883,139
mglcs_2_200_2_7.txt.out,1.76998,152
mglcs_2_200_2_8.txt.out,1.47944,137
mglcs_2_200_2_9.txt.out,1.07224,141
mglcs_2_200_4_0.txt.out,0.66426,117
mglcs_2_200_4_1.txt.out,1.87116,123
mglcs_2_200_4_2.txt.out,2.16959,119
mglcs_2_200_4_3.txt.out,1.17304,122
mglcs_2_200_4_4.txt.out,0.254798,112
mglcs_2_200_4_5.txt.out,1.35333,112
mglcs_2_200_4_6.txt.out,1.62648,126
mglcs_2_200_4_7.txt.out,0.584816,126
mglcs_2_200_4_8.txt.out,1.09566,125
mglcs_2_200_4_9.txt.out,1.18965,126
mglcs_2_500_2_0.txt.out,8.71382,283
mglcs_2_500_2_1.txt.out,15.1874,230
mglcs_2_500_2_2.txt.out,17.1487,225
mglcs_2_500_2_3.txt.out,20.8596,331
mglcs_2_500_2_4.txt.out,23.3083,302
mglcs_2_500_2_5.txt.out,23.9063,246
mglcs_2_500_2_6.txt.out,27.511,271
mglcs_2_500_2_7.txt.out,18.3342,317
mglcs_2_500_2_8.txt.out,14.167,321
mglcs_2_500_2_9.txt.out,8.41745,247
mglcs_2_500_4_0.txt.out,2.80045,309
mglcs_2_500_4_1.txt.out,6.58673,297
mglcs_2_500_4_2.txt.out,14.0203,304
mglcs_2_500_4_3.txt.out,5.3814,255
mglcs_2_500_4_4.txt.out,15.5106,289
mglcs_2_500_4_5.txt.out,6.21085,289
mglcs_2_500_4_6.txt.out,20.2231,298
mglcs_2_500_4_7.txt.out,22.9922,297
mglcs_2_500_4_8.txt.out,24.67,295
mglcs_2_500_4_9.txt.out,16.7548,297
mglcs_2_50_2_0.txt.out,0.0038508,36
mglcs_2_50_2_1.txt.out,0.0417909,37
mglcs_2_50_2_2.txt.out,0.0050699,39
mglcs_2_50_2_3.txt.out,0.00972495,38
mglcs_2_50_2_4.txt.out,0.00341348,37
mglcs_2_50_2_5.txt.out,0.0222913,36
mglcs_2_50_2_6.txt.out,0.00453722,39
mglcs_2_50_2_7.txt.out,0.00607666,39
mglcs_2_50_2_8.txt.out,0.00255108,38
mglcs_2_50_2_9.txt.out,0.0112497,38
mglcs_2_50_4_0.txt.out,0.0326343,29
mglcs_2_50_4_1.txt.out,0.0486283,31
mglcs_2_50_4_2.txt.out,0.0318644,31
mglcs_2_50_4_3.txt.out,0.0356557,30
mglcs_2_50_4_4.txt.out,0.0272571,32
mglcs_2_50_4_5.txt.out,0.0336565,30
mglcs_2_50_4_6.txt.out,0.0273033,30
mglcs_2_50_4_7.txt.out,0.0124164,30
mglcs_2_50_4_8.txt.out,0.0264309,30
mglcs_2_50_4_9.txt.out,0.0049593,28
mglcs_3_100_2_0.txt.out,0.818773,64
mglcs_3_100_2_1.txt.out,1.16296,64
mglcs_3_100_2_2.txt.out,0.259695,61
mglcs_3_100_2_3.txt.out,0.229248,56
mglcs_3_100_2_4.txt.out,0.138155,65
mglcs_3_100_2_5.txt.out,0.386628,56
mglcs_3_100_2_6.txt.out,0.378338,64
mglcs_3_100_2_7.txt.out,0.260136,46
mglcs_3_100_2_8.txt.out,0.0971402,41
mglcs_3_100_2_9.txt.out,0.617216,65
mglcs_3_100_4_0.txt.out,0.529143,45
mglcs_3_100_4_1.txt.out,2.10954,49
mglcs_3_100_4_2.txt.out,1.86342,48
mglcs_3_100_4_3.txt.out,0.272156,47
mglcs_3_100_4_4.txt.out,1.14069,52
mglcs_3_100_4_5.txt.out,0.831336,51
mglcs_3_100_4_6.txt.out,2.37269,51
mglcs_3_100_4_7.txt.out,0.991118,46
mglcs_3_100_4_8.txt.out,1.88299,44
mglcs_3_100_4_9.txt.out,0.819685,50
mglcs_3_200_2_0.txt.out,5.26104,125
mglcs_3_200_2_1.txt.out,3.31624,112
mglcs_3_200_2_2.txt.out,4.39682,108
mglcs_3_200_2_3.txt.out,1.05468,93
mglcs_3_200_2_4.txt.out,5.45878,106
mglcs_3_200_2_5.txt.out,1.05631,106
mglcs_3_200_2_6.txt.out,0.258671,74
mglcs_3_200_2_7.txt.out,0.258937,65
mglcs_3_200_2_8.txt.out,1.17808,89
mglcs_3_200_2_9.txt.out,1.39694,93
mglcs_3_200_4_0.txt.out,13.8586,98
mglcs_3_200_4_1.txt.out,14.3571,102
mglcs_3_200_4_2.txt.out,11.4233,101
mglcs_3_200_4_3.txt.out,10.0902,98
mglcs_3_200_4_4.txt.out,5.97067,100
mglcs_3_200_4_5.txt.out,9.65556,94
mglcs_3_200_4_6.txt.out,1.87487,86
mglcs_3_200_4_7.txt.out,11.9336,101
mglcs_3_200_4_8.txt.out,11.5076,100
mglcs_3_200_4_9.txt.out,9.2127,96
mglcs_3_500_2_0.txt.out,0.436451,59
mglcs_3_500_2_1.txt.out,6.10294,150
mglcs_3_500_2_2.txt.out,5.25807,98
mglcs_3_500_2_3.txt.out,3.83718,120
mglcs_3_500_2_4.txt.out,10.2355,128
mglcs_3_500_2_5.txt.out,2.91824,95
mglcs_3_500_2_6.txt.out,6.53462,105
mglcs_3_500_2_7.txt.out,2.86757,128
mglcs_3_500_2_8.txt.out,1.11339,85
mglcs_3_500_2_9.txt.out,7.55104,166
mglcs_3_500_4_0.txt.out,49.3448,202
mglcs_3_500_4_1.txt.out,43.5823,242
mglcs_3_500_4_2.txt.out,31.5615,182
mglcs_3_500_4_3.txt.out,34.0057,228
mglcs_3_500_4_4.txt.out,36.8497,209
mglcs_3_500_4_5.txt.out,23.4852,139
mglcs_3_500_4_6.txt.out,15.8564,167
mglcs_3_500_4_7.txt.out,40.2491,212
mglcs_3_500_4_8.txt.out,43.2011,208
mglcs_3_500_4_9.txt.out,40.3266,187
mglcs_3_50_2_0.txt.out,0.0467669,32
mglcs_3_50_2_1.txt.out,0.0154606,32
mglcs_3_50_2_2.txt.out,0.0420354,36
mglcs_3_50_2_3.txt.out,0.0117197,25
mglcs_3_50_2_4.txt.out,0.0206227,33
mglcs_3_50_2_5.txt.out,0.00618992,31
mglcs_3_50_2_6.txt.out,0.0138181,33
mglcs_3_50_2_7.txt.out,0.0248934,32
mglcs_3_50_2_8.txt.out,0.0185309,30
mglcs_3_50_2_9.txt.out,0.0112626,28
mglcs_3_50_4_0.txt.out,0.0362568,23
mglcs_3_50_4_1.txt.out,0.0615884,24
mglcs_3_50_4_2.txt.out,0.00799071,21
mglcs_3_50_4_3.txt.out,0.0108273,23
mglcs_3_50_4_4.txt.out,0.0218627,22
mglcs_3_50_4_5.txt.out,0.011308,23
mglcs_3_50_4_6.txt.out,0.0735849,25
mglcs_3_50_4_7.txt.out,0.0131502,21
mglcs_3_50_4_8.txt.out,0.0233479,24
mglcs_3_50_4_9.txt.out,0.0202374,23
mglcs_5_100_2_0.txt.out,0.0213235,23
mglcs_5_100_2_1.txt.out,0.100046,47
mglcs_5_100_2_2.txt.out,0.0321689,29
mglcs_5_100_2_3.txt.out,0.0335555,29
mglcs_5_100_2_4.txt.out,0.0205262,23
mglcs_5_100_2_5.txt.out,0.0312035,33
mglcs_5_100_2_6.txt.out,0.0200988,18
mglcs_5_100_2_7.txt.out,0.016298,18
mglcs_5_100_2_8.txt.out,0.0292799,25
mglcs_5_100_2_9.txt.out,0.0309779,33
mglcs_5_100_4_0.txt.out,0.0314803,20
mglcs_5_100_4_1.txt.out,0.0272315,21
mglcs_5_100_4_2.txt.out,0.0361888,17
mglcs_5_100_4_3.txt.out,0.0447754,25
mglcs_5_100_4_4.txt.out,0.0485296,18
mglcs_5_100_4_5.txt.out,0.0505456,28
mglcs_5_100_4_6.txt.out,0.112005,28
mglcs_5_100_4_7.txt.out,0.109027,23
mglcs_5_100_4_8.txt.out,0.0662191,31
mglcs_5_100_4_9.txt.out,0.0716113,23
mglcs_5_200_2_0.txt.out,0.0355246,34
mglcs_5_200_2_1.txt.out,0.0291622,27
mglcs_5_200_2_2.txt.out,0.0223664,33
mglcs_5_200_2_3.txt.out,0.0349209,32
mglcs_5_200_2_4.txt.out,0.070091,37
mglcs_5_200_2_5.txt.out,0.0217822,23
mglcs_5_200_2_6.txt.out,0.0737414,43
