file,time,quality
mglcs_10_100_2_0.txt.out,0.019732,7
mglcs_10_100_2_1.txt.out,0.0192366,8
mglcs_10_100_2_2.txt.out,0.0183953,8
mglcs_10_100_2_3.txt.out,0.0202552,9
mglcs_10_100_2_4.txt.out,0.024852,12
mglcs_10_100_2_5.txt.out,0.0174568,10
mglcs_10_100_2_6.txt.out,0.0100513,8
mglcs_10_100_2_7.txt.out,0.00892669,8
mglcs_10_100_2_8.txt.out,0.010263,9
mglcs_10_100_2_9.txt.out,0.0108041,7
mglcs_10_100_4_0.txt.out,0.017632,4
mglcs_10_100_4_1.txt.out,0.0140361,6
mglcs_10_100_4_2.txt.out,0.0154672,6
mglcs_10_100_4_3.txt.out,0.0161585,6
mglcs_10_100_4_4.txt.out,0.0255404,8
mglcs_10_100_4_5.txt.out,0.0231464,7
mglcs_10_100_4_6.txt.out,0.018181,7
mglcs_10_100_4_7.txt.out,0.0151455,5
mglcs_10_100_4_8.txt.out,0.015486,5
mglcs_10_100_4_9.txt.out,0.0183275,8
mglcs_10_200_2_0.txt.out,0.0238459,6
mglcs_10_200_2_1.txt.out,0.0131608,8
mglcs_10_200_2_2.txt.out,0.0186994,10
mglcs_10_200_2_3.txt.out,0.0217481,10
mglcs_10_200_2_4.txt.out,0.0127048,13
mglcs_10_200_2_5.txt.out,0.0261327,11
mglcs_10_200_2_6.txt.out,0.0230041,11
mglcs_10_200_2_7.txt.out,0.0197399,10
mglcs_10_200_2_8.txt.out,0.0333034,14
mglcs_10_200_2_9.txt.out,0.0145821,9
mglcs_10_200_4_0.txt.out,0.015885,5
mglcs_10_200_4_1.txt.out,0.0165017,6
mglcs_10_200_4_2.txt.out,0.0195272,6
mglcs_10_200_4_3.txt.out,0.0191304,10
mglcs_10_200_4_4.txt.out,0.019469,6
mglcs_10_200_4_5.txt.out,0.0192453,6
mglcs_10_200_4_6.txt.out,0.02152,7
mglcs_10_200_4_7.txt.out,0.01645,4
mglcs_10_200_4_8.txt.out,0.0203521,5
mglcs_10_200_4_9.txt.out,0.0219145,7
mglcs_10_500_2_0.txt.out,0.0404013,10
mglcs_10_500_2_1.txt.out,0.0769199,11
mglcs_10_500_2_2.txt.out,0.0416696,12
mglcs_10_500_2_3.txt.out,0.0395296,8
mglcs_10_500_2_4.txt.out,0.052119,12
mglcs_10_500_2_5.txt.out,0.0496625,9
mglcs_10_500_2_6.txt.out,0.0355914,12
mglcs_10_500_2_7.txt.out,0.0208883,6
mglcs_10_500_2_8.txt.out,0.0277675,7
mglcs_10_500_2_9.txt.out,0.0317653,7
mglcs_10_500_4_0.txt.out,0.0225721,5
mglcs_10_500_4_1.txt.out,0.0263541,6
mglcs_10_500_4_2.txt.out,0.0414799,8
mglcs_10_500_4_3.txt.out,0.0318831,7
mglcs_10_500_4_4.txt.out,0.0321798,8
mglcs_10_500_4_5.txt.out,0.0279197,5
mglcs_10_500_4_6.txt.out,0.029747,5
mglcs_10_500_4_7.txt.out,0.0371773,7
mglcs_10_500_4_8.txt.out,0.025127,5
mglcs_10_500_4_9.txt.out,0.0251865,5
mglcs_10_50_2_0.txt.out,0.0177325,12
mglcs_10_50_2_1.txt.out,0.0154872,9
mglcs_10_50_2_2.txt.out,0.0144022,8
mglcs_10_50_2_3.txt.out,0.017372,9
mglcs_10_50_2_4.txt.out,0.0142735,7
mglcs_10_50_2_5.txt.out,0.0202226,12
mglcs_10_50_2_6.txt.out,0.0172519,8
mglcs_10_50_2_7.txt.out,0.0151555,9
mglcs_10_50_2_8.txt.out,0.0143015,7
mglcs_10_50_2_9.txt.out,0.0152303,10
mglcs_10_50_4_0.txt.out,0.0164237,7
mglcs_10_50_4_1.txt.out,0.0148601,5
mglcs_10_50_4_2.txt.out,0.0212748,7
mglcs_10_50_4_3.txt.out,0.0261845,8
mglcs_10_50_4_4.txt.out,0.0211769,6
mglcs_10_50_4_5.txt.out,0.0209419,5
mglcs_10_50_4_6.txt.out,0.0223691,5
mglcs_10_50_4_7.txt.out,0.0200764,6
mglcs_10_50_4_8.txt.out,0.0210085,6
mglcs_10_50_4_9.txt.out,0.0209143,6
mglcs_2_100_2_0.txt.out,0.155529,80
mglcs_2_100_2_1.txt.out,0.0443206,54
mglcs_2_100_2_2.txt.out,0.134063,70
mglcs_2_100_2_3.txt.out,0.226746,78
