file,time,quality
mglcs_10_100_2_0.txt.out,0.0119904,10
mglcs_10_100_2_1.txt.out,0.0101883,8
mglcs_10_100_2_2.txt.out,0.0106037,9
mglcs_10_100_2_3.txt.out,0.0221369,12
mglcs_10_100_2_4.txt.out,0.0236654,10
mglcs_10_100_2_5.txt.out,0.0234048,10
mglcs_10_100_2_6.txt.out,0.0109062,8
mglcs_10_100_2_7.txt.out,0.0100052,11
mglcs_10_100_2_8.txt.out,0.0110457,9
mglcs_10_100_2_9.txt.out,0.0103282,8
mglcs_10_100_4_0.txt.out,0.0152436,7
mglcs_10_100_4_1.txt.out,0.015009,6
mglcs_10_100_4_2.txt.out,0.0157235,9
mglcs_10_100_4_3.txt.out,0.0179812,9
mglcs_10_100_4_4.txt.out,0.0171293,8
mglcs_10_100_4_5.txt.out,0.0159481,6
mglcs_10_100_4_6.txt.out,0.016416,8
mglcs_10_100_4_7.txt.out,0.016352,7
mglcs_10_100_4_8.txt.out,0.0147821,6
mglcs_10_100_4_9.txt.out,0.0160488,8
mglcs_10_200_2_0.txt.out,0.013699,6
mglcs_10_200_2_1.txt.out,0.0117505,9
mglcs_10_200_2_2.txt.out,0.0135406,10
mglcs_10_200_2_3.txt.out,0.0156753,10
mglcs_10_200_2_4.txt.out,0.0147319,13
mglcs_10_200_2_5.txt.out,0.0163006,11
mglcs_10_200_2_6.txt.out,0.0168386,11
mglcs_10_200_2_7.txt.out,0.0165198,10
mglcs_10_200_2_8.txt.out,0.0239935,19
mglcs_10_200_2_9.txt.out,0.011711,9
mglcs_10_200_4_0.txt.out,0.0152675,7
mglcs_10_200_4_1.txt.out,0.0151598,5
mglcs_10_200_4_2.txt.out,0.0158777,6
mglcs_10_200_4_3.txt.out,0.0184021,8
mglcs_10_200_4_4.txt.out,0.019276,8
mglcs_10_200_4_5.txt.out,0.0215934,7
mglcs_10_200_4_6.txt.out,0.0224213,6
mglcs_10_200_4_7.txt.out,0.022021,6
mglcs_10_200_4_8.txt.out,0.0227827,6
mglcs_10_200_4_9.txt.out,0.0218129,6
mglcs_10_500_2_0.txt.out,0.0344892,11
mglcs_10_500_2_1.txt.out,0.0430163,14
mglcs_10_500_2_2.txt.out,0.0242897,13
mglcs_10_500_2_3.txt.out,0.0208783,8
mglcs_10_500_2_4.txt.out,0.0306262,13
mglcs_10_500_2_5.txt.out,0.0307213,9
mglcs_10_500_2_6.txt.out,0.0265852,12
mglcs_10_500_2_7.txt.out,0.0169681,8
mglcs_10_500_2_8.txt.out,0.0169469,8
mglcs_10_500_2_9.txt.out,0.0226924,9
mglcs_10_500_4_0.txt.out,0.0165452,6
