file,time,quality
mglcs_10_100_2_0.txt.out,0.013353,7
mglcs_10_100_2_1.txt.out,0.0116376,8
mglcs_10_100_2_2.txt.out,0.0120717,8
mglcs_10_100_2_3.txt.out,0.0129039,9
mglcs_10_100_2_4.txt.out,0.0175291,12
mglcs_10_100_2_5.txt.out,0.0274196,10
mglcs_10_100_2_6.txt.out,0.0199112,8
mglcs_10_100_2_7.txt.out,0.0168601,8
mglcs_10_100_2_8.txt.out,0.0202232,10
mglcs_10_100_2_9.txt.out,0.01305,7
mglcs_10_100_4_0.txt.out,0.0176973,4
mglcs_10_100_4_1.txt.out,0.0169236,6
mglcs_10_100_4_2.txt.out,0.0174957,6
mglcs_10_100_4_3.txt.out,0.0189191,6
mglcs_10_100_4_4.txt.out,0.0249012,8
mglcs_10_100_4_5.txt.out,0.0186046,7
mglcs_10_100_4_6.txt.out,0.0206502,7
mglcs_10_100_4_7.txt.out,0.0212285,5
mglcs_10_100_4_8.txt.out,0.0219538,5
mglcs_10_100_4_9.txt.out,0.0235047,8
mglcs_10_200_2_0.txt.out,0.0302456,6
mglcs_10_200_2_1.txt.out,0.0196208,8
mglcs_10_200_2_2.txt.out,0.0184601,10
mglcs_10_200_2_3.txt.out,0.0288569,10
mglcs_10_200_2_4.txt.out,0.0218641,13
mglcs_10_200_2_5.txt.out,0.0352604,12
mglcs_10_200_2_6.txt.out,0.0354473,11
mglcs_10_200_2_7.txt.out,0.0171152,10
mglcs_10_200_2_8.txt.out,0.0295657,14
mglcs_10_200_2_9.txt.out,0.0133407,9
mglcs_10_200_4_0.txt.out,0.014065,5
mglcs_10_200_4_1.txt.out,0.0164,6
mglcs_10_200_4_2.txt.out,0.0171351,5
mglcs_10_200_4_3.txt.out,0.0170941,10
mglcs_10_200_4_4.txt.out,0.0182679,6
mglcs_10_200_4_5.txt.out,0.0192034,6
mglcs_10_200_4_6.txt.out,0.0252864,7
mglcs_10_200_4_7.txt.out,0.0209081,4
mglcs_10_200_4_8.txt.out,0.0255122,5
mglcs_10_200_4_9.txt.out,0.0313536,7
mglcs_10_500_2_0.txt.out,0.0345768,10
mglcs_10_500_2_1.txt.out,0.0775985,11
mglcs_10_500_2_2.txt.out,0.037128,12
mglcs_10_500_2_3.txt.out,0.0354471,8
mglcs_10_500_2_4.txt.out,0.0600815,13
mglcs_10_500_2_5.txt.out,0.0546401,9
mglcs_10_500_2_6.txt.out,0.0407085,12
mglcs_10_500_2_7.txt.out,0.0247859,6
mglcs_10_500_2_8.txt.out,0.0325741,8
mglcs_10_500_2_9.txt.out,0.0367333,7
mglcs_10_500_4_0.txt.out,0.0189443,5
mglcs_10_500_4_1.txt.out,0.0205738,6
mglcs_10_500_4_2.txt.out,0.0351475,8
mglcs_10_500_4_3.txt.out,0.0264697,7
mglcs_10_500_4_4.txt.out,0.0268343,8
mglcs_10_500_4_5.txt.out,0.0227617,5
mglcs_10_500_4_6.txt.out,0.0241202,5
mglcs_10_500_4_7.txt.out,0.0313333,7
mglcs_10_500_4_8.txt.out,0.0193789,5
mglcs_10_500_4_9.txt.out,0.0228265,5
mglcs_10_50_2_0.txt.out,0.012574,12
mglcs_10_50_2_1.txt.out,0.0115211,9
mglcs_10_50_2_2.txt.out,0.00976607,8
mglcs_10_50_2_3.txt.out,0.0131958,9
mglcs_10_50_2_4.txt.out,0.00835992,7
mglcs_10_50_2_5.txt.out,0.0138708,12
mglcs_10_50_2_6.txt.out,0.0186835,8
mglcs_10_50_2_7.txt.out,0.0158932,9
mglcs_10_50_2_8.txt.out,0.0160492,7
mglcs_10_50_2_9.txt.out,0.0210081,10
mglcs_10_50_4_0.txt.out,0.0213865,7
mglcs_10_50_4_1.txt.out,0.0190361,5
mglcs_10_50_4_2.txt.out,0.0220838,7
mglcs_10_50_4_3.txt.out,0.024661,8
mglcs_10_50_4_4.txt.out,0.0213119,5
mglcs_10_50_4_5.txt.out,0.0197097,5
mglcs_10_50_4_6.txt.out,0.0239868,5
mglcs_10_50_4_7.txt.out,0.018101,6
mglcs_10_50_4_8.txt.out,0.018137,6
mglcs_10_50_4_9.txt.out,0.0187843,6
mglcs_2_100_2_0.txt.out,0.141696,80
mglcs_2_100_2_1.txt.out,0.0407289,54
mglcs_2_100_2_2.txt.out,0.128271,70
mglcs_2_100_2_3.txt.out,0.213962,78
mglcs_2_100_2_4.txt.out,0.118846,70
mglcs_2_100_2_5.txt.out,0.112115,76
mglcs_2_100_2_6.txt.out,0.175843,76
mglcs_2_100_2_7.txt.out,0.102074,72
mglcs_2_100_2_8.txt.out,0.185424,75
mglcs_2_100_2_9.txt.out,0.145733,76
mglcs_2_100_4_0.txt.out,0.103807,62
mglcs_2_100_4_1.txt.out,0.104666,61
mglcs_2_100_4_2.txt.out,0.099363,62
mglcs_2_100_4_3.txt.out,0.170127,60
mglcs_2_100_4_4.txt.out,0.168919,63
mglcs_2_100_4_5.txt.out,0.0887137,62
mglcs_2_100_4_6.txt.out,0.17491,60
mglcs_2_100_4_7.txt.out,0.194497,63
mglcs_2_100_4_8.txt.out,0.0881005,62
mglcs_2_100_4_9.txt.out,0.203974,62
mglcs_2_200_2_0.txt.out,0.862963,95
mglcs_2_200_2_1.txt.out,0.993921,127
mglcs_2_200_2_2.txt.out,0.96997,138
mglcs_2_200_2_3.txt.out,1.14425,144
mglcs_2_200_2_4.txt.out,1.08972,159
mglcs_2_200_2_5.txt.out,1.43066,154
mglcs_2_200_2_6.txt.out,0.818785,143
mglcs_2_200_2_7.txt.out,1.1196,154
mglcs_2_200_2_8.txt.out,0.861554,138
mglcs_2_200_2_9.txt.out,0.562816,145
