file,time,quality
mglcs_10_100_2_0.txt.out,0.0245906,9
mglcs_10_100_2_1.txt.out,0.0205288,9
mglcs_10_100_2_2.txt.out,0.0219368,8
mglcs_10_100_2_3.txt.out,0.0238582,10
mglcs_10_100_2_4.txt.out,0.0222396,10
mglcs_10_100_2_5.txt.out,0.0269753,10
mglcs_10_100_2_6.txt.out,0.0108049,8
mglcs_10_100_2_7.txt.out,0.00966517,9
mglcs_10_100_2_8.txt.out,0.0111516,9
mglcs_10_100_2_9.txt.out,0.0112717,8
mglcs_10_100_4_0.txt.out,0.0158159,7
mglcs_10_100_4_1.txt.out,0.0150507,6
mglcs_10_100_4_2.txt.out,0.0171026,7
mglcs_10_100_4_3.txt.out,0.0197693,9
mglcs_10_100_4_4.txt.out,0.0171487,8
mglcs_10_100_4_5.txt.out,0.0157047,7
mglcs_10_100_4_6.txt.out,0.0162255,8
mglcs_10_100_4_7.txt.out,0.0188087,6
mglcs_10_100_4_8.txt.out,0.0168558,6
mglcs_10_100_4_9.txt.out,0.0163728,9
mglcs_10_200_2_0.txt.out,0.01526,6
mglcs_10_200_2_1.txt.out,0.0127038,12
mglcs_10_200_2_2.txt.out,0.0152437,10
mglcs_10_200_2_3.txt.out,0.016022,10
mglcs_10_200_2_4.txt.out,0.0155511,13
mglcs_10_200_2_5.txt.out,0.0168349,11
mglcs_10_200_2_6.txt.out,0.0180598,11
mglcs_10_200_2_7.txt.out,0.0170087,14
mglcs_10_200_2_8.txt.out,0.0258323,19
mglcs_10_200_2_9.txt.out,0.0155372,9
mglcs_10_200_4_0.txt.out,0.0157901,6
mglcs_10_200_4_1.txt.out,0.0146882,5
mglcs_10_200_4_2.txt.out,0.0180698,6
mglcs_10_200_4_3.txt.out,0.0173076,9
mglcs_10_200_4_4.txt.out,0.0173971,9
mglcs_10_200_4_5.txt.out,0.0147021,7
mglcs_10_200_4_6.txt.out,0.0146713,6
mglcs_10_200_4_7.txt.out,0.0131332,4
mglcs_10_200_4_8.txt.out,0.0143338,6
mglcs_10_200_4_9.txt.out,0.0154304,7
mglcs_10_500_2_0.txt.out,0.0260505,11
mglcs_10_500_2_1.txt.out,0.0338678,11
mglcs_10_500_2_2.txt.out,0.0246614,11
mglcs_10_500_2_3.txt.out,0.0224994,10
mglcs_10_500_2_4.txt.out,0.0322552,14
mglcs_10_500_2_5.txt.out,0.0317027,10
mglcs_10_500_2_6.txt.out,0.0276886,12
mglcs_10_500_2_7.txt.out,0.0158337,9
mglcs_10_500_2_8.txt.out,0.016162,10
mglcs_10_500_2_9.txt.out,0.0227392,8
mglcs_10_500_4_0.txt.out,0.0148647,5
mglcs_10_500_4_1.txt.out,0.0161127,6
mglcs_10_500_4_2.txt.out,0.0255338,8
mglcs_10_500_4_3.txt.out,0.0210314,7
mglcs_10_500_4_4.txt.out,0.0198873,8
mglcs_10_500_4_5.txt.out,0.0200765,6
mglcs_10_500_4_6.txt.out,0.0201309,9
mglcs_10_500_4_7.txt.out,0.0215011,6
mglcs_10_500_4_8.txt.out,0.0185281,8
mglcs_10_500_4_9.txt.out,0.0187247,6
mglcs_10_50_2_0.txt.out,0.0100703,11
mglcs_10_50_2_1.txt.out,0.00871578,8
mglcs_10_50_2_2.txt.out,0.00864114,8
mglcs_10_50_2_3.txt.out,0.0101746,11
mglcs_10_50_2_4.txt.out,0.00756043,7
mglcs_10_50_2_5.txt.out,0.0116401,12
mglcs_10_50_2_6.txt.out,0.00970511,9
mglcs_10_50_2_7.txt.out,0.00851467,9
mglcs_10_50_2_8.txt.out,0.0079785,7
mglcs_10_50_2_9.txt.out,0.0119317,13
mglcs_10_50_4_0.txt.out,0.0114325,7
mglcs_10_50_4_1.txt.out,0.0118392,5
mglcs_10_50_4_2.txt.out,0.0127586,6
mglcs_10_50_4_3.txt.out,0.0153957,8
mglcs_10_50_4_4.txt.out,0.0114689,5
mglcs_10_50_4_5.txt.out,0.0105777,5
mglcs_10_50_4_6.txt.out,0.0115364,5
mglcs_10_50_4_7.txt.out,0.0115307,6
mglcs_10_50_4_8.txt.out,0.0112695,6
mglcs_10_50_4_9.txt.out,0.0111847,6
mglcs_2_100_2_0.txt.out,0.21963,80
mglcs_2_100_2_1.txt.out,0.0424093,54
mglcs_2_100_2_2.txt.out,0.166029,70
mglcs_2_100_2_3.txt.out,0.314181,77
mglcs_2_100_2_4.txt.out,0.161176,70
mglcs_2_100_2_5.txt.out,0.151972,76
mglcs_2_100_2_6.txt.out,0.205607,76
mglcs_2_100_2_7.txt.out,0.123152,72
mglcs_2_100_2_8.txt.out,0.204446,75
mglcs_2_100_2_9.txt.out,0.213151,76
mglcs_2_100_4_0.txt.out,0.119038,62
mglcs_2_100_4_1.txt.out,0.117822,61
mglcs_2_100_4_2.txt.out,0.104644,62
mglcs_2_100_4_3.txt.out,0.261779,60
mglcs_2_100_4_4.txt.out,0.188238,63
mglcs_2_100_4_5.txt.out,0.0932354,62
mglcs_2_100_4_6.txt.out,0.296155,60
mglcs_2_100_4_7.txt.out,0.169912,63
mglcs_2_100_4_8.txt.out,0.0907083,62
mglcs_2_100_4_9.txt.out,0.236846,61
mglcs_2_200_2_0.txt.out,1.1235,95
mglcs_2_200_2_1.txt.out,1.62948,127
mglcs_2_200_2_2.txt.out,2.23606,144
mglcs_2_200_2_3.txt.out,1.92703,147
mglcs_2_200_2_4.txt.out,1.64612,158
mglcs_2_200_2_5.txt.out,2.42534,154
mglcs_2_200_2_6.txt.out,1.51984,139
mglcs_2_200_2_7.txt.out,2.01055,152
mglcs_2_200_2_8.txt.out,1.6015,138
mglcs_2_200_2_9.txt.out,0.809761,123
mglcs_2_200_4_0.txt.out,0.638533,117
mglcs_2_200_4_1.txt.out,1.62749,120
mglcs_2_200_4_2.txt.out,1.84445,119
mglcs_2_200_4_3.txt.out,1.31953,122
mglcs_2_200_4_4.txt.out,0.276281,114
mglcs_2_200_4_5.txt.out,1.3994,111
mglcs_2_200_4_6.txt.out,1.67057,126
mglcs_2_200_4_7.txt.out,0.678593,126
mglcs_2_200_4_8.txt.out,1.13885,125
mglcs_2_200_4_9.txt.out,1.52699,126
mglcs_2_500_2_0.txt.out,8.36313,176
mglcs_2_500_2_1.txt.out,13.0647,230
mglcs_2_500_2_2.txt.out,15.1204,203
mglcs_2_500_2_3.txt.out,19.005,330
mglcs_2_500_2_4.txt.out,21.1657,302
mglcs_2_500_2_5.txt.out,24.2561,316
mglcs_2_500_2_6.txt.out,26.9528,260
mglcs_2_500_2_7.txt.out,18.7372,266
mglcs_2_500_2_8.txt.out,14.1128,300
mglcs_2_500_2_9.txt.out,8.87981,247
mglcs_2_500_4_0.txt.out,3.28145,309
mglcs_2_500_4_1.txt.out,5.8933,198
mglcs_2_500_4_2.txt.out,10.8069,298
mglcs_2_500_4_3.txt.out,3.37449,295
mglcs_2_500_4_4.txt.out,15.8315,293
mglcs_2_500_4_5.txt.out,11.6517,301
mglcs_2_500_4_6.txt.out,16.7481,298
mglcs_2_500_4_7.txt.out,17.2334,283
mglcs_2_500_4_8.txt.out,15.3466,298
mglcs_2_500_4_9.txt.out,17.9324,293
mglcs_2_50_2_0.txt.out,0.00371763,36
mglcs_2_50_2_1.txt.out,0.036337,37
mglcs_2_50_2_2.txt.out,0.00461575,39
mglcs_2_50_2_3.txt.out,0.00787869,38
mglcs_2_50_2_4.txt.out,0.00302514,37
mglcs_2_50_2_5.txt.out,0.0187902,36
mglcs_2_50_2_6.txt.out,0.00371215,39
mglcs_2_50_2_7.txt.out,0.00480122,39
mglcs_2_50_2_8.txt.out,0.00163626,38
mglcs_2_50_2_9.txt.out,0.00960991,38
mglcs_2_50_4_0.txt.out,0.0216026,29
mglcs_2_50_4_1.txt.out,0.0415267,31
mglcs_2_50_4_2.txt.out,0.0263052,31
mglcs_2_50_4_3.txt.out,0.0301402,30
mglcs_2_50_4_4.txt.out,0.0233993,32
mglcs_2_50_4_5.txt.out,0.0277037,30
mglcs_2_50_4_6.txt.out,0.0236645,30
mglcs_2_50_4_7.txt.out,0.0132252,30
mglcs_2_50_4_8.txt.out,0.026283,30
mglcs_2_50_4_9.txt.out,0.00588894,28
mglcs_3_100_2_0.txt.out,0.958005,64
mglcs_3_100_2_1.txt.out,1.28059,63
mglcs_3_100_2_2.txt.out,0.229441,61
mglcs_3_100_2_3.txt.out,0.214452,56
mglcs_3_100_2_4.txt.out,0.122802,65
mglcs_3_100_2_5.txt.out,0.428836,56
mglcs_3_100_2_6.txt.out,0.432008,64
mglcs_3_100_2_7.txt.out,0.294994,46
mglcs_3_100_2_8.txt.out,0.0947177,41
mglcs_3_100_2_9.txt.out,0.642698,65
mglcs_3_100_4_0.txt.out,0.569125,45
mglcs_3_100_4_1.txt.out,2.05072,49
mglcs_3_100_4_2.txt.out,1.77442,48
mglcs_3_100_4_3.txt.out,0.301122,47
mglcs_3_100_4_4.txt.out,1.26029,52
mglcs_3_100_4_5.txt.out,0.799461,51
mglcs_3_100_4_6.txt.out,2.46599,51
mglcs_3_100_4_7.txt.out,1.16411,46
mglcs_3_100_4_8.txt.out,1.95692,44
mglcs_3_100_4_9.txt.out,0.799987,50
mglcs_3_200_2_0.txt.out,4.42645,125
mglcs_3_200_2_1.txt.out,3.82532,114
mglcs_3_200_2_2.txt.out,4.23216,108
mglcs_3_200_2_3.txt.out,0.980513,88
mglcs_3_200_2_4.txt.out,5.56154,110
mglcs_3_200_2_5.txt.out,1.13346,106
mglcs_3_200_2_6.txt.out,0.296553,62
mglcs_3_200_2_7.txt.out,0.248722,65
mglcs_3_200_2_8.txt.out,1.09201,89
mglcs_3_200_2_9.txt.out,1.34293,93
mglcs_3_200_4_0.txt.out,14.2553,98
mglcs_3_200_4_1.txt.out,17.3069,102
mglcs_3_200_4_2.txt.out,14.6016,101
mglcs_3_200_4_3.txt.out,10.2946,99
mglcs_3_200_4_4.txt.out,5.57779,100
mglcs_3_200_4_5.txt.out,9.92065,94
mglcs_3_200_4_6.txt.out,1.76601,86
mglcs_3_200_4_7.txt.out,11.8474,101
mglcs_3_200_4_8.txt.out,9.38346,100
mglcs_3_200_4_9.txt.out,7.55147,96
mglcs_3_500_2_0.txt.out,0.305023,52
mglcs_3_500_2_1.txt.out,4.3771,150
mglcs_3_500_2_2.txt.out,4.78875,97
mglcs_3_500_2_3.txt.out,4.09033,120
mglcs_3_500_2_4.txt.out,6.62051,138
mglcs_3_500_2_5.txt.out,2.24126,94
mglcs_3_500_2_6.txt.out,9.63977,105
mglcs_3_500_2_7.txt.out,3.23504,132
mglcs_3_500_2_8.txt.out,0.831463,86
mglcs_3_500_2_9.txt.out,8.87346,193
mglcs_3_500_4_0.txt.out,39.062,200
mglcs_3_500_4_1.txt.out,41.1197,241
mglcs_3_500_4_2.txt.out,32.9553,188
mglcs_3_500_4_3.txt.out,30.781,229
mglcs_3_500_4_4.txt.out,43.7525,169
mglcs_3_500_4_5.txt.out,24.2022,222
mglcs_3_500_4_6.txt.out,13.8442,141
mglcs_3_500_4_7.txt.out,37.1829,236
mglcs_3_500_4_8.txt.out,42.7568,223
mglcs_3_500_4_9.txt.out,40.5161,231
mglcs_3_50_2_0.txt.out,0.0450787,32
mglcs_3_50_2_1.txt.out,0.0135575,32
mglcs_3_50_2_2.txt.out,0.0359013,36
mglcs_3_50_2_3.txt.out,0.00971487,25
mglcs_3_50_2_4.txt.out,0.0181363,33
mglcs_3_50_2_5.txt.out,0.00469561,31
mglcs_3_50_2_6.txt.out,0.0120437,33
mglcs_3_50_2_7.txt.out,0.0193312,32
mglcs_3_50_2_8.txt.out,0.0136979,30
mglcs_3_50_2_9.txt.out,0.00927158,28
mglcs_3_50_4_0.txt.out,0.0332006,23
mglcs_3_50_4_1.txt.out,0.0566614,24
mglcs_3_50_4_2.txt.out,0.00578789,21
mglcs_3_50_4_3.txt.out,0.0101801,23
mglcs_3_50_4_4.txt.out,0.0206385,22
mglcs_3_50_4_5.txt.out,0.0110669,23
mglcs_3_50_4_6.txt.out,0.0684461,25
mglcs_3_50_4_7.txt.out,0.0126247,21
mglcs_3_50_4_8.txt.out,0.0228382,24
mglcs_3_50_4_9.txt.out,0.0190847,23
mglcs_5_100_2_0.txt.out,0.0207795,26
mglcs_5_100_2_1.txt.out,0.0866168,47
mglcs_5_100_2_2.txt.out,0.0314591,29
mglcs_5_100_2_3.txt.out,0.0408086,30
mglcs_5_100_2_4.txt.out,0.0241559,22
mglcs_5_100_2_5.txt.out,0.0392753,33
