file,time,quality
mglcs_10_100_2_0.txt.out,0.0119924,7
mglcs_10_100_2_1.txt.out,0.0124327,8
mglcs_10_100_2_2.txt.out,0.0126557,8
mglcs_10_100_2_3.txt.out,0.0192402,9
mglcs_10_100_2_4.txt.out,0.019596,12
mglcs_10_100_2_5.txt.out,0.019824,10
mglcs_10_100_2_6.txt.out,0.0113643,8
mglcs_10_100_2_7.txt.out,0.0102339,8
mglcs_10_100_2_8.txt.out,0.0115029,10
mglcs_10_100_2_9.txt.out,0.0121589,7
mglcs_10_100_4_0.txt.out,0.0156283,4
mglcs_10_100_4_1.txt.out,0.0158617,6
mglcs_10_100_4_2.txt.out,0.0186279,6
mglcs_10_100_4_3.txt.out,0.0178218,6
mglcs_10_100_4_4.txt.out,0.0210986,8
mglcs_10_100_4_5.txt.out,0.0176279,7
mglcs_10_100_4_6.txt.out,0.0177763,7
mglcs_10_100_4_7.txt.out,0.0149825,5
mglcs_10_100_4_8.txt.out,0.021245,5
mglcs_10_100_4_9.txt.out,0.0182193,8
mglcs_10_200_2_0.txt.out,0.0247168,6
mglcs_10_200_2_1.txt.out,0.0137557,8
mglcs_10_200_2_2.txt.out,0.0188582,10
mglcs_10_200_2_3.txt.out,0.0203869,10
mglcs_10_200_2_4.txt.out,0.0127875,13
mglcs_10_200_2_5.txt.out,0.033951,12
mglcs_10_200_2_6.txt.out,0.0308776,11
mglcs_10_200_2_7.txt.out,0.0282999,10
mglcs_10_200_2_8.txt.out,0.067161,14
mglcs_10_200_2_9.txt.out,0.0150934,9
mglcs_10_200_4_0.txt.out,0.0166123,5
mglcs_10_200_4_1.txt.out,0.0170881,6
mglcs_10_200_4_2.txt.out,0.0180201,5
mglcs_10_200_4_3.txt.out,0.0276644,10
mglcs_10_200_4_4.txt.out,0.0262482,6
mglcs_10_200_4_5.txt.out,0.0196631,6
mglcs_10_200_4_6.txt.out,0.0298725,7
mglcs_10_200_4_7.txt.out,0.0236833,4
mglcs_10_200_4_8.txt.out,0.0279886,5
mglcs_10_200_4_9.txt.out,0.031238,7
mglcs_10_500_2_0.txt.out,0.0447528,10
mglcs_10_500_2_1.txt.out,0.0884054,11
mglcs_10_500_2_2.txt.out,0.0463283,12
mglcs_10_500_2_3.txt.out,0.0451851,8
mglcs_10_500_2_4.txt.out,0.0617203,13
mglcs_10_500_2_5.txt.out,0.0550072,9
mglcs_10_500_2_6.txt.out,0.0334775,12
mglcs_10_500_2_7.txt.out,0.0180943,6
mglcs_10_500_2_8.txt.out,0.024094,7
mglcs_10_500_2_9.txt.out,0.0287485,7
mglcs_10_500_4_0.txt.out,0.0196289,5
mglcs_10_500_4_1.txt.out,0.0234224,6
mglcs_10_500_4_2.txt.out,0.0422038,8
mglcs_10_500_4_3.txt.out,0.0336811,7
mglcs_10_500_4_4.txt.out,0.0348681,8
mglcs_10_500_4_5.txt.out,0.0308936,5
mglcs_10_500_4_6.txt.out,0.0362963,5
mglcs_10_500_4_7.txt.out,0.0438632,7
mglcs_10_500_4_8.txt.out,0.031145,5
