file,time,quality
mglcs_10_100_2_0.txt.out,0.013329,11
mglcs_10_100_2_1.txt.out,0.0101667,9
mglcs_10_100_2_2.txt.out,0.0105941,8
mglcs_10_100_2_3.txt.out,0.0132244,11
mglcs_10_100_2_4.txt.out,0.0145066,10
mglcs_10_100_2_5.txt.out,0.0141044,9
mglcs_10_100_2_6.txt.out,0.0103948,9
mglcs_10_100_2_7.txt.out,0.0101394,9
mglcs_10_100_2_8.txt.out,0.01163,9
mglcs_10_100_2_9.txt.out,0.0101772,8
mglcs_10_100_4_0.txt.out,0.0152488,8
mglcs_10_100_4_1.txt.out,0.0142725,6
mglcs_10_100_4_2.txt.out,0.0156319,7
mglcs_10_100_4_3.txt.out,0.0178167,12
mglcs_10_100_4_4.txt.out,0.0170436,8
mglcs_10_100_4_5.txt.out,0.0157097,6
mglcs_10_100_4_6.txt.out,0.0158367,7
mglcs_10_100_4_7.txt.out,0.0146261,7
mglcs_10_100_4_8.txt.out,0.0140833,6
mglcs_10_100_4_9.txt.out,0.0160343,8
mglcs_10_200_2_0.txt.out,0.0146621,7
mglcs_10_200_2_1.txt.out,0.0118966,12
mglcs_10_200_2_2.txt.out,0.023374,12
mglcs_10_200_2_3.txt.out,0.025655,10
mglcs_10_200_2_4.txt.out,0.0249013,13
mglcs_10_200_2_5.txt.out,0.0170225,11
mglcs_10_200_2_6.txt.out,0.0181638,10
mglcs_10_200_2_7.txt.out,0.0168246,10
mglcs_10_200_2_8.txt.out,0.0243046,13
mglcs_10_200_2_9.txt.out,0.0126839,9
mglcs_10_200_4_0.txt.out,0.015786,8
mglcs_10_200_4_1.txt.out,0.0153166,6
mglcs_10_200_4_2.txt.out,0.0161974,5
mglcs_10_200_4_3.txt.out,0.0184171,10
mglcs_10_200_4_4.txt.out,0.0193641,8
mglcs_10_200_4_5.txt.out,0.0166246,6
mglcs_10_200_4_6.txt.out,0.016932,6
mglcs_10_200_4_7.txt.out,0.0149005,5
mglcs_10_200_4_8.txt.out,0.0175248,6
mglcs_10_200_4_9.txt.out,0.0165599,6
mglcs_10_500_2_0.txt.out,0.0270605,11
mglcs_10_500_2_1.txt.out,0.036477,14
mglcs_10_500_2_2.txt.out,0.0304246,11
mglcs_10_500_2_3.txt.out,0.0302728,8
mglcs_10_500_2_4.txt.out,0.0434479,14
mglcs_10_500_2_5.txt.out,0.0372911,10
mglcs_10_500_2_6.txt.out,0.0342602,13
mglcs_10_500_2_7.txt.out,0.0218156,8
mglcs_10_500_2_8.txt.out,0.0236618,8
mglcs_10_500_2_9.txt.out,0.0291348,9
mglcs_10_500_4_0.txt.out,0.0210374,6
mglcs_10_500_4_1.txt.out,0.0198153,6
mglcs_10_500_4_2.txt.out,0.0286104,8
mglcs_10_500_4_3.txt.out,0.0240794,7
mglcs_10_500_4_4.txt.out,0.0201803,8
mglcs_10_500_4_5.txt.out,0.020031,6
mglcs_10_500_4_6.txt.out,0.022221,8
mglcs_10_500_4_7.txt.out,0.0215012,6
mglcs_10_500_4_8.txt.out,0.0186574,11
mglcs_10_500_4_9.txt.out,0.0196308,7
mglcs_10_50_2_0.txt.out,0.011365,12
mglcs_10_50_2_1.txt.out,0.00861392,8
mglcs_10_50_2_2.txt.out,0.00852489,8
mglcs_10_50_2_3.txt.out,0.0106665,11
mglcs_10_50_2_4.txt.out,0.00750962,7
mglcs_10_50_2_5.txt.out,0.0119408,11
mglcs_10_50_2_6.txt.out,0.0194037,9
mglcs_10_50_2_7.txt.out,0.0168512,9
mglcs_10_50_2_8.txt.out,0.0160511,7
mglcs_10_50_2_9.txt.out,0.0248958,12
mglcs_10_50_4_0.txt.out,0.0203438,7
mglcs_10_50_4_1.txt.out,0.0189585,5
mglcs_10_50_4_2.txt.out,0.0220706,7
mglcs_10_50_4_3.txt.out,0.0256197,9
mglcs_10_50_4_4.txt.out,0.0194222,5
mglcs_10_50_4_5.txt.out,0.018068,5
mglcs_10_50_4_6.txt.out,0.0205605,6
mglcs_10_50_4_7.txt.out,0.0194306,6
mglcs_10_50_4_8.txt.out,0.0193244,6
mglcs_10_50_4_9.txt.out,0.0191284,6
mglcs_2_100_2_0.txt.out,0.248755,80
mglcs_2_100_2_1.txt.out,0.0555971,54
mglcs_2_100_2_2.txt.out,0.189751,70
mglcs_2_100_2_3.txt.out,0.352495,79
mglcs_2_100_2_4.txt.out,0.169822,66
mglcs_2_100_2_5.txt.out,0.143606,76
mglcs_2_100_2_6.txt.out,0.216407,76
mglcs_2_100_2_7.txt.out,0.145791,72
mglcs_2_100_2_8.txt.out,0.241578,74
mglcs_2_100_2_9.txt.out,0.237438,76
mglcs_2_100_4_0.txt.out,0.0736105,53
mglcs_2_100_4_1.txt.out,0.0777991,46
mglcs_2_100_4_2.txt.out,0.105492,64
mglcs_2_100_4_3.txt.out,0.234034,60
mglcs_2_100_4_4.txt.out,0.135279,44
mglcs_2_100_4_5.txt.out,0.0795092,44
mglcs_2_100_4_6.txt.out,0.295501,60
