file,time,quality
mglcs_10_100_2_0.txt.out,0.0185615,7
mglcs_10_100_2_1.txt.out,0.0186272,8
mglcs_10_100_2_2.txt.out,0.0180429,8
mglcs_10_100_2_3.txt.out,0.0201284,9
mglcs_10_100_2_4.txt.out,0.0240018,12
mglcs_10_100_2_5.txt.out,0.0249041,10
mglcs_10_100_2_6.txt.out,0.0159958,8
mglcs_10_100_2_7.txt.out,0.0146901,8
mglcs_10_100_2_8.txt.out,0.0162225,9
mglcs_10_100_2_9.txt.out,0.0160734,7
mglcs_10_100_4_0.txt.out,0.0188237,4
mglcs_10_100_4_1.txt.out,0.0190518,6
mglcs_10_100_4_2.txt.out,0.019996,6
mglcs_10_100_4_3.txt.out,0.0207498,6
mglcs_10_100_4_4.txt.out,0.0247164,8
mglcs_10_100_4_5.txt.out,0.0201578,7
mglcs_10_100_4_6.txt.out,0.0208369,7
mglcs_10_100_4_7.txt.out,0.0181499,5
mglcs_10_100_4_8.txt.out,0.0186032,5
mglcs_10_100_4_9.txt.out,0.0227502,8
mglcs_10_200_2_0.txt.out,0.0266827,6
mglcs_10_200_2_1.txt.out,0.017304,8
mglcs_10_200_2_2.txt.out,0.0165296,10
mglcs_10_200_2_3.txt.out,0.0176355,10
mglcs_10_200_2_4.txt.out,0.011513,13
mglcs_10_200_2_5.txt.out,0.0298746,12
mglcs_10_200_2_6.txt.out,0.0293235,11
mglcs_10_200_2_7.txt.out,0.0276699,10
mglcs_10_200_2_8.txt.out,0.0373731,14
mglcs_10_200_2_9.txt.out,0.020418,9
mglcs_10_200_4_0.txt.out,0.022766,5
mglcs_10_200_4_1.txt.out,0.0209208,6
mglcs_10_200_4_2.txt.out,0.0223199,5
mglcs_10_200_4_3.txt.out,0.0234298,10
mglcs_10_200_4_4.txt.out,0.0223979,6
mglcs_10_200_4_5.txt.out,0.0229013,6
mglcs_10_200_4_6.txt.out,0.0252764,7
mglcs_10_200_4_7.txt.out,0.0197172,4
mglcs_10_200_4_8.txt.out,0.0337972,5
mglcs_10_200_4_9.txt.out,0.0277541,7
mglcs_10_500_2_0.txt.out,0.0403907,10
mglcs_10_500_2_1.txt.out,0.0785978,11
mglcs_10_500_2_2.txt.out,0.042276,12
mglcs_10_500_2_3.txt.out,0.0389566,8
mglcs_10_500_2_4.txt.out,0.0520957,12
mglcs_10_500_2_5.txt.out,0.048006,9
mglcs_10_500_2_6.txt.out,0.0364165,12
mglcs_10_500_2_7.txt.out,0.0209535,6
mglcs_10_500_2_8.txt.out,0.0287198,8
mglcs_10_500_2_9.txt.out,0.0341568,7
mglcs_10_500_4_0.txt.out,0.01684,5
mglcs_10_500_4_1.txt.out,0.0205116,6
mglcs_10_500_4_2.txt.out,0.0349337,8
mglcs_10_500_4_3.txt.out,0.0258667,7
mglcs_10_500_4_4.txt.out,0.0259325,8
mglcs_10_500_4_5.txt.out,0.0225166,5
mglcs_10_500_4_6.txt.out,0.0243396,5
mglcs_10_500_4_7.txt.out,0.0311005,7
mglcs_10_500_4_8.txt.out,0.0199199,5
mglcs_10_500_4_9.txt.out,0.019318,5
mglcs_10_50_2_0.txt.out,0.0109087,12
mglcs_10_50_2_1.txt.out,0.00944245,9
mglcs_10_50_2_2.txt.out,0.00872547,8
mglcs_10_50_2_3.txt.out,0.0112835,9
mglcs_10_50_2_4.txt.out,0.00826187,7
mglcs_10_50_2_5.txt.out,0.014079,12
mglcs_10_50_2_6.txt.out,0.0128966,8
mglcs_10_50_2_7.txt.out,0.00886951,9
mglcs_10_50_2_8.txt.out,0.00883492,7
mglcs_10_50_2_9.txt.out,0.0160669,10
mglcs_10_50_4_0.txt.out,0.014678,7
mglcs_10_50_4_1.txt.out,0.0129283,5
mglcs_10_50_4_2.txt.out,0.0142038,7
mglcs_10_50_4_3.txt.out,0.0175285,8
mglcs_10_50_4_4.txt.out,0.0136469,6
mglcs_10_50_4_5.txt.out,0.0129286,5
mglcs_10_50_4_6.txt.out,0.0144719,5
mglcs_10_50_4_7.txt.out,0.0131576,6
mglcs_10_50_4_8.txt.out,0.0132808,6
mglcs_10_50_4_9.txt.out,0.0140623,6
mglcs_2_100_2_0.txt.out,0.159857,80
mglcs_2_100_2_1.txt.out,0.0436443,54
mglcs_2_100_2_2.txt.out,0.142644,70
mglcs_2_100_2_3.txt.out,0.24542,78
mglcs_2_100_2_4.txt.out,0.138789,70
mglcs_2_100_2_5.txt.out,0.130691,76
mglcs_2_100_2_6.txt.out,0.207774,76
mglcs_2_100_2_7.txt.out,0.114909,72
mglcs_2_100_2_8.txt.out,0.213494,75
mglcs_2_100_2_9.txt.out,0.165854,76
mglcs_2_100_4_0.txt.out,0.118581,62
mglcs_2_100_4_1.txt.out,0.120967,61
mglcs_2_100_4_2.txt.out,0.111963,62
mglcs_2_100_4_3.txt.out,0.217042,60
mglcs_2_100_4_4.txt.out,0.220206,63
mglcs_2_100_4_5.txt.out,0.117367,62
mglcs_2_100_4_6.txt.out,0.194621,60
mglcs_2_100_4_7.txt.out,0.181975,63
mglcs_2_100_4_8.txt.out,0.0975475,62
mglcs_2_100_4_9.txt.out,0.235958,62
mglcs_2_200_2_0.txt.out,0.955281,95
mglcs_2_200_2_1.txt.out,1.10275,127
mglcs_2_200_2_2.txt.out,0.997219,138
mglcs_2_200_2_3.txt.out,1.29759,144
mglcs_2_200_2_4.txt.out,1.03618,159
mglcs_2_200_2_5.txt.out,1.42732,154
mglcs_2_200_2_6.txt.out,0.760681,139
mglcs_2_200_2_7.txt.out,1.22875,154
mglcs_2_200_2_8.txt.out,0.936926,138
mglcs_2_200_2_9.txt.out,0.605725,145
mglcs_2_200_4_0.txt.out,0.755924,115
mglcs_2_200_4_1.txt.out,0.936975,124
mglcs_2_200_4_2.txt.out,1.53599,118
mglcs_2_200_4_3.txt.out,1.28757,122
mglcs_2_200_4_4.txt.out,0.277082,114
mglcs_2_200_4_5.txt.out,1.04067,110
mglcs_2_200_4_6.txt.out,1.03075,126
mglcs_2_200_4_7.txt.out,0.633299,126
mglcs_2_200_4_8.txt.out,1.08207,125
mglcs_2_200_4_9.txt.out,0.986864,126
mglcs_2_500_2_0.txt.out,13.7798,283
mglcs_2_500_2_1.txt.out,11.1377,232
mglcs_2_500_2_2.txt.out,10.8289,203
mglcs_2_500_2_3.txt.out,11.7416,331
mglcs_2_500_2_4.txt.out,18.6426,302
mglcs_2_500_2_5.txt.out,22.3058,318
mglcs_2_500_2_6.txt.out,17.6189,260
mglcs_2_500_2_7.txt.out,13.2429,317
mglcs_2_500_2_8.txt.out,18.2969,321
mglcs_2_500_2_9.txt.out,9.38695,247
mglcs_2_500_4_0.txt.out,2.37542,309
mglcs_2_500_4_1.txt.out,9.45651,286
mglcs_2_500_4_2.txt.out,9.33746,298
mglcs_2_500_4_3.txt.out,3.00632,149
mglcs_2_500_4_4.txt.out,11.035,295
mglcs_2_500_4_5.txt.out,8.86259,298
mglcs_2_500_4_6.txt.out,11.9228,299
mglcs_2_500_4_7.txt.out,12.795,282
mglcs_2_500_4_8.txt.out,12.5251,299
mglcs_2_500_4_9.txt.out,12.8329,279
mglcs_2_50_2_0.txt.out,0.00366643,36
mglcs_2_50_2_1.txt.out,0.0359542,37
mglcs_2_50_2_2.txt.out,0.00396104,39
mglcs_2_50_2_3.txt.out,0.00816741,38
mglcs_2_50_2_4.txt.out,0.00263317,37
mglcs_2_50_2_5.txt.out,0.0190172,36
mglcs_2_50_2_6.txt.out,0.00358297,39
mglcs_2_50_2_7.txt.out,0.00458828,39
mglcs_2_50_2_8.txt.out,0.00162284,38
mglcs_2_50_2_9.txt.out,0.0101689,38
mglcs_2_50_4_0.txt.out,0.0223864,29
mglcs_2_50_4_1.txt.out,0.0428249,31
mglcs_2_50_4_2.txt.out,0.0281711,31
mglcs_2_50_4_3.txt.out,0.0314917,30
mglcs_2_50_4_4.txt.out,0.0235101,32
mglcs_2_50_4_5.txt.out,0.0297662,29
mglcs_2_50_4_6.txt.out,0.0247396,30
mglcs_2_50_4_7.txt.out,0.0112482,30
mglcs_2_50_4_8.txt.out,0.0242408,30
mglcs_2_50_4_9.txt.out,0.00474081,28
mglcs_3_100_2_0.txt.out,0.763793,64
mglcs_3_100_2_1.txt.out,0.882898,64
mglcs_3_100_2_2.txt.out,0.293556,61
mglcs_3_100_2_3.txt.out,0.220556,59
mglcs_3_100_2_4.txt.out,0.120772,65
mglcs_3_100_2_5.txt.out,0.503178,56
mglcs_3_100_2_6.txt.out,0.405529,64
mglcs_3_100_2_7.txt.out,0.329571,46
mglcs_3_100_2_8.txt.out,0.111243,41
mglcs_3_100_2_9.txt.out,0.761404,65
mglcs_3_100_4_0.txt.out,0.495423,45
mglcs_3_100_4_1.txt.out,1.1139,49
mglcs_3_100_4_2.txt.out,0.909244,48
