file,time,quality
mglcs_10_100_2_0.txt.out,0.0127991,9
mglcs_10_100_2_1.txt.out,0.0108871,8
mglcs_10_100_2_2.txt.out,0.0106095,10
mglcs_10_100_2_3.txt.out,0.0129099,13
mglcs_10_100_2_4.txt.out,0.0138362,10
mglcs_10_100_2_5.txt.out,0.0132116,9
mglcs_10_100_2_6.txt.out,0.0104316,8
mglcs_10_100_2_7.txt.out,0.00954926,9
mglcs_10_100_2_8.txt.out,0.010746,11
mglcs_10_100_2_9.txt.out,0.0103879,10
mglcs_10_100_4_0.txt.out,0.0148542,7
mglcs_10_100_4_1.txt.out,0.0149534,6
mglcs_10_100_4_2.txt.out,0.0166613,6
mglcs_10_100_4_3.txt.out,0.0190945,8
mglcs_10_100_4_4.txt.out,0.0168687,7
mglcs_10_100_4_5.txt.out,0.0154079,6
mglcs_10_100_4_6.txt.out,0.0166589,7
mglcs_10_100_4_7.txt.out,0.0183731,9
mglcs_10_100_4_8.txt.out,0.0190673,7
mglcs_10_100_4_9.txt.out,0.0200712,8
mglcs_10_200_2_0.txt.out,0.023483,7
mglcs_10_200_2_1.txt.out,0.020879,9
mglcs_10_200_2_2.txt.out,0.021873,10
mglcs_10_200_2_3.txt.out,0.0227767,10
mglcs_10_200_2_4.txt.out,0.0217628,13
mglcs_10_200_2_5.txt.out,0.0231069,12
mglcs_10_200_2_6.txt.out,0.0246795,11
mglcs_10_200_2_7.txt.out,0.0252178,10
mglcs_10_200_2_8.txt.out,0.0319001,17
mglcs_10_200_2_9.txt.out,0.0192366,9
mglcs_10_200_4_0.txt.out,0.0167579,7
mglcs_10_200_4_1.txt.out,0.0150706,6
mglcs_10_200_4_2.txt.out,0.0155701,6
mglcs_10_200_4_3.txt.out,0.0181443,8
mglcs_10_200_4_4.txt.out,0.0249524,9
mglcs_10_200_4_5.txt.out,0.017518,6
mglcs_10_200_4_6.txt.out,0.0177654,6
mglcs_10_200_4_7.txt.out,0.0190732,5
mglcs_10_200_4_8.txt.out,0.018117,5
mglcs_10_200_4_9.txt.out,0.0164594,7
mglcs_10_500_2_0.txt.out,0.0266415,11
mglcs_10_500_2_1.txt.out,0.0350469,14
mglcs_10_500_2_2.txt.out,0.0235259,12
mglcs_10_500_2_3.txt.out,0.0234978,8
mglcs_10_500_2_4.txt.out,0.0354919,14
mglcs_10_500_2_5.txt.out,0.0323973,9
mglcs_10_500_2_6.txt.out,0.0298341,12
mglcs_10_500_2_7.txt.out,0.0235147,8
mglcs_10_500_2_8.txt.out,0.0253192,10
mglcs_10_500_2_9.txt.out,0.0317522,9
mglcs_10_500_4_0.txt.out,0.0233852,5
mglcs_10_500_4_1.txt.out,0.0232967,7
mglcs_10_500_4_2.txt.out,0.0250736,8
mglcs_10_500_4_3.txt.out,0.0227549,8
mglcs_10_500_4_4.txt.out,0.0198468,8
mglcs_10_500_4_5.txt.out,0.0212769,6
mglcs_10_500_4_6.txt.out,0.0236745,9
mglcs_10_500_4_7.txt.out,0.0272733,6
mglcs_10_500_4_8.txt.out,0.0200905,6
mglcs_10_500_4_9.txt.out,0.0234183,8
mglcs_10_50_2_0.txt.out,0.0100768,12
mglcs_10_50_2_1.txt.out,0.00925761,8
mglcs_10_50_2_2.txt.out,0.00856017,8
mglcs_10_50_2_3.txt.out,0.0108596,12
mglcs_10_50_2_4.txt.out,0.00890784,7
mglcs_10_50_2_5.txt.out,0.0132411,14
mglcs_10_50_2_6.txt.out,0.00995384,10
mglcs_10_50_2_7.txt.out,0.0169507,9
mglcs_10_50_2_8.txt.out,0.0164898,8
mglcs_10_50_2_9.txt.out,0.0214008,12
mglcs_10_50_4_0.txt.out,0.0194988,7
mglcs_10_50_4_1.txt.out,0.0184096,5
mglcs_10_50_4_2.txt.out,0.0200342,6
mglcs_10_50_4_3.txt.out,0.0238324,10
mglcs_10_50_4_4.txt.out,0.0177094,5
mglcs_10_50_4_5.txt.out,0.0170088,5
mglcs_10_50_4_6.txt.out,0.0188388,5
mglcs_10_50_4_7.txt.out,0.0186808,4
mglcs_10_50_4_8.txt.out,0.0189396,6
mglcs_10_50_4_9.txt.out,0.0181519,6
mglcs_2_100_2_0.txt.out,0.217607,80
mglcs_2_100_2_1.txt.out,0.0428798,54
mglcs_2_100_2_2.txt.out,0.158856,70
mglcs_2_100_2_3.txt.out,0.33744,79
mglcs_2_100_2_4.txt.out,0.154099,70
mglcs_2_100_2_5.txt.out,0.159805,76
mglcs_2_100_2_6.txt.out,0.208024,77
mglcs_2_100_2_7.txt.out,0.159641,72
mglcs_2_100_2_8.txt.out,0.268113,75
mglcs_2_100_2_9.txt.out,0.198701,76
mglcs_2_100_4_0.txt.out,0.129955,62
mglcs_2_100_4_1.txt.out,0.122891,59
mglcs_2_100_4_2.txt.out,0.119343,62
mglcs_2_100_4_3.txt.out,0.232615,60
mglcs_2_100_4_4.txt.out,0.175757,57
mglcs_2_100_4_5.txt.out,0.102622,62
mglcs_2_100_4_6.txt.out,0.244572,60
mglcs_2_100_4_7.txt.out,0.204652,62
mglcs_2_100_4_8.txt.out,0.111036,62
mglcs_2_100_4_9.txt.out,0.301652,62
mglcs_2_200_2_0.txt.out,1.47768,95
mglcs_2_200_2_1.txt.out,1.58019,124
mglcs_2_200_2_2.txt.out,1.95321,144
mglcs_2_200_2_3.txt.out,1.74471,147
mglcs_2_200_2_4.txt.out,1.54862,158
mglcs_2_200_2_5.txt.out,2.23752,151
mglcs_2_200_2_6.txt.out,1.34062,143
mglcs_2_200_2_7.txt.out,2.00082,140
mglcs_2_200_2_8.txt.out,2.01094,139
mglcs_2_200_2_9.txt.out,0.873376,143
mglcs_2_200_4_0.txt.out,0.711359,122
mglcs_2_200_4_1.txt.out,1.36956,120
mglcs_2_200_4_2.txt.out,1.56714,123
mglcs_2_200_4_3.txt.out,0.924562,118
mglcs_2_200_4_4.txt.out,0.275009,114
mglcs_2_200_4_5.txt.out,1.15227,116
mglcs_2_200_4_6.txt.out,1.62943,126
mglcs_2_200_4_7.txt.out,1.19023,124
mglcs_2_200_4_8.txt.out,1.48899,123
mglcs_2_200_4_9.txt.out,1.38067,126
mglcs_2_500_2_0.txt.out,8.36099,284
mglcs_2_500_2_1.txt.out,11.8624,232
mglcs_2_500_2_2.txt.out,15.7309,225
mglcs_2_500_2_3.txt.out,16.9247,302
mglcs_2_500_2_4.txt.out,14.5361,244
mglcs_2_500_2_5.txt.out,18.3514,288
mglcs_2_500_2_6.txt.out,22.4986,346
mglcs_2_500_2_7.txt.out,17.975,317
mglcs_2_500_2_8.txt.out,15.2392,318
mglcs_2_500_2_9.txt.out,8.1662,247
mglcs_2_500_4_0.txt.out,2.36378,307
mglcs_2_500_4_1.txt.out,10.4947,282
mglcs_2_500_4_2.txt.out,10.1742,283
mglcs_2_500_4_3.txt.out,6.38559,282
mglcs_2_500_4_4.txt.out,13.9856,285
mglcs_2_500_4_5.txt.out,7.40785,300
mglcs_2_500_4_6.txt.out,14.3522,293
mglcs_2_500_4_7.txt.out,15.2066,280
mglcs_2_500_4_8.txt.out,24.0574,301
mglcs_2_500_4_9.txt.out,20.6924,288
mglcs_2_50_2_0.txt.out,0.00384653,36
mglcs_2_50_2_1.txt.out,0.0385144,37
mglcs_2_50_2_2.txt.out,0.00445141,39
mglcs_2_50_2_3.txt.out,0.0106161,38
mglcs_2_50_2_4.txt.out,0.0031905,37
mglcs_2_50_2_5.txt.out,0.0227556,36
mglcs_2_50_2_6.txt.out,0.00432288,39
mglcs_2_50_2_7.txt.out,0.00495795,39
mglcs_2_50_2_8.txt.out,0.00183291,38
mglcs_2_50_2_9.txt.out,0.0108997,38
mglcs_2_50_4_0.txt.out,0.0238044,29
mglcs_2_50_4_1.txt.out,0.0442435,31
mglcs_2_50_4_2.txt.out,0.0290717,31
mglcs_2_50_4_3.txt.out,0.0318774,29
mglcs_2_50_4_4.txt.out,0.0276035,32
mglcs_2_50_4_5.txt.out,0.036582,30
mglcs_2_50_4_6.txt.out,0.0285606,30
mglcs_2_50_4_7.txt.out,0.0126022,30
mglcs_2_50_4_8.txt.out,0.0254307,30
mglcs_2_50_4_9.txt.out,0.0052932,28
mglcs_3_100_2_0.txt.out,0.854113,64
mglcs_3_100_2_1.txt.out,1.19647,64
mglcs_3_100_2_2.txt.out,0.217477,61
mglcs_3_100_2_3.txt.out,0.214205,56
mglcs_3_100_2_4.txt.out,0.111528,65
mglcs_3_100_2_5.txt.out,0.378413,56
mglcs_3_100_2_6.txt.out,0.337162,64
mglcs_3_100_2_7.txt.out,0.281319,46
mglcs_3_100_2_8.txt.out,0.0950213,41
mglcs_3_100_2_9.txt.out,0.523488,65
mglcs_3_100_4_0.txt.out,0.531732,45
mglcs_3_100_4_1.txt.out,1.89553,49
mglcs_3_100_4_2.txt.out,1.5453,48
mglcs_3_100_4_3.txt.out,0.306209,47
mglcs_3_100_4_4.txt.out,1.4436,52
mglcs_3_100_4_5.txt.out,1.06872,51
mglcs_3_100_4_6.txt.out,2.32416,51
mglcs_3_100_4_7.txt.out,1.15276,46
mglcs_3_100_4_8.txt.out,1.64244,44
mglcs_3_100_4_9.txt.out,0.807443,50
mglcs_3_200_2_0.txt.out,3.79076,123
mglcs_3_200_2_1.txt.out,3.23739,104
mglcs_3_200_2_2.txt.out,5.39507,130
mglcs_3_200_2_3.txt.out,1.15298,88
mglcs_3_200_2_4.txt.out,5.44435,104
mglcs_3_200_2_5.txt.out,0.965116,106
mglcs_3_200_2_6.txt.out,0.423173,74
mglcs_3_200_2_7.txt.out,0.258825,65
mglcs_3_200_2_8.txt.out,1.51405,89
mglcs_3_200_2_9.txt.out,1.72357,93
mglcs_3_200_4_0.txt.out,9.32527,91
mglcs_3_200_4_1.txt.out,9.45149,101
