file,time,quality
mglcs_10_100_2_0.txt.out,0.0140951,7
mglcs_10_100_2_1.txt.out,0.0123075,8
mglcs_10_100_2_2.txt.out,0.0116072,8
mglcs_10_100_2_3.txt.out,0.014022,9
mglcs_10_100_2_4.txt.out,0.018764,12
mglcs_10_100_2_5.txt.out,0.0178682,10
mglcs_10_100_2_6.txt.out,0.0149384,8
mglcs_10_100_2_7.txt.out,0.00921625,8
mglcs_10_100_2_8.txt.out,0.010306,9
mglcs_10_100_2_9.txt.out,0.0111134,7
mglcs_10_100_4_0.txt.out,0.0140876,4
mglcs_10_100_4_1.txt.out,0.0146177,6
mglcs_10_100_4_2.txt.out,0.0173231,6
mglcs_10_100_4_3.txt.out,0.0259956,6
mglcs_10_100_4_4.txt.out,0.0290444,8
mglcs_10_100_4_5.txt.out,0.0167265,7
mglcs_10_100_4_6.txt.out,0.0258186,7
mglcs_10_100_4_7.txt.out,0.0223444,5
mglcs_10_100_4_8.txt.out,0.0238474,6
mglcs_10_100_4_9.txt.out,0.0267021,8
mglcs_10_200_2_0.txt.out,0.0212189,6
mglcs_10_200_2_1.txt.out,0.0127438,8
mglcs_10_200_2_2.txt.out,0.018557,10
mglcs_10_200_2_3.txt.out,0.0195949,10
mglcs_10_200_2_4.txt.out,0.0128164,13
mglcs_10_200_2_5.txt.out,0.0345243,12
mglcs_10_200_2_6.txt.out,0.030006,11
mglcs_10_200_2_7.txt.out,0.0294254,10
mglcs_10_200_2_8.txt.out,0.0464849,14
mglcs_10_200_2_9.txt.out,0.0245083,9
mglcs_10_200_4_0.txt.out,0.0241956,5
mglcs_10_200_4_1.txt.out,0.0164593,6
mglcs_10_200_4_2.txt.out,0.0197785,5
mglcs_10_200_4_3.txt.out,0.0194218,10
mglcs_10_200_4_4.txt.out,0.0202442,6
mglcs_10_200_4_5.txt.out,0.0211541,6
mglcs_10_200_4_6.txt.out,0.0226023,7
mglcs_10_200_4_7.txt.out,0.0208978,4
mglcs_10_200_4_8.txt.out,0.0250683,5
mglcs_10_200_4_9.txt.out,0.0282216,7
mglcs_10_500_2_0.txt.out,0.0411044,10
mglcs_10_500_2_1.txt.out,0.0798519,11
mglcs_10_500_2_2.txt.out,0.0424126,12
mglcs_10_500_2_3.txt.out,0.0417816,8
mglcs_10_500_2_4.txt.out,0.0526528,12
mglcs_10_500_2_5.txt.out,0.0489699,9
mglcs_10_500_2_6.txt.out,0.0319096,12
mglcs_10_500_2_7.txt.out,0.0211451,6
mglcs_10_500_2_8.txt.out,0.0245788,7
mglcs_10_500_2_9.txt.out,0.0362394,7
mglcs_10_500_4_0.txt.out,0.0264047,5
mglcs_10_500_4_1.txt.out,0.0258405,6
mglcs_10_500_4_2.txt.out,0.0414984,8
mglcs_10_500_4_3.txt.out,0.031932,7
mglcs_10_500_4_4.txt.out,0.0304503,8
mglcs_10_500_4_5.txt.out,0.0329423,5
mglcs_10_500_4_6.txt.out,0.0286008,5
mglcs_10_500_4_7.txt.out,0.0426591,7
mglcs_10_500_4_8.txt.out,0.0302874,5
mglcs_10_500_4_9.txt.out,0.0299903,5
mglcs_10_50_2_0.txt.out,0.0214608,12
mglcs_10_50_2_1.txt.out,0.0184513,9
mglcs_10_50_2_2.txt.out,0.0149937,8
mglcs_10_50_2_3.txt.out,0.0130605,9
mglcs_10_50_2_4.txt.out,0.0134148,7
mglcs_10_50_2_5.txt.out,0.0205523,12
mglcs_10_50_2_6.txt.out,0.0172116,8
mglcs_10_50_2_7.txt.out,0.01403,9
mglcs_10_50_2_8.txt.out,0.014045,7
mglcs_10_50_2_9.txt.out,0.0196084,10
mglcs_10_50_4_0.txt.out,0.0195517,7
mglcs_10_50_4_1.txt.out,0.0174533,5
mglcs_10_50_4_2.txt.out,0.0193208,7
mglcs_10_50_4_3.txt.out,0.0231744,8
mglcs_10_50_4_4.txt.out,0.0184701,6
mglcs_10_50_4_5.txt.out,0.0176422,5
mglcs_10_50_4_6.txt.out,0.0196766,5
mglcs_10_50_4_7.txt.out,0.0179327,6
mglcs_10_50_4_8.txt.out,0.0182983,6
mglcs_10_50_4_9.txt.out,0.018983,6
mglcs_2_100_2_0.txt.out,0.153749,80
