file,time,quality
mglcs_10_100_2_0.txt.out,0.0141813,9
mglcs_10_100_2_1.txt.out,0.010459,9
mglcs_10_100_2_2.txt.out,0.0105419,9
mglcs_10_100_2_3.txt.out,0.0128134,13
mglcs_10_100_2_4.txt.out,0.0137656,10
mglcs_10_100_2_5.txt.out,0.0147567,9
mglcs_10_100_2_6.txt.out,0.0112515,8
mglcs_10_100_2_7.txt.out,0.00996485,9
mglcs_10_100_2_8.txt.out,0.0108599,11
mglcs_10_100_2_9.txt.out,0.0106102,8
mglcs_10_100_4_0.txt.out,0.0150929,7
mglcs_10_100_4_1.txt.out,0.0145679,6
mglcs_10_100_4_2.txt.out,0.0154284,7
mglcs_10_100_4_3.txt.out,0.0198189,9
mglcs_10_100_4_4.txt.out,0.0173559,8
mglcs_10_100_4_5.txt.out,0.0143958,6
mglcs_10_100_4_6.txt.out,0.0139381,7
mglcs_10_100_4_7.txt.out,0.0133187,9
mglcs_10_100_4_8.txt.out,0.0151528,6
mglcs_10_100_4_9.txt.out,0.0167959,8
mglcs_10_200_2_0.txt.out,0.0142704,6
mglcs_10_200_2_1.txt.out,0.0115661,10
mglcs_10_200_2_2.txt.out,0.0206584,10
mglcs_10_200_2_3.txt.out,0.0241108,10
mglcs_10_200_2_4.txt.out,0.0250931,13
mglcs_10_200_2_5.txt.out,0.0160966,12
mglcs_10_200_2_6.txt.out,0.0175301,11
mglcs_10_200_2_7.txt.out,0.0154238,10
mglcs_10_200_2_8.txt.out,0.0224862,13
mglcs_10_200_2_9.txt.out,0.0110563,9
mglcs_10_200_4_0.txt.out,0.0149587,6
mglcs_10_200_4_1.txt.out,0.0140316,6
mglcs_10_200_4_2.txt.out,0.0156613,6
mglcs_10_200_4_3.txt.out,0.0175744,9
mglcs_10_200_4_4.txt.out,0.0193001,9
mglcs_10_200_4_5.txt.out,0.0162243,7
mglcs_10_200_4_6.txt.out,0.0221294,6
mglcs_10_200_4_7.txt.out,0.0192678,6
mglcs_10_200_4_8.txt.out,0.0198664,6
mglcs_10_200_4_9.txt.out,0.0198645,7
mglcs_10_500_2_0.txt.out,0.0297584,11
mglcs_10_500_2_1.txt.out,0.0453309,12
mglcs_10_500_2_2.txt.out,0.0327652,12
mglcs_10_500_2_3.txt.out,0.0339631,9
mglcs_10_500_2_4.txt.out,0.0479978,13
mglcs_10_500_2_5.txt.out,0.0413919,9
mglcs_10_500_2_6.txt.out,0.0379371,13
mglcs_10_500_2_7.txt.out,0.0284488,8
mglcs_10_500_2_8.txt.out,0.0260842,9
mglcs_10_500_2_9.txt.out,0.0339185,8
mglcs_10_500_4_0.txt.out,0.0239906,5
mglcs_10_500_4_1.txt.out,0.0241732,6
