file,time,quality
mglcs_10_100_2_0.txt.out,0.0132842,9
mglcs_10_100_2_1.txt.out,0.0107383,9
mglcs_10_100_2_2.txt.out,0.010861,8
mglcs_10_100_2_3.txt.out,0.0131669,10
mglcs_10_100_2_4.txt.out,0.0147952,10
mglcs_10_100_2_5.txt.out,0.0142763,10
mglcs_10_100_2_6.txt.out,0.0111983,8
mglcs_10_100_2_7.txt.out,0.0101282,9
mglcs_10_100_2_8.txt.out,0.011423,9
mglcs_10_100_2_9.txt.out,0.011439,8
mglcs_10_100_4_0.txt.out,0.0159436,6
mglcs_10_100_4_1.txt.out,0.0144377,6
mglcs_10_100_4_2.txt.out,0.0175054,7
mglcs_10_100_4_3.txt.out,0.0191461,9
mglcs_10_100_4_4.txt.out,0.0181101,7
mglcs_10_100_4_5.txt.out,0.015803,7
mglcs_10_100_4_6.txt.out,0.0147121,7
mglcs_10_100_4_7.txt.out,0.0143514,6
mglcs_10_100_4_8.txt.out,0.013787,6
mglcs_10_100_4_9.txt.out,0.0146224,9
mglcs_10_200_2_0.txt.out,0.0131431,7
mglcs_10_200_2_1.txt.out,0.0108177,12
mglcs_10_200_2_2.txt.out,0.0128332,10
mglcs_10_200_2_3.txt.out,0.0151372,10
mglcs_10_200_2_4.txt.out,0.0151887,13
mglcs_10_200_2_5.txt.out,0.0165315,11
mglcs_10_200_2_6.txt.out,0.0168997,11
mglcs_10_200_2_7.txt.out,0.0161893,10
mglcs_10_200_2_8.txt.out,0.0215003,19
mglcs_10_200_2_9.txt.out,0.0107581,8
mglcs_10_200_4_0.txt.out,0.0147361,7
mglcs_10_200_4_1.txt.out,0.012986,5
mglcs_10_200_4_2.txt.out,0.0150283,6
mglcs_10_200_4_3.txt.out,0.0162013,8
mglcs_10_200_4_4.txt.out,0.0171367,8
mglcs_10_200_4_5.txt.out,0.0149972,7
mglcs_10_200_4_6.txt.out,0.0145586,6
mglcs_10_200_4_7.txt.out,0.0130599,4
mglcs_10_200_4_8.txt.out,0.01476,6
mglcs_10_200_4_9.txt.out,0.0143325,6
mglcs_10_500_2_0.txt.out,0.0252891,11
mglcs_10_500_2_1.txt.out,0.0341512,11
mglcs_10_500_2_2.txt.out,0.023682,12
mglcs_10_500_2_3.txt.out,0.0218246,11
mglcs_10_500_2_4.txt.out,0.0329607,14
mglcs_10_500_2_5.txt.out,0.029585,10
mglcs_10_500_2_6.txt.out,0.0282771,12
mglcs_10_500_2_7.txt.out,0.0185247,9
mglcs_10_500_2_8.txt.out,0.0198712,10
mglcs_10_500_2_9.txt.out,0.0265807,9
mglcs_10_500_4_0.txt.out,0.0238321,5
mglcs_10_500_4_1.txt.out,0.0247583,6
mglcs_10_500_4_2.txt.out,0.0274717,8
mglcs_10_500_4_3.txt.out,0.0224418,7
mglcs_10_500_4_4.txt.out,0.0230638,8
mglcs_10_500_4_5.txt.out,0.0252208,6
mglcs_10_500_4_6.txt.out,0.0249488,7
mglcs_10_500_4_7.txt.out,0.025042,6
mglcs_10_500_4_8.txt.out,0.0208006,8
mglcs_10_500_4_9.txt.out,0.0186024,7
mglcs_10_50_2_0.txt.out,0.0117249,11
mglcs_10_50_2_1.txt.out,0.0101428,8
mglcs_10_50_2_2.txt.out,0.00983203,8
mglcs_10_50_2_3.txt.out,0.0116733,11
mglcs_10_50_2_4.txt.out,0.00899279,7
mglcs_10_50_2_5.txt.out,0.0135472,12
mglcs_10_50_2_6.txt.out,0.0104203,9
mglcs_10_50_2_7.txt.out,0.00861477,9
mglcs_10_50_2_8.txt.out,0.00851284,7
mglcs_10_50_2_9.txt.out,0.0121474,13
mglcs_10_50_4_0.txt.out,0.0127861,7
mglcs_10_50_4_1.txt.out,0.012881,5
mglcs_10_50_4_2.txt.out,0.0144116,6
mglcs_10_50_4_3.txt.out,0.0171322,8
mglcs_10_50_4_4.txt.out,0.0128375,5
mglcs_10_50_4_5.txt.out,0.0126954,5
mglcs_10_50_4_6.txt.out,0.0137598,5
mglcs_10_50_4_7.txt.out,0.012534,6
mglcs_10_50_4_8.txt.out,0.0118874,6
mglcs_10_50_4_9.txt.out,0.0108674,6
mglcs_2_100_2_0.txt.out,0.270833,80
mglcs_2_100_2_1.txt.out,0.0525511,54
mglcs_2_100_2_2.txt.out,0.209876,70
mglcs_2_100_2_3.txt.out,0.406807,77
mglcs_2_100_2_4.txt.out,0.169084,70
mglcs_2_100_2_5.txt.out,0.175361,76
mglcs_2_100_2_6.txt.out,0.268019,76
mglcs_2_100_2_7.txt.out,0.155193,72
mglcs_2_100_2_8.txt.out,0.266708,75
mglcs_2_100_2_9.txt.out,0.24627,76
mglcs_2_100_4_0.txt.out,0.139,62
mglcs_2_100_4_1.txt.out,0.141054,61
mglcs_2_100_4_2.txt.out,0.130966,62
mglcs_2_100_4_3.txt.out,0.330813,60
mglcs_2_100_4_4.txt.out,0.250661,63
mglcs_2_100_4_5.txt.out,0.126314,62
mglcs_2_100_4_6.txt.out,0.413151,60
mglcs_2_100_4_7.txt.out,0.240635,63
mglcs_2_100_4_8.txt.out,0.125305,62
mglcs_2_100_4_9.txt.out,0.330519,62
mglcs_2_200_2_0.txt.out,1.43371,95
mglcs_2_200_2_1.txt.out,1.94794,127
mglcs_2_200_2_2.txt.out,2.78439,143
mglcs_2_200_2_3.txt.out,2.29083,144
mglcs_2_200_2_4.txt.out,1.94777,159
mglcs_2_200_2_5.txt.out,3.02031,154
mglcs_2_200_2_6.txt.out,1.99821,139
mglcs_2_200_2_7.txt.out,2.65954,154
mglcs_2_200_2_8.txt.out,2.28407,138
mglcs_2_200_2_9.txt.out,1.22291,141
mglcs_2_200_4_0.txt.out,0.797114,115
mglcs_2_200_4_1.txt.out,1.83858,122
mglcs_2_200_4_2.txt.out,2.03632,119
mglcs_2_200_4_3.txt.out,1.46004,119
mglcs_2_200_4_4.txt.out,0.313855,114
mglcs_2_200_4_5.txt.out,1.47998,111
mglcs_2_200_4_6.txt.out,1.78433,126
mglcs_2_200_4_7.txt.out,0.742842,126
mglcs_2_200_4_8.txt.out,1.24174,125
mglcs_2_200_4_9.txt.out,1.60628,126
mglcs_2_500_2_0.txt.out,10.5913,175
mglcs_2_500_2_1.txt.out,14.8457,232
mglcs_2_500_2_2.txt.out,17.8639,181
mglcs_2_500_2_3.txt.out,23.2695,330
mglcs_2_500_2_4.txt.out,21.9593,302
mglcs_2_500_2_5.txt.out,27.8977,316
mglcs_2_500_2_6.txt.out,31.4617,260
mglcs_2_500_2_7.txt.out,23.4906,317
mglcs_2_500_2_8.txt.out,14.6107,248
mglcs_2_500_2_9.txt.out,10.2207,247
mglcs_2_500_4_0.txt.out,3.1295,307
mglcs_2_500_4_1.txt.out,9.31604,290
mglcs_2_500_4_2.txt.out,13.3208,298
mglcs_2_500_4_3.txt.out,11.776,305
mglcs_2_500_4_4.txt.out,13.2161,290
mglcs_2_500_4_5.txt.out,11.019,294
mglcs_2_500_4_6.txt.out,20.9798,299
mglcs_2_500_4_7.txt.out,20.2655,273
mglcs_2_500_4_8.txt.out,20.6384,298
mglcs_2_500_4_9.txt.out,18.375,288
mglcs_2_50_2_0.txt.out,0.00419029,36
mglcs_2_50_2_1.txt.out,0.040508,37
mglcs_2_50_2_2.txt.out,0.00454887,39
mglcs_2_50_2_3.txt.out,0.00909405,38
mglcs_2_50_2_4.txt.out,0.00289094,37
mglcs_2_50_2_5.txt.out,0.0216951,36
mglcs_2_50_2_6.txt.out,0.00434425,39
mglcs_2_50_2_7.txt.out,0.00549581,39
mglcs_2_50_2_8.txt.out,0.00240676,38
mglcs_2_50_2_9.txt.out,0.0111624,38
mglcs_2_50_4_0.txt.out,0.024888,29
mglcs_2_50_4_1.txt.out,0.0456733,31
mglcs_2_50_4_2.txt.out,0.0318951,31
mglcs_2_50_4_3.txt.out,0.0341239,30
mglcs_2_50_4_4.txt.out,0.0300541,32
mglcs_2_50_4_5.txt.out,0.0384848,29
mglcs_2_50_4_6.txt.out,0.031103,30
mglcs_2_50_4_7.txt.out,0.0152582,30
mglcs_2_50_4_8.txt.out,0.0282146,30
mglcs_2_50_4_9.txt.out,0.00510082,28
mglcs_3_100_2_0.txt.out,0.908932,64
mglcs_3_100_2_1.txt.out,1.22999,64
mglcs_3_100_2_2.txt.out,0.248588,61
mglcs_3_100_2_3.txt.out,0.202292,59
mglcs_3_100_2_4.txt.out,0.115689,65
mglcs_3_100_2_5.txt.out,0.40697,56
mglcs_3_100_2_6.txt.out,0.414925,64
mglcs_3_100_2_7.txt.out,0.310174,46
mglcs_3_100_2_8.txt.out,0.100438,41
mglcs_3_100_2_9.txt.out,0.819474,65
mglcs_3_100_4_0.txt.out,0.644556,45
mglcs_3_100_4_1.txt.out,2.74532,49
mglcs_3_100_4_2.txt.out,2.45104,48
mglcs_3_100_4_3.txt.out,0.381663,47
mglcs_3_100_4_4.txt.out,1.80586,52
mglcs_3_100_4_5.txt.out,0.992034,51
mglcs_3_100_4_6.txt.out,2.60041,51
mglcs_3_100_4_7.txt.out,1.12063,46
mglcs_3_100_4_8.txt.out,2.04625,44
mglcs_3_100_4_9.txt.out,0.836398,50
mglcs_3_200_2_0.txt.out,4.98451,123
mglcs_3_200_2_1.txt.out,4.38871,110
mglcs_3_200_2_2.txt.out,4.44764,107
mglcs_3_200_2_3.txt.out,1.03243,94
mglcs_3_200_2_4.txt.out,6.67051,106
mglcs_3_200_2_5.txt.out,1.50124,106
mglcs_3_200_2_6.txt.out,0.418713,74
mglcs_3_200_2_7.txt.out,0.304438,65
mglcs_3_200_2_8.txt.out,1.70662,106
mglcs_3_200_2_9.txt.out,1.78124,93
mglcs_3_200_4_0.txt.out,12.958,98
mglcs_3_200_4_1.txt.out,15.27,102
mglcs_3_200_4_2.txt.out,12.7722,101
mglcs_3_200_4_3.txt.out,11.8713,99
mglcs_3_200_4_4.txt.out,6.9113,100
mglcs_3_200_4_5.txt.out,12.931,95
mglcs_3_200_4_6.txt.out,2.51375,77
mglcs_3_200_4_7.txt.out,15.0057,101
mglcs_3_200_4_8.txt.out,11.1302,100
mglcs_3_200_4_9.txt.out,8.52151,95
mglcs_3_500_2_0.txt.out,0.420805,78
mglcs_3_500_2_1.txt.out,4.85173,150
mglcs_3_500_2_2.txt.out,4.52877,98
mglcs_3_500_2_3.txt.out,4.86946,120
mglcs_3_500_2_4.txt.out,9.2863,114
mglcs_3_500_2_5.txt.out,3.3035,94
mglcs_3_500_2_6.txt.out,5.8643,105
mglcs_3_500_2_7.txt.out,2.99646,128
mglcs_3_500_2_8.txt.out,1.00982,84
mglcs_3_500_2_9.txt.out,8.75923,179
mglcs_3_500_4_0.txt.out,48.0833,199
mglcs_3_500_4_1.txt.out,47.5338,241
mglcs_3_500_4_2.txt.out,35.5162,184
mglcs_3_500_4_3.txt.out,32.8819,233
mglcs_3_500_4_4.txt.out,32.6999,209
mglcs_3_500_4_5.txt.out,17.7814,155
mglcs_3_500_4_6.txt.out,15.0544,145
mglcs_3_500_4_7.txt.out,36.5866,229
mglcs_3_500_4_8.txt.out,46.599,222
mglcs_3_500_4_9.txt.out,39.0192,213
mglcs_3_50_2_0.txt.out,0.0534814,32
mglcs_3_50_2_1.txt.out,0.0162032,32
mglcs_3_50_2_2.txt.out,0.0438311,36
mglcs_3_50_2_3.txt.out,0.0103868,25
mglcs_3_50_2_4.txt.out,0.0174956,33
mglcs_3_50_2_5.txt.out,0.00500112,31
mglcs_3_50_2_6.txt.out,0.0117762,33
mglcs_3_50_2_7.txt.out,0.0204003,32
mglcs_3_50_2_8.txt.out,0.0145959,30
mglcs_3_50_2_9.txt.out,0.0101017,28
mglcs_3_50_4_0.txt.out,0.034495,23
mglcs_3_50_4_1.txt.out,0.059914,24
