file,time,quality
mglcs_10_100_2_0.txt.out,0.013595,9
mglcs_10_100_2_1.txt.out,0.0179545,9
mglcs_10_100_2_2.txt.out,0.0185791,10
mglcs_10_100_2_3.txt.out,0.0121937,13
mglcs_10_100_2_4.txt.out,0.013932,10
mglcs_10_100_2_5.txt.out,0.0133763,10
mglcs_10_100_2_6.txt.out,0.0106189,8
mglcs_10_100_2_7.txt.out,0.00962889,9
mglcs_10_100_2_8.txt.out,0.0107532,9
mglcs_10_100_2_9.txt.out,0.0116467,8
mglcs_10_100_4_0.txt.out,0.0194703,6
mglcs_10_100_4_1.txt.out,0.0151533,6
mglcs_10_100_4_2.txt.out,0.0162106,7
mglcs_10_100_4_3.txt.out,0.0197961,9
mglcs_10_100_4_4.txt.out,0.0155902,8
mglcs_10_100_4_5.txt.out,0.0164469,6
mglcs_10_100_4_6.txt.out,0.0220531,7
mglcs_10_100_4_7.txt.out,0.0245227,6
mglcs_10_100_4_8.txt.out,0.015465,6
mglcs_10_100_4_9.txt.out,0.0156909,9
mglcs_10_200_2_0.txt.out,0.0130813,6
mglcs_10_200_2_1.txt.out,0.0112887,12
mglcs_10_200_2_2.txt.out,0.0132291,10
mglcs_10_200_2_3.txt.out,0.0145729,10
mglcs_10_200_2_4.txt.out,0.0161279,13
mglcs_10_200_2_5.txt.out,0.0181185,11
mglcs_10_200_2_6.txt.out,0.0194991,11
mglcs_10_200_2_7.txt.out,0.0183129,11
mglcs_10_200_2_8.txt.out,0.0221174,14
mglcs_10_200_2_9.txt.out,0.010992,9
mglcs_10_200_4_0.txt.out,0.022681,7
mglcs_10_200_4_1.txt.out,0.0215956,6
mglcs_10_200_4_2.txt.out,0.0164228,5
mglcs_10_200_4_3.txt.out,0.0193433,9
mglcs_10_200_4_4.txt.out,0.0192032,8
mglcs_10_200_4_5.txt.out,0.0165636,6
mglcs_10_200_4_6.txt.out,0.0165871,6
mglcs_10_200_4_7.txt.out,0.0151041,4
