file,time,quality
mglcs_10_100_2_0.txt.out,0.0116153,9
mglcs_10_100_2_1.txt.out,0.00920241,9
mglcs_10_100_2_2.txt.out,0.00976721,8
mglcs_10_100_2_3.txt.out,0.0119065,12
mglcs_10_100_2_4.txt.out,0.0131378,10
mglcs_10_100_2_5.txt.out,0.0118846,10
mglcs_10_100_2_6.txt.out,0.00940329,8
mglcs_10_100_2_7.txt.out,0.00906687,9
mglcs_10_100_2_8.txt.out,0.0121019,9
mglcs_10_100_2_9.txt.out,0.0120887,8
mglcs_10_100_4_0.txt.out,0.0176863,6
mglcs_10_100_4_1.txt.out,0.0143366,6
mglcs_10_100_4_2.txt.out,0.0177767,7
mglcs_10_100_4_3.txt.out,0.0183568,9
mglcs_10_100_4_4.txt.out,0.0155248,8
mglcs_10_100_4_5.txt.out,0.0144989,7
mglcs_10_100_4_6.txt.out,0.0148085,7
mglcs_10_100_4_7.txt.out,0.0135531,6
mglcs_10_100_4_8.txt.out,0.0131546,7
mglcs_10_100_4_9.txt.out,0.0201534,7
mglcs_10_200_2_0.txt.out,0.0148092,7
mglcs_10_200_2_1.txt.out,0.0109554,8
mglcs_10_200_2_2.txt.out,0.0126085,10
mglcs_10_200_2_3.txt.out,0.0144651,10
mglcs_10_200_2_4.txt.out,0.0134795,13
mglcs_10_200_2_5.txt.out,0.0237649,11
mglcs_10_200_2_6.txt.out,0.025339,11
mglcs_10_200_2_7.txt.out,0.0256767,10
mglcs_10_200_2_8.txt.out,0.0242343,19
mglcs_10_200_2_9.txt.out,0.0113631,9
mglcs_10_200_4_0.txt.out,0.0153921,6
mglcs_10_200_4_1.txt.out,0.0145115,5
mglcs_10_200_4_2.txt.out,0.0161344,6
mglcs_10_200_4_3.txt.out,0.0176642,10
mglcs_10_200_4_4.txt.out,0.0177066,8
mglcs_10_200_4_5.txt.out,0.0157823,7
mglcs_10_200_4_6.txt.out,0.0168105,6
mglcs_10_200_4_7.txt.out,0.0156258,4
mglcs_10_200_4_8.txt.out,0.0168473,6
mglcs_10_200_4_9.txt.out,0.0168358,7
