file,time,quality
mglcs_10_100_2_0.txt.out,0.0186278,11
mglcs_10_100_2_1.txt.out,0.0107964,8
mglcs_10_100_2_2.txt.out,0.0157424,10
mglcs_10_100_2_3.txt.out,0.0129167,13
mglcs_10_100_2_4.txt.out,0.0132282,10
mglcs_10_100_2_5.txt.out,0.0132098,10
mglcs_10_100_2_6.txt.out,0.00991233,8
mglcs_10_100_2_7.txt.out,0.0101402,11
mglcs_10_100_2_8.txt.out,0.0103599,7
mglcs_10_100_2_9.txt.out,0.00964436,10
mglcs_10_100_4_0.txt.out,0.0135386,6
mglcs_10_100_4_1.txt.out,0.0209967,6
mglcs_10_100_4_2.txt.out,0.013991,7
mglcs_10_100_4_3.txt.out,0.0216065,9
mglcs_10_100_4_4.txt.out,0.0202917,7
mglcs_10_100_4_5.txt.out,0.0151146,7
mglcs_10_100_4_6.txt.out,0.0176489,7
mglcs_10_100_4_7.txt.out,0.0160704,6
mglcs_10_100_4_8.txt.out,0.0167404,7
mglcs_10_100_4_9.txt.out,0.0181419,7
mglcs_10_200_2_0.txt.out,0.0161131,6
mglcs_10_200_2_1.txt.out,0.0133182,12
mglcs_10_200_2_2.txt.out,0.0152403,10
mglcs_10_200_2_3.txt.out,0.0167361,10
mglcs_10_200_2_4.txt.out,0.0157317,13
mglcs_10_200_2_5.txt.out,0.0148676,11
mglcs_10_200_2_6.txt.out,0.015813,10
mglcs_10_200_2_7.txt.out,0.0143879,10
mglcs_10_200_2_8.txt.out,0.0346117,17
mglcs_10_200_2_9.txt.out,0.0210785,9
mglcs_10_200_4_0.txt.out,0.0217773,7
mglcs_10_200_4_1.txt.out,0.0239887,5
mglcs_10_200_4_2.txt.out,0.0220526,5
mglcs_10_200_4_3.txt.out,0.0287975,9
mglcs_10_200_4_4.txt.out,0.020481,9
mglcs_10_200_4_5.txt.out,0.0169435,6
mglcs_10_200_4_6.txt.out,0.0167925,6
mglcs_10_200_4_7.txt.out,0.0145238,4
mglcs_10_200_4_8.txt.out,0.0157475,5
mglcs_10_200_4_9.txt.out,0.0173758,7
mglcs_10_500_2_0.txt.out,0.0292151,10
mglcs_10_500_2_1.txt.out,0.0397007,10
mglcs_10_500_2_2.txt.out,0.0257796,12
mglcs_10_500_2_3.txt.out,0.0237892,9
mglcs_10_500_2_4.txt.out,0.038798,14
mglcs_10_500_2_5.txt.out,0.0358466,10
mglcs_10_500_2_6.txt.out,0.0320908,14
mglcs_10_500_2_7.txt.out,0.0194507,8
mglcs_10_500_2_8.txt.out,0.0186882,8
mglcs_10_500_2_9.txt.out,0.0252035,7
mglcs_10_500_4_0.txt.out,0.0176896,5
mglcs_10_500_4_1.txt.out,0.0183204,6
