file,time,quality
mglcs_10_100_2_0.txt.out,0.0138018,9
mglcs_10_100_2_1.txt.out,0.0104544,9
mglcs_10_100_2_2.txt.out,0.018571,10
mglcs_10_100_2_3.txt.out,0.0207247,13
mglcs_10_100_2_4.txt.out,0.0224856,10
mglcs_10_100_2_5.txt.out,0.020374,10
mglcs_10_100_2_6.txt.out,0.00929694,8
mglcs_10_100_2_7.txt.out,0.00906799,9
mglcs_10_100_2_8.txt.out,0.0104589,9
mglcs_10_100_2_9.txt.out,0.00944911,8
mglcs_10_100_4_0.txt.out,0.01334,6
mglcs_10_100_4_1.txt.out,0.0139146,6
mglcs_10_100_4_2.txt.out,0.0151782,7
mglcs_10_100_4_3.txt.out,0.0179998,9
mglcs_10_100_4_4.txt.out,0.0157676,8
mglcs_10_100_4_5.txt.out,0.0158734,6
mglcs_10_100_4_6.txt.out,0.0158524,7
mglcs_10_100_4_7.txt.out,0.0144128,6
mglcs_10_100_4_8.txt.out,0.0194504,7
mglcs_10_100_4_9.txt.out,0.014727,8
mglcs_10_200_2_0.txt.out,0.0138021,7
mglcs_10_200_2_1.txt.out,0.0117358,12
mglcs_10_200_2_2.txt.out,0.0131269,10
mglcs_10_200_2_3.txt.out,0.0151478,10
mglcs_10_200_2_4.txt.out,0.0145128,13
mglcs_10_200_2_5.txt.out,0.0171148,11
mglcs_10_200_2_6.txt.out,0.0190149,11
mglcs_10_200_2_7.txt.out,0.0186289,10
mglcs_10_200_2_8.txt.out,0.0282516,17
mglcs_10_200_2_9.txt.out,0.0142049,9
mglcs_10_200_4_0.txt.out,0.0183713,7
mglcs_10_200_4_1.txt.out,0.0146652,6
mglcs_10_200_4_2.txt.out,0.0154433,5
mglcs_10_200_4_3.txt.out,0.0169764,9
mglcs_10_200_4_4.txt.out,0.0167092,8
mglcs_10_200_4_5.txt.out,0.0143008,6
mglcs_10_200_4_6.txt.out,0.023228,8
mglcs_10_200_4_7.txt.out,0.0183734,4
mglcs_10_200_4_8.txt.out,0.0194871,5
mglcs_10_200_4_9.txt.out,0.022058,7
mglcs_10_500_2_0.txt.out,0.0365719,11
mglcs_10_500_2_1.txt.out,0.0471599,11
