file,time,quality
4_100_600.rat_lambda_0.75.out,36.1654,1
4_100_600.virus_lambda_0.75.out,36.1625,3
4_10_600.rat_lambda_0.75.out,39.1272,26
4_10_600.virus_lambda_0.75.out,89.7955,68
4_150_600.rat_lambda_0.75.out,36.0902,1
4_150_600.virus_lambda_0.75.out,25.1781,4
4_15_600.rat_lambda_0.75.out,20.4292,13
4_15_600.virus_lambda_0.75.out,33.1377,19
4_200_600.rat_lambda_0.75.out,46.1428,1
4_200_600.virus_lambda_0.75.out,45.767,1
4_20_600.rat_lambda_0.75.out,20.056,10
4_20_600.virus_lambda_0.75.out,31.8525,11
4_25_600.rat_lambda_0.75.out,31.7159,9
4_25_600.virus_lambda_0.75.out,33.002,13
4_40_600.rat_lambda_0.75.out,34.2032,5
4_40_600.virus_lambda_0.75.out,34.3772,7
4_60_600.rat_lambda_0.75.out,37.406,3
4_60_600.virus_lambda_0.75.out,37.3066,5
4_80_600.rat_lambda_0.75.out,38.7896,1
4_80_600.virus_lambda_0.75.out,38.8735,4
