file,time,quality
mglcs_10_100_2_0.txt.out,0.0207417,9
mglcs_10_100_2_1.txt.out,0.010045,9
mglcs_10_100_2_2.txt.out,0.0100953,8
mglcs_10_100_2_3.txt.out,0.0117955,12
mglcs_10_100_2_4.txt.out,0.022991,12
mglcs_10_100_2_5.txt.out,0.0275296,9
mglcs_10_100_2_6.txt.out,0.0115077,8
mglcs_10_100_2_7.txt.out,0.00984815,9
mglcs_10_100_2_8.txt.out,0.0110338,11
mglcs_10_100_2_9.txt.out,0.0115373,10
mglcs_10_100_4_0.txt.out,0.0152008,7
mglcs_10_100_4_1.txt.out,0.0130134,6
mglcs_10_100_4_2.txt.out,0.0245777,10
mglcs_10_100_4_3.txt.out,0.023348,8
mglcs_10_100_4_4.txt.out,0.0259445,8
mglcs_10_100_4_5.txt.out,0.0231882,6
mglcs_10_100_4_6.txt.out,0.0252637,7
mglcs_10_100_4_7.txt.out,0.0196969,9
mglcs_10_100_4_8.txt.out,0.0201057,8
mglcs_10_100_4_9.txt.out,0.0233149,11
mglcs_10_200_2_0.txt.out,0.020902,7
mglcs_10_200_2_1.txt.out,0.018552,10
mglcs_10_200_2_2.txt.out,0.0225324,10
mglcs_10_200_2_3.txt.out,0.0216415,10
mglcs_10_200_2_4.txt.out,0.0220276,13
mglcs_10_200_2_5.txt.out,0.0219764,11
mglcs_10_200_2_6.txt.out,0.0227878,10
mglcs_10_200_2_7.txt.out,0.0222149,10
mglcs_10_200_2_8.txt.out,0.0307221,14
mglcs_10_200_2_9.txt.out,0.0212989,9
mglcs_10_200_4_0.txt.out,0.0208959,6
mglcs_10_200_4_1.txt.out,0.0190927,6
mglcs_10_200_4_2.txt.out,0.02216,6
mglcs_10_200_4_3.txt.out,0.0242588,10
mglcs_10_200_4_4.txt.out,0.023051,9
mglcs_10_200_4_5.txt.out,0.0235586,6
mglcs_10_200_4_6.txt.out,0.0203404,6
mglcs_10_200_4_7.txt.out,0.0189065,5
mglcs_10_200_4_8.txt.out,0.0202151,6
mglcs_10_200_4_9.txt.out,0.0210302,7
mglcs_10_500_2_0.txt.out,0.0321041,11
mglcs_10_500_2_1.txt.out,0.0405011,14
mglcs_10_500_2_2.txt.out,0.0312327,11
mglcs_10_500_2_3.txt.out,0.0269106,8
mglcs_10_500_2_4.txt.out,0.0391655,13
mglcs_10_500_2_5.txt.out,0.0361734,11
mglcs_10_500_2_6.txt.out,0.0340226,12
mglcs_10_500_2_7.txt.out,0.0220381,7
mglcs_10_500_2_8.txt.out,0.0225958,8
mglcs_10_500_2_9.txt.out,0.0291613,9
mglcs_10_500_4_0.txt.out,0.0221194,8
mglcs_10_500_4_1.txt.out,0.0214276,6
mglcs_10_500_4_2.txt.out,0.0320175,8
mglcs_10_500_4_3.txt.out,0.0273715,7
mglcs_10_500_4_4.txt.out,0.0260364,8
mglcs_10_500_4_5.txt.out,0.0256337,6
mglcs_10_500_4_6.txt.out,0.0261168,9
mglcs_10_500_4_7.txt.out,0.0268823,6
mglcs_10_500_4_8.txt.out,0.023596,6
mglcs_10_500_4_9.txt.out,0.0210491,7
mglcs_10_50_2_0.txt.out,0.0104657,10
mglcs_10_50_2_1.txt.out,0.0098719,9
mglcs_10_50_2_2.txt.out,0.00947846,8
mglcs_10_50_2_3.txt.out,0.0115226,11
mglcs_10_50_2_4.txt.out,0.00872234,7
mglcs_10_50_2_5.txt.out,0.0133323,12
mglcs_10_50_2_6.txt.out,0.0108146,9
mglcs_10_50_2_7.txt.out,0.0100175,9
mglcs_10_50_2_8.txt.out,0.00912626,8
mglcs_10_50_2_9.txt.out,0.0131269,11
mglcs_10_50_4_0.txt.out,0.01263,7
