file,time,quality
mglcs_10_100_2_0.txt.out,0.0205854,11
mglcs_10_100_2_1.txt.out,0.0187275,8
mglcs_10_100_2_2.txt.out,0.0176279,8
mglcs_10_100_2_3.txt.out,0.0218269,12
mglcs_10_100_2_4.txt.out,0.0236417,10
mglcs_10_100_2_5.txt.out,0.0212766,10
mglcs_10_100_2_6.txt.out,0.0220715,8
mglcs_10_100_2_7.txt.out,0.0183868,11
mglcs_10_100_2_8.txt.out,0.0224532,7
mglcs_10_100_2_9.txt.out,0.0187909,10
mglcs_10_100_4_0.txt.out,0.02237,6
mglcs_10_100_4_1.txt.out,0.0219191,6
mglcs_10_100_4_2.txt.out,0.0267383,7
mglcs_10_100_4_3.txt.out,0.0256521,8
mglcs_10_100_4_4.txt.out,0.0246571,8
mglcs_10_100_4_5.txt.out,0.0237729,6
mglcs_10_100_4_6.txt.out,0.0232372,7
mglcs_10_100_4_7.txt.out,0.0231899,7
mglcs_10_100_4_8.txt.out,0.0211034,7
mglcs_10_100_4_9.txt.out,0.0234823,8
mglcs_10_200_2_0.txt.out,0.0222777,6
mglcs_10_200_2_1.txt.out,0.0199301,10
mglcs_10_200_2_2.txt.out,0.0229378,10
mglcs_10_200_2_3.txt.out,0.0235003,10
mglcs_10_200_2_4.txt.out,0.0152932,13
mglcs_10_200_2_5.txt.out,0.0166292,11
mglcs_10_200_2_6.txt.out,0.0179022,10
mglcs_10_200_2_7.txt.out,0.0170899,14
mglcs_10_200_2_8.txt.out,0.0242722,16
mglcs_10_200_2_9.txt.out,0.01191,9
mglcs_10_200_4_0.txt.out,0.0164427,8
mglcs_10_200_4_1.txt.out,0.0146689,6
mglcs_10_200_4_2.txt.out,0.0159706,6
mglcs_10_200_4_3.txt.out,0.0194049,8
mglcs_10_200_4_4.txt.out,0.0191907,8
mglcs_10_200_4_5.txt.out,0.0163964,7
mglcs_10_200_4_6.txt.out,0.0170951,7
mglcs_10_200_4_7.txt.out,0.0155382,5
mglcs_10_200_4_8.txt.out,0.016701,5
mglcs_10_200_4_9.txt.out,0.016627,6
mglcs_10_500_2_0.txt.out,0.0289403,9
mglcs_10_500_2_1.txt.out,0.0381612,14
mglcs_10_500_2_2.txt.out,0.0295843,11
mglcs_10_500_2_3.txt.out,0.0238373,8
mglcs_10_500_2_4.txt.out,0.0323835,13
mglcs_10_500_2_5.txt.out,0.0321456,10
mglcs_10_500_2_6.txt.out,0.029435,12
mglcs_10_500_2_7.txt.out,0.0269574,8
mglcs_10_500_2_8.txt.out,0.0179081,10
mglcs_10_500_2_9.txt.out,0.0208684,9
mglcs_10_500_4_0.txt.out,0.0145601,6
mglcs_10_500_4_1.txt.out,0.0166629,6
mglcs_10_500_4_2.txt.out,0.0241745,7
mglcs_10_500_4_3.txt.out,0.0242085,7
mglcs_10_500_4_4.txt.out,0.0291236,8
mglcs_10_500_4_5.txt.out,0.0295059,6
mglcs_10_500_4_6.txt.out,0.0315049,8
mglcs_10_500_4_7.txt.out,0.0321085,6
mglcs_10_500_4_8.txt.out,0.0282762,9
mglcs_10_500_4_9.txt.out,0.0294018,6
mglcs_10_50_2_0.txt.out,0.0172684,10
mglcs_10_50_2_1.txt.out,0.0163146,8
mglcs_10_50_2_2.txt.out,0.00891702,8
mglcs_10_50_2_3.txt.out,0.0106168,11
mglcs_10_50_2_4.txt.out,0.00832046,7
mglcs_10_50_2_5.txt.out,0.0208277,14
mglcs_10_50_2_6.txt.out,0.0185034,10
mglcs_10_50_2_7.txt.out,0.0155592,9
mglcs_10_50_2_8.txt.out,0.0150382,7
mglcs_10_50_2_9.txt.out,0.0197323,12
mglcs_10_50_4_0.txt.out,0.0179237,7
mglcs_10_50_4_1.txt.out,0.0172202,6
mglcs_10_50_4_2.txt.out,0.0188453,7
mglcs_10_50_4_3.txt.out,0.0228887,8
mglcs_10_50_4_4.txt.out,0.0170182,5
mglcs_10_50_4_5.txt.out,0.0172452,5
mglcs_10_50_4_6.txt.out,0.0170877,5
mglcs_10_50_4_7.txt.out,0.0170782,6
mglcs_10_50_4_8.txt.out,0.0171387,5
mglcs_10_50_4_9.txt.out,0.0170791,6
mglcs_2_100_2_0.txt.out,0.211925,80
mglcs_2_100_2_1.txt.out,0.0444501,54
mglcs_2_100_2_2.txt.out,0.162552,70
mglcs_2_100_2_3.txt.out,0.243967,72
