file,time,quality
mglcs_10_100_2_0.txt.out,0.0127658,11
mglcs_10_100_2_1.txt.out,0.0097016,9
mglcs_10_100_2_2.txt.out,0.00996037,8
mglcs_10_100_2_3.txt.out,0.0109919,13
mglcs_10_100_2_4.txt.out,0.0120649,10
mglcs_10_100_2_5.txt.out,0.0123689,10
mglcs_10_100_2_6.txt.out,0.00894558,7
mglcs_10_100_2_7.txt.out,0.0085575,9
mglcs_10_100_2_8.txt.out,0.00956754,9
mglcs_10_100_2_9.txt.out,0.00904078,7
mglcs_10_100_4_0.txt.out,0.0135904,8
mglcs_10_100_4_1.txt.out,0.012846,7
mglcs_10_100_4_2.txt.out,0.0133995,6
mglcs_10_100_4_3.txt.out,0.0155184,8
mglcs_10_100_4_4.txt.out,0.0139446,7
mglcs_10_100_4_5.txt.out,0.0142954,7
mglcs_10_100_4_6.txt.out,0.0143042,7
mglcs_10_100_4_7.txt.out,0.0131118,8
mglcs_10_100_4_8.txt.out,0.0124377,6
mglcs_10_100_4_9.txt.out,0.0146833,8
mglcs_10_200_2_0.txt.out,0.0128065,6
mglcs_10_200_2_1.txt.out,0.0104721,12
mglcs_10_200_2_2.txt.out,0.0123998,10
mglcs_10_200_2_3.txt.out,0.0136173,10
mglcs_10_200_2_4.txt.out,0.013036,13
mglcs_10_200_2_5.txt.out,0.0142049,12
mglcs_10_200_2_6.txt.out,0.0152157,11
mglcs_10_200_2_7.txt.out,0.0147026,14
mglcs_10_200_2_8.txt.out,0.0206804,15
mglcs_10_200_2_9.txt.out,0.0100696,9
mglcs_10_200_4_0.txt.out,0.0134118,7
mglcs_10_200_4_1.txt.out,0.0125025,5
mglcs_10_200_4_2.txt.out,0.014107,5
mglcs_10_200_4_3.txt.out,0.0207831,9
mglcs_10_200_4_4.txt.out,0.017245,8
mglcs_10_200_4_5.txt.out,0.01494,7
mglcs_10_200_4_6.txt.out,0.0143046,7
mglcs_10_200_4_7.txt.out,0.013283,7
mglcs_10_200_4_8.txt.out,0.014209,5
mglcs_10_200_4_9.txt.out,0.0145593,7
mglcs_10_500_2_0.txt.out,0.0238839,11
mglcs_10_500_2_1.txt.out,0.0316577,12
mglcs_10_500_2_2.txt.out,0.0214708,10
mglcs_10_500_2_3.txt.out,0.0192365,9
mglcs_10_500_2_4.txt.out,0.0301507,13
mglcs_10_500_2_5.txt.out,0.0290076,9
mglcs_10_500_2_6.txt.out,0.0285856,13
mglcs_10_500_2_7.txt.out,0.015447,7
mglcs_10_500_2_8.txt.out,0.0153527,8
mglcs_10_500_2_9.txt.out,0.0226022,8
mglcs_10_500_4_0.txt.out,0.0149303,5
mglcs_10_500_4_1.txt.out,0.0157945,6
mglcs_10_500_4_2.txt.out,0.0225155,7
mglcs_10_500_4_3.txt.out,0.0199881,8
mglcs_10_500_4_4.txt.out,0.0186984,8
mglcs_10_500_4_5.txt.out,0.0178434,6
mglcs_10_500_4_6.txt.out,0.0186449,9
mglcs_10_500_4_7.txt.out,0.019683,6
mglcs_10_500_4_8.txt.out,0.0186685,8
mglcs_10_500_4_9.txt.out,0.0222505,6
mglcs_10_50_2_0.txt.out,0.0109655,12
mglcs_10_50_2_1.txt.out,0.00956317,8
mglcs_10_50_2_2.txt.out,0.00877939,8
mglcs_10_50_2_3.txt.out,0.0106117,11
mglcs_10_50_2_4.txt.out,0.00805253,7
mglcs_10_50_2_5.txt.out,0.0121529,14
mglcs_10_50_2_6.txt.out,0.0101645,8
mglcs_10_50_2_7.txt.out,0.00878751,9
mglcs_10_50_2_8.txt.out,0.00910707,9
mglcs_10_50_2_9.txt.out,0.0122775,11
mglcs_10_50_4_0.txt.out,0.0124166,7
mglcs_10_50_4_1.txt.out,0.0123736,5
mglcs_10_50_4_2.txt.out,0.0139447,7
mglcs_10_50_4_3.txt.out,0.015876,10
mglcs_10_50_4_4.txt.out,0.0114299,5
mglcs_10_50_4_5.txt.out,0.0110048,5
mglcs_10_50_4_6.txt.out,0.0123003,5
mglcs_10_50_4_7.txt.out,0.0120653,5
mglcs_10_50_4_8.txt.out,0.0119364,5
mglcs_10_50_4_9.txt.out,0.0113896,6
mglcs_2_100_2_0.txt.out,0.139148,80
mglcs_2_100_2_1.txt.out,0.0467634,54
mglcs_2_100_2_2.txt.out,0.188552,70
mglcs_2_100_2_3.txt.out,0.209733,77
mglcs_2_100_2_4.txt.out,0.11436,67
mglcs_2_100_2_5.txt.out,0.12876,76
mglcs_2_100_2_6.txt.out,0.171681,76
mglcs_2_100_2_7.txt.out,0.104041,72
mglcs_2_100_2_8.txt.out,0.199461,75
mglcs_2_100_2_9.txt.out,0.123581,76
mglcs_2_100_4_0.txt.out,0.0556839,53
mglcs_2_100_4_1.txt.out,0.105915,55
mglcs_2_100_4_2.txt.out,0.0580733,43
mglcs_2_100_4_3.txt.out,0.20499,60
mglcs_2_100_4_4.txt.out,0.123816,45
mglcs_2_100_4_5.txt.out,0.0789956,62
mglcs_2_100_4_6.txt.out,0.184531,60
mglcs_2_100_4_7.txt.out,0.0989888,45
mglcs_2_100_4_8.txt.out,0.0794711,62
mglcs_2_100_4_9.txt.out,0.223019,62
mglcs_2_200_2_0.txt.out,0.939266,95
mglcs_2_200_2_1.txt.out,0.933079,99
mglcs_2_200_2_2.txt.out,1.49238,139
mglcs_2_200_2_3.txt.out,1.27479,140
mglcs_2_200_2_4.txt.out,1.13414,157
mglcs_2_200_2_5.txt.out,1.54817,145
mglcs_2_200_2_6.txt.out,0.926463,129
mglcs_2_200_2_7.txt.out,1.15602,130
mglcs_2_200_2_8.txt.out,1.52175,127
mglcs_2_200_2_9.txt.out,1.16762,143
mglcs_2_200_4_0.txt.out,0.597681,94
mglcs_2_200_4_1.txt.out,0.727368,122
mglcs_2_200_4_2.txt.out,1.228,117
mglcs_2_200_4_3.txt.out,0.736642,99
mglcs_2_200_4_4.txt.out,0.165489,79
mglcs_2_200_4_5.txt.out,0.470691,103
mglcs_2_200_4_6.txt.out,0.751045,126
mglcs_2_200_4_7.txt.out,0.305539,115
mglcs_2_200_4_8.txt.out,0.761996,119
mglcs_2_200_4_9.txt.out,0.695663,121
mglcs_2_500_2_0.txt.out,8.28775,178
mglcs_2_500_2_1.txt.out,10.551,214
