file,time,quality
mglcs_10_100_2_0.txt.out,0.0174502,10
mglcs_10_100_2_1.txt.out,0.0147287,8
mglcs_10_100_2_2.txt.out,0.0151821,8
mglcs_10_100_2_3.txt.out,0.0180799,11
mglcs_10_100_2_4.txt.out,0.0190753,10
mglcs_10_100_2_5.txt.out,0.0178528,9
mglcs_10_100_2_6.txt.out,0.0150779,8
mglcs_10_100_2_7.txt.out,0.0141076,9
mglcs_10_100_2_8.txt.out,0.0158615,8
mglcs_10_100_2_9.txt.out,0.014892,7
mglcs_10_100_4_0.txt.out,0.0186955,6
mglcs_10_100_4_1.txt.out,0.0181674,6
mglcs_10_100_4_2.txt.out,0.0197467,6
mglcs_10_100_4_3.txt.out,0.0212559,11
mglcs_10_100_4_4.txt.out,0.0248914,8
mglcs_10_100_4_5.txt.out,0.0191175,6
mglcs_10_100_4_6.txt.out,0.0194604,7
mglcs_10_100_4_7.txt.out,0.0186221,9
mglcs_10_100_4_8.txt.out,0.0186987,6
mglcs_10_100_4_9.txt.out,0.0195938,7
mglcs_10_200_2_0.txt.out,0.0183187,6
mglcs_10_200_2_1.txt.out,0.0163294,12
mglcs_10_200_2_2.txt.out,0.0187526,10
mglcs_10_200_2_3.txt.out,0.0200963,10
mglcs_10_200_2_4.txt.out,0.0195007,13
mglcs_10_200_2_5.txt.out,0.0207947,12
mglcs_10_200_2_6.txt.out,0.022286,11
mglcs_10_200_2_7.txt.out,0.0207928,10
mglcs_10_200_2_8.txt.out,0.0278096,17
mglcs_10_200_2_9.txt.out,0.0162725,9
mglcs_10_200_4_0.txt.out,0.0188479,6
mglcs_10_200_4_1.txt.out,0.0181119,6
mglcs_10_200_4_2.txt.out,0.0229284,5
mglcs_10_200_4_3.txt.out,0.0276346,10
mglcs_10_200_4_4.txt.out,0.0266263,7
mglcs_10_200_4_5.txt.out,0.0207008,8
mglcs_10_200_4_6.txt.out,0.0215634,6
mglcs_10_200_4_7.txt.out,0.0193564,6
mglcs_10_200_4_8.txt.out,0.020349,6
mglcs_10_200_4_9.txt.out,0.0216911,7
mglcs_10_500_2_0.txt.out,0.033731,11
mglcs_10_500_2_1.txt.out,0.0384003,11
mglcs_10_500_2_2.txt.out,0.0306771,10
mglcs_10_500_2_3.txt.out,0.0277585,12
mglcs_10_500_2_4.txt.out,0.0416994,13
mglcs_10_500_2_5.txt.out,0.0384339,10
mglcs_10_500_2_6.txt.out,0.0348718,12
mglcs_10_500_2_7.txt.out,0.0210412,9
mglcs_10_500_2_8.txt.out,0.0236868,8
mglcs_10_500_2_9.txt.out,0.0290628,8
mglcs_10_500_4_0.txt.out,0.0212124,5
mglcs_10_500_4_1.txt.out,0.0218832,6
mglcs_10_500_4_2.txt.out,0.0313399,8
mglcs_10_500_4_3.txt.out,0.0221702,8
mglcs_10_500_4_4.txt.out,0.0182858,8
mglcs_10_500_4_5.txt.out,0.0193555,7
mglcs_10_500_4_6.txt.out,0.0182087,8
mglcs_10_500_4_7.txt.out,0.0208351,6
mglcs_10_500_4_8.txt.out,0.0183893,7
mglcs_10_500_4_9.txt.out,0.0185526,6
mglcs_10_50_2_0.txt.out,0.00961718,11
mglcs_10_50_2_1.txt.out,0.00856109,9
mglcs_10_50_2_2.txt.out,0.00847453,8
mglcs_10_50_2_3.txt.out,0.0103708,12
mglcs_10_50_2_4.txt.out,0.0073114,7
mglcs_10_50_2_5.txt.out,0.0112304,12
mglcs_10_50_2_6.txt.out,0.0103741,8
mglcs_10_50_2_7.txt.out,0.00948556,9
mglcs_10_50_2_8.txt.out,0.00923633,7
mglcs_10_50_2_9.txt.out,0.0130355,13
mglcs_10_50_4_0.txt.out,0.0146389,7
mglcs_10_50_4_1.txt.out,0.0131643,5
mglcs_10_50_4_2.txt.out,0.0150671,7
mglcs_10_50_4_3.txt.out,0.0180549,8
