file,time,quality
mglcs_10_100_2_0.txt.out,0.0139488,7
mglcs_10_100_2_1.txt.out,0.0125288,8
mglcs_10_100_2_2.txt.out,0.0120276,8
mglcs_10_100_2_3.txt.out,0.0143239,9
mglcs_10_100_2_4.txt.out,0.0193639,12
mglcs_10_100_2_5.txt.out,0.0270345,10
mglcs_10_100_2_6.txt.out,0.0181044,8
mglcs_10_100_2_7.txt.out,0.0162994,8
mglcs_10_100_2_8.txt.out,0.0185956,10
mglcs_10_100_2_9.txt.out,0.0192376,7
mglcs_10_100_4_0.txt.out,0.0218998,4
mglcs_10_100_4_1.txt.out,0.0222604,6
mglcs_10_100_4_2.txt.out,0.0228863,6
mglcs_10_100_4_3.txt.out,0.0235695,6
mglcs_10_100_4_4.txt.out,0.0270356,8
mglcs_10_100_4_5.txt.out,0.022612,7
mglcs_10_100_4_6.txt.out,0.024301,7
mglcs_10_100_4_7.txt.out,0.0212772,5
mglcs_10_100_4_8.txt.out,0.0211221,5
mglcs_10_100_4_9.txt.out,0.0233605,8
mglcs_10_200_2_0.txt.out,0.0304065,6
mglcs_10_200_2_1.txt.out,0.0201446,8
mglcs_10_200_2_2.txt.out,0.0252169,10
mglcs_10_200_2_3.txt.out,0.027416,10
mglcs_10_200_2_4.txt.out,0.0199975,13
mglcs_10_200_2_5.txt.out,0.032899,12
mglcs_10_200_2_6.txt.out,0.0325175,11
mglcs_10_200_2_7.txt.out,0.0296792,10
mglcs_10_200_2_8.txt.out,0.0355285,14
mglcs_10_200_2_9.txt.out,0.0226783,9
mglcs_10_200_4_0.txt.out,0.0242581,5
mglcs_10_200_4_1.txt.out,0.0233724,6
mglcs_10_200_4_2.txt.out,0.0266185,5
mglcs_10_200_4_3.txt.out,0.0174931,10
mglcs_10_200_4_4.txt.out,0.0176865,6
mglcs_10_200_4_5.txt.out,0.0172427,6
mglcs_10_200_4_6.txt.out,0.0193684,7
mglcs_10_200_4_7.txt.out,0.0146228,4
mglcs_10_200_4_8.txt.out,0.018858,5
mglcs_10_200_4_9.txt.out,0.025263,7
mglcs_10_500_2_0.txt.out,0.035777,10
mglcs_10_500_2_1.txt.out,0.0786596,11
mglcs_10_500_2_2.txt.out,0.0485715,12
mglcs_10_500_2_3.txt.out,0.0456704,8
mglcs_10_500_2_4.txt.out,0.0599569,13
mglcs_10_500_2_5.txt.out,0.0536732,9
mglcs_10_500_2_6.txt.out,0.0419191,12
mglcs_10_500_2_7.txt.out,0.0251365,6
mglcs_10_500_2_8.txt.out,0.0381464,8
mglcs_10_500_2_9.txt.out,0.0348433,7
mglcs_10_500_4_0.txt.out,0.0252206,5
mglcs_10_500_4_1.txt.out,0.0305157,6
mglcs_10_500_4_2.txt.out,0.0453263,8
mglcs_10_500_4_3.txt.out,0.0360195,7
mglcs_10_500_4_4.txt.out,0.036081,8
mglcs_10_500_4_5.txt.out,0.0318106,5
mglcs_10_500_4_6.txt.out,0.0343428,5
mglcs_10_500_4_7.txt.out,0.0424209,7
mglcs_10_500_4_8.txt.out,0.0288901,5
mglcs_10_500_4_9.txt.out,0.028628,5
mglcs_10_50_2_0.txt.out,0.0207183,12
mglcs_10_50_2_1.txt.out,0.0189589,9
mglcs_10_50_2_2.txt.out,0.0182544,8
mglcs_10_50_2_3.txt.out,0.0206923,9
mglcs_10_50_2_4.txt.out,0.0169877,7
mglcs_10_50_2_5.txt.out,0.0234664,12
mglcs_10_50_2_6.txt.out,0.019757,8
mglcs_10_50_2_7.txt.out,0.0170034,9
mglcs_10_50_2_8.txt.out,0.0163151,7
mglcs_10_50_2_9.txt.out,0.0248265,10
mglcs_10_50_4_0.txt.out,0.0221629,7
mglcs_10_50_4_1.txt.out,0.0196226,5
mglcs_10_50_4_2.txt.out,0.0221926,7
mglcs_10_50_4_3.txt.out,0.0284013,8
mglcs_10_50_4_4.txt.out,0.0210411,6
mglcs_10_50_4_5.txt.out,0.0202482,5
mglcs_10_50_4_6.txt.out,0.0223222,5
