file,time,quality
mglcs_10_100_2_0.txt.out,0.011708,11
mglcs_10_100_2_1.txt.out,0.0093183,9
mglcs_10_100_2_2.txt.out,0.00944043,10
mglcs_10_100_2_3.txt.out,0.0107677,13
mglcs_10_100_2_4.txt.out,0.0124587,10
mglcs_10_100_2_5.txt.out,0.0114088,10
mglcs_10_100_2_6.txt.out,0.00926505,8
mglcs_10_100_2_7.txt.out,0.00884989,11
mglcs_10_100_2_8.txt.out,0.00930014,9
mglcs_10_100_2_9.txt.out,0.00938821,9
mglcs_10_100_4_0.txt.out,0.0131029,6
mglcs_10_100_4_1.txt.out,0.0130641,6
mglcs_10_100_4_2.txt.out,0.0137229,8
mglcs_10_100_4_3.txt.out,0.0156289,9
mglcs_10_100_4_4.txt.out,0.0148253,8
mglcs_10_100_4_5.txt.out,0.0146813,6
mglcs_10_100_4_6.txt.out,0.0141342,7
mglcs_10_100_4_7.txt.out,0.0133701,8
mglcs_10_100_4_8.txt.out,0.0121838,6
mglcs_10_100_4_9.txt.out,0.0145686,7
mglcs_10_200_2_0.txt.out,0.0129893,6
mglcs_10_200_2_1.txt.out,0.0120494,9
mglcs_10_200_2_2.txt.out,0.0133115,9
mglcs_10_200_2_3.txt.out,0.0154462,10
mglcs_10_200_2_4.txt.out,0.0152042,13
mglcs_10_200_2_5.txt.out,0.0156109,12
mglcs_10_200_2_6.txt.out,0.015753,11
mglcs_10_200_2_7.txt.out,0.0164064,14
mglcs_10_200_2_8.txt.out,0.0225427,19
mglcs_10_200_2_9.txt.out,0.011426,9
mglcs_10_200_4_0.txt.out,0.0149557,6
mglcs_10_200_4_1.txt.out,0.0132954,5
mglcs_10_200_4_2.txt.out,0.0156843,6
mglcs_10_200_4_3.txt.out,0.0171844,10
mglcs_10_200_4_4.txt.out,0.0184365,8
mglcs_10_200_4_5.txt.out,0.015784,6
mglcs_10_200_4_6.txt.out,0.0158816,6
mglcs_10_200_4_7.txt.out,0.0151788,6
mglcs_10_200_4_8.txt.out,0.0156643,6
mglcs_10_200_4_9.txt.out,0.0158555,7
mglcs_10_500_2_0.txt.out,0.0254665,9
mglcs_10_500_2_1.txt.out,0.0345245,14
mglcs_10_500_2_2.txt.out,0.02748,11
mglcs_10_500_2_3.txt.out,0.0227079,8
mglcs_10_500_2_4.txt.out,0.0363029,14
mglcs_10_500_2_5.txt.out,0.0346261,11
mglcs_10_500_2_6.txt.out,0.0256077,12
mglcs_10_500_2_7.txt.out,0.0158811,9
mglcs_10_500_2_8.txt.out,0.0173937,10
mglcs_10_500_2_9.txt.out,0.0256208,9
mglcs_10_500_4_0.txt.out,0.014771,6
mglcs_10_500_4_1.txt.out,0.0161184,6
mglcs_10_500_4_2.txt.out,0.0238905,8
mglcs_10_500_4_3.txt.out,0.0222455,7
mglcs_10_500_4_4.txt.out,0.0257644,8
mglcs_10_500_4_5.txt.out,0.0164652,5
mglcs_10_500_4_6.txt.out,0.0187021,8
mglcs_10_500_4_7.txt.out,0.0217565,6
mglcs_10_500_4_8.txt.out,0.0192863,11
mglcs_10_500_4_9.txt.out,0.0185815,6
mglcs_10_50_2_0.txt.out,0.00912573,10
mglcs_10_50_2_1.txt.out,0.00836334,9
mglcs_10_50_2_2.txt.out,0.0079472,8
mglcs_10_50_2_3.txt.out,0.0097568,11
mglcs_10_50_2_4.txt.out,0.00730655,6
mglcs_10_50_2_5.txt.out,0.0117915,14
mglcs_10_50_2_6.txt.out,0.0091956,9
mglcs_10_50_2_7.txt.out,0.0080553,9
mglcs_10_50_2_8.txt.out,0.00822913,9
mglcs_10_50_2_9.txt.out,0.011937,11
mglcs_10_50_4_0.txt.out,0.0114122,7
mglcs_10_50_4_1.txt.out,0.0108982,6
mglcs_10_50_4_2.txt.out,0.0124588,7
mglcs_10_50_4_3.txt.out,0.0138404,10
mglcs_10_50_4_4.txt.out,0.0106028,5
mglcs_10_50_4_5.txt.out,0.0108382,5
mglcs_10_50_4_6.txt.out,0.0108466,5
mglcs_10_50_4_7.txt.out,0.0107985,4
mglcs_10_50_4_8.txt.out,0.0111825,6
mglcs_10_50_4_9.txt.out,0.0108266,6
mglcs_2_100_2_0.txt.out,0.179697,80
mglcs_2_100_2_1.txt.out,0.0404157,54
mglcs_2_100_2_2.txt.out,0.160535,70
mglcs_2_100_2_3.txt.out,0.288973,79
mglcs_2_100_2_4.txt.out,0.115204,66
mglcs_2_100_2_5.txt.out,0.166283,76
mglcs_2_100_2_6.txt.out,0.22332,75
mglcs_2_100_2_7.txt.out,0.156064,72
mglcs_2_100_2_8.txt.out,0.220351,75
mglcs_2_100_2_9.txt.out,0.211239,76
mglcs_2_100_4_0.txt.out,0.0958311,59
mglcs_2_100_4_1.txt.out,0.112429,55
mglcs_2_100_4_2.txt.out,0.127533,64
mglcs_2_100_4_3.txt.out,0.226364,60
mglcs_2_100_4_4.txt.out,0.17328,59
mglcs_2_100_4_5.txt.out,0.112448,62
mglcs_2_100_4_6.txt.out,0.321983,60
mglcs_2_100_4_7.txt.out,0.154014,59
mglcs_2_100_4_8.txt.out,0.112134,62
mglcs_2_100_4_9.txt.out,0.270038,62
mglcs_2_200_2_0.txt.out,1.16673,95
