file,time,quality
mglcs_10_100_2_0.txt.out,0.0139813,9
mglcs_10_100_2_1.txt.out,0.00976064,8
mglcs_10_100_2_2.txt.out,0.0102607,8
mglcs_10_100_2_3.txt.out,0.0135051,12
mglcs_10_100_2_4.txt.out,0.0192506,10
mglcs_10_100_2_5.txt.out,0.0138409,8
mglcs_10_100_2_6.txt.out,0.0109119,8
mglcs_10_100_2_7.txt.out,0.0103281,9
mglcs_10_100_2_8.txt.out,0.010839,9
mglcs_10_100_2_9.txt.out,0.014393,9
mglcs_10_100_4_0.txt.out,0.015309,7
mglcs_10_100_4_1.txt.out,0.0149366,6
mglcs_10_100_4_2.txt.out,0.015705,7
mglcs_10_100_4_3.txt.out,0.0183339,8
mglcs_10_100_4_4.txt.out,0.0214019,8
mglcs_10_100_4_5.txt.out,0.0222058,7
mglcs_10_100_4_6.txt.out,0.0192949,7
mglcs_10_100_4_7.txt.out,0.0152003,9
mglcs_10_100_4_8.txt.out,0.0159037,6
mglcs_10_100_4_9.txt.out,0.0179794,7
mglcs_10_200_2_0.txt.out,0.0168801,8
mglcs_10_200_2_1.txt.out,0.0128727,12
mglcs_10_200_2_2.txt.out,0.0169984,10
mglcs_10_200_2_3.txt.out,0.0189687,10
mglcs_10_200_2_4.txt.out,0.0153488,13
mglcs_10_200_2_5.txt.out,0.0159836,11
mglcs_10_200_2_6.txt.out,0.0175988,11
mglcs_10_200_2_7.txt.out,0.015621,14
mglcs_10_200_2_8.txt.out,0.0234313,17
mglcs_10_200_2_9.txt.out,0.0121617,9
mglcs_10_200_4_0.txt.out,0.0163248,7
mglcs_10_200_4_1.txt.out,0.0150186,5
mglcs_10_200_4_2.txt.out,0.0166904,5
mglcs_10_200_4_3.txt.out,0.017547,9
mglcs_10_200_4_4.txt.out,0.0190857,9
mglcs_10_200_4_5.txt.out,0.0156066,7
mglcs_10_200_4_6.txt.out,0.0147426,6
mglcs_10_200_4_7.txt.out,0.0144134,7
mglcs_10_200_4_8.txt.out,0.0238843,5
mglcs_10_200_4_9.txt.out,0.0257322,7
mglcs_10_500_2_0.txt.out,0.0356021,11
mglcs_10_500_2_1.txt.out,0.048412,11
mglcs_10_500_2_2.txt.out,0.033888,11
mglcs_10_500_2_3.txt.out,0.0324989,8
mglcs_10_500_2_4.txt.out,0.041626,12
mglcs_10_500_2_5.txt.out,0.0472457,10
mglcs_10_500_2_6.txt.out,0.034786,12
mglcs_10_500_2_7.txt.out,0.0231301,9
mglcs_10_500_2_8.txt.out,0.024215,10
mglcs_10_500_2_9.txt.out,0.0304046,9
mglcs_10_500_4_0.txt.out,0.022416,5
mglcs_10_500_4_1.txt.out,0.0164313,6
mglcs_10_500_4_2.txt.out,0.0257041,8
mglcs_10_500_4_3.txt.out,0.0357304,7
mglcs_10_500_4_4.txt.out,0.0211238,8
mglcs_10_500_4_5.txt.out,0.0191508,6
mglcs_10_500_4_6.txt.out,0.0258115,9
mglcs_10_500_4_7.txt.out,0.0312102,6
mglcs_10_500_4_8.txt.out,0.0295325,6
mglcs_10_500_4_9.txt.out,0.0304163,7
mglcs_10_50_2_0.txt.out,0.0187542,11
mglcs_10_50_2_1.txt.out,0.0203777,8
mglcs_10_50_2_2.txt.out,0.018144,8
mglcs_10_50_2_3.txt.out,0.0218444,10
mglcs_10_50_2_4.txt.out,0.0210457,7
mglcs_10_50_2_5.txt.out,0.0240978,14
mglcs_10_50_2_6.txt.out,0.0187928,8
