file,time,quality
mglcs_10_100_2_0.txt.out,0.0125303,11
mglcs_10_100_2_1.txt.out,0.0096236,8
mglcs_10_100_2_2.txt.out,0.0108924,8
mglcs_10_100_2_3.txt.out,0.0128721,12
mglcs_10_100_2_4.txt.out,0.0157832,12
mglcs_10_100_2_5.txt.out,0.0137831,10
mglcs_10_100_2_6.txt.out,0.0104432,8
mglcs_10_100_2_7.txt.out,0.0099705,11
mglcs_10_100_2_8.txt.out,0.0115694,9
mglcs_10_100_2_9.txt.out,0.0105694,7
mglcs_10_100_4_0.txt.out,0.0151836,6
mglcs_10_100_4_1.txt.out,0.0142885,6
mglcs_10_100_4_2.txt.out,0.0154489,7
mglcs_10_100_4_3.txt.out,0.0190013,13
mglcs_10_100_4_4.txt.out,0.0175061,8
mglcs_10_100_4_5.txt.out,0.0168881,6
mglcs_10_100_4_6.txt.out,0.0160878,8
mglcs_10_100_4_7.txt.out,0.0152728,6
mglcs_10_100_4_8.txt.out,0.0153221,6
mglcs_10_100_4_9.txt.out,0.0150356,9
mglcs_10_200_2_0.txt.out,0.0141963,6
mglcs_10_200_2_1.txt.out,0.0109885,10
mglcs_10_200_2_2.txt.out,0.0125715,10
mglcs_10_200_2_3.txt.out,0.0141164,10
mglcs_10_200_2_4.txt.out,0.0134326,13
mglcs_10_200_2_5.txt.out,0.0238975,11
mglcs_10_200_2_6.txt.out,0.0262824,11
mglcs_10_200_2_7.txt.out,0.0158566,13
mglcs_10_200_2_8.txt.out,0.021554,13
mglcs_10_200_2_9.txt.out,0.0102785,8
mglcs_10_200_4_0.txt.out,0.0165612,7
mglcs_10_200_4_1.txt.out,0.0136908,6
mglcs_10_200_4_2.txt.out,0.0151468,5
mglcs_10_200_4_3.txt.out,0.0176774,10
mglcs_10_200_4_4.txt.out,0.0246032,8
mglcs_10_200_4_5.txt.out,0.0157309,7
mglcs_10_200_4_6.txt.out,0.014628,6
mglcs_10_200_4_7.txt.out,0.0126739,6
mglcs_10_200_4_8.txt.out,0.0161901,6
mglcs_10_200_4_9.txt.out,0.0150087,7
mglcs_10_500_2_0.txt.out,0.027424,11
mglcs_10_500_2_1.txt.out,0.046747,12
mglcs_10_500_2_2.txt.out,0.033791,10
mglcs_10_500_2_3.txt.out,0.0338889,10
mglcs_10_500_2_4.txt.out,0.0417745,13
mglcs_10_500_2_5.txt.out,0.041395,9
mglcs_10_500_2_6.txt.out,0.0379497,14
mglcs_10_500_2_7.txt.out,0.024238,8
mglcs_10_500_2_8.txt.out,0.0247408,8
mglcs_10_500_2_9.txt.out,0.0246829,9
mglcs_10_500_4_0.txt.out,0.0151245,6
mglcs_10_500_4_1.txt.out,0.0245149,6
mglcs_10_500_4_2.txt.out,0.0334493,8
mglcs_10_500_4_3.txt.out,0.0275967,8
mglcs_10_500_4_4.txt.out,0.0256309,8
mglcs_10_500_4_5.txt.out,0.0238831,6
mglcs_10_500_4_6.txt.out,0.0264636,7
mglcs_10_500_4_7.txt.out,0.0279496,6
mglcs_10_500_4_8.txt.out,0.0250248,8
mglcs_10_500_4_9.txt.out,0.0254359,6
mglcs_10_50_2_0.txt.out,0.019812,12
mglcs_10_50_2_1.txt.out,0.016246,8
mglcs_10_50_2_2.txt.out,0.0155098,8
mglcs_10_50_2_3.txt.out,0.0179298,12
mglcs_10_50_2_4.txt.out,0.0145555,7
mglcs_10_50_2_5.txt.out,0.0195223,14
mglcs_10_50_2_6.txt.out,0.0197835,9
mglcs_10_50_2_7.txt.out,0.0156333,12
mglcs_10_50_2_8.txt.out,0.0151971,7
mglcs_10_50_2_9.txt.out,0.0196738,11
mglcs_10_50_4_0.txt.out,0.012312,7
mglcs_10_50_4_1.txt.out,0.0125651,5
mglcs_10_50_4_2.txt.out,0.0128542,6
mglcs_10_50_4_3.txt.out,0.0162335,9
mglcs_10_50_4_4.txt.out,0.0143414,5
mglcs_10_50_4_5.txt.out,0.0140169,5
mglcs_10_50_4_6.txt.out,0.0120018,6
mglcs_10_50_4_7.txt.out,0.0126422,6
mglcs_10_50_4_8.txt.out,0.0184256,6
mglcs_10_50_4_9.txt.out,0.0186863,6
mglcs_2_100_2_0.txt.out,0.167337,80
mglcs_2_100_2_1.txt.out,0.0446339,54
mglcs_2_100_2_2.txt.out,0.193635,70
mglcs_2_100_2_3.txt.out,0.319873,76
mglcs_2_100_2_4.txt.out,0.175929,70
mglcs_2_100_2_5.txt.out,0.143982,76
mglcs_2_100_2_6.txt.out,0.238786,75
mglcs_2_100_2_7.txt.out,0.135051,72
mglcs_2_100_2_8.txt.out,0.23827,74
mglcs_2_100_2_9.txt.out,0.161975,76
mglcs_2_100_4_0.txt.out,0.11448,56
mglcs_2_100_4_1.txt.out,0.118556,55
