file,time,quality
mglcs_10_100_2_0.txt.out,0.0129042,11
mglcs_10_100_2_1.txt.out,0.0104089,8
mglcs_10_100_2_2.txt.out,0.0108797,9
mglcs_10_100_2_3.txt.out,0.0120234,12
mglcs_10_100_2_4.txt.out,0.0137791,10
mglcs_10_100_2_5.txt.out,0.0128132,10
mglcs_10_100_2_6.txt.out,0.00962412,8
mglcs_10_100_2_7.txt.out,0.00993708,11
mglcs_10_100_2_8.txt.out,0.0107841,11
mglcs_10_100_2_9.txt.out,0.0101075,8
mglcs_10_100_4_0.txt.out,0.0149227,7
mglcs_10_100_4_1.txt.out,0.014093,6
mglcs_10_100_4_2.txt.out,0.0146259,7
mglcs_10_100_4_3.txt.out,0.0176474,8
mglcs_10_100_4_4.txt.out,0.0158793,7
mglcs_10_100_4_5.txt.out,0.0152866,7
mglcs_10_100_4_6.txt.out,0.0154732,7
mglcs_10_100_4_7.txt.out,0.0143556,5
mglcs_10_100_4_8.txt.out,0.0135128,6
mglcs_10_100_4_9.txt.out,0.0160894,8
mglcs_10_200_2_0.txt.out,0.0141976,7
mglcs_10_200_2_1.txt.out,0.0182095,10
mglcs_10_200_2_2.txt.out,0.0205462,10
mglcs_10_200_2_3.txt.out,0.0216349,10
mglcs_10_200_2_4.txt.out,0.022309,13
mglcs_10_200_2_5.txt.out,0.023139,12
mglcs_10_200_2_6.txt.out,0.017365,11
mglcs_10_200_2_7.txt.out,0.0169583,14
mglcs_10_200_2_8.txt.out,0.0249824,17
mglcs_10_200_2_9.txt.out,0.0117475,9
mglcs_10_200_4_0.txt.out,0.0157194,6
mglcs_10_200_4_1.txt.out,0.0150352,5
mglcs_10_200_4_2.txt.out,0.0171284,5
mglcs_10_200_4_3.txt.out,0.0183635,8
mglcs_10_200_4_4.txt.out,0.0194089,9
mglcs_10_200_4_5.txt.out,0.0166119,7
mglcs_10_200_4_6.txt.out,0.0169946,6
mglcs_10_200_4_7.txt.out,0.0148845,7
mglcs_10_200_4_8.txt.out,0.0216993,6
mglcs_10_200_4_9.txt.out,0.021151,7
mglcs_10_500_2_0.txt.out,0.0218362,9
mglcs_10_500_2_1.txt.out,0.0360327,12
mglcs_10_500_2_2.txt.out,0.0228689,11
mglcs_10_500_2_3.txt.out,0.0241335,8
mglcs_10_500_2_4.txt.out,0.0305124,13
mglcs_10_500_2_5.txt.out,0.030148,10
mglcs_10_500_2_6.txt.out,0.0249294,12
mglcs_10_500_2_7.txt.out,0.0150652,7
mglcs_10_500_2_8.txt.out,0.0152437,8
mglcs_10_500_2_9.txt.out,0.0219179,9
mglcs_10_500_4_0.txt.out,0.0141396,7
mglcs_10_500_4_1.txt.out,0.0156119,6
mglcs_10_500_4_2.txt.out,0.0243429,8
mglcs_10_500_4_3.txt.out,0.0224294,7
mglcs_10_500_4_4.txt.out,0.0182902,8
mglcs_10_500_4_5.txt.out,0.0188901,6
mglcs_10_500_4_6.txt.out,0.0197986,9
mglcs_10_500_4_7.txt.out,0.0205086,7
mglcs_10_500_4_8.txt.out,0.0182745,8
mglcs_10_500_4_9.txt.out,0.0183157,6
mglcs_10_50_2_0.txt.out,0.00928473,10
mglcs_10_50_2_1.txt.out,0.008465,8
mglcs_10_50_2_2.txt.out,0.0078451,8
mglcs_10_50_2_3.txt.out,0.0100364,11
mglcs_10_50_2_4.txt.out,0.00751008,7
mglcs_10_50_2_5.txt.out,0.0114778,12
mglcs_10_50_2_6.txt.out,0.00939936,9
mglcs_10_50_2_7.txt.out,0.00795112,9
mglcs_10_50_2_8.txt.out,0.00818266,9
mglcs_10_50_2_9.txt.out,0.0116936,12
mglcs_10_50_4_0.txt.out,0.014921,7
mglcs_10_50_4_1.txt.out,0.0134734,5
mglcs_10_50_4_2.txt.out,0.0156968,7
mglcs_10_50_4_3.txt.out,0.0172456,10
mglcs_10_50_4_4.txt.out,0.0119254,5
mglcs_10_50_4_5.txt.out,0.0120222,5
mglcs_10_50_4_6.txt.out,0.0135508,5
mglcs_10_50_4_7.txt.out,0.0137679,5
mglcs_10_50_4_8.txt.out,0.0112846,6
mglcs_10_50_4_9.txt.out,0.0188214,6
mglcs_2_100_2_0.txt.out,0.252971,80
mglcs_2_100_2_1.txt.out,0.0511356,54
mglcs_2_100_2_2.txt.out,0.190163,70
mglcs_2_100_2_3.txt.out,0.349312,79
mglcs_2_100_2_4.txt.out,0.143612,66
mglcs_2_100_2_5.txt.out,0.138656,76
mglcs_2_100_2_6.txt.out,0.29117,75
mglcs_2_100_2_7.txt.out,0.166667,72
mglcs_2_100_2_8.txt.out,0.243606,75
mglcs_2_100_2_9.txt.out,0.235612,76
mglcs_2_100_4_0.txt.out,0.127156,59
mglcs_2_100_4_1.txt.out,0.134692,59
mglcs_2_100_4_2.txt.out,0.134397,62
mglcs_2_100_4_3.txt.out,0.259899,59
mglcs_2_100_4_4.txt.out,0.175744,63
mglcs_2_100_4_5.txt.out,0.104554,62
mglcs_2_100_4_6.txt.out,0.283129,60
mglcs_2_100_4_7.txt.out,0.179785,62
mglcs_2_100_4_8.txt.out,0.102476,62
mglcs_2_100_4_9.txt.out,0.23919,61
mglcs_2_200_2_0.txt.out,1.38775,95
mglcs_2_200_2_1.txt.out,1.70863,99
mglcs_2_200_2_2.txt.out,1.99656,137
mglcs_2_200_2_3.txt.out,1.64589,147
mglcs_2_200_2_4.txt.out,1.88647,157
mglcs_2_200_2_5.txt.out,2.03866,147
mglcs_2_200_2_6.txt.out,1.40098,139
mglcs_2_200_2_7.txt.out,1.96502,154
mglcs_2_200_2_8.txt.out,1.92495,137
mglcs_2_200_2_9.txt.out,0.959302,143
mglcs_2_200_4_0.txt.out,0.735962,122
mglcs_2_200_4_1.txt.out,1.42653,118
mglcs_2_200_4_2.txt.out,1.59092,116
mglcs_2_200_4_3.txt.out,1.34092,120
mglcs_2_200_4_4.txt.out,0.332948,121
mglcs_2_200_4_5.txt.out,1.16777,114
mglcs_2_200_4_6.txt.out,1.26967,122
mglcs_2_200_4_7.txt.out,1.23889,124
mglcs_2_200_4_8.txt.out,1.09678,122
mglcs_2_200_4_9.txt.out,1.41292,126
mglcs_2_500_2_0.txt.out,8.29865,176
mglcs_2_500_2_1.txt.out,12.123,172
mglcs_2_500_2_2.txt.out,13.6066,175
mglcs_2_500_2_3.txt.out,14.6869,325
mglcs_2_500_2_4.txt.out,18.1301,235
mglcs_2_500_2_5.txt.out,17.3156,273
mglcs_2_500_2_6.txt.out,20.9595,246
mglcs_2_500_2_7.txt.out,15.298,243
mglcs_2_500_2_8.txt.out,11.8371,196
mglcs_2_500_2_9.txt.out,8.75505,244
mglcs_2_500_4_0.txt.out,0.948652,262
mglcs_2_500_4_1.txt.out,8.33363,290
mglcs_2_500_4_2.txt.out,6.02146,279
mglcs_2_500_4_3.txt.out,8.21459,262
mglcs_2_500_4_4.txt.out,12.3653,280
mglcs_2_500_4_5.txt.out,6.57779,283
mglcs_2_500_4_6.txt.out,12.2465,296
mglcs_2_500_4_7.txt.out,10.519,273
mglcs_2_500_4_8.txt.out,10.7464,271
mglcs_2_500_4_9.txt.out,15.5274,194
mglcs_2_50_2_0.txt.out,0.00454488,36
mglcs_2_50_2_1.txt.out,0.0384577,37
mglcs_2_50_2_2.txt.out,0.00472703,39
mglcs_2_50_2_3.txt.out,0.0110688,38
mglcs_2_50_2_4.txt.out,0.00351058,37
mglcs_2_50_2_5.txt.out,0.0203701,36
mglcs_2_50_2_6.txt.out,0.00405517,39
mglcs_2_50_2_7.txt.out,0.00532783,39
mglcs_2_50_2_8.txt.out,0.0023798,38
mglcs_2_50_2_9.txt.out,0.0120179,38
mglcs_2_50_4_0.txt.out,0.0253792,29
mglcs_2_50_4_1.txt.out,0.0473464,31
mglcs_2_50_4_2.txt.out,0.0292759,29
mglcs_2_50_4_3.txt.out,0.0341916,30
mglcs_2_50_4_4.txt.out,0.0271331,32
mglcs_2_50_4_5.txt.out,0.0361357,30
mglcs_2_50_4_6.txt.out,0.0305612,30
mglcs_2_50_4_7.txt.out,0.0142418,30
mglcs_2_50_4_8.txt.out,0.0297583,30
mglcs_2_50_4_9.txt.out,0.00619551,28
mglcs_3_100_2_0.txt.out,1.00399,64
mglcs_3_100_2_1.txt.out,1.45941,63
mglcs_3_100_2_2.txt.out,0.290289,61
mglcs_3_100_2_3.txt.out,0.258837,59
mglcs_3_100_2_4.txt.out,0.116474,65
mglcs_3_100_2_5.txt.out,0.403468,56
mglcs_3_100_2_6.txt.out,0.440856,64
mglcs_3_100_2_7.txt.out,0.380906,46
mglcs_3_100_2_8.txt.out,0.113538,41
mglcs_3_100_2_9.txt.out,0.7618,65
mglcs_3_100_4_0.txt.out,0.572268,45
mglcs_3_100_4_1.txt.out,2.36654,49
mglcs_3_100_4_2.txt.out,1.90739,47
mglcs_3_100_4_3.txt.out,0.315299,47
mglcs_3_100_4_4.txt.out,1.27411,51
mglcs_3_100_4_5.txt.out,0.838519,51
mglcs_3_100_4_6.txt.out,2.06134,51
mglcs_3_100_4_7.txt.out,1.00711,46
mglcs_3_100_4_8.txt.out,1.71023,44
mglcs_3_100_4_9.txt.out,0.840768,50
mglcs_3_200_2_0.txt.out,5.07963,113
mglcs_3_200_2_1.txt.out,3.51556,109
mglcs_3_200_2_2.txt.out,3.24095,101
mglcs_3_200_2_3.txt.out,1.05413,85
mglcs_3_200_2_4.txt.out,5.35003,106
mglcs_3_200_2_5.txt.out,0.959589,106
mglcs_3_200_2_6.txt.out,0.338506,74
mglcs_3_200_2_7.txt.out,0.288413,65
mglcs_3_200_2_8.txt.out,1.02294,72
mglcs_3_200_2_9.txt.out,1.70555,92
mglcs_3_200_4_0.txt.out,11.9775,98
mglcs_3_200_4_1.txt.out,10.5998,101
mglcs_3_200_4_2.txt.out,9.74711,100
mglcs_3_200_4_3.txt.out,8.55913,98
mglcs_3_200_4_4.txt.out,5.17102,100
mglcs_3_200_4_5.txt.out,7.9763,94
mglcs_3_200_4_6.txt.out,1.61572,61
mglcs_3_200_4_7.txt.out,9.36613,101
mglcs_3_200_4_8.txt.out,9.3333,99
mglcs_3_200_4_9.txt.out,5.66514,93
mglcs_3_500_2_0.txt.out,0.224929,73
mglcs_3_500_2_1.txt.out,3.51886,150
mglcs_3_500_2_2.txt.out,2.96478,98
mglcs_3_500_2_3.txt.out,2.69268,120
mglcs_3_500_2_4.txt.out,6.2969,140
mglcs_3_500_2_5.txt.out,1.72482,94
mglcs_3_500_2_6.txt.out,4.64749,100
mglcs_3_500_2_7.txt.out,5.01445,132
mglcs_3_500_2_8.txt.out,1.09693,113
mglcs_3_500_2_9.txt.out,6.94086,193
mglcs_3_500_4_0.txt.out,27.7944,200
mglcs_3_500_4_1.txt.out,23.1587,200
mglcs_3_500_4_2.txt.out,19.4087,152
mglcs_3_500_4_3.txt.out,20.2159,203
mglcs_3_500_4_4.txt.out,20.5904,121
mglcs_3_500_4_5.txt.out,19.414,172
mglcs_3_500_4_6.txt.out,12.4495,142
mglcs_3_500_4_7.txt.out,28.2432,207
mglcs_3_500_4_8.txt.out,29.6479,204
mglcs_3_500_4_9.txt.out,26.9111,174
mglcs_3_50_2_0.txt.out,0.0428847,32
mglcs_3_50_2_1.txt.out,0.012931,32
mglcs_3_50_2_2.txt.out,0.0345433,36
mglcs_3_50_2_3.txt.out,0.00848446,25
mglcs_3_50_2_4.txt.out,0.0170788,33
mglcs_3_50_2_5.txt.out,0.00683612,31
mglcs_3_50_2_6.txt.out,0.0123869,33
mglcs_3_50_2_7.txt.out,0.0199005,32
mglcs_3_50_2_8.txt.out,0.0162612,30
mglcs_3_50_2_9.txt.out,0.0116402,28
mglcs_3_50_4_0.txt.out,0.0307085,23
mglcs_3_50_4_1.txt.out,0.0543125,24
mglcs_3_50_4_2.txt.out,0.00580805,21
mglcs_3_50_4_3.txt.out,0.00974343,23
mglcs_3_50_4_4.txt.out,0.0194576,22
mglcs_3_50_4_5.txt.out,0.0106002,23
mglcs_3_50_4_6.txt.out,0.0628392,25
