file,time,quality
mglcs_10_100_2_0.txt.out,0.0121522,7
mglcs_10_100_2_1.txt.out,0.0180088,8
mglcs_10_100_2_2.txt.out,0.0186164,8
mglcs_10_100_2_3.txt.out,0.0202676,9
mglcs_10_100_2_4.txt.out,0.0254635,12
mglcs_10_100_2_5.txt.out,0.0268289,10
mglcs_10_100_2_6.txt.out,0.0183302,8
mglcs_10_100_2_7.txt.out,0.0171185,8
mglcs_10_100_2_8.txt.out,0.0190725,9
mglcs_10_100_2_9.txt.out,0.0195716,7
mglcs_10_100_4_0.txt.out,0.0213455,4
mglcs_10_100_4_1.txt.out,0.0219691,6
mglcs_10_100_4_2.txt.out,0.0233264,6
mglcs_10_100_4_3.txt.out,0.0234443,6
mglcs_10_100_4_4.txt.out,0.0282097,8
mglcs_10_100_4_5.txt.out,0.0233402,7
mglcs_10_100_4_6.txt.out,0.0250443,7
mglcs_10_100_4_7.txt.out,0.0210938,5
mglcs_10_100_4_8.txt.out,0.0231112,5
mglcs_10_100_4_9.txt.out,0.024403,8
mglcs_10_200_2_0.txt.out,0.0225506,6
mglcs_10_200_2_1.txt.out,0.0123018,8
mglcs_10_200_2_2.txt.out,0.0168782,10
mglcs_10_200_2_3.txt.out,0.0200326,10
mglcs_10_200_2_4.txt.out,0.0116866,13
mglcs_10_200_2_5.txt.out,0.0252437,12
mglcs_10_200_2_6.txt.out,0.0215613,11
mglcs_10_200_2_7.txt.out,0.0281668,10
mglcs_10_200_2_8.txt.out,0.0299337,14
mglcs_10_200_2_9.txt.out,0.0131946,9
mglcs_10_200_4_0.txt.out,0.0162398,5
mglcs_10_200_4_1.txt.out,0.0143849,6
mglcs_10_200_4_2.txt.out,0.0172183,5
mglcs_10_200_4_3.txt.out,0.0171548,10
mglcs_10_200_4_4.txt.out,0.0172679,6
mglcs_10_200_4_5.txt.out,0.0171713,6
mglcs_10_200_4_6.txt.out,0.0191857,7
mglcs_10_200_4_7.txt.out,0.0145207,4
mglcs_10_200_4_8.txt.out,0.0181807,5
mglcs_10_200_4_9.txt.out,0.0204593,7
mglcs_10_500_2_0.txt.out,0.0320821,10
mglcs_10_500_2_1.txt.out,0.0688236,11
mglcs_10_500_2_2.txt.out,0.0342118,12
mglcs_10_500_2_3.txt.out,0.0322917,8
mglcs_10_500_2_4.txt.out,0.0464906,13
mglcs_10_500_2_5.txt.out,0.0408733,9
mglcs_10_500_2_6.txt.out,0.028965,12
mglcs_10_500_2_7.txt.out,0.0155111,6
mglcs_10_500_2_8.txt.out,0.0215478,8
mglcs_10_500_2_9.txt.out,0.0260726,7
mglcs_10_500_4_0.txt.out,0.016726,5
mglcs_10_500_4_1.txt.out,0.0203039,6
mglcs_10_500_4_2.txt.out,0.0350565,8
mglcs_10_500_4_3.txt.out,0.0280996,7
mglcs_10_500_4_4.txt.out,0.0264811,8
mglcs_10_500_4_5.txt.out,0.0231497,5
mglcs_10_500_4_6.txt.out,0.0276281,5
mglcs_10_500_4_7.txt.out,0.0352539,7
mglcs_10_500_4_8.txt.out,0.022601,5
mglcs_10_500_4_9.txt.out,0.0218656,5
mglcs_10_50_2_0.txt.out,0.0123486,12
mglcs_10_50_2_1.txt.out,0.0106711,9
mglcs_10_50_2_2.txt.out,0.00983475,8
mglcs_10_50_2_3.txt.out,0.0126802,9
mglcs_10_50_2_4.txt.out,0.00934161,7
mglcs_10_50_2_5.txt.out,0.0156615,12
mglcs_10_50_2_6.txt.out,0.012603,8
mglcs_10_50_2_7.txt.out,0.0101264,9
mglcs_10_50_2_8.txt.out,0.00991479,7
mglcs_10_50_2_9.txt.out,0.0149106,10
mglcs_10_50_4_0.txt.out,0.016655,7
mglcs_10_50_4_1.txt.out,0.0151675,5
mglcs_10_50_4_2.txt.out,0.0159744,7
mglcs_10_50_4_3.txt.out,0.0195853,8
mglcs_10_50_4_4.txt.out,0.0156091,6
mglcs_10_50_4_5.txt.out,0.0146892,5
mglcs_10_50_4_6.txt.out,0.0164702,5
mglcs_10_50_4_7.txt.out,0.0148822,6
mglcs_10_50_4_8.txt.out,0.0155087,6
mglcs_10_50_4_9.txt.out,0.0163595,6
mglcs_2_100_2_0.txt.out,0.18482,80
mglcs_2_100_2_1.txt.out,0.0504522,54
mglcs_2_100_2_2.txt.out,0.16601,70
mglcs_2_100_2_3.txt.out,0.284354,78
mglcs_2_100_2_4.txt.out,0.157731,70
mglcs_2_100_2_5.txt.out,0.122896,76
mglcs_2_100_2_6.txt.out,0.192976,76
mglcs_2_100_2_7.txt.out,0.110915,72
mglcs_2_100_2_8.txt.out,0.203103,75
mglcs_2_100_2_9.txt.out,0.163893,76
mglcs_2_100_4_0.txt.out,0.11011,62
mglcs_2_100_4_1.txt.out,0.118112,61
mglcs_2_100_4_2.txt.out,0.112569,62
mglcs_2_100_4_3.txt.out,0.184582,60
mglcs_2_100_4_4.txt.out,0.182344,63
mglcs_2_100_4_5.txt.out,0.0966249,62
mglcs_2_100_4_6.txt.out,0.187639,60
mglcs_2_100_4_7.txt.out,0.172335,63
mglcs_2_100_4_8.txt.out,0.0957625,62
mglcs_2_100_4_9.txt.out,0.221551,62
mglcs_2_200_2_0.txt.out,0.921725,95
mglcs_2_200_2_1.txt.out,1.09137,127
mglcs_2_200_2_2.txt.out,0.883969,138
mglcs_2_200_2_3.txt.out,1.18397,144
mglcs_2_200_2_4.txt.out,0.976573,159
mglcs_2_200_2_5.txt.out,1.29812,154
mglcs_2_200_2_6.txt.out,0.741339,143
mglcs_2_200_2_7.txt.out,1.21449,154
mglcs_2_200_2_8.txt.out,0.942799,138
mglcs_2_200_2_9.txt.out,0.621008,145
mglcs_2_200_4_0.txt.out,0.696699,122
mglcs_2_200_4_1.txt.out,0.930092,124
mglcs_2_200_4_2.txt.out,1.54785,118
mglcs_2_200_4_3.txt.out,1.25319,122
mglcs_2_200_4_4.txt.out,0.27134,111
mglcs_2_200_4_5.txt.out,1.04142,110
mglcs_2_200_4_6.txt.out,1.04801,126
mglcs_2_200_4_7.txt.out,0.641285,126
mglcs_2_200_4_8.txt.out,1.08105,125
mglcs_2_200_4_9.txt.out,0.979288,126
mglcs_2_500_2_0.txt.out,14.5428,200
mglcs_2_500_2_1.txt.out,11.5834,231
mglcs_2_500_2_2.txt.out,11.9677,203
mglcs_2_500_2_3.txt.out,11.214,331
mglcs_2_500_2_4.txt.out,19.0973,302
mglcs_2_500_2_5.txt.out,21.9504,316
mglcs_2_500_2_6.txt.out,17.3154,271
mglcs_2_500_2_7.txt.out,12.2706,317
mglcs_2_500_2_8.txt.out,18.4429,321
mglcs_2_500_2_9.txt.out,9.78264,247
mglcs_2_500_4_0.txt.out,2.05585,303
mglcs_2_500_4_1.txt.out,11.1341,288
mglcs_2_500_4_2.txt.out,10.5378,295
mglcs_2_500_4_3.txt.out,3.27461,149
mglcs_2_500_4_4.txt.out,10.88,291
mglcs_2_500_4_5.txt.out,7.80398,282
mglcs_2_500_4_6.txt.out,12.5762,299
mglcs_2_500_4_7.txt.out,13.6249,285
mglcs_2_500_4_8.txt.out,15.0374,297
mglcs_2_500_4_9.txt.out,14.6031,293
mglcs_2_50_2_0.txt.out,0.0041403,36
mglcs_2_50_2_1.txt.out,0.0329109,37
mglcs_2_50_2_2.txt.out,0.00439062,39
mglcs_2_50_2_3.txt.out,0.00887301,38
mglcs_2_50_2_4.txt.out,0.00349734,37
mglcs_2_50_2_5.txt.out,0.0203633,36
mglcs_2_50_2_6.txt.out,0.00434138,39
mglcs_2_50_2_7.txt.out,0.0049962,39
mglcs_2_50_2_8.txt.out,0.00198919,38
mglcs_2_50_2_9.txt.out,0.0103127,38
mglcs_2_50_4_0.txt.out,0.0229685,29
