file,time,quality
mglcs_10_100_2_0.txt.out,0.0130748,10
mglcs_10_100_2_1.txt.out,0.0105167,9
mglcs_10_100_2_2.txt.out,0.0108449,9
mglcs_10_100_2_3.txt.out,0.0128605,14
mglcs_10_100_2_4.txt.out,0.0134787,10
mglcs_10_100_2_5.txt.out,0.0126936,9
mglcs_10_100_2_6.txt.out,0.0104595,8
mglcs_10_100_2_7.txt.out,0.00966044,9
mglcs_10_100_2_8.txt.out,0.0108081,9
mglcs_10_100_2_9.txt.out,0.0157432,10
mglcs_10_100_4_0.txt.out,0.0186595,7
mglcs_10_100_4_1.txt.out,0.0182445,6
mglcs_10_100_4_2.txt.out,0.0195537,6
mglcs_10_100_4_3.txt.out,0.0214698,9
mglcs_10_100_4_4.txt.out,0.0203297,8
mglcs_10_100_4_5.txt.out,0.0195206,6
mglcs_10_100_4_6.txt.out,0.0196,6
mglcs_10_100_4_7.txt.out,0.0183794,7
mglcs_10_100_4_8.txt.out,0.0191256,7
mglcs_10_100_4_9.txt.out,0.0203613,7
mglcs_10_200_2_0.txt.out,0.0195111,6
mglcs_10_200_2_1.txt.out,0.0165551,10
mglcs_10_200_2_2.txt.out,0.0189953,9
mglcs_10_200_2_3.txt.out,0.0199701,8
mglcs_10_200_2_4.txt.out,0.0197278,13
mglcs_10_200_2_5.txt.out,0.0213226,11
mglcs_10_200_2_6.txt.out,0.0213677,12
mglcs_10_200_2_7.txt.out,0.0216558,10
mglcs_10_200_2_8.txt.out,0.0279758,14
mglcs_10_200_2_9.txt.out,0.0166237,9
mglcs_10_200_4_0.txt.out,0.0191705,5
mglcs_10_200_4_1.txt.out,0.0183969,5
mglcs_10_200_4_2.txt.out,0.0195849,6
mglcs_10_200_4_3.txt.out,0.0219701,9
mglcs_10_200_4_4.txt.out,0.0228164,9
mglcs_10_200_4_5.txt.out,0.0169357,7
mglcs_10_200_4_6.txt.out,0.0171065,9
mglcs_10_200_4_7.txt.out,0.0143141,4
mglcs_10_200_4_8.txt.out,0.0170694,5
mglcs_10_200_4_9.txt.out,0.0167728,7
mglcs_10_500_2_0.txt.out,0.026346,10
mglcs_10_500_2_1.txt.out,0.0369811,11
mglcs_10_500_2_2.txt.out,0.0263961,10
mglcs_10_500_2_3.txt.out,0.0227174,8
mglcs_10_500_2_4.txt.out,0.0355029,13
mglcs_10_500_2_5.txt.out,0.0332725,10
mglcs_10_500_2_6.txt.out,0.0304953,12
mglcs_10_500_2_7.txt.out,0.0169691,8
mglcs_10_500_2_8.txt.out,0.01732,8
mglcs_10_500_2_9.txt.out,0.028328,8
mglcs_10_500_4_0.txt.out,0.0240747,5
mglcs_10_500_4_1.txt.out,0.025891,6
mglcs_10_500_4_2.txt.out,0.0293374,7
mglcs_10_500_4_3.txt.out,0.0230004,7
mglcs_10_500_4_4.txt.out,0.0223774,7
mglcs_10_500_4_5.txt.out,0.0228781,7
mglcs_10_500_4_6.txt.out,0.0325364,8
mglcs_10_500_4_7.txt.out,0.0349393,6
mglcs_10_500_4_8.txt.out,0.0300701,6
mglcs_10_500_4_9.txt.out,0.0231316,7
mglcs_10_50_2_0.txt.out,0.0108165,11
mglcs_10_50_2_1.txt.out,0.0166924,9
mglcs_10_50_2_2.txt.out,0.00882751,8
mglcs_10_50_2_3.txt.out,0.0103463,12
mglcs_10_50_2_4.txt.out,0.0076853,7
mglcs_10_50_2_5.txt.out,0.0114249,14
mglcs_10_50_2_6.txt.out,0.00985119,8
mglcs_10_50_2_7.txt.out,0.0110567,8
mglcs_10_50_2_8.txt.out,0.00861747,9
mglcs_10_50_2_9.txt.out,0.0242969,12
mglcs_10_50_4_0.txt.out,0.0204309,7
mglcs_10_50_4_1.txt.out,0.0205946,5
mglcs_10_50_4_2.txt.out,0.02361,7
mglcs_10_50_4_3.txt.out,0.0244086,9
mglcs_10_50_4_4.txt.out,0.0198562,5
mglcs_10_50_4_5.txt.out,0.0194061,5
mglcs_10_50_4_6.txt.out,0.0214699,6
mglcs_10_50_4_7.txt.out,0.0185375,5
mglcs_10_50_4_8.txt.out,0.0187413,5
mglcs_10_50_4_9.txt.out,0.0177014,6
mglcs_2_100_2_0.txt.out,0.22087,80
mglcs_2_100_2_1.txt.out,0.0448111,54
mglcs_2_100_2_2.txt.out,0.154106,70
mglcs_2_100_2_3.txt.out,0.244219,77
mglcs_2_100_2_4.txt.out,0.142438,70
mglcs_2_100_2_5.txt.out,0.133077,76
mglcs_2_100_2_6.txt.out,0.253736,76
mglcs_2_100_2_7.txt.out,0.131845,72
mglcs_2_100_2_8.txt.out,0.2046,75
mglcs_2_100_2_9.txt.out,0.139041,76
mglcs_2_100_4_0.txt.out,0.0873533,56
mglcs_2_100_4_1.txt.out,0.0929868,55
mglcs_2_100_4_2.txt.out,0.0813589,62
mglcs_2_100_4_3.txt.out,0.182691,60
mglcs_2_100_4_4.txt.out,0.128818,57
mglcs_2_100_4_5.txt.out,0.08015,58
mglcs_2_100_4_6.txt.out,0.247337,60
mglcs_2_100_4_7.txt.out,0.150805,62
mglcs_2_100_4_8.txt.out,0.0914496,62
mglcs_2_100_4_9.txt.out,0.234459,62
mglcs_2_200_2_0.txt.out,1.0294,95
mglcs_2_200_2_1.txt.out,1.40127,127
mglcs_2_200_2_2.txt.out,1.67446,139
mglcs_2_200_2_3.txt.out,1.64665,140
mglcs_2_200_2_4.txt.out,1.715,159
mglcs_2_200_2_5.txt.out,1.89822,148
mglcs_2_200_2_6.txt.out,1.52086,138
mglcs_2_200_2_7.txt.out,1.95466,148
mglcs_2_200_2_8.txt.out,1.73933,134
mglcs_2_200_2_9.txt.out,1.13748,143
mglcs_2_200_4_0.txt.out,0.583893,124
mglcs_2_200_4_1.txt.out,1.18506,118
mglcs_2_200_4_2.txt.out,1.60444,123
mglcs_2_200_4_3.txt.out,1.17687,113
mglcs_2_200_4_4.txt.out,0.530038,123
mglcs_2_200_4_5.txt.out,1.35723,109
mglcs_2_200_4_6.txt.out,1.14339,123
mglcs_2_200_4_7.txt.out,0.907978,124
mglcs_2_200_4_8.txt.out,1.28213,122
mglcs_2_200_4_9.txt.out,0.965508,126
mglcs_2_500_2_0.txt.out,9.39551,188
mglcs_2_500_2_1.txt.out,11.8683,230
mglcs_2_500_2_2.txt.out,15.0224,220
mglcs_2_500_2_3.txt.out,16.4828,322
mglcs_2_500_2_4.txt.out,17.4558,277
mglcs_2_500_2_5.txt.out,14.4931,258
mglcs_2_500_2_6.txt.out,15.5111,293
mglcs_2_500_2_7.txt.out,11.8362,350
mglcs_2_500_2_8.txt.out,11.2267,294
mglcs_2_500_2_9.txt.out,7.82262,240
mglcs_2_500_4_0.txt.out,8.94132,307
mglcs_2_500_4_1.txt.out,10.0299,290
mglcs_2_500_4_2.txt.out,17.1258,256
mglcs_2_500_4_3.txt.out,13.169,281
mglcs_2_500_4_4.txt.out,14.3629,283
mglcs_2_500_4_5.txt.out,9.06334,296
mglcs_2_500_4_6.txt.out,15.404,296
mglcs_2_500_4_7.txt.out,16.2225,277
mglcs_2_500_4_8.txt.out,19.6993,285
mglcs_2_500_4_9.txt.out,20.4987,274
mglcs_2_50_2_0.txt.out,0.00365063,36
mglcs_2_50_2_1.txt.out,0.0298559,37
mglcs_2_50_2_2.txt.out,0.00395298,39
mglcs_2_50_2_3.txt.out,0.00706807,38
mglcs_2_50_2_4.txt.out,0.00282978,37
mglcs_2_50_2_5.txt.out,0.0164614,36
mglcs_2_50_2_6.txt.out,0.00366104,39
mglcs_2_50_2_7.txt.out,0.00455278,39
mglcs_2_50_2_8.txt.out,0.00195313,38
mglcs_2_50_2_9.txt.out,0.00902392,38
mglcs_2_50_4_0.txt.out,0.0183769,29
mglcs_2_50_4_1.txt.out,0.0344584,31
mglcs_2_50_4_2.txt.out,0.0204151,30
mglcs_2_50_4_3.txt.out,0.0236495,30
mglcs_2_50_4_4.txt.out,0.0201763,32
mglcs_2_50_4_5.txt.out,0.0262582,30
mglcs_2_50_4_6.txt.out,0.0210359,30
mglcs_2_50_4_7.txt.out,0.012282,30
mglcs_2_50_4_8.txt.out,0.0243221,30
mglcs_2_50_4_9.txt.out,0.00508051,28
mglcs_3_100_2_0.txt.out,0.874555,64
mglcs_3_100_2_1.txt.out,1.55784,63
mglcs_3_100_2_2.txt.out,0.219544,56
mglcs_3_100_2_3.txt.out,0.252257,59
mglcs_3_100_2_4.txt.out,0.123572,65
