file,time,quality
mglcs_10_100_2_0.txt.out,0.0134453,11
mglcs_10_100_2_1.txt.out,0.00967444,8
mglcs_10_100_2_2.txt.out,0.0106821,9
mglcs_10_100_2_3.txt.out,0.0129006,13
mglcs_10_100_2_4.txt.out,0.0142579,11
mglcs_10_100_2_5.txt.out,0.014344,9
mglcs_10_100_2_6.txt.out,0.0102116,8
mglcs_10_100_2_7.txt.out,0.00990483,11
mglcs_10_100_2_8.txt.out,0.0111383,9
mglcs_10_100_2_9.txt.out,0.00986933,8
mglcs_10_100_4_0.txt.out,0.0147846,7
mglcs_10_100_4_1.txt.out,0.0138111,7
mglcs_10_100_4_2.txt.out,0.015189,7
mglcs_10_100_4_3.txt.out,0.0176599,8
mglcs_10_100_4_4.txt.out,0.0241576,8
mglcs_10_100_4_5.txt.out,0.0143924,7
mglcs_10_100_4_6.txt.out,0.0149106,7
mglcs_10_100_4_7.txt.out,0.0136801,9
mglcs_10_100_4_8.txt.out,0.0146488,7
mglcs_10_100_4_9.txt.out,0.0169629,7
mglcs_10_200_2_0.txt.out,0.0141896,7
mglcs_10_200_2_1.txt.out,0.0118786,11
mglcs_10_200_2_2.txt.out,0.012539,10
mglcs_10_200_2_3.txt.out,0.0142804,10
mglcs_10_200_2_4.txt.out,0.0143446,13
mglcs_10_200_2_5.txt.out,0.0146245,10
mglcs_10_200_2_6.txt.out,0.0156408,11
mglcs_10_200_2_7.txt.out,0.0148734,10
mglcs_10_200_2_8.txt.out,0.0210032,11
mglcs_10_200_2_9.txt.out,0.0105548,9
mglcs_10_200_4_0.txt.out,0.0138226,7
mglcs_10_200_4_1.txt.out,0.0141511,5
mglcs_10_200_4_2.txt.out,0.0147785,6
mglcs_10_200_4_3.txt.out,0.0178178,9
mglcs_10_200_4_4.txt.out,0.016852,8
mglcs_10_200_4_5.txt.out,0.0146818,6
mglcs_10_200_4_6.txt.out,0.014884,6
mglcs_10_200_4_7.txt.out,0.0135619,4
mglcs_10_200_4_8.txt.out,0.0144875,6
mglcs_10_200_4_9.txt.out,0.0249163,6
mglcs_10_500_2_0.txt.out,0.0271302,11
mglcs_10_500_2_1.txt.out,0.0469401,11
mglcs_10_500_2_2.txt.out,0.0339634,12
mglcs_10_500_2_3.txt.out,0.0308238,8
mglcs_10_500_2_4.txt.out,0.0432499,13
mglcs_10_500_2_5.txt.out,0.0335742,10
mglcs_10_500_2_6.txt.out,0.0311777,14
mglcs_10_500_2_7.txt.out,0.0177994,8
mglcs_10_500_2_8.txt.out,0.0174563,8
mglcs_10_500_2_9.txt.out,0.0336154,9
mglcs_10_500_4_0.txt.out,0.0238572,5
mglcs_10_500_4_1.txt.out,0.0246228,7
mglcs_10_500_4_2.txt.out,0.0380889,8
mglcs_10_500_4_3.txt.out,0.0318573,8
mglcs_10_500_4_4.txt.out,0.0296946,8
mglcs_10_500_4_5.txt.out,0.0288369,5
mglcs_10_500_4_6.txt.out,0.0296105,9
mglcs_10_500_4_7.txt.out,0.0363699,6
mglcs_10_500_4_8.txt.out,0.0277876,6
mglcs_10_500_4_9.txt.out,0.0277374,6
mglcs_10_50_2_0.txt.out,0.0184764,10
mglcs_10_50_2_1.txt.out,0.0188328,9
mglcs_10_50_2_2.txt.out,0.0166483,8
mglcs_10_50_2_3.txt.out,0.019389,11
mglcs_10_50_2_4.txt.out,0.0148896,7
