file,time,quality
mglcs_10_100_2_0.txt.out,0.020853,9
mglcs_10_100_2_1.txt.out,0.0218598,9
mglcs_10_100_2_2.txt.out,0.0218986,8
mglcs_10_100_2_3.txt.out,0.0239501,13
mglcs_10_100_2_4.txt.out,0.0206227,12
mglcs_10_100_2_5.txt.out,0.0196021,10
mglcs_10_100_2_6.txt.out,0.01719,8
mglcs_10_100_2_7.txt.out,0.0185611,10
mglcs_10_100_2_8.txt.out,0.0170183,9
mglcs_10_100_2_9.txt.out,0.0153703,8
mglcs_10_100_4_0.txt.out,0.0202501,9
mglcs_10_100_4_1.txt.out,0.0183135,6
mglcs_10_100_4_2.txt.out,0.0198601,7
mglcs_10_100_4_3.txt.out,0.02268,8
mglcs_10_100_4_4.txt.out,0.0217745,8
mglcs_10_100_4_5.txt.out,0.0196582,7
mglcs_10_100_4_6.txt.out,0.0201194,7
mglcs_10_100_4_7.txt.out,0.014763,7
mglcs_10_100_4_8.txt.out,0.0153466,6
mglcs_10_100_4_9.txt.out,0.015895,7
mglcs_10_200_2_0.txt.out,0.0233423,6
mglcs_10_200_2_1.txt.out,0.0215548,12
mglcs_10_200_2_2.txt.out,0.0228034,10
mglcs_10_200_2_3.txt.out,0.0152122,10
mglcs_10_200_2_4.txt.out,0.0154623,13
mglcs_10_200_2_5.txt.out,0.0174406,10
mglcs_10_200_2_6.txt.out,0.016123,10
mglcs_10_200_2_7.txt.out,0.0162324,10
mglcs_10_200_2_8.txt.out,0.0236228,19
mglcs_10_200_2_9.txt.out,0.0109401,9
mglcs_10_200_4_0.txt.out,0.0147237,8
mglcs_10_200_4_1.txt.out,0.0144363,6
mglcs_10_200_4_2.txt.out,0.0150946,5
mglcs_10_200_4_3.txt.out,0.0175456,10
mglcs_10_200_4_4.txt.out,0.0182112,9
mglcs_10_200_4_5.txt.out,0.0154378,7
mglcs_10_200_4_6.txt.out,0.0160882,6
mglcs_10_200_4_7.txt.out,0.0149532,5
mglcs_10_200_4_8.txt.out,0.0156319,6
mglcs_10_200_4_9.txt.out,0.014613,7
mglcs_10_500_2_0.txt.out,0.0312777,11
mglcs_10_500_2_1.txt.out,0.0424752,10
mglcs_10_500_2_2.txt.out,0.0361689,11
mglcs_10_500_2_3.txt.out,0.0289074,9
mglcs_10_500_2_4.txt.out,0.0403471,14
mglcs_10_500_2_5.txt.out,0.0377193,9
mglcs_10_500_2_6.txt.out,0.0355424,13
mglcs_10_500_2_7.txt.out,0.0218896,7
mglcs_10_500_2_8.txt.out,0.023862,8
mglcs_10_500_2_9.txt.out,0.0290442,9
mglcs_10_500_4_0.txt.out,0.0226305,5
mglcs_10_500_4_1.txt.out,0.0222439,6
mglcs_10_500_4_2.txt.out,0.031107,8
mglcs_10_500_4_3.txt.out,0.0292561,7
mglcs_10_500_4_4.txt.out,0.0253523,8
mglcs_10_500_4_5.txt.out,0.0250074,6
mglcs_10_500_4_6.txt.out,0.0262376,8
mglcs_10_500_4_7.txt.out,0.0265574,6
mglcs_10_500_4_8.txt.out,0.0244019,7
mglcs_10_500_4_9.txt.out,0.0261406,6
mglcs_10_50_2_0.txt.out,0.0175221,12
mglcs_10_50_2_1.txt.out,0.0148896,9
mglcs_10_50_2_2.txt.out,0.0151527,8
mglcs_10_50_2_3.txt.out,0.0182034,11
mglcs_10_50_2_4.txt.out,0.013759,7
mglcs_10_50_2_5.txt.out,0.0199723,14
mglcs_10_50_2_6.txt.out,0.0170641,9
mglcs_10_50_2_7.txt.out,0.0162055,9
mglcs_10_50_2_8.txt.out,0.0130923,8
mglcs_10_50_2_9.txt.out,0.0181518,12
mglcs_10_50_4_0.txt.out,0.0167278,7
mglcs_10_50_4_1.txt.out,0.0152999,6
mglcs_10_50_4_2.txt.out,0.0180642,6
mglcs_10_50_4_3.txt.out,0.0211187,9
mglcs_10_50_4_4.txt.out,0.0159111,5
mglcs_10_50_4_5.txt.out,0.0155226,5
mglcs_10_50_4_6.txt.out,0.0161959,6
mglcs_10_50_4_7.txt.out,0.0163695,6
mglcs_10_50_4_8.txt.out,0.0158677,6
mglcs_10_50_4_9.txt.out,0.0150969,7
mglcs_2_100_2_0.txt.out,0.167342,80
mglcs_2_100_2_1.txt.out,0.041041,54
mglcs_2_100_2_2.txt.out,0.139625,70
mglcs_2_100_2_3.txt.out,0.242029,77
mglcs_2_100_2_4.txt.out,0.130855,69
mglcs_2_100_2_5.txt.out,0.120148,76
mglcs_2_100_2_6.txt.out,0.197336,77
mglcs_2_100_2_7.txt.out,0.115594,72
mglcs_2_100_2_8.txt.out,0.179599,74
mglcs_2_100_2_9.txt.out,0.134741,76
mglcs_2_100_4_0.txt.out,0.082223,56
mglcs_2_100_4_1.txt.out,0.0906853,56
mglcs_2_100_4_2.txt.out,0.0758481,62
mglcs_2_100_4_3.txt.out,0.193265,60
mglcs_2_100_4_4.txt.out,0.121458,57
mglcs_2_100_4_5.txt.out,0.0811679,62
mglcs_2_100_4_6.txt.out,0.23462,60
mglcs_2_100_4_7.txt.out,0.126053,62
mglcs_2_100_4_8.txt.out,0.0806513,62
mglcs_2_100_4_9.txt.out,0.250175,62
mglcs_2_200_2_0.txt.out,1.27373,95
mglcs_2_200_2_1.txt.out,1.46734,127
mglcs_2_200_2_2.txt.out,2.59021,141
mglcs_2_200_2_3.txt.out,2.1458,147
mglcs_2_200_2_4.txt.out,2.48323,158
mglcs_2_200_2_5.txt.out,1.6925,151
mglcs_2_200_2_6.txt.out,0.951671,139
mglcs_2_200_2_7.txt.out,1.65932,150
mglcs_2_200_2_8.txt.out,1.76079,135
mglcs_2_200_2_9.txt.out,1.22481,143
mglcs_2_200_4_0.txt.out,0.474131,124
mglcs_2_200_4_1.txt.out,1.0411,118
mglcs_2_200_4_2.txt.out,1.46059,123
mglcs_2_200_4_3.txt.out,1.1268,112
mglcs_2_200_4_4.txt.out,0.57943,125
mglcs_2_200_4_5.txt.out,1.21479,110
mglcs_2_200_4_6.txt.out,1.0848,123
mglcs_2_200_4_7.txt.out,0.632192,126
mglcs_2_200_4_8.txt.out,0.967383,122
mglcs_2_200_4_9.txt.out,1.11388,126
mglcs_2_500_2_0.txt.out,10.2738,218
mglcs_2_500_2_1.txt.out,14.1531,230
mglcs_2_500_2_2.txt.out,15.9539,281
mglcs_2_500_2_3.txt.out,29.842,327
mglcs_2_500_2_4.txt.out,24.4704,274
mglcs_2_500_2_5.txt.out,24.0369,306
mglcs_2_500_2_6.txt.out,25.9407,337
mglcs_2_500_2_7.txt.out,19.4907,362
mglcs_2_500_2_8.txt.out,19.0774,299
mglcs_2_500_2_9.txt.out,9.95424,246
mglcs_2_500_4_0.txt.out,12.996,306
mglcs_2_500_4_1.txt.out,18.3136,291
mglcs_2_500_4_2.txt.out,18.1264,257
mglcs_2_500_4_3.txt.out,20.8173,287
mglcs_2_500_4_4.txt.out,20.3544,283
mglcs_2_500_4_5.txt.out,20.7882,297
mglcs_2_500_4_6.txt.out,28.0151,296
mglcs_2_500_4_7.txt.out,24.7003,277
mglcs_2_500_4_8.txt.out,25.1324,285
mglcs_2_500_4_9.txt.out,24.1762,272
mglcs_2_50_2_0.txt.out,0.00443684,36
mglcs_2_50_2_1.txt.out,0.0346306,37
mglcs_2_50_2_2.txt.out,0.00518629,39
mglcs_2_50_2_3.txt.out,0.00943355,38
mglcs_2_50_2_4.txt.out,0.00314392,37
mglcs_2_50_2_5.txt.out,0.0191122,36
mglcs_2_50_2_6.txt.out,0.00422165,39
mglcs_2_50_2_7.txt.out,0.00474672,39
mglcs_2_50_2_8.txt.out,0.00183316,38
mglcs_2_50_2_9.txt.out,0.0102192,38
mglcs_2_50_4_0.txt.out,0.0199973,29
mglcs_2_50_4_1.txt.out,0.0373554,31
mglcs_2_50_4_2.txt.out,0.0240452,30
mglcs_2_50_4_3.txt.out,0.0247578,29
mglcs_2_50_4_4.txt.out,0.0207691,32
mglcs_2_50_4_5.txt.out,0.0280358,30
mglcs_2_50_4_6.txt.out,0.0234393,30
mglcs_2_50_4_7.txt.out,0.012043,30
mglcs_2_50_4_8.txt.out,0.0225258,30
mglcs_2_50_4_9.txt.out,0.00463244,28
mglcs_3_100_2_0.txt.out,0.716109,64
mglcs_3_100_2_1.txt.out,0.977572,63
mglcs_3_100_2_2.txt.out,0.203742,61
mglcs_3_100_2_3.txt.out,0.195364,56
mglcs_3_100_2_4.txt.out,0.104508,65
mglcs_3_100_2_5.txt.out,0.326354,56
mglcs_3_100_2_6.txt.out,0.353867,64
mglcs_3_100_2_7.txt.out,0.265652,46
mglcs_3_100_2_8.txt.out,0.0856781,41
mglcs_3_100_2_9.txt.out,0.568657,65
mglcs_3_100_4_0.txt.out,0.50748,44
mglcs_3_100_4_1.txt.out,1.83758,49
mglcs_3_100_4_2.txt.out,1.59643,47
mglcs_3_100_4_3.txt.out,0.260057,47
mglcs_3_100_4_4.txt.out,1.56227,51
mglcs_3_100_4_5.txt.out,0.925184,51
mglcs_3_100_4_6.txt.out,2.01246,50
mglcs_3_100_4_7.txt.out,0.907882,46
mglcs_3_100_4_8.txt.out,1.64035,45
mglcs_3_100_4_9.txt.out,0.784285,50
mglcs_3_200_2_0.txt.out,3.67874,123
mglcs_3_200_2_1.txt.out,3.17092,104
mglcs_3_200_2_2.txt.out,3.31127,104
mglcs_3_200_2_3.txt.out,1.15179,85
mglcs_3_200_2_4.txt.out,5.0829,110
mglcs_3_200_2_5.txt.out,0.968159,106
mglcs_3_200_2_6.txt.out,0.235685,73
mglcs_3_200_2_7.txt.out,0.243795,65
mglcs_3_200_2_8.txt.out,1.32946,91
mglcs_3_200_2_9.txt.out,1.63377,91
mglcs_3_200_4_0.txt.out,8.38368,90
mglcs_3_200_4_1.txt.out,11.3831,98
mglcs_3_200_4_2.txt.out,8.08216,100
mglcs_3_200_4_3.txt.out,8.81633,92
mglcs_3_200_4_4.txt.out,5.87233,100
mglcs_3_200_4_5.txt.out,7.5428,90
mglcs_3_200_4_6.txt.out,2.21287,85
mglcs_3_200_4_7.txt.out,11.7214,99
mglcs_3_200_4_8.txt.out,7.23594,100
mglcs_3_200_4_9.txt.out,6.07184,90
mglcs_3_500_2_0.txt.out,0.477437,60
mglcs_3_500_2_1.txt.out,4.30566,133
mglcs_3_500_2_2.txt.out,3.60364,98
