file,time,quality
mglcs_10_100_2_0.txt.out,0.0111261,9
mglcs_10_100_2_1.txt.out,0.00901768,9
mglcs_10_100_2_2.txt.out,0.00945563,8
mglcs_10_100_2_3.txt.out,0.0115569,12
mglcs_10_100_2_4.txt.out,0.0127311,10
mglcs_10_100_2_5.txt.out,0.0114899,10
mglcs_10_100_2_6.txt.out,0.00919648,8
mglcs_10_100_2_7.txt.out,0.008713,9
mglcs_10_100_2_8.txt.out,0.00957269,9
mglcs_10_100_2_9.txt.out,0.00917722,8
mglcs_10_100_4_0.txt.out,0.0174663,6
mglcs_10_100_4_1.txt.out,0.0129396,6
mglcs_10_100_4_2.txt.out,0.0165368,7
mglcs_10_100_4_3.txt.out,0.0155215,9
mglcs_10_100_4_4.txt.out,0.0148198,8
mglcs_10_100_4_5.txt.out,0.013838,7
mglcs_10_100_4_6.txt.out,0.0214954,7
mglcs_10_100_4_7.txt.out,0.0191535,6
mglcs_10_100_4_8.txt.out,0.0188643,7
mglcs_10_100_4_9.txt.out,0.0221458,7
mglcs_10_200_2_0.txt.out,0.0210515,7
mglcs_10_200_2_1.txt.out,0.0165356,8
mglcs_10_200_2_2.txt.out,0.018614,10
mglcs_10_200_2_3.txt.out,0.0198233,10
mglcs_10_200_2_4.txt.out,0.0192863,13
mglcs_10_200_2_5.txt.out,0.0208959,11
mglcs_10_200_2_6.txt.out,0.0207058,11
mglcs_10_200_2_7.txt.out,0.0213785,10
mglcs_10_200_2_8.txt.out,0.0295701,19
mglcs_10_200_2_9.txt.out,0.0159849,9
mglcs_10_200_4_0.txt.out,0.0190123,6
mglcs_10_200_4_1.txt.out,0.0180837,5
mglcs_10_200_4_2.txt.out,0.0194922,6
mglcs_10_200_4_3.txt.out,0.0220461,10
mglcs_10_200_4_4.txt.out,0.0216066,8
mglcs_10_200_4_5.txt.out,0.0196124,7
mglcs_10_200_4_6.txt.out,0.0199673,6
mglcs_10_200_4_7.txt.out,0.0186362,4
mglcs_10_200_4_8.txt.out,0.0191434,6
mglcs_10_200_4_9.txt.out,0.0201253,7
mglcs_10_500_2_0.txt.out,0.0299236,11
mglcs_10_500_2_1.txt.out,0.0419143,14
mglcs_10_500_2_2.txt.out,0.0279573,9
mglcs_10_500_2_3.txt.out,0.0257029,8
mglcs_10_500_2_4.txt.out,0.0389972,13
mglcs_10_500_2_5.txt.out,0.0363013,9
mglcs_10_500_2_6.txt.out,0.0308088,11
mglcs_10_500_2_7.txt.out,0.0222695,7
mglcs_10_500_2_8.txt.out,0.0219226,10
mglcs_10_500_2_9.txt.out,0.0273223,9
mglcs_10_500_4_0.txt.out,0.0203414,6
mglcs_10_500_4_1.txt.out,0.0210724,6
mglcs_10_500_4_2.txt.out,0.0308442,8
mglcs_10_500_4_3.txt.out,0.0216732,8
mglcs_10_500_4_4.txt.out,0.0200312,8
mglcs_10_500_4_5.txt.out,0.021568,6
mglcs_10_500_4_6.txt.out,0.0205246,8
mglcs_10_500_4_7.txt.out,0.0226422,6
mglcs_10_500_4_8.txt.out,0.0188653,6
mglcs_10_500_4_9.txt.out,0.0199093,7
mglcs_10_50_2_0.txt.out,0.0106621,12
mglcs_10_50_2_1.txt.out,0.00945622,9
mglcs_10_50_2_2.txt.out,0.00838327,8
mglcs_10_50_2_3.txt.out,0.0108186,11
mglcs_10_50_2_4.txt.out,0.00818188,7
mglcs_10_50_2_5.txt.out,0.0122663,14
mglcs_10_50_2_6.txt.out,0.0101458,9
mglcs_10_50_2_7.txt.out,0.00914966,12
mglcs_10_50_2_8.txt.out,0.00927498,9
mglcs_10_50_2_9.txt.out,0.0123085,12
mglcs_10_50_4_0.txt.out,0.0199894,7
mglcs_10_50_4_1.txt.out,0.012255,5
