file,time,quality
mglcs_10_100_2_0.txt.out,0.0218401,10
mglcs_10_100_2_1.txt.out,0.0166029,8
mglcs_10_100_2_2.txt.out,0.0192766,8
mglcs_10_100_2_3.txt.out,0.0212222,12
mglcs_10_100_2_4.txt.out,0.0236669,10
mglcs_10_100_2_5.txt.out,0.0226817,9
mglcs_10_100_2_6.txt.out,0.0179755,8
mglcs_10_100_2_7.txt.out,0.0184785,11
mglcs_10_100_2_8.txt.out,0.0199546,7
mglcs_10_100_2_9.txt.out,0.0190108,8
mglcs_10_100_4_0.txt.out,0.0225801,7
mglcs_10_100_4_1.txt.out,0.0225488,6
mglcs_10_100_4_2.txt.out,0.023232,6
mglcs_10_100_4_3.txt.out,0.0254832,8
mglcs_10_100_4_4.txt.out,0.0255513,8
mglcs_10_100_4_5.txt.out,0.0237146,6
mglcs_10_100_4_6.txt.out,0.023285,7
mglcs_10_100_4_7.txt.out,0.0229637,9
mglcs_10_100_4_8.txt.out,0.0229179,6
mglcs_10_100_4_9.txt.out,0.0237025,7
mglcs_10_200_2_0.txt.out,0.0229733,6
mglcs_10_200_2_1.txt.out,0.020666,12
mglcs_10_200_2_2.txt.out,0.0240559,10
mglcs_10_200_2_3.txt.out,0.0257857,10
mglcs_10_200_2_4.txt.out,0.0246553,13
mglcs_10_200_2_5.txt.out,0.0256722,11
mglcs_10_200_2_6.txt.out,0.028061,11
mglcs_10_200_2_7.txt.out,0.0271947,10
mglcs_10_200_2_8.txt.out,0.0347898,14
mglcs_10_200_2_9.txt.out,0.0188141,9
mglcs_10_200_4_0.txt.out,0.0219382,7
mglcs_10_200_4_1.txt.out,0.0209697,5
mglcs_10_200_4_2.txt.out,0.0228901,5
mglcs_10_200_4_3.txt.out,0.0279771,10
mglcs_10_200_4_4.txt.out,0.0278237,9
mglcs_10_200_4_5.txt.out,0.0245569,7
mglcs_10_200_4_6.txt.out,0.0255017,6
mglcs_10_200_4_7.txt.out,0.0219078,7
mglcs_10_200_4_8.txt.out,0.0243046,6
mglcs_10_200_4_9.txt.out,0.0257341,7
mglcs_10_500_2_0.txt.out,0.0380498,11
mglcs_10_500_2_1.txt.out,0.0411185,11
mglcs_10_500_2_2.txt.out,0.0264829,12
mglcs_10_500_2_3.txt.out,0.0234632,9
mglcs_10_500_2_4.txt.out,0.0337144,12
mglcs_10_500_2_5.txt.out,0.0327046,9
