file,time,quality
mglcs_10_100_2_0.txt.out,0.0120637,7
mglcs_10_100_2_1.txt.out,0.0111808,8
mglcs_10_100_2_2.txt.out,0.010361,8
mglcs_10_100_2_3.txt.out,0.0129965,9
mglcs_10_100_2_4.txt.out,0.0168939,12
mglcs_10_100_2_5.txt.out,0.0263007,10
mglcs_10_100_2_6.txt.out,0.0194387,8
mglcs_10_100_2_7.txt.out,0.0150239,8
mglcs_10_100_2_8.txt.out,0.0167121,10
mglcs_10_100_2_9.txt.out,0.0174013,7
mglcs_10_100_4_0.txt.out,0.0189461,4
mglcs_10_100_4_1.txt.out,0.0196738,6
mglcs_10_100_4_2.txt.out,0.0201445,6
mglcs_10_100_4_3.txt.out,0.020886,6
mglcs_10_100_4_4.txt.out,0.0243278,8
mglcs_10_100_4_5.txt.out,0.020471,7
mglcs_10_100_4_6.txt.out,0.0236801,7
mglcs_10_100_4_7.txt.out,0.0185931,5
mglcs_10_100_4_8.txt.out,0.0191135,5
mglcs_10_100_4_9.txt.out,0.0209601,8
mglcs_10_200_2_0.txt.out,0.0271547,6
mglcs_10_200_2_1.txt.out,0.0206044,8
mglcs_10_200_2_2.txt.out,0.0223304,10
mglcs_10_200_2_3.txt.out,0.0234506,10
mglcs_10_200_2_4.txt.out,0.0168927,13
mglcs_10_200_2_5.txt.out,0.0290401,12
mglcs_10_200_2_6.txt.out,0.0271783,11
mglcs_10_200_2_7.txt.out,0.02501,10
mglcs_10_200_2_8.txt.out,0.0375913,14
mglcs_10_200_2_9.txt.out,0.0199372,9
mglcs_10_200_4_0.txt.out,0.0200958,5
mglcs_10_200_4_1.txt.out,0.0206493,6
mglcs_10_200_4_2.txt.out,0.0226587,6
mglcs_10_200_4_3.txt.out,0.0271019,10
mglcs_10_200_4_4.txt.out,0.0266662,6
mglcs_10_200_4_5.txt.out,0.0255638,6
mglcs_10_200_4_6.txt.out,0.0294751,7
mglcs_10_200_4_7.txt.out,0.0224137,4
mglcs_10_200_4_8.txt.out,0.0285194,5
mglcs_10_200_4_9.txt.out,0.0304611,7
mglcs_10_500_2_0.txt.out,0.0467966,10
mglcs_10_500_2_1.txt.out,0.086854,11
mglcs_10_500_2_2.txt.out,0.04671,12
mglcs_10_500_2_3.txt.out,0.0456867,8
mglcs_10_500_2_4.txt.out,0.0600573,13
mglcs_10_500_2_5.txt.out,0.0542638,9
mglcs_10_500_2_6.txt.out,0.0437672,12
mglcs_10_500_2_7.txt.out,0.0258249,6
mglcs_10_500_2_8.txt.out,0.0318715,8
mglcs_10_500_2_9.txt.out,0.0354403,7
mglcs_10_500_4_0.txt.out,0.026468,5
mglcs_10_500_4_1.txt.out,0.0357889,6
mglcs_10_500_4_2.txt.out,0.0470979,8
mglcs_10_500_4_3.txt.out,0.0367157,7
mglcs_10_500_4_4.txt.out,0.0374004,8
mglcs_10_500_4_5.txt.out,0.0286735,5
mglcs_10_500_4_6.txt.out,0.0296236,5
mglcs_10_500_4_7.txt.out,0.0377168,7
mglcs_10_500_4_8.txt.out,0.0249638,5
mglcs_10_500_4_9.txt.out,0.0249363,5
mglcs_10_50_2_0.txt.out,0.0176659,12
mglcs_10_50_2_1.txt.out,0.0156929,9
mglcs_10_50_2_2.txt.out,0.0148423,8
mglcs_10_50_2_3.txt.out,0.0171506,9
mglcs_10_50_2_4.txt.out,0.0139599,7
mglcs_10_50_2_5.txt.out,0.0210681,12
mglcs_10_50_2_6.txt.out,0.0173413,8
mglcs_10_50_2_7.txt.out,0.0145826,9
mglcs_10_50_2_8.txt.out,0.0156584,7
mglcs_10_50_2_9.txt.out,0.0201243,10
mglcs_10_50_4_0.txt.out,0.0205538,7
mglcs_10_50_4_1.txt.out,0.0176044,5
mglcs_10_50_4_2.txt.out,0.0193762,7
mglcs_10_50_4_3.txt.out,0.0231361,8
mglcs_10_50_4_4.txt.out,0.018632,6
mglcs_10_50_4_5.txt.out,0.0175235,5
mglcs_10_50_4_6.txt.out,0.021078,5
mglcs_10_50_4_7.txt.out,0.0187791,6
mglcs_10_50_4_8.txt.out,0.0181929,6
mglcs_10_50_4_9.txt.out,0.0197547,6
mglcs_2_100_2_0.txt.out,0.158203,80
mglcs_2_100_2_1.txt.out,0.044568,54
mglcs_2_100_2_2.txt.out,0.141712,70
mglcs_2_100_2_3.txt.out,0.237166,78
mglcs_2_100_2_4.txt.out,0.132629,70
mglcs_2_100_2_5.txt.out,0.129262,76
mglcs_2_100_2_6.txt.out,0.202996,76
mglcs_2_100_2_7.txt.out,0.11759,72
mglcs_2_100_2_8.txt.out,0.21272,75
mglcs_2_100_2_9.txt.out,0.168936,76
mglcs_2_100_4_0.txt.out,0.122576,62
mglcs_2_100_4_1.txt.out,0.120103,61
mglcs_2_100_4_2.txt.out,0.114147,62
mglcs_2_100_4_3.txt.out,0.190424,60
mglcs_2_100_4_4.txt.out,0.184745,63
mglcs_2_100_4_5.txt.out,0.099032,62
mglcs_2_100_4_6.txt.out,0.193007,60
mglcs_2_100_4_7.txt.out,0.178549,63
mglcs_2_100_4_8.txt.out,0.0983616,62
mglcs_2_100_4_9.txt.out,0.244758,62
mglcs_2_200_2_0.txt.out,0.964017,95
mglcs_2_200_2_1.txt.out,1.15055,127
mglcs_2_200_2_2.txt.out,0.924745,144
mglcs_2_200_2_3.txt.out,1.2604,144
mglcs_2_200_2_4.txt.out,1.03805,159
mglcs_2_200_2_5.txt.out,1.37379,154
mglcs_2_200_2_6.txt.out,0.790467,143
mglcs_2_200_2_7.txt.out,1.21426,154
mglcs_2_200_2_8.txt.out,0.94571,138
mglcs_2_200_2_9.txt.out,0.641214,145
mglcs_2_200_4_0.txt.out,0.800889,118
mglcs_2_200_4_1.txt.out,0.970654,124
mglcs_2_200_4_2.txt.out,1.63965,118
mglcs_2_200_4_3.txt.out,1.4024,122
mglcs_2_200_4_4.txt.out,0.285492,111
mglcs_2_200_4_5.txt.out,1.08177,110
mglcs_2_200_4_6.txt.out,1.1206,126
mglcs_2_200_4_7.txt.out,0.675087,126
mglcs_2_200_4_8.txt.out,1.17179,125
mglcs_2_200_4_9.txt.out,1.05933,126
mglcs_2_500_2_0.txt.out,14.0147,283
mglcs_2_500_2_1.txt.out,11.5405,179
mglcs_2_500_2_2.txt.out,11.7002,203
mglcs_2_500_2_3.txt.out,11.1504,331
mglcs_2_500_2_4.txt.out,18.9553,302
mglcs_2_500_2_5.txt.out,21.7622,316
mglcs_2_500_2_6.txt.out,17.3508,271
mglcs_2_500_2_7.txt.out,11.9773,317
mglcs_2_500_2_8.txt.out,17.8422,321
mglcs_2_500_2_9.txt.out,9.26056,247
mglcs_2_500_4_0.txt.out,2.07148,307
mglcs_2_500_4_1.txt.out,9.4991,288
mglcs_2_500_4_2.txt.out,9.75883,295
mglcs_2_500_4_3.txt.out,3.0848,149
mglcs_2_500_4_4.txt.out,10.1393,291
mglcs_2_500_4_5.txt.out,7.15793,282
mglcs_2_500_4_6.txt.out,10.9283,301
mglcs_2_500_4_7.txt.out,14.605,285
mglcs_2_500_4_8.txt.out,15.9397,297
mglcs_2_500_4_9.txt.out,16.7072,292
mglcs_2_50_2_0.txt.out,0.00461865,36
mglcs_2_50_2_1.txt.out,0.0370199,37
mglcs_2_50_2_2.txt.out,0.00433146,39
mglcs_2_50_2_3.txt.out,0.00854265,38
mglcs_2_50_2_4.txt.out,0.00313402,37
mglcs_2_50_2_5.txt.out,0.0192978,36
mglcs_2_50_2_6.txt.out,0.00407542,39
mglcs_2_50_2_7.txt.out,0.0051769,39
mglcs_2_50_2_8.txt.out,0.00217355,38
mglcs_2_50_2_9.txt.out,0.0101612,38
mglcs_2_50_4_0.txt.out,0.0232588,29
mglcs_2_50_4_1.txt.out,0.042821,31
mglcs_2_50_4_2.txt.out,0.0272401,31
mglcs_2_50_4_3.txt.out,0.037072,30
mglcs_2_50_4_4.txt.out,0.0252293,32
