file,time,quality
mglcs_10_100_2_0.txt.out,0.0113908,10
mglcs_10_100_2_1.txt.out,0.00901463,9
mglcs_10_100_2_2.txt.out,0.00945631,9
mglcs_10_100_2_3.txt.out,0.0114649,13
mglcs_10_100_2_4.txt.out,0.0123031,10
mglcs_10_100_2_5.txt.out,0.0118714,10
mglcs_10_100_2_6.txt.out,0.00906714,8
mglcs_10_100_2_7.txt.out,0.0091177,11
mglcs_10_100_2_8.txt.out,0.00946287,11
mglcs_10_100_2_9.txt.out,0.00918921,10
mglcs_10_100_4_0.txt.out,0.0135407,6
mglcs_10_100_4_1.txt.out,0.0127646,7
mglcs_10_100_4_2.txt.out,0.0135323,6
mglcs_10_100_4_3.txt.out,0.0155201,10
mglcs_10_100_4_4.txt.out,0.0146774,7
mglcs_10_100_4_5.txt.out,0.0139877,7
mglcs_10_100_4_6.txt.out,0.0140571,7
mglcs_10_100_4_7.txt.out,0.0130543,7
mglcs_10_100_4_8.txt.out,0.0125383,5
mglcs_10_100_4_9.txt.out,0.0147008,8
mglcs_10_200_2_0.txt.out,0.0128589,6
mglcs_10_200_2_1.txt.out,0.0102232,12
mglcs_10_200_2_2.txt.out,0.0118165,9
mglcs_10_200_2_3.txt.out,0.0131621,8
mglcs_10_200_2_4.txt.out,0.0135488,13
mglcs_10_200_2_5.txt.out,0.0240526,12
mglcs_10_200_2_6.txt.out,0.0252109,11
mglcs_10_200_2_7.txt.out,0.0222713,14
mglcs_10_200_2_8.txt.out,0.02807,17
mglcs_10_200_2_9.txt.out,0.018175,9
mglcs_10_200_4_0.txt.out,0.0223296,7
mglcs_10_200_4_1.txt.out,0.0206405,5
mglcs_10_200_4_2.txt.out,0.0231405,6
mglcs_10_200_4_3.txt.out,0.0254285,9
mglcs_10_200_4_4.txt.out,0.0253131,8
mglcs_10_200_4_5.txt.out,0.023906,8
mglcs_10_200_4_6.txt.out,0.023484,6
mglcs_10_200_4_7.txt.out,0.022805,8
mglcs_10_200_4_8.txt.out,0.022579,6
mglcs_10_200_4_9.txt.out,0.0229853,7
mglcs_10_500_2_0.txt.out,0.0341496,9
mglcs_10_500_2_1.txt.out,0.0509091,11
mglcs_10_500_2_2.txt.out,0.0337612,11
mglcs_10_500_2_3.txt.out,0.0299151,8
mglcs_10_500_2_4.txt.out,0.0414369,13
mglcs_10_500_2_5.txt.out,0.0407509,9
mglcs_10_500_2_6.txt.out,0.0259224,13
mglcs_10_500_2_7.txt.out,0.0157721,8
mglcs_10_500_2_8.txt.out,0.0272187,10
mglcs_10_500_2_9.txt.out,0.0235382,9
mglcs_10_500_4_0.txt.out,0.0191104,6
mglcs_10_500_4_1.txt.out,0.0209342,5
mglcs_10_500_4_2.txt.out,0.0302651,8
mglcs_10_500_4_3.txt.out,0.0270172,7
mglcs_10_500_4_4.txt.out,0.0232946,8
mglcs_10_500_4_5.txt.out,0.0221042,5
mglcs_10_500_4_6.txt.out,0.024654,8
mglcs_10_500_4_7.txt.out,0.0257491,6
mglcs_10_500_4_8.txt.out,0.0232487,8
mglcs_10_500_4_9.txt.out,0.0244463,8
mglcs_10_50_2_0.txt.out,0.0157754,10
mglcs_10_50_2_1.txt.out,0.0152501,9
mglcs_10_50_2_2.txt.out,0.0142708,8
mglcs_10_50_2_3.txt.out,0.0165631,12
mglcs_10_50_2_4.txt.out,0.0133549,7
mglcs_10_50_2_5.txt.out,0.0187059,12
mglcs_10_50_2_6.txt.out,0.0153159,9
mglcs_10_50_2_7.txt.out,0.0149161,8
mglcs_10_50_2_8.txt.out,0.0142655,9
mglcs_10_50_2_9.txt.out,0.018608,11
mglcs_10_50_4_0.txt.out,0.0173314,7
mglcs_10_50_4_1.txt.out,0.0163889,5
mglcs_10_50_4_2.txt.out,0.0185223,7
mglcs_10_50_4_3.txt.out,0.0213638,10
mglcs_10_50_4_4.txt.out,0.015834,5
mglcs_10_50_4_5.txt.out,0.015877,5
mglcs_10_50_4_6.txt.out,0.0167069,5
mglcs_10_50_4_7.txt.out,0.0170995,4
mglcs_10_50_4_8.txt.out,0.0167424,5
mglcs_10_50_4_9.txt.out,0.0166587,6
mglcs_2_100_2_0.txt.out,0.220907,80
mglcs_2_100_2_1.txt.out,0.046101,54
mglcs_2_100_2_2.txt.out,0.18685,70
mglcs_2_100_2_3.txt.out,0.305564,77
mglcs_2_100_2_4.txt.out,0.140028,70
mglcs_2_100_2_5.txt.out,0.138631,76
mglcs_2_100_2_6.txt.out,0.218775,75
mglcs_2_100_2_7.txt.out,0.119886,72
mglcs_2_100_2_8.txt.out,0.279121,75
mglcs_2_100_2_9.txt.out,0.235165,76
mglcs_2_100_4_0.txt.out,0.129847,62
mglcs_2_100_4_1.txt.out,0.125369,59
mglcs_2_100_4_2.txt.out,0.123379,62
mglcs_2_100_4_3.txt.out,0.214612,60
