file,time,quality
mglcs_10_100_2_0.txt.out,0.00959496,9
mglcs_10_100_2_1.txt.out,0.00759906,8
mglcs_10_100_2_2.txt.out,0.00765836,8
mglcs_10_100_2_3.txt.out,0.0087599,12
mglcs_10_100_2_4.txt.out,0.00951864,10
mglcs_10_100_2_5.txt.out,0.00926136,10
mglcs_10_100_2_6.txt.out,0.0078527,8
mglcs_10_100_2_7.txt.out,0.00745824,8
mglcs_10_100_2_8.txt.out,0.00791389,9
mglcs_10_100_2_9.txt.out,0.00772792,8
mglcs_10_100_4_0.txt.out,0.0179809,9
mglcs_10_100_4_1.txt.out,0.0192726,6
mglcs_10_100_4_2.txt.out,0.0200982,6
mglcs_10_100_4_3.txt.out,0.0240677,10
mglcs_10_100_4_4.txt.out,0.0207185,8
mglcs_10_100_4_5.txt.out,0.0202265,6
mglcs_10_100_4_6.txt.out,0.0208335,7
mglcs_10_100_4_7.txt.out,0.0190228,5
mglcs_10_100_4_8.txt.out,0.0192726,6
mglcs_10_100_4_9.txt.out,0.0206357,8
mglcs_10_200_2_0.txt.out,0.0148769,9
mglcs_10_200_2_1.txt.out,0.0142065,10
mglcs_10_200_2_2.txt.out,0.0170117,10
mglcs_10_200_2_3.txt.out,0.0157824,10
mglcs_10_200_2_4.txt.out,0.0194505,13
mglcs_10_200_2_5.txt.out,0.0160918,12
mglcs_10_200_2_6.txt.out,0.0175879,11
mglcs_10_200_2_7.txt.out,0.0173149,10
mglcs_10_200_2_8.txt.out,0.0117406,15
mglcs_10_200_2_9.txt.out,0.00763336,9
mglcs_10_200_4_0.txt.out,0.0124095,8
mglcs_10_200_4_1.txt.out,0.0139461,5
mglcs_10_200_4_2.txt.out,0.0122522,6
mglcs_10_200_4_3.txt.out,0.0156134,8
mglcs_10_200_4_4.txt.out,0.0145104,9
mglcs_10_200_4_5.txt.out,0.0189339,7
mglcs_10_200_4_6.txt.out,0.0192855,6
mglcs_10_200_4_7.txt.out,0.0175064,6
mglcs_10_200_4_8.txt.out,0.0195627,6
mglcs_10_200_4_9.txt.out,0.0190904,7
mglcs_10_500_2_0.txt.out,0.0174808,11
mglcs_10_500_2_1.txt.out,0.0205159,11
mglcs_10_500_2_2.txt.out,0.0173516,12
mglcs_10_500_2_3.txt.out,0.0151512,8
mglcs_10_500_2_4.txt.out,0.0172102,13
mglcs_10_500_2_5.txt.out,0.0180846,10
mglcs_10_500_2_6.txt.out,0.0181687,12
mglcs_10_500_2_7.txt.out,0.00727409,7
mglcs_10_500_2_8.txt.out,0.0102075,10
mglcs_10_500_2_9.txt.out,0.00979698,9
mglcs_10_500_4_0.txt.out,0.0131651,5
mglcs_10_500_4_1.txt.out,0.0251176,6
mglcs_10_500_4_2.txt.out,0.0167196,8
mglcs_10_500_4_3.txt.out,0.0147739,8
mglcs_10_500_4_4.txt.out,0.0129492,7
mglcs_10_500_4_5.txt.out,0.0126679,6
mglcs_10_500_4_6.txt.out,0.0134355,7
mglcs_10_500_4_7.txt.out,0.0137173,6
mglcs_10_500_4_8.txt.out,0.0127905,6
mglcs_10_500_4_9.txt.out,0.013729,6
mglcs_10_50_2_0.txt.out,0.00929697,12
mglcs_10_50_2_1.txt.out,0.00787123,8
mglcs_10_50_2_2.txt.out,0.00765222,8
mglcs_10_50_2_3.txt.out,0.0100017,12
mglcs_10_50_2_4.txt.out,0.00692417,7
mglcs_10_50_2_5.txt.out,0.010269,12
mglcs_10_50_2_6.txt.out,0.00838114,10
mglcs_10_50_2_7.txt.out,0.007724,9
mglcs_10_50_2_8.txt.out,0.00782243,9
mglcs_10_50_2_9.txt.out,0.0111703,12
mglcs_10_50_4_0.txt.out,0.0113058,7
mglcs_10_50_4_1.txt.out,0.0110532,6
