file,time,quality
mglcs_10_100_2_0.txt.out,0.0092207,13
mglcs_10_100_2_1.txt.out,0.00726713,8
mglcs_10_100_2_2.txt.out,0.0144406,9
mglcs_10_100_2_3.txt.out,0.0170844,12
mglcs_10_100_2_4.txt.out,0.0104008,10
mglcs_10_100_2_5.txt.out,0.00901367,10
mglcs_10_100_2_6.txt.out,0.00747896,8
mglcs_10_100_2_7.txt.out,0.00727063,10
mglcs_10_100_2_8.txt.out,0.00788904,7
mglcs_10_100_2_9.txt.out,0.00760089,8
mglcs_10_100_4_0.txt.out,0.0122528,8
mglcs_10_100_4_1.txt.out,0.0202492,6
mglcs_10_100_4_2.txt.out,0.0136105,7
mglcs_10_100_4_3.txt.out,0.0141553,7
mglcs_10_100_4_4.txt.out,0.0131087,8
mglcs_10_100_4_5.txt.out,0.0123743,6
mglcs_10_100_4_6.txt.out,0.0134314,8
mglcs_10_100_4_7.txt.out,0.0127205,6
mglcs_10_100_4_8.txt.out,0.0118667,7
mglcs_10_100_4_9.txt.out,0.0144497,8
mglcs_10_200_2_0.txt.out,0.00803269,8
mglcs_10_200_2_1.txt.out,0.00831506,8
mglcs_10_200_2_2.txt.out,0.00829151,10
mglcs_10_200_2_3.txt.out,0.00862796,10
mglcs_10_200_2_4.txt.out,0.0083809,13
mglcs_10_200_2_5.txt.out,0.00912919,11
mglcs_10_200_2_6.txt.out,0.00943637,11
mglcs_10_200_2_7.txt.out,0.00922572,11
mglcs_10_200_2_8.txt.out,0.0118019,17
mglcs_10_200_2_9.txt.out,0.00736024,9
mglcs_10_200_4_0.txt.out,0.0124524,6
mglcs_10_200_4_1.txt.out,0.0121374,6
mglcs_10_200_4_2.txt.out,0.0182266,6
mglcs_10_200_4_3.txt.out,0.0196743,9
mglcs_10_200_4_4.txt.out,0.0200165,8
mglcs_10_200_4_5.txt.out,0.01936,6
mglcs_10_200_4_6.txt.out,0.0135358,7
mglcs_10_200_4_7.txt.out,0.0256496,5
mglcs_10_200_4_8.txt.out,0.0142343,6
mglcs_10_200_4_9.txt.out,0.0144234,7
mglcs_10_500_2_0.txt.out,0.00998226,11
mglcs_10_500_2_1.txt.out,0.0116174,12
mglcs_10_500_2_2.txt.out,0.00878408,12
mglcs_10_500_2_3.txt.out,0.00824034,9
mglcs_10_500_2_4.txt.out,0.0103277,13
mglcs_10_500_2_5.txt.out,0.00961969,10
mglcs_10_500_2_6.txt.out,0.00894648,11
mglcs_10_500_2_7.txt.out,0.00706975,8
mglcs_10_500_2_8.txt.out,0.00734679,10
mglcs_10_500_2_9.txt.out,0.00828009,8
mglcs_10_500_4_0.txt.out,0.0114613,6
mglcs_10_500_4_1.txt.out,0.0115145,6
mglcs_10_500_4_2.txt.out,0.0138368,8
mglcs_10_500_4_3.txt.out,0.0128121,8
mglcs_10_500_4_4.txt.out,0.012265,8
mglcs_10_500_4_5.txt.out,0.0123927,6
mglcs_10_500_4_6.txt.out,0.0126539,8
mglcs_10_500_4_7.txt.out,0.0128957,6
mglcs_10_500_4_8.txt.out,0.0123912,8
mglcs_10_500_4_9.txt.out,0.01256,6
mglcs_10_50_2_0.txt.out,0.00804006,12
mglcs_10_50_2_1.txt.out,0.00744706,8
mglcs_10_50_2_2.txt.out,0.00708582,8
mglcs_10_50_2_3.txt.out,0.00844731,12
mglcs_10_50_2_4.txt.out,0.00670589,7
mglcs_10_50_2_5.txt.out,0.00972829,14
mglcs_10_50_2_6.txt.out,0.00784695,9
mglcs_10_50_2_7.txt.out,0.00709083,9
mglcs_10_50_2_8.txt.out,0.00697459,7
mglcs_10_50_2_9.txt.out,0.0100282,14
mglcs_10_50_4_0.txt.out,0.0105658,7
mglcs_10_50_4_1.txt.out,0.0105864,5
mglcs_10_50_4_2.txt.out,0.01179,7
mglcs_10_50_4_3.txt.out,0.0142469,10
mglcs_10_50_4_4.txt.out,0.0159876,5
mglcs_10_50_4_5.txt.out,0.0165904,5
mglcs_10_50_4_6.txt.out,0.016984,5
mglcs_10_50_4_7.txt.out,0.0165458,5
mglcs_10_50_4_8.txt.out,0.0159441,6
mglcs_10_50_4_9.txt.out,0.0169883,6
mglcs_2_100_2_0.txt.out,0.125491,80
mglcs_2_100_2_1.txt.out,0.0326797,54
mglcs_2_100_2_2.txt.out,0.128202,70
mglcs_2_100_2_3.txt.out,0.16071,73
mglcs_2_100_2_4.txt.out,0.0793505,55
mglcs_2_100_2_5.txt.out,0.0911216,76
mglcs_2_100_2_6.txt.out,0.143941,71
mglcs_2_100_2_7.txt.out,0.102587,72
mglcs_2_100_2_8.txt.out,0.133421,71
mglcs_2_100_2_9.txt.out,0.115864,76
mglcs_2_100_4_0.txt.out,0.0484323,44
mglcs_2_100_4_1.txt.out,0.0453532,46
