file,time,quality
mglcs_10_100_2_0.txt.out,0.00877071,11
mglcs_10_100_2_1.txt.out,0.00749497,9
mglcs_10_100_2_2.txt.out,0.00749178,8
mglcs_10_100_2_3.txt.out,0.00871919,13
mglcs_10_100_2_4.txt.out,0.00938585,10
mglcs_10_100_2_5.txt.out,0.00886764,9
mglcs_10_100_2_6.txt.out,0.00781613,8
mglcs_10_100_2_7.txt.out,0.00751328,9
mglcs_10_100_2_8.txt.out,0.0086464,9
mglcs_10_100_2_9.txt.out,0.00741841,7
mglcs_10_100_4_0.txt.out,0.0121309,8
mglcs_10_100_4_1.txt.out,0.0205226,6
mglcs_10_100_4_2.txt.out,0.0197662,7
mglcs_10_100_4_3.txt.out,0.0226899,9
mglcs_10_100_4_4.txt.out,0.0206981,8
mglcs_10_100_4_5.txt.out,0.0192981,6
mglcs_10_100_4_6.txt.out,0.0221899,7
mglcs_10_100_4_7.txt.out,0.0187327,6
mglcs_10_100_4_8.txt.out,0.0180705,7
mglcs_10_100_4_9.txt.out,0.0198375,8
mglcs_10_200_2_0.txt.out,0.0161046,7
mglcs_10_200_2_1.txt.out,0.0145182,8
mglcs_10_200_2_2.txt.out,0.0157105,10
mglcs_10_200_2_3.txt.out,0.0175557,10
mglcs_10_200_2_4.txt.out,0.0155548,13
mglcs_10_200_2_5.txt.out,0.0152837,11
mglcs_10_200_2_6.txt.out,0.0179521,11
mglcs_10_200_2_7.txt.out,0.0100254,10
mglcs_10_200_2_8.txt.out,0.0113036,16
mglcs_10_200_2_9.txt.out,0.00738716,9
mglcs_10_200_4_0.txt.out,0.0125704,6
mglcs_10_200_4_1.txt.out,0.0119236,6
mglcs_10_200_4_2.txt.out,0.0124815,6
mglcs_10_200_4_3.txt.out,0.0132196,9
mglcs_10_200_4_4.txt.out,0.0256773,8
mglcs_10_200_4_5.txt.out,0.0209962,6
mglcs_10_200_4_6.txt.out,0.0209234,6
mglcs_10_200_4_7.txt.out,0.0178116,5
mglcs_10_200_4_8.txt.out,0.0188179,6
mglcs_10_200_4_9.txt.out,0.0189012,7
mglcs_10_500_2_0.txt.out,0.0157185,11
mglcs_10_500_2_1.txt.out,0.0180334,11
mglcs_10_500_2_2.txt.out,0.0162394,10
mglcs_10_500_2_3.txt.out,0.0145276,8
mglcs_10_500_2_4.txt.out,0.0171071,13
mglcs_10_500_2_5.txt.out,0.0171865,9
mglcs_10_500_2_6.txt.out,0.0162001,14
mglcs_10_500_2_7.txt.out,0.00863117,8
mglcs_10_500_2_8.txt.out,0.00781035,8
mglcs_10_500_2_9.txt.out,0.0193662,9
mglcs_10_500_4_0.txt.out,0.0134945,6
mglcs_10_500_4_1.txt.out,0.0164357,6
mglcs_10_500_4_2.txt.out,0.0172431,8
mglcs_10_500_4_3.txt.out,0.0136547,8
mglcs_10_500_4_4.txt.out,0.0128877,8
mglcs_10_500_4_5.txt.out,0.0127309,6
mglcs_10_500_4_6.txt.out,0.0129094,8
mglcs_10_500_4_7.txt.out,0.0137464,6
mglcs_10_500_4_8.txt.out,0.0130596,8
mglcs_10_500_4_9.txt.out,0.013127,8
mglcs_10_50_2_0.txt.out,0.0089247,10
mglcs_10_50_2_1.txt.out,0.00807155,8
mglcs_10_50_2_2.txt.out,0.00856676,9
mglcs_10_50_2_3.txt.out,0.00985274,11
mglcs_10_50_2_4.txt.out,0.00690979,7
mglcs_10_50_2_5.txt.out,0.00979935,14
mglcs_10_50_2_6.txt.out,0.00825022,11
mglcs_10_50_2_7.txt.out,0.00736232,9
mglcs_10_50_2_8.txt.out,0.00738264,7
mglcs_10_50_2_9.txt.out,0.0106603,14
mglcs_10_50_4_0.txt.out,0.0106968,7
mglcs_10_50_4_1.txt.out,0.0107702,5
mglcs_10_50_4_2.txt.out,0.0125806,7
mglcs_10_50_4_3.txt.out,0.0182492,8
mglcs_10_50_4_4.txt.out,0.0103231,5
mglcs_10_50_4_5.txt.out,0.0114154,5
mglcs_10_50_4_6.txt.out,0.0113372,5
mglcs_10_50_4_7.txt.out,0.0127043,5
mglcs_10_50_4_8.txt.out,0.0115988,6
mglcs_10_50_4_9.txt.out,0.0127516,6
mglcs_2_100_2_0.txt.out,0.140399,80
mglcs_2_100_2_1.txt.out,0.0330334,54
mglcs_2_100_2_2.txt.out,0.12018,70
mglcs_2_100_2_3.txt.out,0.228346,77
mglcs_2_100_2_4.txt.out,0.118984,69
mglcs_2_100_2_5.txt.out,0.106901,76
mglcs_2_100_2_6.txt.out,0.177376,77
mglcs_2_100_2_7.txt.out,0.0995277,72
mglcs_2_100_2_8.txt.out,0.169373,75
mglcs_2_100_2_9.txt.out,0.11711,76
mglcs_2_100_4_0.txt.out,0.07237,56
mglcs_2_100_4_1.txt.out,0.0807691,56
mglcs_2_100_4_2.txt.out,0.0729217,64
mglcs_2_100_4_3.txt.out,0.181276,60
mglcs_2_100_4_4.txt.out,0.112321,57
mglcs_2_100_4_5.txt.out,0.0819181,58
mglcs_2_100_4_6.txt.out,0.19356,60
mglcs_2_100_4_7.txt.out,0.126764,62
mglcs_2_100_4_8.txt.out,0.0722645,62
mglcs_2_100_4_9.txt.out,0.178793,62
mglcs_2_200_2_0.txt.out,0.66153,95
mglcs_2_200_2_1.txt.out,1.02168,126
mglcs_2_200_2_2.txt.out,1.40637,141
mglcs_2_200_2_3.txt.out,1.11477,142
mglcs_2_200_2_4.txt.out,1.21418,158
mglcs_2_200_2_5.txt.out,1.44713,152
mglcs_2_200_2_6.txt.out,0.804464,139
mglcs_2_200_2_7.txt.out,1.49248,152
mglcs_2_200_2_8.txt.out,1.2552,135
mglcs_2_200_2_9.txt.out,0.636772,142
mglcs_2_200_4_0.txt.out,0.355576,124
mglcs_2_200_4_1.txt.out,0.938036,117
mglcs_2_200_4_2.txt.out,1.32221,123
mglcs_2_200_4_3.txt.out,0.8812,112
mglcs_2_200_4_4.txt.out,0.357878,126
mglcs_2_200_4_5.txt.out,0.92117,109
mglcs_2_200_4_6.txt.out,0.98364,124
mglcs_2_200_4_7.txt.out,0.421939,124
mglcs_2_200_4_8.txt.out,0.72241,122
mglcs_2_200_4_9.txt.out,0.629231,126
mglcs_2_500_2_0.txt.out,4.77183,216
mglcs_2_500_2_1.txt.out,6.67035,230
mglcs_2_500_2_2.txt.out,7.55065,281
mglcs_2_500_2_3.txt.out,11.4311,327
mglcs_2_500_2_4.txt.out,12.0605,279
mglcs_2_500_2_5.txt.out,10.999,305
mglcs_2_500_2_6.txt.out,11.1819,334
mglcs_2_500_2_7.txt.out,9.31574,361
mglcs_2_500_2_8.txt.out,8.71501,298
mglcs_2_500_2_9.txt.out,3.91254,247
mglcs_2_500_4_0.txt.out,4.869,307
mglcs_2_500_4_1.txt.out,9.03797,292
mglcs_2_500_4_2.txt.out,9.47089,258
mglcs_2_500_4_3.txt.out,8.4171,280
mglcs_2_500_4_4.txt.out,11.2627,284
mglcs_2_500_4_5.txt.out,11.5863,295
mglcs_2_500_4_6.txt.out,17.7053,296
mglcs_2_500_4_7.txt.out,13.9409,277
mglcs_2_500_4_8.txt.out,12.365,288
mglcs_2_500_4_9.txt.out,12.9198,273
mglcs_2_50_2_0.txt.out,0.00372537,36
mglcs_2_50_2_1.txt.out,0.027408,37
mglcs_2_50_2_2.txt.out,0.00372963,39
mglcs_2_50_2_3.txt.out,0.00632167,38
mglcs_2_50_2_4.txt.out,0.0026116,37
mglcs_2_50_2_5.txt.out,0.0157441,36
mglcs_2_50_2_6.txt.out,0.00384701,39
mglcs_2_50_2_7.txt.out,0.00448279,39
mglcs_2_50_2_8.txt.out,0.0015806,38
mglcs_2_50_2_9.txt.out,0.00963406,38
mglcs_2_50_4_0.txt.out,0.0175517,29
mglcs_2_50_4_1.txt.out,0.0328813,31
mglcs_2_50_4_2.txt.out,0.0191345,30
mglcs_2_50_4_3.txt.out,0.0219983,30
mglcs_2_50_4_4.txt.out,0.0216823,32
mglcs_2_50_4_5.txt.out,0.0237765,30
mglcs_2_50_4_6.txt.out,0.0191164,30
mglcs_2_50_4_7.txt.out,0.00977528,30
mglcs_2_50_4_8.txt.out,0.0178552,30
mglcs_2_50_4_9.txt.out,0.0039981,28
mglcs_3_100_2_0.txt.out,0.624044,64
mglcs_3_100_2_1.txt.out,0.844319,63
mglcs_3_100_2_2.txt.out,0.222508,61
mglcs_3_100_2_3.txt.out,0.162177,56
mglcs_3_100_2_4.txt.out,0.10712,65
mglcs_3_100_2_5.txt.out,0.261113,56
mglcs_3_100_2_6.txt.out,0.437299,64
