file,time,quality
mglcs_10_100_2_0.txt.out,0.0153131,11
mglcs_10_100_2_1.txt.out,0.0076459,8
mglcs_10_100_2_2.txt.out,0.00731977,8
mglcs_10_100_2_3.txt.out,0.00849513,11
mglcs_10_100_2_4.txt.out,0.00932335,11
mglcs_10_100_2_5.txt.out,0.00878668,10
mglcs_10_100_2_6.txt.out,0.00745974,8
mglcs_10_100_2_7.txt.out,0.00702061,9
mglcs_10_100_2_8.txt.out,0.00771579,9
mglcs_10_100_2_9.txt.out,0.00733112,8
mglcs_10_100_4_0.txt.out,0.0119346,7
mglcs_10_100_4_1.txt.out,0.0117216,6
mglcs_10_100_4_2.txt.out,0.012113,6
mglcs_10_100_4_3.txt.out,0.013581,8
mglcs_10_100_4_4.txt.out,0.0132627,7
mglcs_10_100_4_5.txt.out,0.0131578,6
mglcs_10_100_4_6.txt.out,0.0131665,8
mglcs_10_100_4_7.txt.out,0.0125257,9
mglcs_10_100_4_8.txt.out,0.0119929,6
mglcs_10_100_4_9.txt.out,0.0152342,8
mglcs_10_200_2_0.txt.out,0.00818666,8
mglcs_10_200_2_1.txt.out,0.00743042,12
mglcs_10_200_2_2.txt.out,0.00819102,12
mglcs_10_200_2_3.txt.out,0.00837089,8
mglcs_10_200_2_4.txt.out,0.00877032,13
mglcs_10_200_2_5.txt.out,0.0084776,12
mglcs_10_200_2_6.txt.out,0.0113266,11
mglcs_10_200_2_7.txt.out,0.00901475,10
mglcs_10_200_2_8.txt.out,0.011086,17
mglcs_10_200_2_9.txt.out,0.00741282,9
mglcs_10_200_4_0.txt.out,0.0125479,8
mglcs_10_200_4_1.txt.out,0.0118772,5
mglcs_10_200_4_2.txt.out,0.0124831,6
mglcs_10_200_4_3.txt.out,0.0139039,9
mglcs_10_200_4_4.txt.out,0.0134577,8
mglcs_10_200_4_5.txt.out,0.0126592,8
mglcs_10_200_4_6.txt.out,0.0121635,6
mglcs_10_200_4_7.txt.out,0.0115778,5
mglcs_10_200_4_8.txt.out,0.0122008,6
mglcs_10_200_4_9.txt.out,0.0123504,6
mglcs_10_500_2_0.txt.out,0.00874368,11
mglcs_10_500_2_1.txt.out,0.010396,14
mglcs_10_500_2_2.txt.out,0.00838995,11
mglcs_10_500_2_3.txt.out,0.00826053,8
mglcs_10_500_2_4.txt.out,0.0192944,13
mglcs_10_500_2_5.txt.out,0.0186633,10
mglcs_10_500_2_6.txt.out,0.0177539,10
mglcs_10_500_2_7.txt.out,0.0154276,8
mglcs_10_500_2_8.txt.out,0.0154071,10
mglcs_10_500_2_9.txt.out,0.0173537,9
mglcs_10_500_4_0.txt.out,0.0185549,6
mglcs_10_500_4_1.txt.out,0.0186424,6
mglcs_10_500_4_2.txt.out,0.0221686,8
mglcs_10_500_4_3.txt.out,0.0215015,7
mglcs_10_500_4_4.txt.out,0.0127151,8
mglcs_10_500_4_5.txt.out,0.0126864,6
mglcs_10_500_4_6.txt.out,0.0131762,11
mglcs_10_500_4_7.txt.out,0.0135711,7
mglcs_10_500_4_8.txt.out,0.0124079,6
mglcs_10_500_4_9.txt.out,0.0133182,8
mglcs_10_50_2_0.txt.out,0.00865794,12
mglcs_10_50_2_1.txt.out,0.0147236,9
mglcs_10_50_2_2.txt.out,0.0164193,8
mglcs_10_50_2_3.txt.out,0.0176016,11
mglcs_10_50_2_4.txt.out,0.0127038,7
mglcs_10_50_2_5.txt.out,0.0169832,14
mglcs_10_50_2_6.txt.out,0.00842037,9
mglcs_10_50_2_7.txt.out,0.00739938,9
mglcs_10_50_2_8.txt.out,0.00752927,7
mglcs_10_50_2_9.txt.out,0.0104051,12
mglcs_10_50_4_0.txt.out,0.0112286,7
mglcs_10_50_4_1.txt.out,0.011358,6
mglcs_10_50_4_2.txt.out,0.0121233,6
mglcs_10_50_4_3.txt.out,0.0141744,10
mglcs_10_50_4_4.txt.out,0.0102111,5
mglcs_10_50_4_5.txt.out,0.0102791,5
mglcs_10_50_4_6.txt.out,0.0108164,5
mglcs_10_50_4_7.txt.out,0.0110888,5
mglcs_10_50_4_8.txt.out,0.0166023,6
mglcs_10_50_4_9.txt.out,0.0159693,6
mglcs_2_100_2_0.txt.out,0.11029,80
mglcs_2_100_2_1.txt.out,0.0342909,54
mglcs_2_100_2_2.txt.out,0.112567,70
mglcs_2_100_2_3.txt.out,0.210064,79
mglcs_2_100_2_4.txt.out,0.0735414,66
mglcs_2_100_2_5.txt.out,0.105494,76
mglcs_2_100_2_6.txt.out,0.184659,73
mglcs_2_100_2_7.txt.out,0.128802,72
mglcs_2_100_2_8.txt.out,0.186623,74
mglcs_2_100_2_9.txt.out,0.181813,76
mglcs_2_100_4_0.txt.out,0.0530917,47
mglcs_2_100_4_1.txt.out,0.0420078,45
mglcs_2_100_4_2.txt.out,0.0641701,56
mglcs_2_100_4_3.txt.out,0.160271,57
mglcs_2_100_4_4.txt.out,0.0783958,43
mglcs_2_100_4_5.txt.out,0.0645294,58
mglcs_2_100_4_6.txt.out,0.140801,60
mglcs_2_100_4_7.txt.out,0.10089,62
mglcs_2_100_4_8.txt.out,0.0443274,58
mglcs_2_100_4_9.txt.out,0.126925,48
mglcs_2_200_2_0.txt.out,0.487507,93
mglcs_2_200_2_1.txt.out,0.827395,124
mglcs_2_200_2_2.txt.out,0.749069,130
mglcs_2_200_2_3.txt.out,0.850793,140
mglcs_2_200_2_4.txt.out,0.684245,157
mglcs_2_200_2_5.txt.out,0.755428,139
mglcs_2_200_2_6.txt.out,0.67368,129
mglcs_2_200_2_7.txt.out,0.977913,150
mglcs_2_200_2_8.txt.out,0.988586,121
mglcs_2_200_2_9.txt.out,0.5552,144
mglcs_2_200_4_0.txt.out,0.375144,122
mglcs_2_200_4_1.txt.out,0.693887,117
mglcs_2_200_4_2.txt.out,0.801076,123
mglcs_2_200_4_3.txt.out,0.568431,110
mglcs_2_200_4_4.txt.out,0.18965,118
mglcs_2_200_4_5.txt.out,0.503086,100
mglcs_2_200_4_6.txt.out,0.525557,117
mglcs_2_200_4_7.txt.out,0.188979,123
mglcs_2_200_4_8.txt.out,0.493532,122
mglcs_2_200_4_9.txt.out,0.453193,126
mglcs_2_500_2_0.txt.out,2.87375,163
mglcs_2_500_2_1.txt.out,4.55293,181
mglcs_2_500_2_2.txt.out,5.33992,188
mglcs_2_500_2_3.txt.out,3.94421,273
mglcs_2_500_2_4.txt.out,5.84846,220
mglcs_2_500_2_5.txt.out,6.38538,228
mglcs_2_500_2_6.txt.out,6.16321,240
mglcs_2_500_2_7.txt.out,5.28726,229
mglcs_2_500_2_8.txt.out,5.27525,209
mglcs_2_500_2_9.txt.out,3.55053,246
mglcs_2_500_4_0.txt.out,1.32255,296
mglcs_2_500_4_1.txt.out,3.88014,290
mglcs_2_500_4_2.txt.out,1.95936,243
mglcs_2_500_4_3.txt.out,1.30851,163
mglcs_2_500_4_4.txt.out,3.58933,236
mglcs_2_500_4_5.txt.out,2.50579,286
mglcs_2_500_4_6.txt.out,3.72256,296
mglcs_2_500_4_7.txt.out,3.30622,277
mglcs_2_500_4_8.txt.out,3.81455,276
mglcs_2_500_4_9.txt.out,3.38626,169
mglcs_2_50_2_0.txt.out,0.00304147,36
mglcs_2_50_2_1.txt.out,0.0273567,37
mglcs_2_50_2_2.txt.out,0.00383222,39
mglcs_2_50_2_3.txt.out,0.00682383,38
mglcs_2_50_2_4.txt.out,0.00287092,37
mglcs_2_50_2_5.txt.out,0.0184475,36
mglcs_2_50_2_6.txt.out,0.00298521,39
mglcs_2_50_2_7.txt.out,0.00381216,39
mglcs_2_50_2_8.txt.out,0.00132323,38
mglcs_2_50_2_9.txt.out,0.00797957,38
mglcs_2_50_4_0.txt.out,0.0121971,24
mglcs_2_50_4_1.txt.out,0.028798,31
mglcs_2_50_4_2.txt.out,0.0163501,25
mglcs_2_50_4_3.txt.out,0.0247311,28
mglcs_2_50_4_4.txt.out,0.0215224,32
mglcs_2_50_4_5.txt.out,0.0157049,23
mglcs_2_50_4_6.txt.out,0.0218464,30
mglcs_2_50_4_7.txt.out,0.0100401,30
mglcs_2_50_4_8.txt.out,0.016316,30
mglcs_2_50_4_9.txt.out,0.00421073,28
mglcs_3_100_2_0.txt.out,0.615481,64
mglcs_3_100_2_1.txt.out,0.932038,63
mglcs_3_100_2_2.txt.out,0.191971,61
mglcs_3_100_2_3.txt.out,0.133481,59
mglcs_3_100_2_4.txt.out,0.082319,65
mglcs_3_100_2_5.txt.out,0.272519,55
mglcs_3_100_2_6.txt.out,0.282522,64
mglcs_3_100_2_7.txt.out,0.233612,46
mglcs_3_100_2_8.txt.out,0.0705051,41
mglcs_3_100_2_9.txt.out,0.517948,65
mglcs_3_100_4_0.txt.out,0.437587,45
mglcs_3_100_4_1.txt.out,1.33059,49
mglcs_3_100_4_2.txt.out,1.31768,47
mglcs_3_100_4_3.txt.out,0.230606,47
mglcs_3_100_4_4.txt.out,0.778692,49
mglcs_3_100_4_5.txt.out,0.575684,51
mglcs_3_100_4_6.txt.out,1.37425,49
mglcs_3_100_4_7.txt.out,0.835876,46
mglcs_3_100_4_8.txt.out,1.44173,44
mglcs_3_100_4_9.txt.out,0.636814,50
mglcs_3_200_2_0.txt.out,1.38731,123
mglcs_3_200_2_1.txt.out,1.93741,101
mglcs_3_200_2_2.txt.out,2.24504,106
mglcs_3_200_2_3.txt.out,0.565346,97
mglcs_3_200_2_4.txt.out,2.10784,100
mglcs_3_200_2_5.txt.out,0.492992,104
mglcs_3_200_2_6.txt.out,0.182084,57
mglcs_3_200_2_7.txt.out,0.143565,65
mglcs_3_200_2_8.txt.out,0.617208,88
mglcs_3_200_2_9.txt.out,0.900572,92
mglcs_3_200_4_0.txt.out,5.19638,83
mglcs_3_200_4_1.txt.out,5.30357,98
mglcs_3_200_4_2.txt.out,5.05478,100
mglcs_3_200_4_3.txt.out,4.42624,89
mglcs_3_200_4_4.txt.out,2.69951,100
mglcs_3_200_4_5.txt.out,4.7312,90
mglcs_3_200_4_6.txt.out,1.47837,86
mglcs_3_200_4_7.txt.out,5.33417,93
mglcs_3_200_4_8.txt.out,4.26369,98
mglcs_3_200_4_9.txt.out,3.75171,87
mglcs_3_500_2_0.txt.out,0.0934402,60
mglcs_3_500_2_1.txt.out,1.21441,149
mglcs_3_500_2_2.txt.out,1.03305,98
mglcs_3_500_2_3.txt.out,0.948809,120
mglcs_3_500_2_4.txt.out,2.42609,116
mglcs_3_500_2_5.txt.out,0.727401,94
mglcs_3_500_2_6.txt.out,0.91535,94
mglcs_3_500_2_7.txt.out,0.962139,128
mglcs_3_500_2_8.txt.out,0.432719,83
mglcs_3_500_2_9.txt.out,1.59492,146
mglcs_3_500_4_0.txt.out,10.8226,172
mglcs_3_500_4_1.txt.out,9.29196,174
mglcs_3_500_4_2.txt.out,4.82779,151
mglcs_3_500_4_3.txt.out,10.5026,201
mglcs_3_500_4_4.txt.out,6.64158,129
mglcs_3_500_4_5.txt.out,6.02486,157
mglcs_3_500_4_6.txt.out,3.9307,119
mglcs_3_500_4_7.txt.out,9.53961,174
mglcs_3_500_4_8.txt.out,9.81808,167
mglcs_3_500_4_9.txt.out,7.51052,189
mglcs_3_50_2_0.txt.out,0.0355472,32
mglcs_3_50_2_1.txt.out,0.0108713,32
mglcs_3_50_2_2.txt.out,0.0290076,36
mglcs_3_50_2_3.txt.out,0.0073594,25
mglcs_3_50_2_4.txt.out,0.0129889,33
mglcs_3_50_2_5.txt.out,0.00398084,31
mglcs_3_50_2_6.txt.out,0.00885449,33
mglcs_3_50_2_7.txt.out,0.0136667,32
mglcs_3_50_2_8.txt.out,0.0146436,30
mglcs_3_50_2_9.txt.out,0.00790188,28
mglcs_3_50_4_0.txt.out,0.0270495,23
mglcs_3_50_4_1.txt.out,0.0454381,24
mglcs_3_50_4_2.txt.out,0.00464729,21
mglcs_3_50_4_3.txt.out,0.00792107,23
mglcs_3_50_4_4.txt.out,0.0154381,22
mglcs_3_50_4_5.txt.out,0.00790104,23
mglcs_3_50_4_6.txt.out,0.0419972,25
mglcs_3_50_4_7.txt.out,0.00995099,21
mglcs_3_50_4_8.txt.out,0.0176007,24
mglcs_3_50_4_9.txt.out,0.0153422,23
mglcs_5_100_2_0.txt.out,0.0130721,25
mglcs_5_100_2_1.txt.out,0.0418388,42
mglcs_5_100_2_2.txt.out,0.0261773,33
mglcs_5_100_2_3.txt.out,0.0226006,31
mglcs_5_100_2_4.txt.out,0.0141689,23
mglcs_5_100_2_5.txt.out,0.0229369,32
mglcs_5_100_2_6.txt.out,0.0166484,19
mglcs_5_100_2_7.txt.out,0.0120994,18
mglcs_5_100_2_8.txt.out,0.0148634,25
mglcs_5_100_2_9.txt.out,0.0176308,32
mglcs_5_100_4_0.txt.out,0.0215152,20
mglcs_5_100_4_1.txt.out,0.0186067,20
mglcs_5_100_4_2.txt.out,0.0177787,17
mglcs_5_100_4_3.txt.out,0.0230105,20
mglcs_5_100_4_4.txt.out,0.0242545,19
mglcs_5_100_4_5.txt.out,0.0330455,26
mglcs_5_100_4_6.txt.out,0.0631744,25
mglcs_5_100_4_7.txt.out,0.0626183,23
mglcs_5_100_4_8.txt.out,0.0549772,30
mglcs_5_100_4_9.txt.out,0.0329368,23
mglcs_5_200_2_0.txt.out,0.0190512,29
mglcs_5_200_2_1.txt.out,0.0122628,31
mglcs_5_200_2_2.txt.out,0.01789,32
mglcs_5_200_2_3.txt.out,0.0202432,38
mglcs_5_200_2_4.txt.out,0.0333213,25
mglcs_5_200_2_5.txt.out,0.012312,22
mglcs_5_200_2_6.txt.out,0.045465,46
mglcs_5_200_2_7.txt.out,0.0311502,38
mglcs_5_200_2_8.txt.out,0.0255021,49
mglcs_5_200_2_9.txt.out,0.0201663,35
mglcs_5_200_4_0.txt.out,0.279054,55
mglcs_5_200_4_1.txt.out,0.0185903,15
mglcs_5_200_4_2.txt.out,0.0468339,28
mglcs_5_200_4_3.txt.out,0.0412549,33
mglcs_5_200_4_4.txt.out,0.0496339,25
mglcs_5_200_4_5.txt.out,0.0416514,34
mglcs_5_200_4_6.txt.out,0.0660227,38
mglcs_5_200_4_7.txt.out,0.0454373,29
mglcs_5_200_4_8.txt.out,0.0458343,31
mglcs_5_200_4_9.txt.out,0.054576,29
mglcs_5_500_2_0.txt.out,0.0941179,49
mglcs_5_500_2_1.txt.out,0.0394075,46
mglcs_5_500_2_2.txt.out,0.0332574,25
mglcs_5_500_2_3.txt.out,0.027712,23
mglcs_5_500_2_4.txt.out,0.0198326,21
mglcs_5_500_2_5.txt.out,0.0387313,37
mglcs_5_500_2_6.txt.out,0.0269436,26
mglcs_5_500_2_7.txt.out,0.0384688,29
mglcs_5_500_2_8.txt.out,0.0304778,25
mglcs_5_500_2_9.txt.out,0.0226742,24
mglcs_5_500_4_0.txt.out,0.0589617,35
mglcs_5_500_4_1.txt.out,0.049625,37
mglcs_5_500_4_2.txt.out,0.0720917,32
mglcs_5_500_4_3.txt.out,0.0496379,54
mglcs_5_500_4_4.txt.out,0.0328426,26
mglcs_5_500_4_5.txt.out,0.0534446,31
mglcs_5_500_4_6.txt.out,0.0716402,36
mglcs_5_500_4_7.txt.out,0.0849057,40
mglcs_5_500_4_8.txt.out,0.0591453,30
mglcs_5_500_4_9.txt.out,0.0965232,55
mglcs_5_50_2_0.txt.out,0.0340026,28
mglcs_5_50_2_1.txt.out,0.0191994,24
mglcs_5_50_2_2.txt.out,0.0124031,19
mglcs_5_50_2_3.txt.out,0.00881164,17
mglcs_5_50_2_4.txt.out,0.0309004,24
mglcs_5_50_2_5.txt.out,0.0187677,17
mglcs_5_50_2_6.txt.out,0.0252126,16
mglcs_5_50_2_7.txt.out,0.0232817,20
mglcs_5_50_2_8.txt.out,0.0348221,23
mglcs_5_50_2_9.txt.out,0.0115877,17
mglcs_5_50_4_0.txt.out,0.0125021,16
mglcs_5_50_4_1.txt.out,0.0150332,15
mglcs_5_50_4_2.txt.out,0.0124492,16
mglcs_5_50_4_3.txt.out,0.0189506,17
mglcs_5_50_4_4.txt.out,0.0645776,19
mglcs_5_50_4_5.txt.out,0.0116681,12
mglcs_5_50_4_6.txt.out,0.022934,13
mglcs_5_50_4_7.txt.out,0.0134123,13
mglcs_5_50_4_8.txt.out,0.0113386,11
mglcs_5_50_4_9.txt.out,0.0294509,20
