file,time,quality
mglcs_10_100_2_0.txt.out,0.02129,9
mglcs_10_100_2_1.txt.out,0.00852695,8
mglcs_10_100_2_2.txt.out,0.00814501,9
mglcs_10_100_2_3.txt.out,0.00898293,11
mglcs_10_100_2_4.txt.out,0.0165044,12
mglcs_10_100_2_5.txt.out,0.0164893,9
mglcs_10_100_2_6.txt.out,0.0152818,8
mglcs_10_100_2_7.txt.out,0.014557,9
mglcs_10_100_2_8.txt.out,0.0154881,9
mglcs_10_100_2_9.txt.out,0.0138629,8
mglcs_10_100_4_0.txt.out,0.0176445,9
mglcs_10_100_4_1.txt.out,0.0184101,7
mglcs_10_100_4_2.txt.out,0.0187575,6
mglcs_10_100_4_3.txt.out,0.020313,8
mglcs_10_100_4_4.txt.out,0.0190744,8
mglcs_10_100_4_5.txt.out,0.0198545,6
mglcs_10_100_4_6.txt.out,0.0197225,7
mglcs_10_100_4_7.txt.out,0.0180908,7
mglcs_10_100_4_8.txt.out,0.0225693,7
mglcs_10_100_4_9.txt.out,0.0235529,7
mglcs_10_200_2_0.txt.out,0.0166155,8
mglcs_10_200_2_1.txt.out,0.0145361,12
mglcs_10_200_2_2.txt.out,0.0157246,10
mglcs_10_200_2_3.txt.out,0.0166813,10
mglcs_10_200_2_4.txt.out,0.0163156,13
mglcs_10_200_2_5.txt.out,0.0161292,11
mglcs_10_200_2_6.txt.out,0.00923615,11
mglcs_10_200_2_7.txt.out,0.00909466,10
mglcs_10_200_2_8.txt.out,0.0117458,17
mglcs_10_200_2_9.txt.out,0.00787863,9
mglcs_10_200_4_0.txt.out,0.012211,8
mglcs_10_200_4_1.txt.out,0.0125773,5
mglcs_10_200_4_2.txt.out,0.0183084,5
mglcs_10_200_4_3.txt.out,0.0225181,9
mglcs_10_200_4_4.txt.out,0.0202335,8
mglcs_10_200_4_5.txt.out,0.012662,7
mglcs_10_200_4_6.txt.out,0.0141943,7
mglcs_10_200_4_7.txt.out,0.0133534,6
mglcs_10_200_4_8.txt.out,0.0140348,5
mglcs_10_200_4_9.txt.out,0.0130191,6
mglcs_10_500_2_0.txt.out,0.00944898,11
mglcs_10_500_2_1.txt.out,0.0112106,11
mglcs_10_500_2_2.txt.out,0.00896942,12
mglcs_10_500_2_3.txt.out,0.0083669,8
mglcs_10_500_2_4.txt.out,0.0108032,12
mglcs_10_500_2_5.txt.out,0.00964747,9
mglcs_10_500_2_6.txt.out,0.0109068,10
mglcs_10_500_2_7.txt.out,0.0074107,8
mglcs_10_500_2_8.txt.out,0.00752687,10
mglcs_10_500_2_9.txt.out,0.0112341,9
mglcs_10_500_4_0.txt.out,0.0122693,5
mglcs_10_500_4_1.txt.out,0.0120646,6
mglcs_10_500_4_2.txt.out,0.01428,8
mglcs_10_500_4_3.txt.out,0.0213667,6
mglcs_10_500_4_4.txt.out,0.0208841,8
mglcs_10_500_4_5.txt.out,0.019721,6
mglcs_10_500_4_6.txt.out,0.0218262,7
mglcs_10_500_4_7.txt.out,0.0222892,6
mglcs_10_500_4_8.txt.out,0.0213236,7
mglcs_10_500_4_9.txt.out,0.0138691,7
mglcs_10_50_2_0.txt.out,0.0170527,12
mglcs_10_50_2_1.txt.out,0.0152393,9
mglcs_10_50_2_2.txt.out,0.0131127,8
mglcs_10_50_2_3.txt.out,0.0174724,12
mglcs_10_50_2_4.txt.out,0.0161216,7
mglcs_10_50_2_5.txt.out,0.0102767,14
mglcs_10_50_2_6.txt.out,0.00863391,10
mglcs_10_50_2_7.txt.out,0.00744305,8
mglcs_10_50_2_8.txt.out,0.00823191,9
mglcs_10_50_2_9.txt.out,0.0186906,11
mglcs_10_50_4_0.txt.out,0.0114992,7
mglcs_10_50_4_1.txt.out,0.0106831,5
mglcs_10_50_4_2.txt.out,0.0127666,7
mglcs_10_50_4_3.txt.out,0.0202965,9
mglcs_10_50_4_4.txt.out,0.0112302,7
mglcs_10_50_4_5.txt.out,0.0160232,5
mglcs_10_50_4_6.txt.out,0.011217,5
mglcs_10_50_4_7.txt.out,0.0113482,5
mglcs_10_50_4_8.txt.out,0.0113807,6
mglcs_10_50_4_9.txt.out,0.0109133,6
mglcs_2_100_2_0.txt.out,0.129795,80
mglcs_2_100_2_1.txt.out,0.0325973,54
mglcs_2_100_2_2.txt.out,0.129112,70
mglcs_2_100_2_3.txt.out,0.171762,76
mglcs_2_100_2_4.txt.out,0.087285,55
mglcs_2_100_2_5.txt.out,0.0952705,76
mglcs_2_100_2_6.txt.out,0.119902,72
mglcs_2_100_2_7.txt.out,0.142682,72
mglcs_2_100_2_8.txt.out,0.167806,71
mglcs_2_100_2_9.txt.out,0.0918911,76
mglcs_2_100_4_0.txt.out,0.0574019,58
mglcs_2_100_4_1.txt.out,0.0484833,45
mglcs_2_100_4_2.txt.out,0.050021,61
mglcs_2_100_4_3.txt.out,0.128757,60
mglcs_2_100_4_4.txt.out,0.0884021,45
mglcs_2_100_4_5.txt.out,0.0495686,58
mglcs_2_100_4_6.txt.out,0.158985,60
mglcs_2_100_4_7.txt.out,0.0881818,52
mglcs_2_100_4_8.txt.out,0.0609062,62
mglcs_2_100_4_9.txt.out,0.160765,62
mglcs_2_200_2_0.txt.out,0.488844,95
mglcs_2_200_2_1.txt.out,0.617235,110
mglcs_2_200_2_2.txt.out,0.551118,135
mglcs_2_200_2_3.txt.out,0.715402,140
mglcs_2_200_2_4.txt.out,0.515682,158
mglcs_2_200_2_5.txt.out,0.496299,123
mglcs_2_200_2_6.txt.out,0.494875,133
mglcs_2_200_2_7.txt.out,0.642221,126
mglcs_2_200_2_8.txt.out,0.741368,124
mglcs_2_200_2_9.txt.out,0.515335,143
mglcs_2_200_4_0.txt.out,0.308087,94
mglcs_2_200_4_1.txt.out,0.38294,117
mglcs_2_200_4_2.txt.out,0.677702,123
mglcs_2_200_4_3.txt.out,0.453386,106
mglcs_2_200_4_4.txt.out,0.141825,126
mglcs_2_200_4_5.txt.out,0.513094,107
mglcs_2_200_4_6.txt.out,0.38426,119
mglcs_2_200_4_7.txt.out,0.17532,122
mglcs_2_200_4_8.txt.out,0.364185,119
mglcs_2_200_4_9.txt.out,0.304629,126
mglcs_2_500_2_0.txt.out,3.05581,181
mglcs_2_500_2_1.txt.out,4.81385,223
mglcs_2_500_2_2.txt.out,4.73577,202
mglcs_2_500_2_3.txt.out,5.07725,320
mglcs_2_500_2_4.txt.out,4.76552,277
mglcs_2_500_2_5.txt.out,5.36904,238
mglcs_2_500_2_6.txt.out,5.22507,252
mglcs_2_500_2_7.txt.out,4.00968,207
mglcs_2_500_2_8.txt.out,5.32004,289
mglcs_2_500_2_9.txt.out,2.83999,240
mglcs_2_500_4_0.txt.out,0.667008,307
mglcs_2_500_4_1.txt.out,2.49382,290
mglcs_2_500_4_2.txt.out,1.72112,233
mglcs_2_500_4_3.txt.out,1.71891,210
mglcs_2_500_4_4.txt.out,2.65766,281
mglcs_2_500_4_5.txt.out,2.04622,299
mglcs_2_500_4_6.txt.out,3.47556,296
mglcs_2_500_4_7.txt.out,3.49668,277
mglcs_2_500_4_8.txt.out,4.09636,283
mglcs_2_500_4_9.txt.out,4.38579,267
mglcs_2_50_2_0.txt.out,0.00319294,36
mglcs_2_50_2_1.txt.out,0.0264631,37
mglcs_2_50_2_2.txt.out,0.00331827,39
mglcs_2_50_2_3.txt.out,0.00895149,38
mglcs_2_50_2_4.txt.out,0.00220798,37
mglcs_2_50_2_5.txt.out,0.0148311,36
mglcs_2_50_2_6.txt.out,0.00312117,39
mglcs_2_50_2_7.txt.out,0.00405952,39
mglcs_2_50_2_8.txt.out,0.00204762,38
mglcs_2_50_2_9.txt.out,0.00944448,38
mglcs_2_50_4_0.txt.out,0.0192896,29
mglcs_2_50_4_1.txt.out,0.0363981,31
mglcs_2_50_4_2.txt.out,0.0152813,26
mglcs_2_50_4_3.txt.out,0.0150969,23
mglcs_2_50_4_4.txt.out,0.014424,32
mglcs_2_50_4_5.txt.out,0.0228665,26
mglcs_2_50_4_6.txt.out,0.0192163,30
mglcs_2_50_4_7.txt.out,0.0106736,30
mglcs_2_50_4_8.txt.out,0.018968,30
mglcs_2_50_4_9.txt.out,0.00767636,28
mglcs_3_100_2_0.txt.out,0.599757,64
mglcs_3_100_2_1.txt.out,0.806083,63
mglcs_3_100_2_2.txt.out,0.178305,61
mglcs_3_100_2_3.txt.out,0.156312,56
mglcs_3_100_2_4.txt.out,0.0891974,65
mglcs_3_100_2_5.txt.out,0.280652,56
mglcs_3_100_2_6.txt.out,0.313821,64
mglcs_3_100_2_7.txt.out,0.244197,46
mglcs_3_100_2_8.txt.out,0.0851903,41
mglcs_3_100_2_9.txt.out,0.467454,65
mglcs_3_100_4_0.txt.out,0.403172,43
mglcs_3_100_4_1.txt.out,1.6464,49
mglcs_3_100_4_2.txt.out,1.19701,47
mglcs_3_100_4_3.txt.out,0.230908,47
mglcs_3_100_4_4.txt.out,0.700835,49
mglcs_3_100_4_5.txt.out,0.644776,51
mglcs_3_100_4_6.txt.out,1.33968,49
mglcs_3_100_4_7.txt.out,0.701704,46
mglcs_3_100_4_8.txt.out,1.37435,45
mglcs_3_100_4_9.txt.out,0.623642,50
mglcs_3_200_2_0.txt.out,1.71028,105
mglcs_3_200_2_1.txt.out,2.24406,103
mglcs_3_200_2_2.txt.out,2.02175,98
mglcs_3_200_2_3.txt.out,0.571503,94
mglcs_3_200_2_4.txt.out,2.28988,99
mglcs_3_200_2_5.txt.out,0.581343,106
mglcs_3_200_2_6.txt.out,0.190732,74
mglcs_3_200_2_7.txt.out,0.13657,63
mglcs_3_200_2_8.txt.out,0.709924,87
mglcs_3_200_2_9.txt.out,0.805338,92
mglcs_3_200_4_0.txt.out,4.06179,92
mglcs_3_200_4_1.txt.out,3.65385,98
mglcs_3_200_4_2.txt.out,4.00157,100
mglcs_3_200_4_3.txt.out,4.47621,89
mglcs_3_200_4_4.txt.out,3.62906,100
mglcs_3_200_4_5.txt.out,3.71967,90
mglcs_3_200_4_6.txt.out,1.20243,86
mglcs_3_200_4_7.txt.out,3.90883,97
mglcs_3_200_4_8.txt.out,3.33191,99
mglcs_3_200_4_9.txt.out,3.16218,91
mglcs_3_500_2_0.txt.out,0.137933,80
