file,time,quality
mglcs_10_100_2_0.txt.out,0.0180482,11
mglcs_10_100_2_1.txt.out,0.00772376,9
mglcs_10_100_2_2.txt.out,0.00789803,8
mglcs_10_100_2_3.txt.out,0.0155283,11
mglcs_10_100_2_4.txt.out,0.0169444,9
mglcs_10_100_2_5.txt.out,0.0189372,10
mglcs_10_100_2_6.txt.out,0.0082592,8
mglcs_10_100_2_7.txt.out,0.00785705,11
mglcs_10_100_2_8.txt.out,0.0149161,9
mglcs_10_100_2_9.txt.out,0.0156792,8
mglcs_10_100_4_0.txt.out,0.0188325,6
mglcs_10_100_4_1.txt.out,0.0122646,6
mglcs_10_100_4_2.txt.out,0.0132364,7
mglcs_10_100_4_3.txt.out,0.0147233,10
mglcs_10_100_4_4.txt.out,0.013523,8
mglcs_10_100_4_5.txt.out,0.0129696,7
mglcs_10_100_4_6.txt.out,0.0187422,7
mglcs_10_100_4_7.txt.out,0.0212209,6
mglcs_10_100_4_8.txt.out,0.018475,6
mglcs_10_100_4_9.txt.out,0.0137908,7
mglcs_10_200_2_0.txt.out,0.00862902,6
mglcs_10_200_2_1.txt.out,0.00772512,12
mglcs_10_200_2_2.txt.out,0.00907286,10
mglcs_10_200_2_3.txt.out,0.00980396,10
mglcs_10_200_2_4.txt.out,0.00995633,13
mglcs_10_200_2_5.txt.out,0.0170112,12
mglcs_10_200_2_6.txt.out,0.00964027,10
mglcs_10_200_2_7.txt.out,0.0175652,10
mglcs_10_200_2_8.txt.out,0.0191,14
mglcs_10_200_2_9.txt.out,0.0155582,9
mglcs_10_200_4_0.txt.out,0.0197036,7
mglcs_10_200_4_1.txt.out,0.0187741,5
mglcs_10_200_4_2.txt.out,0.0189406,6
mglcs_10_200_4_3.txt.out,0.0207294,10
mglcs_10_200_4_4.txt.out,0.0212281,9
mglcs_10_200_4_5.txt.out,0.0198195,6
mglcs_10_200_4_6.txt.out,0.020323,7
mglcs_10_200_4_7.txt.out,0.0182398,4
mglcs_10_200_4_8.txt.out,0.0190716,6
mglcs_10_200_4_9.txt.out,0.0194808,7
mglcs_10_500_2_0.txt.out,0.0174341,9
mglcs_10_500_2_1.txt.out,0.0194449,14
mglcs_10_500_2_2.txt.out,0.0165636,11
mglcs_10_500_2_3.txt.out,0.0165494,8
mglcs_10_500_2_4.txt.out,0.0192788,13
mglcs_10_500_2_5.txt.out,0.0181523,10
mglcs_10_500_2_6.txt.out,0.0179242,12
mglcs_10_500_2_7.txt.out,0.0144979,7
mglcs_10_500_2_8.txt.out,0.0153117,10
mglcs_10_500_2_9.txt.out,0.0161964,9
mglcs_10_500_4_0.txt.out,0.0184149,5
mglcs_10_500_4_1.txt.out,0.0180979,6
mglcs_10_500_4_2.txt.out,0.0210047,8
mglcs_10_500_4_3.txt.out,0.0199162,8
mglcs_10_500_4_4.txt.out,0.0193327,8
mglcs_10_500_4_5.txt.out,0.0180614,6
mglcs_10_500_4_6.txt.out,0.0198816,9
mglcs_10_500_4_7.txt.out,0.0199671,6
mglcs_10_500_4_8.txt.out,0.0191923,6
mglcs_10_500_4_9.txt.out,0.0193512,7
mglcs_10_50_2_0.txt.out,0.0166412,11
mglcs_10_50_2_1.txt.out,0.00774402,8
mglcs_10_50_2_2.txt.out,0.0135398,8
mglcs_10_50_2_3.txt.out,0.0175292,12
mglcs_10_50_2_4.txt.out,0.013617,7
