file,time,quality
mglcs_10_100_2_0.txt.out,0.0198394,11
mglcs_10_100_2_1.txt.out,0.00779713,8
mglcs_10_100_2_2.txt.out,0.0152416,9
mglcs_10_100_2_3.txt.out,0.0171535,11
mglcs_10_100_2_4.txt.out,0.0173645,10
mglcs_10_100_2_5.txt.out,0.0186593,9
mglcs_10_100_2_6.txt.out,0.0154266,8
mglcs_10_100_2_7.txt.out,0.0153395,8
mglcs_10_100_2_8.txt.out,0.0159436,9
mglcs_10_100_2_9.txt.out,0.0157781,7
mglcs_10_100_4_0.txt.out,0.0234408,7
mglcs_10_100_4_1.txt.out,0.0123583,7
mglcs_10_100_4_2.txt.out,0.0218836,7
mglcs_10_100_4_3.txt.out,0.0235067,8
mglcs_10_100_4_4.txt.out,0.0200015,8
mglcs_10_100_4_5.txt.out,0.018944,6
mglcs_10_100_4_6.txt.out,0.0192813,6
mglcs_10_100_4_7.txt.out,0.0125317,9
mglcs_10_100_4_8.txt.out,0.0125603,6
mglcs_10_100_4_9.txt.out,0.0128463,7
mglcs_10_200_2_0.txt.out,0.00827739,8
mglcs_10_200_2_1.txt.out,0.0075465,12
mglcs_10_200_2_2.txt.out,0.00827259,10
mglcs_10_200_2_3.txt.out,0.0088063,10
mglcs_10_200_2_4.txt.out,0.00882942,13
mglcs_10_200_2_5.txt.out,0.0162924,12
mglcs_10_200_2_6.txt.out,0.0163274,11
mglcs_10_200_2_7.txt.out,0.0159646,11
mglcs_10_200_2_8.txt.out,0.0204785,13
mglcs_10_200_2_9.txt.out,0.014634,8
mglcs_10_200_4_0.txt.out,0.0203111,8
mglcs_10_200_4_1.txt.out,0.0183504,5
mglcs_10_200_4_2.txt.out,0.0192333,6
mglcs_10_200_4_3.txt.out,0.022215,8
mglcs_10_200_4_4.txt.out,0.0135994,8
mglcs_10_200_4_5.txt.out,0.0148354,7
mglcs_10_200_4_6.txt.out,0.0139389,6
mglcs_10_200_4_7.txt.out,0.0195787,6
mglcs_10_200_4_8.txt.out,0.0214557,6
mglcs_10_200_4_9.txt.out,0.0192745,6
mglcs_10_500_2_0.txt.out,0.0173358,11
mglcs_10_500_2_1.txt.out,0.018837,14
mglcs_10_500_2_2.txt.out,0.0172823,12
mglcs_10_500_2_3.txt.out,0.0157105,8
mglcs_10_500_2_4.txt.out,0.0203969,13
mglcs_10_500_2_5.txt.out,0.0180193,9
mglcs_10_500_2_6.txt.out,0.0159299,13
mglcs_10_500_2_7.txt.out,0.0139078,9
mglcs_10_500_2_8.txt.out,0.0143162,8
mglcs_10_500_2_9.txt.out,0.0152348,8
mglcs_10_500_4_0.txt.out,0.0175977,6
mglcs_10_500_4_1.txt.out,0.0218287,6
mglcs_10_500_4_2.txt.out,0.0211191,8
mglcs_10_500_4_3.txt.out,0.0137299,8
mglcs_10_500_4_4.txt.out,0.0130687,8
mglcs_10_500_4_5.txt.out,0.0133346,6
mglcs_10_500_4_6.txt.out,0.0140334,7
