file,time,quality
mglcs_10_100_2_0.txt.out,0.0204654,9
mglcs_10_100_2_1.txt.out,0.00862758,8
mglcs_10_100_2_2.txt.out,0.00800109,8
mglcs_10_100_2_3.txt.out,0.00908133,12
mglcs_10_100_2_4.txt.out,0.0103003,10
mglcs_10_100_2_5.txt.out,0.00970899,9
mglcs_10_100_2_6.txt.out,0.00800092,8
mglcs_10_100_2_7.txt.out,0.00748787,9
mglcs_10_100_2_8.txt.out,0.00891654,9
mglcs_10_100_2_9.txt.out,0.00791275,9
mglcs_10_100_4_0.txt.out,0.0125588,7
mglcs_10_100_4_1.txt.out,0.0126359,7
mglcs_10_100_4_2.txt.out,0.0132285,8
mglcs_10_100_4_3.txt.out,0.0147101,9
mglcs_10_100_4_4.txt.out,0.0147364,8
mglcs_10_100_4_5.txt.out,0.0133274,6
mglcs_10_100_4_6.txt.out,0.0157972,7
mglcs_10_100_4_7.txt.out,0.0141282,6
mglcs_10_100_4_8.txt.out,0.0127751,5
mglcs_10_100_4_9.txt.out,0.0145813,10
mglcs_10_200_2_0.txt.out,0.0153142,6
mglcs_10_200_2_1.txt.out,0.014353,8
mglcs_10_200_2_2.txt.out,0.00912048,10
mglcs_10_200_2_3.txt.out,0.0104812,10
mglcs_10_200_2_4.txt.out,0.0103379,13
mglcs_10_200_2_5.txt.out,0.0100611,12
mglcs_10_200_2_6.txt.out,0.0103658,11
mglcs_10_200_2_7.txt.out,0.00995356,10
mglcs_10_200_2_8.txt.out,0.0126718,17
mglcs_10_200_2_9.txt.out,0.00815526,9
mglcs_10_200_4_0.txt.out,0.0135203,7
mglcs_10_200_4_1.txt.out,0.0118166,5
mglcs_10_200_4_2.txt.out,0.0185076,6
mglcs_10_200_4_3.txt.out,0.0199562,8
mglcs_10_200_4_4.txt.out,0.0134444,9
mglcs_10_200_4_5.txt.out,0.0121538,7
mglcs_10_200_4_6.txt.out,0.0121889,6
mglcs_10_200_4_7.txt.out,0.0118425,4
mglcs_10_200_4_8.txt.out,0.0127597,6
mglcs_10_200_4_9.txt.out,0.0120514,7
mglcs_10_500_2_0.txt.out,0.00951828,11
mglcs_10_500_2_1.txt.out,0.0112238,11
mglcs_10_500_2_2.txt.out,0.0089766,12
mglcs_10_500_2_3.txt.out,0.00953381,8
mglcs_10_500_2_4.txt.out,0.0104193,13
mglcs_10_500_2_5.txt.out,0.0121129,11
mglcs_10_500_2_6.txt.out,0.0111467,13
mglcs_10_500_2_7.txt.out,0.0085179,7
mglcs_10_500_2_8.txt.out,0.00926029,8
mglcs_10_500_2_9.txt.out,0.0103057,7
mglcs_10_500_4_0.txt.out,0.0134396,6
mglcs_10_500_4_1.txt.out,0.0127382,6
mglcs_10_500_4_2.txt.out,0.0154997,8
mglcs_10_500_4_3.txt.out,0.0144088,7
mglcs_10_500_4_4.txt.out,0.0147629,8
mglcs_10_500_4_5.txt.out,0.0128825,6
mglcs_10_500_4_6.txt.out,0.0132215,10
mglcs_10_500_4_7.txt.out,0.0131498,6
mglcs_10_500_4_8.txt.out,0.0181643,9
mglcs_10_500_4_9.txt.out,0.0129981,7
mglcs_10_50_2_0.txt.out,0.00901245,12
mglcs_10_50_2_1.txt.out,0.00803365,8
mglcs_10_50_2_2.txt.out,0.00772819,8
mglcs_10_50_2_3.txt.out,0.00911839,12
mglcs_10_50_2_4.txt.out,0.0070745,7
mglcs_10_50_2_5.txt.out,0.0104309,14
mglcs_10_50_2_6.txt.out,0.00869557,9
mglcs_10_50_2_7.txt.out,0.00788493,12
mglcs_10_50_2_8.txt.out,0.00769683,9
mglcs_10_50_2_9.txt.out,0.010546,11
mglcs_10_50_4_0.txt.out,0.0114597,7
mglcs_10_50_4_1.txt.out,0.0110658,5
mglcs_10_50_4_2.txt.out,0.0126465,7
mglcs_10_50_4_3.txt.out,0.0143183,10
mglcs_10_50_4_4.txt.out,0.0112401,7
mglcs_10_50_4_5.txt.out,0.0108179,5
mglcs_10_50_4_6.txt.out,0.0112776,5
mglcs_10_50_4_7.txt.out,0.0117429,5
mglcs_10_50_4_8.txt.out,0.0111911,6
mglcs_10_50_4_9.txt.out,0.0106989,6
mglcs_2_100_2_0.txt.out,0.156037,80
mglcs_2_100_2_1.txt.out,0.037965,54
mglcs_2_100_2_2.txt.out,0.127633,70
mglcs_2_100_2_3.txt.out,0.229226,76
mglcs_2_100_2_4.txt.out,0.0960659,66
mglcs_2_100_2_5.txt.out,0.117821,76
mglcs_2_100_2_6.txt.out,0.119932,72
mglcs_2_100_2_7.txt.out,0.101779,72
mglcs_2_100_2_8.txt.out,0.163597,72
mglcs_2_100_2_9.txt.out,0.120083,76
mglcs_2_100_4_0.txt.out,0.0617185,58
mglcs_2_100_4_1.txt.out,0.0507768,45
mglcs_2_100_4_2.txt.out,0.0533884,44
mglcs_2_100_4_3.txt.out,0.141089,60
mglcs_2_100_4_4.txt.out,0.0937138,46
mglcs_2_100_4_5.txt.out,0.0516079,58
mglcs_2_100_4_6.txt.out,0.171657,60
mglcs_2_100_4_7.txt.out,0.137515,49
mglcs_2_100_4_8.txt.out,0.0574797,62
mglcs_2_100_4_9.txt.out,0.19185,61
mglcs_2_200_2_0.txt.out,0.505834,93
mglcs_2_200_2_1.txt.out,0.870881,124
mglcs_2_200_2_2.txt.out,0.550171,136
mglcs_2_200_2_3.txt.out,0.835361,140
mglcs_2_200_2_4.txt.out,0.882075,158
mglcs_2_200_2_5.txt.out,0.711319,141
mglcs_2_200_2_6.txt.out,0.52811,129
mglcs_2_200_2_7.txt.out,0.925853,127
mglcs_2_200_2_8.txt.out,1.1333,126
mglcs_2_200_2_9.txt.out,0.494869,143
mglcs_2_200_4_0.txt.out,0.300157,122
mglcs_2_200_4_1.txt.out,0.518437,117
mglcs_2_200_4_2.txt.out,0.72086,107
mglcs_2_200_4_3.txt.out,0.442791,103
mglcs_2_200_4_4.txt.out,0.20056,125
mglcs_2_200_4_5.txt.out,0.512863,102
mglcs_2_200_4_6.txt.out,0.3467,126
mglcs_2_200_4_7.txt.out,0.194512,124
mglcs_2_200_4_8.txt.out,0.472564,122
mglcs_2_200_4_9.txt.out,0.333497,126
mglcs_2_500_2_0.txt.out,4.49344,184
mglcs_2_500_2_1.txt.out,5.70454,224
mglcs_2_500_2_2.txt.out,5.49078,218
mglcs_2_500_2_3.txt.out,5.14767,321
mglcs_2_500_2_4.txt.out,6.45136,270
mglcs_2_500_2_5.txt.out,7.05108,285
mglcs_2_500_2_6.txt.out,8.18698,292
mglcs_2_500_2_7.txt.out,5.75589,350
mglcs_2_500_2_8.txt.out,6.45192,288
mglcs_2_500_2_9.txt.out,3.33558,240
mglcs_2_500_4_0.txt.out,1.15281,307
mglcs_2_500_4_1.txt.out,3.19439,290
mglcs_2_500_4_2.txt.out,1.92605,199
mglcs_2_500_4_3.txt.out,1.46872,209
mglcs_2_500_4_4.txt.out,4.20568,276
mglcs_2_500_4_5.txt.out,1.89192,297
mglcs_2_500_4_6.txt.out,2.87892,296
mglcs_2_500_4_7.txt.out,2.1921,277
mglcs_2_500_4_8.txt.out,3.99318,285
mglcs_2_500_4_9.txt.out,4.88074,250
mglcs_2_50_2_0.txt.out,0.00398871,36
mglcs_2_50_2_1.txt.out,0.0299038,37
mglcs_2_50_2_2.txt.out,0.00412374,39
mglcs_2_50_2_3.txt.out,0.00738759,38
mglcs_2_50_2_4.txt.out,0.00244641,37
mglcs_2_50_2_5.txt.out,0.0170705,36
mglcs_2_50_2_6.txt.out,0.00462213,39
mglcs_2_50_2_7.txt.out,0.00489918,39
mglcs_2_50_2_8.txt.out,0.00219862,38
mglcs_2_50_2_9.txt.out,0.00972379,38
mglcs_2_50_4_0.txt.out,0.0194734,29
mglcs_2_50_4_1.txt.out,0.0360287,31
mglcs_2_50_4_2.txt.out,0.0171672,26
mglcs_2_50_4_3.txt.out,0.0177863,23
mglcs_2_50_4_4.txt.out,0.0146994,32
mglcs_2_50_4_5.txt.out,0.0291557,27
mglcs_2_50_4_6.txt.out,0.0245575,30
mglcs_2_50_4_7.txt.out,0.011856,30
mglcs_2_50_4_8.txt.out,0.020445,30
mglcs_2_50_4_9.txt.out,0.00435748,28
mglcs_3_100_2_0.txt.out,0.700299,64
mglcs_3_100_2_1.txt.out,1.31966,64
mglcs_3_100_2_2.txt.out,0.199824,61
mglcs_3_100_2_3.txt.out,0.168734,56
mglcs_3_100_2_4.txt.out,0.103387,65
mglcs_3_100_2_5.txt.out,0.298694,56
mglcs_3_100_2_6.txt.out,0.33837,64
mglcs_3_100_2_7.txt.out,0.267726,46
mglcs_3_100_2_8.txt.out,0.0837164,41
mglcs_3_100_2_9.txt.out,0.502807,65
mglcs_3_100_4_0.txt.out,0.510839,44
mglcs_3_100_4_1.txt.out,1.66719,49
mglcs_3_100_4_2.txt.out,1.11447,47
mglcs_3_100_4_3.txt.out,0.257523,47
mglcs_3_100_4_4.txt.out,0.714578,49
mglcs_3_100_4_5.txt.out,0.679203,51
mglcs_3_100_4_6.txt.out,1.43898,49
mglcs_3_100_4_7.txt.out,0.970874,46
mglcs_3_100_4_8.txt.out,1.56839,44
mglcs_3_100_4_9.txt.out,0.696915,50
mglcs_3_200_2_0.txt.out,1.92991,106
mglcs_3_200_2_1.txt.out,2.12,112
mglcs_3_200_2_2.txt.out,2.66233,109
mglcs_3_200_2_3.txt.out,0.526229,93
mglcs_3_200_2_4.txt.out,2.70648,100
mglcs_3_200_2_5.txt.out,0.523225,106
mglcs_3_200_2_6.txt.out,0.212729,61
