file,time,quality
mglcs_10_100_2_0.txt.out,0.016398,10
mglcs_10_100_2_1.txt.out,0.00897361,9
mglcs_10_100_2_2.txt.out,0.00798051,9
mglcs_10_100_2_3.txt.out,0.0159275,14
mglcs_10_100_2_4.txt.out,0.0168714,10
mglcs_10_100_2_5.txt.out,0.00957116,10
mglcs_10_100_2_6.txt.out,0.00768701,8
mglcs_10_100_2_7.txt.out,0.00750696,9
mglcs_10_100_2_8.txt.out,0.00811055,9
mglcs_10_100_2_9.txt.out,0.00868971,9
mglcs_10_100_4_0.txt.out,0.0142889,7
mglcs_10_100_4_1.txt.out,0.0124471,6
mglcs_10_100_4_2.txt.out,0.0128924,8
mglcs_10_100_4_3.txt.out,0.0161404,9
mglcs_10_100_4_4.txt.out,0.0138688,8
mglcs_10_100_4_5.txt.out,0.0135951,6
mglcs_10_100_4_6.txt.out,0.0135717,7
mglcs_10_100_4_7.txt.out,0.0133046,7
mglcs_10_100_4_8.txt.out,0.0127526,6
mglcs_10_100_4_9.txt.out,0.0134744,8
mglcs_10_200_2_0.txt.out,0.00842359,7
mglcs_10_200_2_1.txt.out,0.00746969,12
mglcs_10_200_2_2.txt.out,0.00845926,10
mglcs_10_200_2_3.txt.out,0.00914525,10
mglcs_10_200_2_4.txt.out,0.00854897,13
mglcs_10_200_2_5.txt.out,0.00867962,11
mglcs_10_200_2_6.txt.out,0.00957359,11
mglcs_10_200_2_7.txt.out,0.00914398,10
mglcs_10_200_2_8.txt.out,0.0116638,15
mglcs_10_200_2_9.txt.out,0.00732885,9
mglcs_10_200_4_0.txt.out,0.012358,7
mglcs_10_200_4_1.txt.out,0.0116499,5
mglcs_10_200_4_2.txt.out,0.0122354,7
mglcs_10_200_4_3.txt.out,0.0142401,8
mglcs_10_200_4_4.txt.out,0.0144776,8
mglcs_10_200_4_5.txt.out,0.0180325,7
mglcs_10_200_4_6.txt.out,0.0129745,8
mglcs_10_200_4_7.txt.out,0.017901,4
mglcs_10_200_4_8.txt.out,0.0188023,6
mglcs_10_200_4_9.txt.out,0.0130319,7
mglcs_10_500_2_0.txt.out,0.00927971,11
mglcs_10_500_2_1.txt.out,0.0107116,12
mglcs_10_500_2_2.txt.out,0.00891657,10
mglcs_10_500_2_3.txt.out,0.00821392,9
mglcs_10_500_2_4.txt.out,0.010335,14
mglcs_10_500_2_5.txt.out,0.00985189,10
mglcs_10_500_2_6.txt.out,0.00972364,14
mglcs_10_500_2_7.txt.out,0.00728441,8
mglcs_10_500_2_8.txt.out,0.00771168,10
mglcs_10_500_2_9.txt.out,0.00842385,7
mglcs_10_500_4_0.txt.out,0.0123008,5
mglcs_10_500_4_1.txt.out,0.0119486,5
mglcs_10_500_4_2.txt.out,0.01488,8
mglcs_10_500_4_3.txt.out,0.0131896,7
mglcs_10_500_4_4.txt.out,0.0122714,9
mglcs_10_500_4_5.txt.out,0.0141908,8
mglcs_10_500_4_6.txt.out,0.0143013,8
mglcs_10_500_4_7.txt.out,0.01347,6
mglcs_10_500_4_8.txt.out,0.0179172,6
mglcs_10_500_4_9.txt.out,0.012989,6
mglcs_10_50_2_0.txt.out,0.00857332,12
mglcs_10_50_2_1.txt.out,0.00889554,8
mglcs_10_50_2_2.txt.out,0.00746055,7
mglcs_10_50_2_3.txt.out,0.0092235,11
mglcs_10_50_2_4.txt.out,0.00689953,7
mglcs_10_50_2_5.txt.out,0.0188478,14
mglcs_10_50_2_6.txt.out,0.016106,9
mglcs_10_50_2_7.txt.out,0.0147723,8
mglcs_10_50_2_8.txt.out,0.0140494,8
mglcs_10_50_2_9.txt.out,0.0189849,12
mglcs_10_50_4_0.txt.out,0.011642,7
mglcs_10_50_4_1.txt.out,0.0110691,5
mglcs_10_50_4_2.txt.out,0.0123852,7
mglcs_10_50_4_3.txt.out,0.0152639,10
mglcs_10_50_4_4.txt.out,0.010475,5
mglcs_10_50_4_5.txt.out,0.0163524,5
mglcs_10_50_4_6.txt.out,0.0169897,5
mglcs_10_50_4_7.txt.out,0.010855,4
mglcs_10_50_4_8.txt.out,0.0162048,5
mglcs_10_50_4_9.txt.out,0.0157568,6
mglcs_2_100_2_0.txt.out,0.147009,80
mglcs_2_100_2_1.txt.out,0.0410146,54
mglcs_2_100_2_2.txt.out,0.148198,70
mglcs_2_100_2_3.txt.out,0.165162,76
mglcs_2_100_2_4.txt.out,0.0747253,66
mglcs_2_100_2_5.txt.out,0.10474,76
mglcs_2_100_2_6.txt.out,0.132337,73
mglcs_2_100_2_7.txt.out,0.106433,72
mglcs_2_100_2_8.txt.out,0.203202,71
mglcs_2_100_2_9.txt.out,0.157113,76
mglcs_2_100_4_0.txt.out,0.0452209,53
mglcs_2_100_4_1.txt.out,0.0666237,55
mglcs_2_100_4_2.txt.out,0.0469138,62
mglcs_2_100_4_3.txt.out,0.14806,60
mglcs_2_100_4_4.txt.out,0.0789016,57
mglcs_2_100_4_5.txt.out,0.0608262,58
mglcs_2_100_4_6.txt.out,0.187492,60
mglcs_2_100_4_7.txt.out,0.0704402,44
