file,time,quality
mglcs_10_100_2_0.txt.out,0.0138868,11
mglcs_10_100_2_1.txt.out,0.010875,8
mglcs_10_100_2_2.txt.out,0.011401,10
mglcs_10_100_2_3.txt.out,0.0125459,13
mglcs_10_100_2_4.txt.out,0.0143815,10
mglcs_10_100_2_5.txt.out,0.0136547,8
mglcs_10_100_2_6.txt.out,0.0100373,8
mglcs_10_100_2_7.txt.out,0.0105061,11
mglcs_10_100_2_8.txt.out,0.0106414,9
mglcs_10_100_2_9.txt.out,0.0107193,9
mglcs_10_100_4_0.txt.out,0.0155829,6
mglcs_10_100_4_1.txt.out,0.0146285,6
mglcs_10_100_4_2.txt.out,0.0155174,8
mglcs_10_100_4_3.txt.out,0.018589,10
mglcs_10_100_4_4.txt.out,0.016584,7
mglcs_10_100_4_5.txt.out,0.0162325,7
mglcs_10_100_4_6.txt.out,0.0164674,8
mglcs_10_100_4_7.txt.out,0.0149981,8
mglcs_10_100_4_8.txt.out,0.0140632,6
mglcs_10_100_4_9.txt.out,0.0151125,9
mglcs_10_200_2_0.txt.out,0.0132043,7
mglcs_10_200_2_1.txt.out,0.0106272,12
mglcs_10_200_2_2.txt.out,0.0145074,10
mglcs_10_200_2_3.txt.out,0.0143684,10
mglcs_10_200_2_4.txt.out,0.0135757,13
mglcs_10_200_2_5.txt.out,0.0158153,12
mglcs_10_200_2_6.txt.out,0.0170278,10
mglcs_10_200_2_7.txt.out,0.0165827,10
mglcs_10_200_2_8.txt.out,0.024368,15
mglcs_10_200_2_9.txt.out,0.0120413,9
mglcs_10_200_4_0.txt.out,0.0153611,7
mglcs_10_200_4_1.txt.out,0.0131239,5
mglcs_10_200_4_2.txt.out,0.014411,6
mglcs_10_200_4_3.txt.out,0.0167297,9
mglcs_10_200_4_4.txt.out,0.0203298,10
mglcs_10_200_4_5.txt.out,0.0196858,7
mglcs_10_200_4_6.txt.out,0.0169843,7
mglcs_10_200_4_7.txt.out,0.0163673,7
mglcs_10_200_4_8.txt.out,0.016995,6
mglcs_10_200_4_9.txt.out,0.0162992,7
mglcs_10_500_2_0.txt.out,0.0278375,11
mglcs_10_500_2_1.txt.out,0.0349129,14
mglcs_10_500_2_2.txt.out,0.0247257,12
mglcs_10_500_2_3.txt.out,0.0242819,8
mglcs_10_500_2_4.txt.out,0.0333067,13
mglcs_10_500_2_5.txt.out,0.0331254,11
mglcs_10_500_2_6.txt.out,0.0310787,15
mglcs_10_500_2_7.txt.out,0.0178417,9
mglcs_10_500_2_8.txt.out,0.0182655,10
mglcs_10_500_2_9.txt.out,0.0235918,7
mglcs_10_500_4_0.txt.out,0.0178301,6
mglcs_10_500_4_1.txt.out,0.0194208,6
mglcs_10_500_4_2.txt.out,0.0291179,8
mglcs_10_500_4_3.txt.out,0.025215,7
mglcs_10_500_4_4.txt.out,0.0221804,8
mglcs_10_500_4_5.txt.out,0.0197513,6
mglcs_10_500_4_6.txt.out,0.0239725,8
mglcs_10_500_4_7.txt.out,0.0256557,7
mglcs_10_500_4_8.txt.out,0.0213174,11
mglcs_10_500_4_9.txt.out,0.0237756,8
mglcs_10_50_2_0.txt.out,0.0114724,12
mglcs_10_50_2_1.txt.out,0.00895458,8
mglcs_10_50_2_2.txt.out,0.00835659,8
mglcs_10_50_2_3.txt.out,0.0108167,11
mglcs_10_50_2_4.txt.out,0.00764814,7
mglcs_10_50_2_5.txt.out,0.0123261,14
mglcs_10_50_2_6.txt.out,0.0107952,11
mglcs_10_50_2_7.txt.out,0.00990667,12
mglcs_10_50_2_8.txt.out,0.00939081,10
mglcs_10_50_2_9.txt.out,0.0134798,11
mglcs_10_50_4_0.txt.out,0.0131965,7
mglcs_10_50_4_1.txt.out,0.0128427,6
mglcs_10_50_4_2.txt.out,0.0148905,8
mglcs_10_50_4_3.txt.out,0.0166694,10
mglcs_10_50_4_4.txt.out,0.0197717,5
mglcs_10_50_4_5.txt.out,0.0115801,5
mglcs_10_50_4_6.txt.out,0.0121746,5
mglcs_10_50_4_7.txt.out,0.0129018,5
mglcs_10_50_4_8.txt.out,0.0129014,5
mglcs_10_50_4_9.txt.out,0.012555,6
mglcs_2_100_2_0.txt.out,0.179396,80
mglcs_2_100_2_1.txt.out,0.0499618,54
mglcs_2_100_2_2.txt.out,0.182808,70
mglcs_2_100_2_3.txt.out,0.348705,76
mglcs_2_100_2_4.txt.out,0.151146,69
mglcs_2_100_2_5.txt.out,0.162556,76
mglcs_2_100_2_6.txt.out,0.203203,75
mglcs_2_100_2_7.txt.out,0.146981,72
mglcs_2_100_2_8.txt.out,0.24682,75
mglcs_2_100_2_9.txt.out,0.225204,76
mglcs_2_100_4_0.txt.out,0.11833,60
mglcs_2_100_4_1.txt.out,0.0934011,60
mglcs_2_100_4_2.txt.out,0.119619,65
mglcs_2_100_4_3.txt.out,0.240736,60
mglcs_2_100_4_4.txt.out,0.211222,63
mglcs_2_100_4_5.txt.out,0.102252,58
mglcs_2_100_4_6.txt.out,0.261632,60
mglcs_2_100_4_7.txt.out,0.179964,62
mglcs_2_100_4_8.txt.out,0.102566,62
mglcs_2_100_4_9.txt.out,0.272301,62
mglcs_2_200_2_0.txt.out,0.927928,93
mglcs_2_200_2_1.txt.out,1.59778,126
mglcs_2_200_2_2.txt.out,1.70813,133
mglcs_2_200_2_3.txt.out,1.93488,145
mglcs_2_200_2_4.txt.out,2.58043,159
mglcs_2_200_2_5.txt.out,2.32797,146
mglcs_2_200_2_6.txt.out,1.49781,142
mglcs_2_200_2_7.txt.out,2.13949,153
mglcs_2_200_2_8.txt.out,2.04417,137
mglcs_2_200_2_9.txt.out,1.31561,143
mglcs_2_200_4_0.txt.out,0.980629,124
mglcs_2_200_4_1.txt.out,1.30672,120
mglcs_2_200_4_2.txt.out,1.76426,116
mglcs_2_200_4_3.txt.out,1.40709,116
mglcs_2_200_4_4.txt.out,0.257206,118
mglcs_2_200_4_5.txt.out,0.97991,113
mglcs_2_200_4_6.txt.out,1.38151,120
mglcs_2_200_4_7.txt.out,0.346655,114
mglcs_2_200_4_8.txt.out,1.03782,122
mglcs_2_200_4_9.txt.out,1.39375,126
mglcs_2_500_2_0.txt.out,8.21734,172
mglcs_2_500_2_1.txt.out,10.9423,230
mglcs_2_500_2_2.txt.out,15.0017,222
mglcs_2_500_2_3.txt.out,21.5233,331
mglcs_2_500_2_4.txt.out,18.2081,227
mglcs_2_500_2_5.txt.out,16.5797,289
mglcs_2_500_2_6.txt.out,27.5732,283
mglcs_2_500_2_7.txt.out,19.4839,317
mglcs_2_500_2_8.txt.out,12.5303,302
mglcs_2_500_2_9.txt.out,8.31218,247
mglcs_2_500_4_0.txt.out,7.209,302
mglcs_2_500_4_1.txt.out,13.6819,295
mglcs_2_500_4_2.txt.out,13.0704,246
mglcs_2_500_4_3.txt.out,9.96628,288
mglcs_2_500_4_4.txt.out,17.3534,288
mglcs_2_500_4_5.txt.out,6.30408,178
mglcs_2_500_4_6.txt.out,16.289,297
mglcs_2_500_4_7.txt.out,12.0973,278
mglcs_2_500_4_8.txt.out,23.8653,273
mglcs_2_500_4_9.txt.out,22.3784,285
mglcs_2_50_2_0.txt.out,0.00445276,36
mglcs_2_50_2_1.txt.out,0.0413314,37
mglcs_2_50_2_2.txt.out,0.00477211,39
mglcs_2_50_2_3.txt.out,0.00901019,38
mglcs_2_50_2_4.txt.out,0.00322762,37
mglcs_2_50_2_5.txt.out,0.0227573,36
mglcs_2_50_2_6.txt.out,0.00416611,39
mglcs_2_50_2_7.txt.out,0.00515336,39
mglcs_2_50_2_8.txt.out,0.00204272,38
mglcs_2_50_2_9.txt.out,0.0113577,38
mglcs_2_50_4_0.txt.out,0.0253982,29
mglcs_2_50_4_1.txt.out,0.0399481,31
mglcs_2_50_4_2.txt.out,0.0236458,31
mglcs_2_50_4_3.txt.out,0.0330471,30
mglcs_2_50_4_4.txt.out,0.0277671,32
mglcs_2_50_4_5.txt.out,0.0237725,26
mglcs_2_50_4_6.txt.out,0.0284349,30
mglcs_2_50_4_7.txt.out,0.0120639,30
mglcs_2_50_4_8.txt.out,0.0215938,30
mglcs_2_50_4_9.txt.out,0.00553691,28
mglcs_3_100_2_0.txt.out,0.988418,64
mglcs_3_100_2_1.txt.out,1.30341,63
mglcs_3_100_2_2.txt.out,0.220139,61
mglcs_3_100_2_3.txt.out,0.231781,59
mglcs_3_100_2_4.txt.out,0.126264,65
mglcs_3_100_2_5.txt.out,0.425632,56
mglcs_3_100_2_6.txt.out,0.434691,64
mglcs_3_100_2_7.txt.out,0.354674,46
mglcs_3_100_2_8.txt.out,0.107193,41
mglcs_3_100_2_9.txt.out,0.674376,65
mglcs_3_100_4_0.txt.out,0.529892,45
mglcs_3_100_4_1.txt.out,1.84735,49
mglcs_3_100_4_2.txt.out,1.88083,48
mglcs_3_100_4_3.txt.out,0.248676,47
mglcs_3_100_4_4.txt.out,1.19373,50
mglcs_3_100_4_5.txt.out,0.7819,51
mglcs_3_100_4_6.txt.out,1.91308,50
