file,time,quality
mglcs_10_100_2_0.txt.out,0.0117906,9
mglcs_10_100_2_1.txt.out,0.00920972,9
mglcs_10_100_2_2.txt.out,0.00946023,10
mglcs_10_100_2_3.txt.out,0.0111884,13
mglcs_10_100_2_4.txt.out,0.0126205,10
mglcs_10_100_2_5.txt.out,0.0120407,9
mglcs_10_100_2_6.txt.out,0.00940655,8
mglcs_10_100_2_7.txt.out,0.00841646,9
mglcs_10_100_2_8.txt.out,0.00945895,9
mglcs_10_100_2_9.txt.out,0.00940828,8
mglcs_10_100_4_0.txt.out,0.013703,7
mglcs_10_100_4_1.txt.out,0.0128459,6
mglcs_10_100_4_2.txt.out,0.0137067,6
mglcs_10_100_4_3.txt.out,0.0158545,8
mglcs_10_100_4_4.txt.out,0.0149413,7
mglcs_10_100_4_5.txt.out,0.0156514,6
mglcs_10_100_4_6.txt.out,0.0141833,6
mglcs_10_100_4_7.txt.out,0.0130237,6
mglcs_10_100_4_8.txt.out,0.0135493,6
mglcs_10_100_4_9.txt.out,0.0146691,7
mglcs_10_200_2_0.txt.out,0.0129337,7
mglcs_10_200_2_1.txt.out,0.0107752,8
mglcs_10_200_2_2.txt.out,0.0125527,10
mglcs_10_200_2_3.txt.out,0.0136717,10
mglcs_10_200_2_4.txt.out,0.0133163,13
mglcs_10_200_2_5.txt.out,0.0146637,11
mglcs_10_200_2_6.txt.out,0.015544,11
mglcs_10_200_2_7.txt.out,0.014374,14
mglcs_10_200_2_8.txt.out,0.0200511,13
mglcs_10_200_2_9.txt.out,0.0103686,9
mglcs_10_200_4_0.txt.out,0.0166555,5
mglcs_10_200_4_1.txt.out,0.0126432,5
mglcs_10_200_4_2.txt.out,0.0142885,6
mglcs_10_200_4_3.txt.out,0.0168179,10
mglcs_10_200_4_4.txt.out,0.0165265,8
mglcs_10_200_4_5.txt.out,0.0141689,7
mglcs_10_200_4_6.txt.out,0.0147512,7
mglcs_10_200_4_7.txt.out,0.0126862,7
mglcs_10_200_4_8.txt.out,0.0136852,6
mglcs_10_200_4_9.txt.out,0.0147909,7
mglcs_10_500_2_0.txt.out,0.0238278,11
mglcs_10_500_2_1.txt.out,0.0304322,11
mglcs_10_500_2_2.txt.out,0.0218013,10
mglcs_10_500_2_3.txt.out,0.0201788,9
mglcs_10_500_2_4.txt.out,0.0344996,14
mglcs_10_500_2_5.txt.out,0.0300403,11
mglcs_10_500_2_6.txt.out,0.0275027,12
mglcs_10_500_2_7.txt.out,0.0152954,9
mglcs_10_500_2_8.txt.out,0.0154492,8
mglcs_10_500_2_9.txt.out,0.0225872,7
mglcs_10_500_4_0.txt.out,0.0150153,5
mglcs_10_500_4_1.txt.out,0.0161644,6
mglcs_10_500_4_2.txt.out,0.0251153,8
mglcs_10_500_4_3.txt.out,0.0223727,7
mglcs_10_500_4_4.txt.out,0.0181489,8
mglcs_10_500_4_5.txt.out,0.0191496,6
mglcs_10_500_4_6.txt.out,0.0179815,8
mglcs_10_500_4_7.txt.out,0.0221512,7
mglcs_10_500_4_8.txt.out,0.0174685,6
mglcs_10_500_4_9.txt.out,0.0176185,5
mglcs_10_50_2_0.txt.out,0.00962163,10
mglcs_10_50_2_1.txt.out,0.00838335,8
mglcs_10_50_2_2.txt.out,0.0082079,8
mglcs_10_50_2_3.txt.out,0.0102237,11
mglcs_10_50_2_4.txt.out,0.00745082,7
mglcs_10_50_2_5.txt.out,0.0113579,12
mglcs_10_50_2_6.txt.out,0.00970318,8
mglcs_10_50_2_7.txt.out,0.00805374,8
mglcs_10_50_2_8.txt.out,0.00784362,8
mglcs_10_50_2_9.txt.out,0.0123957,11
mglcs_10_50_4_0.txt.out,0.0111306,7
mglcs_10_50_4_1.txt.out,0.0179825,5
mglcs_10_50_4_2.txt.out,0.0145223,7
mglcs_10_50_4_3.txt.out,0.0146516,9
mglcs_10_50_4_4.txt.out,0.0113133,5
mglcs_10_50_4_5.txt.out,0.010495,5
mglcs_10_50_4_6.txt.out,0.0111832,5
mglcs_10_50_4_7.txt.out,0.0115307,6
mglcs_10_50_4_8.txt.out,0.01117,6
mglcs_10_50_4_9.txt.out,0.0110895,6
mglcs_2_100_2_0.txt.out,0.177695,80
mglcs_2_100_2_1.txt.out,0.0463027,54
mglcs_2_100_2_2.txt.out,0.186166,70
mglcs_2_100_2_3.txt.out,0.344268,74
