file,time,quality
mglcs_10_100_2_0.txt.out,0.0138745,10
mglcs_10_100_2_1.txt.out,0.0112567,8
mglcs_10_100_2_2.txt.out,0.0104595,10
mglcs_10_100_2_3.txt.out,0.0119069,11
mglcs_10_100_2_4.txt.out,0.0215944,10
mglcs_10_100_2_5.txt.out,0.0207266,8
mglcs_10_100_2_6.txt.out,0.0167321,8
mglcs_10_100_2_7.txt.out,0.0111734,11
mglcs_10_100_2_8.txt.out,0.0105916,9
mglcs_10_100_2_9.txt.out,0.0106522,10
mglcs_10_100_4_0.txt.out,0.0149412,6
mglcs_10_100_4_1.txt.out,0.0141131,6
mglcs_10_100_4_2.txt.out,0.0158183,9
mglcs_10_100_4_3.txt.out,0.0170823,7
mglcs_10_100_4_4.txt.out,0.0168249,7
mglcs_10_100_4_5.txt.out,0.0155002,6
mglcs_10_100_4_6.txt.out,0.0157025,6
mglcs_10_100_4_7.txt.out,0.0147918,7
mglcs_10_100_4_8.txt.out,0.0159918,7
mglcs_10_100_4_9.txt.out,0.0168824,9
mglcs_10_200_2_0.txt.out,0.0145134,6
mglcs_10_200_2_1.txt.out,0.0115674,9
mglcs_10_200_2_2.txt.out,0.0134642,10
mglcs_10_200_2_3.txt.out,0.014635,10
mglcs_10_200_2_4.txt.out,0.0136955,13
mglcs_10_200_2_5.txt.out,0.015958,11
mglcs_10_200_2_6.txt.out,0.0158089,11
mglcs_10_200_2_7.txt.out,0.0149522,11
mglcs_10_200_2_8.txt.out,0.0208568,14
mglcs_10_200_2_9.txt.out,0.0188525,9
mglcs_10_200_4_0.txt.out,0.0228646,7
mglcs_10_200_4_1.txt.out,0.0207256,5
mglcs_10_200_4_2.txt.out,0.022733,7
mglcs_10_200_4_3.txt.out,0.0255879,9
mglcs_10_200_4_4.txt.out,0.0254969,8
mglcs_10_200_4_5.txt.out,0.0234546,7
mglcs_10_200_4_6.txt.out,0.0144363,6
mglcs_10_200_4_7.txt.out,0.0132512,5
mglcs_10_200_4_8.txt.out,0.0137909,5
mglcs_10_200_4_9.txt.out,0.0148018,7
mglcs_10_500_2_0.txt.out,0.0225169,9
mglcs_10_500_2_1.txt.out,0.032943,11
mglcs_10_500_2_2.txt.out,0.0240294,11
mglcs_10_500_2_3.txt.out,0.0199943,8
mglcs_10_500_2_4.txt.out,0.0315012,13
mglcs_10_500_2_5.txt.out,0.0299909,9
mglcs_10_500_2_6.txt.out,0.0247682,12
mglcs_10_500_2_7.txt.out,0.0163469,8
mglcs_10_500_2_8.txt.out,0.0250609,10
mglcs_10_500_2_9.txt.out,0.024626,9
mglcs_10_500_4_0.txt.out,0.0171855,5
mglcs_10_500_4_1.txt.out,0.0183235,6
mglcs_10_500_4_2.txt.out,0.0297617,8
mglcs_10_500_4_3.txt.out,0.024589,7
mglcs_10_500_4_4.txt.out,0.0218306,8
mglcs_10_500_4_5.txt.out,0.0206526,6
mglcs_10_500_4_6.txt.out,0.0227998,8
mglcs_10_500_4_7.txt.out,0.0240806,6
mglcs_10_500_4_8.txt.out,0.0201074,6
mglcs_10_500_4_9.txt.out,0.0204841,8
mglcs_10_50_2_0.txt.out,0.0112554,11
mglcs_10_50_2_1.txt.out,0.010388,9
mglcs_10_50_2_2.txt.out,0.00931684,8
mglcs_10_50_2_3.txt.out,0.0196719,11
mglcs_10_50_2_4.txt.out,0.00869808,7
mglcs_10_50_2_5.txt.out,0.0140916,12
mglcs_10_50_2_6.txt.out,0.0114048,9
mglcs_10_50_2_7.txt.out,0.0095504,9
mglcs_10_50_2_8.txt.out,0.00905806,9
mglcs_10_50_2_9.txt.out,0.0134705,11
mglcs_10_50_4_0.txt.out,0.0114088,7
mglcs_10_50_4_1.txt.out,0.0110684,5
mglcs_10_50_4_2.txt.out,0.012939,7
mglcs_10_50_4_3.txt.out,0.0160413,10
mglcs_10_50_4_4.txt.out,0.0111163,5
mglcs_10_50_4_5.txt.out,0.0100809,5
mglcs_10_50_4_6.txt.out,0.0109084,5
mglcs_10_50_4_7.txt.out,0.0112409,5
mglcs_10_50_4_8.txt.out,0.0147171,6
mglcs_10_50_4_9.txt.out,0.0125042,6
mglcs_2_100_2_0.txt.out,0.239245,80
mglcs_2_100_2_1.txt.out,0.0473894,54
mglcs_2_100_2_2.txt.out,0.186576,70
mglcs_2_100_2_3.txt.out,0.346712,76
mglcs_2_100_2_4.txt.out,0.124615,66
mglcs_2_100_2_5.txt.out,0.165428,76
mglcs_2_100_2_6.txt.out,0.252971,75
mglcs_2_100_2_7.txt.out,0.190576,72
mglcs_2_100_2_8.txt.out,0.247389,75
mglcs_2_100_2_9.txt.out,0.235854,76
mglcs_2_100_4_0.txt.out,0.103697,58
mglcs_2_100_4_1.txt.out,0.0797009,53
mglcs_2_100_4_2.txt.out,0.100998,55
mglcs_2_100_4_3.txt.out,0.208136,60
mglcs_2_100_4_4.txt.out,0.184224,58
mglcs_2_100_4_5.txt.out,0.0834374,58
mglcs_2_100_4_6.txt.out,0.207813,60
mglcs_2_100_4_7.txt.out,0.188251,62
mglcs_2_100_4_8.txt.out,0.09891,62
mglcs_2_100_4_9.txt.out,0.215097,62
mglcs_2_200_2_0.txt.out,1.44415,95
mglcs_2_200_2_1.txt.out,1.53073,127
mglcs_2_200_2_2.txt.out,2.26728,141
mglcs_2_200_2_3.txt.out,2.56159,146
mglcs_2_200_2_4.txt.out,1.96519,158
mglcs_2_200_2_5.txt.out,2.68414,154
mglcs_2_200_2_6.txt.out,1.64697,141
mglcs_2_200_2_7.txt.out,1.9068,140
mglcs_2_200_2_8.txt.out,2.25278,139
mglcs_2_200_2_9.txt.out,1.32927,141
mglcs_2_200_4_0.txt.out,0.668452,115
mglcs_2_200_4_1.txt.out,1.02021,119
mglcs_2_200_4_2.txt.out,1.42707,123
mglcs_2_200_4_3.txt.out,1.01347,114
mglcs_2_200_4_4.txt.out,0.3886,117
mglcs_2_200_4_5.txt.out,0.807359,108
mglcs_2_200_4_6.txt.out,1.0719,124
mglcs_2_200_4_7.txt.out,0.385759,108
mglcs_2_200_4_8.txt.out,0.831126,113
mglcs_2_200_4_9.txt.out,0.987053,126
mglcs_2_500_2_0.txt.out,8.92533,188
mglcs_2_500_2_1.txt.out,14.0278,230
mglcs_2_500_2_2.txt.out,14.837,185
mglcs_2_500_2_3.txt.out,14.0301,325
mglcs_2_500_2_4.txt.out,20.108,280
mglcs_2_500_2_5.txt.out,19.2248,272
mglcs_2_500_2_6.txt.out,24.8386,279
mglcs_2_500_2_7.txt.out,20.6965,317
mglcs_2_500_2_8.txt.out,16.1691,298
mglcs_2_500_2_9.txt.out,7.53225,240
mglcs_2_500_4_0.txt.out,1.03508,304
mglcs_2_500_4_1.txt.out,15.6495,272
mglcs_2_500_4_2.txt.out,13.9042,261
mglcs_2_500_4_3.txt.out,13.6278,263
mglcs_2_500_4_4.txt.out,12.559,273
mglcs_2_500_4_5.txt.out,8.42717,286
mglcs_2_500_4_6.txt.out,15.5736,294
mglcs_2_500_4_7.txt.out,11.2013,251
mglcs_2_500_4_8.txt.out,16.8535,278
mglcs_2_500_4_9.txt.out,21.7233,282
mglcs_2_50_2_0.txt.out,0.00457067,36
mglcs_2_50_2_1.txt.out,0.0409042,37
mglcs_2_50_2_2.txt.out,0.00506676,39
mglcs_2_50_2_3.txt.out,0.00800937,38
mglcs_2_50_2_4.txt.out,0.0042288,37
mglcs_2_50_2_5.txt.out,0.0204403,36
mglcs_2_50_2_6.txt.out,0.00386023,39
mglcs_2_50_2_7.txt.out,0.00516704,39
mglcs_2_50_2_8.txt.out,0.00270009,38
mglcs_2_50_2_9.txt.out,0.0115948,38
mglcs_2_50_4_0.txt.out,0.0261349,29
mglcs_2_50_4_1.txt.out,0.0443127,31
mglcs_2_50_4_2.txt.out,0.0362537,31
mglcs_2_50_4_3.txt.out,0.0398641,30
mglcs_2_50_4_4.txt.out,0.0167298,32
mglcs_2_50_4_5.txt.out,0.0366102,30
mglcs_2_50_4_6.txt.out,0.0294744,30
mglcs_2_50_4_7.txt.out,0.0140188,30
mglcs_2_50_4_8.txt.out,0.0253292,30
mglcs_2_50_4_9.txt.out,0.00553107,28
mglcs_3_100_2_0.txt.out,0.967639,64
mglcs_3_100_2_1.txt.out,1.38588,63
mglcs_3_100_2_2.txt.out,0.289723,61
mglcs_3_100_2_3.txt.out,0.253648,56
