file,time,quality
mglcs_10_100_2_0.txt.out,0.015051,11
mglcs_10_100_2_1.txt.out,0.010732,9
mglcs_10_100_2_2.txt.out,0.0109405,10
mglcs_10_100_2_3.txt.out,0.0127005,13
mglcs_10_100_2_4.txt.out,0.0143357,12
mglcs_10_100_2_5.txt.out,0.0131116,10
mglcs_10_100_2_6.txt.out,0.0103931,8
mglcs_10_100_2_7.txt.out,0.0104206,9
mglcs_10_100_2_8.txt.out,0.011224,9
mglcs_10_100_2_9.txt.out,0.0107968,10
mglcs_10_100_4_0.txt.out,0.0151227,7
mglcs_10_100_4_1.txt.out,0.0147488,6
mglcs_10_100_4_2.txt.out,0.0157861,7
mglcs_10_100_4_3.txt.out,0.0188152,8
mglcs_10_100_4_4.txt.out,0.0172962,8
mglcs_10_100_4_5.txt.out,0.0155959,7
mglcs_10_100_4_6.txt.out,0.016201,7
mglcs_10_100_4_7.txt.out,0.0145768,7
mglcs_10_100_4_8.txt.out,0.015326,6
mglcs_10_100_4_9.txt.out,0.0216501,7
mglcs_10_200_2_0.txt.out,0.0211828,6
mglcs_10_200_2_1.txt.out,0.0177137,12
mglcs_10_200_2_2.txt.out,0.0202435,10
mglcs_10_200_2_3.txt.out,0.0222236,10
mglcs_10_200_2_4.txt.out,0.0134389,13
mglcs_10_200_2_5.txt.out,0.0155608,10
mglcs_10_200_2_6.txt.out,0.0164848,11
mglcs_10_200_2_7.txt.out,0.0154104,11
mglcs_10_200_2_8.txt.out,0.0219121,13
mglcs_10_200_2_9.txt.out,0.0124928,9
mglcs_10_200_4_0.txt.out,0.0156706,6
mglcs_10_200_4_1.txt.out,0.014995,6
mglcs_10_200_4_2.txt.out,0.0151476,6
mglcs_10_200_4_3.txt.out,0.0178006,9
mglcs_10_200_4_4.txt.out,0.0181947,9
mglcs_10_200_4_5.txt.out,0.0161713,6
mglcs_10_200_4_6.txt.out,0.017167,6
mglcs_10_200_4_7.txt.out,0.0144952,4
mglcs_10_200_4_8.txt.out,0.0153377,6
mglcs_10_200_4_9.txt.out,0.0163454,7
mglcs_10_500_2_0.txt.out,0.0262675,11
mglcs_10_500_2_1.txt.out,0.0356913,14
mglcs_10_500_2_2.txt.out,0.0245037,10
mglcs_10_500_2_3.txt.out,0.0211248,8
mglcs_10_500_2_4.txt.out,0.0342062,13
mglcs_10_500_2_5.txt.out,0.0322336,10
mglcs_10_500_2_6.txt.out,0.0317558,12
mglcs_10_500_2_7.txt.out,0.0191576,8
mglcs_10_500_2_8.txt.out,0.0182595,10
mglcs_10_500_2_9.txt.out,0.0249791,8
mglcs_10_500_4_0.txt.out,0.0150538,5
mglcs_10_500_4_1.txt.out,0.016398,6
mglcs_10_500_4_2.txt.out,0.0256621,8
mglcs_10_500_4_3.txt.out,0.0210571,7
mglcs_10_500_4_4.txt.out,0.018562,8
mglcs_10_500_4_5.txt.out,0.0247348,6
mglcs_10_500_4_6.txt.out,0.0232894,8
mglcs_10_500_4_7.txt.out,0.0256697,6
mglcs_10_500_4_8.txt.out,0.0282889,6
mglcs_10_500_4_9.txt.out,0.0278243,6
mglcs_10_50_2_0.txt.out,0.0177,12
mglcs_10_50_2_1.txt.out,0.0171394,8
mglcs_10_50_2_2.txt.out,0.0160152,8
mglcs_10_50_2_3.txt.out,0.0189363,12
mglcs_10_50_2_4.txt.out,0.0145387,7
mglcs_10_50_2_5.txt.out,0.0202558,12
mglcs_10_50_2_6.txt.out,0.0203707,9
mglcs_10_50_2_7.txt.out,0.0168706,9
mglcs_10_50_2_8.txt.out,0.00976344,9
mglcs_10_50_2_9.txt.out,0.0130042,11
mglcs_10_50_4_0.txt.out,0.0125155,8
mglcs_10_50_4_1.txt.out,0.011382,5
mglcs_10_50_4_2.txt.out,0.0153575,7
mglcs_10_50_4_3.txt.out,0.0195448,8
mglcs_10_50_4_4.txt.out,0.014089,5
mglcs_10_50_4_5.txt.out,0.010892,5
mglcs_10_50_4_6.txt.out,0.0110824,5
mglcs_10_50_4_7.txt.out,0.0113372,6
mglcs_10_50_4_8.txt.out,0.0115398,6
mglcs_10_50_4_9.txt.out,0.0107118,6
mglcs_2_100_2_0.txt.out,0.199996,80
mglcs_2_100_2_1.txt.out,0.0401848,54
mglcs_2_100_2_2.txt.out,0.156055,70
mglcs_2_100_2_3.txt.out,0.247032,76
mglcs_2_100_2_4.txt.out,0.145602,67
mglcs_2_100_2_5.txt.out,0.138376,76
mglcs_2_100_2_6.txt.out,0.206349,75
mglcs_2_100_2_7.txt.out,0.130526,72
mglcs_2_100_2_8.txt.out,0.217561,75
mglcs_2_100_2_9.txt.out,0.156699,76
mglcs_2_100_4_0.txt.out,0.0938288,56
mglcs_2_100_4_1.txt.out,0.110492,56
mglcs_2_100_4_2.txt.out,0.0908696,64
mglcs_2_100_4_3.txt.out,0.207759,60
mglcs_2_100_4_4.txt.out,0.156905,59
mglcs_2_100_4_5.txt.out,0.0936454,62
mglcs_2_100_4_6.txt.out,0.264524,60
mglcs_2_100_4_7.txt.out,0.153603,62
mglcs_2_100_4_8.txt.out,0.0929026,62
mglcs_2_100_4_9.txt.out,0.22745,59
mglcs_2_200_2_0.txt.out,1.13425,95
mglcs_2_200_2_1.txt.out,1.60641,113
mglcs_2_200_2_2.txt.out,2.52493,140
mglcs_2_200_2_3.txt.out,1.6279,147
mglcs_2_200_2_4.txt.out,1.71658,158
mglcs_2_200_2_5.txt.out,2.00341,152
mglcs_2_200_2_6.txt.out,1.18211,139
mglcs_2_200_2_7.txt.out,2.21938,151
mglcs_2_200_2_8.txt.out,1.66033,137
mglcs_2_200_2_9.txt.out,0.979904,144
mglcs_2_200_4_0.txt.out,0.555584,124
mglcs_2_200_4_1.txt.out,1.1751,117
mglcs_2_200_4_2.txt.out,1.71578,123
mglcs_2_200_4_3.txt.out,1.03007,111
mglcs_2_200_4_4.txt.out,0.559926,125
mglcs_2_200_4_5.txt.out,1.37542,110
mglcs_2_200_4_6.txt.out,1.64769,124
mglcs_2_200_4_7.txt.out,0.812908,124
mglcs_2_200_4_8.txt.out,1.24152,122
mglcs_2_200_4_9.txt.out,1.13059,126
mglcs_2_500_2_0.txt.out,11.7329,218
mglcs_2_500_2_1.txt.out,16.1267,230
mglcs_2_500_2_2.txt.out,18.3896,279
mglcs_2_500_2_3.txt.out,31.1509,327
mglcs_2_500_2_4.txt.out,29.247,294
mglcs_2_500_2_5.txt.out,20.82,303
mglcs_2_500_2_6.txt.out,26.1124,342
mglcs_2_500_2_7.txt.out,21.6872,366
mglcs_2_500_2_8.txt.out,17.2699,298
mglcs_2_500_2_9.txt.out,9.88181,246
mglcs_2_500_4_0.txt.out,13.3517,307
mglcs_2_500_4_1.txt.out,20.0969,292
mglcs_2_500_4_2.txt.out,22.7501,261
mglcs_2_500_4_3.txt.out,17.7903,282
mglcs_2_500_4_4.txt.out,20.1064,288
mglcs_2_500_4_5.txt.out,26.3229,298
mglcs_2_500_4_6.txt.out,36.8253,296
mglcs_2_500_4_7.txt.out,28.7687,278
mglcs_2_500_4_8.txt.out,24.6198,285
mglcs_2_500_4_9.txt.out,26.5606,269
mglcs_2_50_2_0.txt.out,0.0037743,36
mglcs_2_50_2_1.txt.out,0.0390533,37
mglcs_2_50_2_2.txt.out,0.00432406,39
mglcs_2_50_2_3.txt.out,0.00806779,38
mglcs_2_50_2_4.txt.out,0.00289525,37
