file,time,quality
mglcs_10_100_2_0.txt.out,0.0133051,11
mglcs_10_100_2_1.txt.out,0.0104887,9
mglcs_10_100_2_2.txt.out,0.0202609,9
mglcs_10_100_2_3.txt.out,0.0246227,11
mglcs_10_100_2_4.txt.out,0.0258249,10
mglcs_10_100_2_5.txt.out,0.0124352,8
mglcs_10_100_2_6.txt.out,0.0102953,8
mglcs_10_100_2_7.txt.out,0.0187693,9
mglcs_10_100_2_8.txt.out,0.0209233,8
mglcs_10_100_2_9.txt.out,0.0188123,10
mglcs_10_100_4_0.txt.out,0.0166164,6
mglcs_10_100_4_1.txt.out,0.0155964,6
mglcs_10_100_4_2.txt.out,0.0165871,7
mglcs_10_100_4_3.txt.out,0.0195234,10
mglcs_10_100_4_4.txt.out,0.0170383,8
mglcs_10_100_4_5.txt.out,0.0157732,8
mglcs_10_100_4_6.txt.out,0.014351,7
mglcs_10_100_4_7.txt.out,0.013165,7
mglcs_10_100_4_8.txt.out,0.0135588,6
mglcs_10_100_4_9.txt.out,0.0151393,7
mglcs_10_200_2_0.txt.out,0.0144859,6
mglcs_10_200_2_1.txt.out,0.0153472,10
mglcs_10_200_2_2.txt.out,0.0145752,11
mglcs_10_200_2_3.txt.out,0.0167347,10
mglcs_10_200_2_4.txt.out,0.0143256,13
mglcs_10_200_2_5.txt.out,0.0166185,9
mglcs_10_200_2_6.txt.out,0.020992,12
mglcs_10_200_2_7.txt.out,0.0165618,14
mglcs_10_200_2_8.txt.out,0.024035,16
mglcs_10_200_2_9.txt.out,0.0114637,9
mglcs_10_200_4_0.txt.out,0.0159616,6
mglcs_10_200_4_1.txt.out,0.014537,5
mglcs_10_200_4_2.txt.out,0.0157501,6
mglcs_10_200_4_3.txt.out,0.0189861,9
mglcs_10_200_4_4.txt.out,0.0196273,9
mglcs_10_200_4_5.txt.out,0.0169087,7
mglcs_10_200_4_6.txt.out,0.0150914,6
mglcs_10_200_4_7.txt.out,0.0145649,5
mglcs_10_200_4_8.txt.out,0.0160556,6
mglcs_10_200_4_9.txt.out,0.0165207,7
mglcs_10_500_2_0.txt.out,0.0269846,11
mglcs_10_500_2_1.txt.out,0.0384348,12
mglcs_10_500_2_2.txt.out,0.0258922,10
mglcs_10_500_2_3.txt.out,0.0342266,8
mglcs_10_500_2_4.txt.out,0.0424763,14
mglcs_10_500_2_5.txt.out,0.0411204,9
mglcs_10_500_2_6.txt.out,0.0387188,12
mglcs_10_500_2_7.txt.out,0.0238605,7
mglcs_10_500_2_8.txt.out,0.0255571,8
mglcs_10_500_2_9.txt.out,0.0342375,7
mglcs_10_500_4_0.txt.out,0.0232762,5
mglcs_10_500_4_1.txt.out,0.0237067,6
mglcs_10_500_4_2.txt.out,0.0395024,8
mglcs_10_500_4_3.txt.out,0.0291048,8
mglcs_10_500_4_4.txt.out,0.0213868,7
mglcs_10_500_4_5.txt.out,0.0224116,6
mglcs_10_500_4_6.txt.out,0.0210128,7
mglcs_10_500_4_7.txt.out,0.0243052,6
mglcs_10_500_4_8.txt.out,0.0197313,6
