file,time,quality
mglcs_10_100_2_0.txt.out,0.0114363,9
mglcs_10_100_2_1.txt.out,0.00911039,8
mglcs_10_100_2_2.txt.out,0.00934196,9
mglcs_10_100_2_3.txt.out,0.0114384,11
mglcs_10_100_2_4.txt.out,0.0126349,11
mglcs_10_100_2_5.txt.out,0.0118744,10
mglcs_10_100_2_6.txt.out,0.00893706,7
mglcs_10_100_2_7.txt.out,0.00870314,8
mglcs_10_100_2_8.txt.out,0.0092326,7
mglcs_10_100_2_9.txt.out,0.00942401,9
mglcs_10_100_4_0.txt.out,0.0132152,7
mglcs_10_100_4_1.txt.out,0.012734,7
mglcs_10_100_4_2.txt.out,0.0142727,10
mglcs_10_100_4_3.txt.out,0.015944,9
mglcs_10_100_4_4.txt.out,0.0150361,8
mglcs_10_100_4_5.txt.out,0.0136949,6
mglcs_10_100_4_6.txt.out,0.0143819,6
mglcs_10_100_4_7.txt.out,0.0135987,8
mglcs_10_100_4_8.txt.out,0.0123566,5
mglcs_10_100_4_9.txt.out,0.0147065,10
mglcs_10_200_2_0.txt.out,0.0122965,8
mglcs_10_200_2_1.txt.out,0.0104239,12
mglcs_10_200_2_2.txt.out,0.0122222,10
mglcs_10_200_2_3.txt.out,0.0140034,10
mglcs_10_200_2_4.txt.out,0.0142316,13
mglcs_10_200_2_5.txt.out,0.0141305,11
mglcs_10_200_2_6.txt.out,0.0152904,11
mglcs_10_200_2_7.txt.out,0.0135724,10
mglcs_10_200_2_8.txt.out,0.0222414,17
mglcs_10_200_2_9.txt.out,0.0104226,9
mglcs_10_200_4_0.txt.out,0.0138132,7
mglcs_10_200_4_1.txt.out,0.0127221,5
mglcs_10_200_4_2.txt.out,0.0146778,6
mglcs_10_200_4_3.txt.out,0.016605,9
mglcs_10_200_4_4.txt.out,0.0164657,8
mglcs_10_200_4_5.txt.out,0.0147767,6
mglcs_10_200_4_6.txt.out,0.0140392,6
mglcs_10_200_4_7.txt.out,0.0136063,6
mglcs_10_200_4_8.txt.out,0.0141865,6
mglcs_10_200_4_9.txt.out,0.0140383,6
