file,time,quality
mglcs_10_100_2_0.txt.out,0.0119767,11
mglcs_10_100_2_1.txt.out,0.00888845,9
mglcs_10_100_2_2.txt.out,0.00938345,8
mglcs_10_100_2_3.txt.out,0.0119763,13
mglcs_10_100_2_4.txt.out,0.0128878,10
mglcs_10_100_2_5.txt.out,0.0123242,8
mglcs_10_100_2_6.txt.out,0.00944129,8
mglcs_10_100_2_7.txt.out,0.00869007,8
mglcs_10_100_2_8.txt.out,0.00942602,9
mglcs_10_100_2_9.txt.out,0.00913997,8
mglcs_10_100_4_0.txt.out,0.0130639,8
mglcs_10_100_4_1.txt.out,0.0129547,6
mglcs_10_100_4_2.txt.out,0.0137767,8
mglcs_10_100_4_3.txt.out,0.0156948,9
mglcs_10_100_4_4.txt.out,0.0149742,8
mglcs_10_100_4_5.txt.out,0.0140968,6
mglcs_10_100_4_6.txt.out,0.0143439,8
mglcs_10_100_4_7.txt.out,0.0169337,8
mglcs_10_100_4_8.txt.out,0.0122918,6
mglcs_10_100_4_9.txt.out,0.0142919,8
mglcs_10_200_2_0.txt.out,0.0131782,6
mglcs_10_200_2_1.txt.out,0.010823,8
mglcs_10_200_2_2.txt.out,0.0122737,10
mglcs_10_200_2_3.txt.out,0.0137143,10
mglcs_10_200_2_4.txt.out,0.0144431,13
mglcs_10_200_2_5.txt.out,0.0144399,10
mglcs_10_200_2_6.txt.out,0.0150511,10
mglcs_10_200_2_7.txt.out,0.0138078,10
mglcs_10_200_2_8.txt.out,0.0203783,14
mglcs_10_200_2_9.txt.out,0.0104419,9
mglcs_10_200_4_0.txt.out,0.0136836,7
mglcs_10_200_4_1.txt.out,0.0126639,5
mglcs_10_200_4_2.txt.out,0.0156529,5
mglcs_10_200_4_3.txt.out,0.0165567,10
mglcs_10_200_4_4.txt.out,0.0162385,8
mglcs_10_200_4_5.txt.out,0.0143786,6
mglcs_10_200_4_6.txt.out,0.0145457,6
mglcs_10_200_4_7.txt.out,0.0137386,6
mglcs_10_200_4_8.txt.out,0.0144316,6
mglcs_10_200_4_9.txt.out,0.0149905,7
mglcs_10_500_2_0.txt.out,0.0253391,11
mglcs_10_500_2_1.txt.out,0.0323597,11
mglcs_10_500_2_2.txt.out,0.020641,13
mglcs_10_500_2_3.txt.out,0.0206904,8
mglcs_10_500_2_4.txt.out,0.0310426,13
mglcs_10_500_2_5.txt.out,0.0294066,9
mglcs_10_500_2_6.txt.out,0.0255209,12
mglcs_10_500_2_7.txt.out,0.0154158,7
mglcs_10_500_2_8.txt.out,0.016221,10
mglcs_10_500_2_9.txt.out,0.0224478,7
mglcs_10_500_4_0.txt.out,0.0147295,6
mglcs_10_500_4_1.txt.out,0.01521,6
mglcs_10_500_4_2.txt.out,0.0247033,8
mglcs_10_500_4_3.txt.out,0.02276,7
mglcs_10_500_4_4.txt.out,0.017779,7
mglcs_10_500_4_5.txt.out,0.0185148,6
mglcs_10_500_4_6.txt.out,0.0200284,11
mglcs_10_500_4_7.txt.out,0.0207961,6
mglcs_10_500_4_8.txt.out,0.0174003,6
mglcs_10_500_4_9.txt.out,0.0193847,6
mglcs_10_50_2_0.txt.out,0.00951607,12
mglcs_10_50_2_1.txt.out,0.00845291,9
mglcs_10_50_2_2.txt.out,0.00781309,8
mglcs_10_50_2_3.txt.out,0.0104087,11
mglcs_10_50_2_4.txt.out,0.00728812,7
mglcs_10_50_2_5.txt.out,0.0116696,12
mglcs_10_50_2_6.txt.out,0.00911239,10
mglcs_10_50_2_7.txt.out,0.00788368,9
mglcs_10_50_2_8.txt.out,0.00785402,8
mglcs_10_50_2_9.txt.out,0.0114403,13
mglcs_10_50_4_0.txt.out,0.0113736,7
mglcs_10_50_4_1.txt.out,0.0115467,6
