file,time,quality
mglcs_10_100_2_0.txt.out,0.0137636,11
mglcs_10_100_2_1.txt.out,0.0108365,9
mglcs_10_100_2_2.txt.out,0.0111387,9
mglcs_10_100_2_3.txt.out,0.0230042,14
mglcs_10_100_2_4.txt.out,0.0140562,9
mglcs_10_100_2_5.txt.out,0.0144,11
mglcs_10_100_2_6.txt.out,0.00925745,8
mglcs_10_100_2_7.txt.out,0.00901465,8
mglcs_10_100_2_8.txt.out,0.0109041,9
mglcs_10_100_2_9.txt.out,0.00948363,8
mglcs_10_100_4_0.txt.out,0.0161491,7
mglcs_10_100_4_1.txt.out,0.0136982,6
mglcs_10_100_4_2.txt.out,0.0195227,7
mglcs_10_100_4_3.txt.out,0.0188584,7
mglcs_10_100_4_4.txt.out,0.0163087,8
mglcs_10_100_4_5.txt.out,0.0150237,6
mglcs_10_100_4_6.txt.out,0.015224,7
mglcs_10_100_4_7.txt.out,0.0137242,9
mglcs_10_100_4_8.txt.out,0.0144197,8
mglcs_10_100_4_9.txt.out,0.0162883,7
mglcs_10_200_2_0.txt.out,0.0134197,6
mglcs_10_200_2_1.txt.out,0.0198811,12
mglcs_10_200_2_2.txt.out,0.0191964,10
mglcs_10_200_2_3.txt.out,0.0164082,10
mglcs_10_200_2_4.txt.out,0.0151478,13
mglcs_10_200_2_5.txt.out,0.0151421,11
mglcs_10_200_2_6.txt.out,0.0162635,11
mglcs_10_200_2_7.txt.out,0.0155443,14
mglcs_10_200_2_8.txt.out,0.021289,17
mglcs_10_200_2_9.txt.out,0.0113401,9
mglcs_10_200_4_0.txt.out,0.0146203,7
mglcs_10_200_4_1.txt.out,0.0143921,6
mglcs_10_200_4_2.txt.out,0.0143227,5
mglcs_10_200_4_3.txt.out,0.0177641,9
mglcs_10_200_4_4.txt.out,0.0201689,9
mglcs_10_200_4_5.txt.out,0.0193989,8
mglcs_10_200_4_6.txt.out,0.0733303,6
mglcs_10_200_4_7.txt.out,0.015466,6
mglcs_10_200_4_8.txt.out,0.0162179,6
mglcs_10_200_4_9.txt.out,0.0166807,7
mglcs_10_500_2_0.txt.out,0.0285698,11
mglcs_10_500_2_1.txt.out,0.0347598,11
mglcs_10_500_2_2.txt.out,0.0243508,10
mglcs_10_500_2_3.txt.out,0.0222791,8
mglcs_10_500_2_4.txt.out,0.0385916,13
mglcs_10_500_2_5.txt.out,0.0361749,10
mglcs_10_500_2_6.txt.out,0.0345952,12
mglcs_10_500_2_7.txt.out,0.0227676,9
mglcs_10_500_2_8.txt.out,0.0243166,10
mglcs_10_500_2_9.txt.out,0.0287777,8
mglcs_10_500_4_0.txt.out,0.0216307,5
mglcs_10_500_4_1.txt.out,0.0236257,6
mglcs_10_500_4_2.txt.out,0.0351945,7
mglcs_10_500_4_3.txt.out,0.0208923,7
mglcs_10_500_4_4.txt.out,0.0199332,8
mglcs_10_500_4_5.txt.out,0.02545,6
mglcs_10_500_4_6.txt.out,0.0203223,9
mglcs_10_500_4_7.txt.out,0.0221127,6
mglcs_10_500_4_8.txt.out,0.0191207,7
mglcs_10_500_4_9.txt.out,0.0203144,8
mglcs_10_50_2_0.txt.out,0.010529,12
mglcs_10_50_2_1.txt.out,0.00937133,9
mglcs_10_50_2_2.txt.out,0.00868601,8
mglcs_10_50_2_3.txt.out,0.0112574,11
mglcs_10_50_2_4.txt.out,0.00800015,7
mglcs_10_50_2_5.txt.out,0.0124225,12
mglcs_10_50_2_6.txt.out,0.0101439,9
mglcs_10_50_2_7.txt.out,0.00873315,9
mglcs_10_50_2_8.txt.out,0.00827218,7
mglcs_10_50_2_9.txt.out,0.0125566,11
mglcs_10_50_4_0.txt.out,0.0128127,7
mglcs_10_50_4_1.txt.out,0.0124121,6
mglcs_10_50_4_2.txt.out,0.0146419,7
mglcs_10_50_4_3.txt.out,0.0170127,8
mglcs_10_50_4_4.txt.out,0.0118737,8
mglcs_10_50_4_5.txt.out,0.0115906,5
mglcs_10_50_4_6.txt.out,0.0120168,5
mglcs_10_50_4_7.txt.out,0.0126662,6
mglcs_10_50_4_8.txt.out,0.014063,6
mglcs_10_50_4_9.txt.out,0.0113473,6
mglcs_2_100_2_0.txt.out,0.183797,80
mglcs_2_100_2_1.txt.out,0.0463435,54
mglcs_2_100_2_2.txt.out,0.154915,70
mglcs_2_100_2_3.txt.out,0.21953,77
mglcs_2_100_2_4.txt.out,0.124175,70
mglcs_2_100_2_5.txt.out,0.14889,76
mglcs_2_100_2_6.txt.out,0.174784,75
mglcs_2_100_2_7.txt.out,0.115819,72
mglcs_2_100_2_8.txt.out,0.235831,75
mglcs_2_100_2_9.txt.out,0.15655,76
mglcs_2_100_4_0.txt.out,0.156086,62
mglcs_2_100_4_1.txt.out,0.159044,58
mglcs_2_100_4_2.txt.out,0.151858,65
mglcs_2_100_4_3.txt.out,0.253367,60
mglcs_2_100_4_4.txt.out,0.163381,57
mglcs_2_100_4_5.txt.out,0.111666,62
mglcs_2_100_4_6.txt.out,0.260087,60
mglcs_2_100_4_7.txt.out,0.190004,62
mglcs_2_100_4_8.txt.out,0.119799,62
mglcs_2_100_4_9.txt.out,0.249662,62
mglcs_2_200_2_0.txt.out,1.22207,95
