file,time,quality
mglcs_10_100_2_0.txt.out,0.0122642,7
mglcs_10_100_2_1.txt.out,0.011205,8
mglcs_10_100_2_2.txt.out,0.0105152,8
mglcs_10_100_2_3.txt.out,0.0125002,9
mglcs_10_100_2_4.txt.out,0.030164,12
mglcs_10_100_2_5.txt.out,0.029388,10
mglcs_10_100_2_6.txt.out,0.018668,8
mglcs_10_100_2_7.txt.out,0.0168645,8
mglcs_10_100_2_8.txt.out,0.0183922,10
mglcs_10_100_2_9.txt.out,0.0194548,7
mglcs_10_100_4_0.txt.out,0.0220555,4
mglcs_10_100_4_1.txt.out,0.0235568,6
mglcs_10_100_4_2.txt.out,0.0237664,6
mglcs_10_100_4_3.txt.out,0.0245157,6
mglcs_10_100_4_4.txt.out,0.0287981,8
mglcs_10_100_4_5.txt.out,0.0241047,7
mglcs_10_100_4_6.txt.out,0.0246776,7
mglcs_10_100_4_7.txt.out,0.021897,5
mglcs_10_100_4_8.txt.out,0.0227828,5
mglcs_10_100_4_9.txt.out,0.0239377,8
mglcs_10_200_2_0.txt.out,0.0311168,6
mglcs_10_200_2_1.txt.out,0.0204497,8
mglcs_10_200_2_2.txt.out,0.0259102,10
mglcs_10_200_2_3.txt.out,0.0293966,10
mglcs_10_200_2_4.txt.out,0.0215057,13
mglcs_10_200_2_5.txt.out,0.03401,12
mglcs_10_200_2_6.txt.out,0.0200694,11
mglcs_10_200_2_7.txt.out,0.0253351,10
mglcs_10_200_2_8.txt.out,0.0421082,14
mglcs_10_200_2_9.txt.out,0.0143988,9
mglcs_10_200_4_0.txt.out,0.0162784,5
mglcs_10_200_4_1.txt.out,0.0157981,6
mglcs_10_200_4_2.txt.out,0.0185699,5
mglcs_10_200_4_3.txt.out,0.0257947,10
mglcs_10_200_4_4.txt.out,0.0188385,6
mglcs_10_200_4_5.txt.out,0.0187982,6
mglcs_10_200_4_6.txt.out,0.0207002,7
mglcs_10_200_4_7.txt.out,0.0162735,4
mglcs_10_200_4_8.txt.out,0.0204569,5
mglcs_10_200_4_9.txt.out,0.0225907,7
mglcs_10_500_2_0.txt.out,0.0369799,10
mglcs_10_500_2_1.txt.out,0.0784303,11
mglcs_10_500_2_2.txt.out,0.038456,12
mglcs_10_500_2_3.txt.out,0.0362095,8
mglcs_10_500_2_4.txt.out,0.0517935,13
mglcs_10_500_2_5.txt.out,0.046079,9
mglcs_10_500_2_6.txt.out,0.0329748,12
mglcs_10_500_2_7.txt.out,0.0176189,6
mglcs_10_500_2_8.txt.out,0.0266162,8
mglcs_10_500_2_9.txt.out,0.0283201,7
mglcs_10_500_4_0.txt.out,0.0188788,5
mglcs_10_500_4_1.txt.out,0.022948,6
mglcs_10_500_4_2.txt.out,0.0375031,8
mglcs_10_500_4_3.txt.out,0.0297412,7
mglcs_10_500_4_4.txt.out,0.0296039,8
mglcs_10_500_4_5.txt.out,0.0261057,5
mglcs_10_500_4_6.txt.out,0.0277986,5
mglcs_10_500_4_7.txt.out,0.0357863,7
mglcs_10_500_4_8.txt.out,0.0228933,5
mglcs_10_500_4_9.txt.out,0.0218891,5
mglcs_10_50_2_0.txt.out,0.0124154,12
mglcs_10_50_2_1.txt.out,0.0140289,9
mglcs_10_50_2_2.txt.out,0.0102049,8
mglcs_10_50_2_3.txt.out,0.0127656,9
mglcs_10_50_2_4.txt.out,0.0100968,7
mglcs_10_50_2_5.txt.out,0.0160786,12
mglcs_10_50_2_6.txt.out,0.0129268,8
mglcs_10_50_2_7.txt.out,0.0102166,9
mglcs_10_50_2_8.txt.out,0.0104616,7
mglcs_10_50_2_9.txt.out,0.0152324,10
mglcs_10_50_4_0.txt.out,0.016773,7
mglcs_10_50_4_1.txt.out,0.0149678,5
mglcs_10_50_4_2.txt.out,0.0162999,7
mglcs_10_50_4_3.txt.out,0.0201987,8
mglcs_10_50_4_4.txt.out,0.0160023,5
mglcs_10_50_4_5.txt.out,0.0139973,5
mglcs_10_50_4_6.txt.out,0.0165774,5
mglcs_10_50_4_7.txt.out,0.0161654,6
mglcs_10_50_4_8.txt.out,0.016206,6
mglcs_10_50_4_9.txt.out,0.0185137,6
mglcs_2_100_2_0.txt.out,0.181255,80
mglcs_2_100_2_1.txt.out,0.0502541,54
mglcs_2_100_2_2.txt.out,0.144316,70
mglcs_2_100_2_3.txt.out,0.241468,78
mglcs_2_100_2_4.txt.out,0.132451,70
mglcs_2_100_2_5.txt.out,0.126781,76
mglcs_2_100_2_6.txt.out,0.194904,76
mglcs_2_100_2_7.txt.out,0.111953,72
mglcs_2_100_2_8.txt.out,0.209953,75
mglcs_2_100_2_9.txt.out,0.159312,76
mglcs_2_100_4_0.txt.out,0.1253,62
mglcs_2_100_4_1.txt.out,0.124957,61
mglcs_2_100_4_2.txt.out,0.128263,62
mglcs_2_100_4_3.txt.out,0.214331,60
mglcs_2_100_4_4.txt.out,0.207392,63
mglcs_2_100_4_5.txt.out,0.106763,62
mglcs_2_100_4_6.txt.out,0.216197,60
mglcs_2_100_4_7.txt.out,0.193485,63
mglcs_2_100_4_8.txt.out,0.0964461,62
mglcs_2_100_4_9.txt.out,0.225296,62
mglcs_2_200_2_0.txt.out,0.957207,95
mglcs_2_200_2_1.txt.out,1.09111,127
mglcs_2_200_2_2.txt.out,1.12473,138
mglcs_2_200_2_3.txt.out,1.30741,144
mglcs_2_200_2_4.txt.out,1.08436,159
mglcs_2_200_2_5.txt.out,1.44692,154
mglcs_2_200_2_6.txt.out,0.77469,139
mglcs_2_200_2_7.txt.out,1.24906,154
mglcs_2_200_2_8.txt.out,1.03785,138
mglcs_2_200_2_9.txt.out,0.617908,145
mglcs_2_200_4_0.txt.out,0.680754,115
mglcs_2_200_4_1.txt.out,0.883036,124
mglcs_2_200_4_2.txt.out,1.44994,118
mglcs_2_200_4_3.txt.out,1.21903,122
mglcs_2_200_4_4.txt.out,0.263187,113
mglcs_2_200_4_5.txt.out,0.988648,110
mglcs_2_200_4_6.txt.out,0.991608,126
mglcs_2_200_4_7.txt.out,0.60047,126
mglcs_2_200_4_8.txt.out,1.03697,125
mglcs_2_200_4_9.txt.out,0.930249,126
mglcs_2_500_2_0.txt.out,12.6457,283
mglcs_2_500_2_1.txt.out,10.5703,231
mglcs_2_500_2_2.txt.out,11.0487,225
mglcs_2_500_2_3.txt.out,10.308,331
mglcs_2_500_2_4.txt.out,17.8464,302
mglcs_2_500_2_5.txt.out,19.8162,316
mglcs_2_500_2_6.txt.out,16.0691,271
mglcs_2_500_2_7.txt.out,11.6181,317
mglcs_2_500_2_8.txt.out,17.8191,321
mglcs_2_500_2_9.txt.out,9.0249,247
mglcs_2_500_4_0.txt.out,2.00849,307
mglcs_2_500_4_1.txt.out,8.88439,286
mglcs_2_500_4_2.txt.out,8.87338,298
mglcs_2_500_4_3.txt.out,4.51376,304
mglcs_2_500_4_4.txt.out,10.2094,290
mglcs_2_500_4_5.txt.out,6.60494,282
mglcs_2_500_4_6.txt.out,10.5731,301
mglcs_2_500_4_7.txt.out,13.0955,282
mglcs_2_500_4_8.txt.out,13.0295,298
mglcs_2_500_4_9.txt.out,13.5074,291
mglcs_2_50_2_0.txt.out,0.00347147,36
mglcs_2_50_2_1.txt.out,0.0316676,37
mglcs_2_50_2_2.txt.out,0.00482021,39
mglcs_2_50_2_3.txt.out,0.0132767,38
mglcs_2_50_2_4.txt.out,0.00322474,37
mglcs_2_50_2_5.txt.out,0.0196445,36
mglcs_2_50_2_6.txt.out,0.00432293,39
mglcs_2_50_2_7.txt.out,0.00556724,39
mglcs_2_50_2_8.txt.out,0.00224213,38
mglcs_2_50_2_9.txt.out,0.0106661,38
mglcs_2_50_4_0.txt.out,0.0229005,29
mglcs_2_50_4_1.txt.out,0.0404572,31
mglcs_2_50_4_2.txt.out,0.025524,31
mglcs_2_50_4_3.txt.out,0.029634,30
mglcs_2_50_4_4.txt.out,0.0229933,32
mglcs_2_50_4_5.txt.out,0.0274335,29
mglcs_2_50_4_6.txt.out,0.0279189,30
mglcs_2_50_4_7.txt.out,0.0141718,30
mglcs_2_50_4_8.txt.out,0.0239901,30
mglcs_2_50_4_9.txt.out,0.00540492,28
mglcs_3_100_2_0.txt.out,0.715851,64
mglcs_3_100_2_1.txt.out,0.82482,64
mglcs_3_100_2_2.txt.out,0.268158,61
mglcs_3_100_2_3.txt.out,0.201131,59
mglcs_3_100_2_4.txt.out,0.112101,65
mglcs_3_100_2_5.txt.out,0.459305,56
mglcs_3_100_2_6.txt.out,0.386389,64
mglcs_3_100_2_7.txt.out,0.308995,46
mglcs_3_100_2_8.txt.out,0.0945409,41
mglcs_3_100_2_9.txt.out,0.68029,65
mglcs_3_100_4_0.txt.out,0.451727,45
mglcs_3_100_4_1.txt.out,1.02732,49
mglcs_3_100_4_2.txt.out,0.846743,48
mglcs_3_100_4_3.txt.out,0.309095,47
mglcs_3_100_4_4.txt.out,0.458402,52
mglcs_3_100_4_5.txt.out,0.623127,51
mglcs_3_100_4_6.txt.out,1.06303,51
mglcs_3_100_4_7.txt.out,1.07551,45
mglcs_3_100_4_8.txt.out,1.03661,44
mglcs_3_100_4_9.txt.out,0.58623,50
mglcs_3_200_2_0.txt.out,8.95351,125
mglcs_3_200_2_1.txt.out,5.83394,110
mglcs_3_200_2_2.txt.out,4.08496,134
mglcs_3_200_2_3.txt.out,2.12144,88
mglcs_3_200_2_4.txt.out,7.0157,110
mglcs_3_200_2_5.txt.out,2.00853,106
mglcs_3_200_2_6.txt.out,0.362194,59
mglcs_3_200_2_7.txt.out,0.391993,41
mglcs_3_200_2_8.txt.out,1.28605,102
mglcs_3_200_2_9.txt.out,0.290894,41
mglcs_3_200_4_0.txt.out,16.0542,98
mglcs_3_200_4_1.txt.out,13.236,100
mglcs_3_200_4_2.txt.out,15.1908,102
mglcs_3_200_4_3.txt.out,12.2532,99
mglcs_3_200_4_4.txt.out,8.71006,99
mglcs_3_200_4_5.txt.out,11.9168,94
mglcs_3_200_4_6.txt.out,2.70367,86
mglcs_3_200_4_7.txt.out,15.1855,101
mglcs_3_200_4_8.txt.out,10.4871,100
mglcs_3_200_4_9.txt.out,11.5514,95
mglcs_3_500_2_0.txt.out,0.650348,34
mglcs_3_500_2_1.txt.out,6.14319,150
mglcs_3_500_2_2.txt.out,4.78461,92
mglcs_3_500_2_3.txt.out,7.39676,120
mglcs_3_500_2_4.txt.out,7.08055,136
mglcs_3_500_2_5.txt.out,2.98532,94
mglcs_3_500_2_6.txt.out,13.2836,105
mglcs_3_500_2_7.txt.out,3.09155,99
mglcs_3_500_2_8.txt.out,1.23811,50
mglcs_3_500_2_9.txt.out,1.68968,69
mglcs_3_500_4_0.txt.out,77.176,197
mglcs_3_500_4_1.txt.out,60.48,242
mglcs_3_500_4_2.txt.out,59.3189,191
mglcs_3_500_4_3.txt.out,55.7066,221
mglcs_3_500_4_4.txt.out,47.8295,160
mglcs_3_500_4_5.txt.out,29.213,100
mglcs_3_500_4_6.txt.out,6.64932,113
mglcs_3_500_4_7.txt.out,46.86,223
mglcs_3_500_4_8.txt.out,44.3451,206
mglcs_3_500_4_9.txt.out,58.0989,187
mglcs_3_50_2_0.txt.out,0.048873,32
mglcs_3_50_2_1.txt.out,0.0142627,32
mglcs_3_50_2_2.txt.out,0.0382502,36
mglcs_3_50_2_3.txt.out,0.0100652,25
mglcs_3_50_2_4.txt.out,0.0168928,33
mglcs_3_50_2_5.txt.out,0.00531543,31
mglcs_3_50_2_6.txt.out,0.011796,33
mglcs_3_50_2_7.txt.out,0.018181,32
mglcs_3_50_2_8.txt.out,0.0146923,30
mglcs_3_50_2_9.txt.out,0.00984065,28
mglcs_3_50_4_0.txt.out,0.032401,23
