file,time,quality
mglcs_10_100_2_0.txt.out,0.0139891,7
mglcs_10_100_2_1.txt.out,0.0127029,8
mglcs_10_100_2_2.txt.out,0.0117231,8
mglcs_10_100_2_3.txt.out,0.0142927,9
mglcs_10_100_2_4.txt.out,0.0189636,12
mglcs_10_100_2_5.txt.out,0.0283256,10
mglcs_10_100_2_6.txt.out,0.0194215,8
mglcs_10_100_2_7.txt.out,0.017722,8
mglcs_10_100_2_8.txt.out,0.0186538,9
mglcs_10_100_2_9.txt.out,0.0122233,7
mglcs_10_100_4_0.txt.out,0.0155647,4
mglcs_10_100_4_1.txt.out,0.0153165,6
mglcs_10_100_4_2.txt.out,0.016539,6
mglcs_10_100_4_3.txt.out,0.0211414,6
mglcs_10_100_4_4.txt.out,0.0246559,8
mglcs_10_100_4_5.txt.out,0.0187066,7
mglcs_10_100_4_6.txt.out,0.0191089,7
mglcs_10_100_4_7.txt.out,0.0166118,5
mglcs_10_100_4_8.txt.out,0.0159357,6
mglcs_10_100_4_9.txt.out,0.0168754,8
mglcs_10_200_2_0.txt.out,0.0226765,6
mglcs_10_200_2_1.txt.out,0.0127117,8
mglcs_10_200_2_2.txt.out,0.0181182,10
mglcs_10_200_2_3.txt.out,0.0188866,10
mglcs_10_200_2_4.txt.out,0.0121928,13
mglcs_10_200_2_5.txt.out,0.0246412,11
mglcs_10_200_2_6.txt.out,0.0214121,11
mglcs_10_200_2_7.txt.out,0.0292266,10
mglcs_10_200_2_8.txt.out,0.0430525,14
mglcs_10_200_2_9.txt.out,0.0146144,9
mglcs_10_200_4_0.txt.out,0.0235333,5
mglcs_10_200_4_1.txt.out,0.0238374,6
mglcs_10_200_4_2.txt.out,0.0270452,6
mglcs_10_200_4_3.txt.out,0.02742,10
mglcs_10_200_4_4.txt.out,0.0262475,6
mglcs_10_200_4_5.txt.out,0.0263927,6
mglcs_10_200_4_6.txt.out,0.0290488,7
mglcs_10_200_4_7.txt.out,0.0238482,4
mglcs_10_200_4_8.txt.out,0.0282389,5
mglcs_10_200_4_9.txt.out,0.0346544,7
mglcs_10_500_2_0.txt.out,0.0373199,10
mglcs_10_500_2_1.txt.out,0.0809096,11
mglcs_10_500_2_2.txt.out,0.0392619,12
mglcs_10_500_2_3.txt.out,0.0369656,8
mglcs_10_500_2_4.txt.out,0.0507302,12
mglcs_10_500_2_5.txt.out,0.0462193,9
mglcs_10_500_2_6.txt.out,0.037009,12
mglcs_10_500_2_7.txt.out,0.0226507,6
mglcs_10_500_2_8.txt.out,0.0295242,7
mglcs_10_500_2_9.txt.out,0.0315508,7
mglcs_10_500_4_0.txt.out,0.0220918,5
mglcs_10_500_4_1.txt.out,0.0257528,6
mglcs_10_500_4_2.txt.out,0.0407412,8
mglcs_10_500_4_3.txt.out,0.0317965,7
mglcs_10_500_4_4.txt.out,0.0314,8
mglcs_10_500_4_5.txt.out,0.0286569,5
mglcs_10_500_4_6.txt.out,0.0292828,5
mglcs_10_500_4_7.txt.out,0.0374011,7
mglcs_10_500_4_8.txt.out,0.0245246,5
mglcs_10_500_4_9.txt.out,0.0249835,5
mglcs_10_50_2_0.txt.out,0.0174137,12
mglcs_10_50_2_1.txt.out,0.0157837,9
mglcs_10_50_2_2.txt.out,0.0143436,8
mglcs_10_50_2_3.txt.out,0.0170535,9
mglcs_10_50_2_4.txt.out,0.0134139,7
mglcs_10_50_2_5.txt.out,0.0206233,12
mglcs_10_50_2_6.txt.out,0.0171648,8
mglcs_10_50_2_7.txt.out,0.0142897,9
mglcs_10_50_2_8.txt.out,0.0140076,7
mglcs_10_50_2_9.txt.out,0.019187,10
mglcs_10_50_4_0.txt.out,0.019783,7
mglcs_10_50_4_1.txt.out,0.0175812,5
mglcs_10_50_4_2.txt.out,0.0192237,7
mglcs_10_50_4_3.txt.out,0.022802,8
mglcs_10_50_4_4.txt.out,0.0198598,5
mglcs_10_50_4_5.txt.out,0.0174638,5
mglcs_10_50_4_6.txt.out,0.0194163,5
mglcs_10_50_4_7.txt.out,0.0180888,6
mglcs_10_50_4_8.txt.out,0.0180381,6
mglcs_10_50_4_9.txt.out,0.0189503,6
mglcs_2_100_2_0.txt.out,0.150465,80
mglcs_2_100_2_1.txt.out,0.0431041,54
mglcs_2_100_2_2.txt.out,0.135062,70
mglcs_2_100_2_3.txt.out,0.241538,78
mglcs_2_100_2_4.txt.out,0.13684,70
mglcs_2_100_2_5.txt.out,0.118619,76
mglcs_2_100_2_6.txt.out,0.187636,76
mglcs_2_100_2_7.txt.out,0.105349,72
mglcs_2_100_2_8.txt.out,0.201363,75
mglcs_2_100_2_9.txt.out,0.153496,76
mglcs_2_100_4_0.txt.out,0.11375,62
mglcs_2_100_4_1.txt.out,0.111001,61
mglcs_2_100_4_2.txt.out,0.104188,62
mglcs_2_100_4_3.txt.out,0.177067,60
mglcs_2_100_4_4.txt.out,0.179164,63
mglcs_2_100_4_5.txt.out,0.0931991,62
mglcs_2_100_4_6.txt.out,0.179997,60
mglcs_2_100_4_7.txt.out,0.167457,63
mglcs_2_100_4_8.txt.out,0.0912246,62
mglcs_2_100_4_9.txt.out,0.216182,62
mglcs_2_200_2_0.txt.out,0.89956,95
mglcs_2_200_2_1.txt.out,1.05871,127
mglcs_2_200_2_2.txt.out,0.977742,144
mglcs_2_200_2_3.txt.out,1.16534,144
mglcs_2_200_2_4.txt.out,0.996306,159
mglcs_2_200_2_5.txt.out,1.30429,154
mglcs_2_200_2_6.txt.out,0.704991,139
mglcs_2_200_2_7.txt.out,1.13695,154
mglcs_2_200_2_8.txt.out,0.926422,138
mglcs_2_200_2_9.txt.out,0.565486,145
mglcs_2_200_4_0.txt.out,0.681904,118
mglcs_2_200_4_1.txt.out,0.882157,124
mglcs_2_200_4_2.txt.out,1.45741,118
mglcs_2_200_4_3.txt.out,1.20859,122
mglcs_2_200_4_4.txt.out,0.335618,114
mglcs_2_200_4_5.txt.out,1.23263,110
mglcs_2_200_4_6.txt.out,1.17692,126
mglcs_2_200_4_7.txt.out,0.726721,126
mglcs_2_200_4_8.txt.out,1.23043,125
mglcs_2_200_4_9.txt.out,1.12037,126
mglcs_2_500_2_0.txt.out,14.7071,283
mglcs_2_500_2_1.txt.out,12.4712,231
mglcs_2_500_2_2.txt.out,12.7187,203
mglcs_2_500_2_3.txt.out,12.3303,331
mglcs_2_500_2_4.txt.out,21.1887,302
mglcs_2_500_2_5.txt.out,23.6963,318
mglcs_2_500_2_6.txt.out,18.6588,260
mglcs_2_500_2_7.txt.out,14.5405,317
mglcs_2_500_2_8.txt.out,21.2981,321
mglcs_2_500_2_9.txt.out,10.3187,247
mglcs_2_500_4_0.txt.out,3.61604,307
mglcs_2_500_4_1.txt.out,9.3463,292
mglcs_2_500_4_2.txt.out,9.73269,298
mglcs_2_500_4_3.txt.out,5.19496,278
mglcs_2_500_4_4.txt.out,9.11816,299
mglcs_2_500_4_5.txt.out,7.16349,306
mglcs_2_500_4_6.txt.out,10.1435,297
mglcs_2_500_4_7.txt.out,12.3071,283
mglcs_2_500_4_8.txt.out,9.91928,299
mglcs_2_500_4_9.txt.out,12.95,288
mglcs_2_50_2_0.txt.out,0.00390278,36
mglcs_2_50_2_1.txt.out,0.0370844,37
mglcs_2_50_2_2.txt.out,0.00408737,39
mglcs_2_50_2_3.txt.out,0.00777957,38
mglcs_2_50_2_4.txt.out,0.00303883,37
mglcs_2_50_2_5.txt.out,0.0192902,36
mglcs_2_50_2_6.txt.out,0.00377371,39
mglcs_2_50_2_7.txt.out,0.00470142,39
mglcs_2_50_2_8.txt.out,0.00200747,38
mglcs_2_50_2_9.txt.out,0.0115825,38
mglcs_2_50_4_0.txt.out,0.0210413,29
mglcs_2_50_4_1.txt.out,0.0400197,31
mglcs_2_50_4_2.txt.out,0.0258401,31
mglcs_2_50_4_3.txt.out,0.0285833,30
mglcs_2_50_4_4.txt.out,0.0228897,32
mglcs_2_50_4_5.txt.out,0.029434,30
mglcs_2_50_4_6.txt.out,0.0239296,30
mglcs_2_50_4_7.txt.out,0.0111647,30
mglcs_2_50_4_8.txt.out,0.0265354,30
mglcs_2_50_4_9.txt.out,0.00551362,28
mglcs_3_100_2_0.txt.out,0.804738,64
mglcs_3_100_2_1.txt.out,0.965382,64
mglcs_3_100_2_2.txt.out,0.320659,61
mglcs_3_100_2_3.txt.out,0.247536,59
mglcs_3_100_2_4.txt.out,0.146597,65
mglcs_3_100_2_5.txt.out,0.514468,56
mglcs_3_100_2_6.txt.out,0.433421,64
mglcs_3_100_2_7.txt.out,0.34508,46
mglcs_3_100_2_8.txt.out,0.103354,41
mglcs_3_100_2_9.txt.out,0.776544,65
mglcs_3_100_4_0.txt.out,0.512064,45
mglcs_3_100_4_1.txt.out,1.13628,49
mglcs_3_100_4_2.txt.out,0.945076,48
mglcs_3_100_4_3.txt.out,0.354235,47
mglcs_3_100_4_4.txt.out,0.472689,52
mglcs_3_100_4_5.txt.out,0.64053,51
mglcs_3_100_4_6.txt.out,1.10142,51
mglcs_3_100_4_7.txt.out,1.09809,45
mglcs_3_100_4_8.txt.out,1.04921,44
mglcs_3_100_4_9.txt.out,0.603272,50
mglcs_3_200_2_0.txt.out,9.86004,125
mglcs_3_200_2_1.txt.out,6.61183,112
mglcs_3_200_2_2.txt.out,4.63127,134
mglcs_3_200_2_3.txt.out,2.41432,88
mglcs_3_200_2_4.txt.out,8.88252,110
mglcs_3_200_2_5.txt.out,1.92921,106
mglcs_3_200_2_6.txt.out,0.347418,59
mglcs_3_200_2_7.txt.out,0.353701,41
mglcs_3_200_2_8.txt.out,1.19872,102
mglcs_3_200_2_9.txt.out,0.269109,41
mglcs_3_200_4_0.txt.out,16.3988,98
mglcs_3_200_4_1.txt.out,13.4891,100
mglcs_3_200_4_2.txt.out,15.5794,101
mglcs_3_200_4_3.txt.out,12.631,99
mglcs_3_200_4_4.txt.out,8.29542,99
mglcs_3_200_4_5.txt.out,12.6972,94
mglcs_3_200_4_6.txt.out,3.01365,81
mglcs_3_200_4_7.txt.out,16.4772,101
mglcs_3_200_4_8.txt.out,11.1921,100
mglcs_3_200_4_9.txt.out,12.3612,95
mglcs_3_500_2_0.txt.out,0.684825,34
mglcs_3_500_2_1.txt.out,6.54251,150
mglcs_3_500_2_2.txt.out,4.46943,92
mglcs_3_500_2_3.txt.out,8.02371,120
mglcs_3_500_2_4.txt.out,8.12378,154
mglcs_3_500_2_5.txt.out,2.97075,94
mglcs_3_500_2_6.txt.out,13.1399,105
mglcs_3_500_2_7.txt.out,3.41487,99
mglcs_3_500_2_8.txt.out,1.29682,50
mglcs_3_500_2_9.txt.out,1.61841,69
mglcs_3_500_4_0.txt.out,75.9526,191
mglcs_3_500_4_1.txt.out,55.1709,239
mglcs_3_500_4_2.txt.out,50.0181,157
mglcs_3_500_4_3.txt.out,47.8595,229
mglcs_3_500_4_4.txt.out,39.9618,169
mglcs_3_500_4_5.txt.out,24.784,101
mglcs_3_500_4_6.txt.out,5.31985,88
mglcs_3_500_4_7.txt.out,43.0166,209
mglcs_3_500_4_8.txt.out,44.961,230
mglcs_3_500_4_9.txt.out,53.0475,187
mglcs_3_50_2_0.txt.out,0.0429788,32
mglcs_3_50_2_1.txt.out,0.0155605,32
mglcs_3_50_2_2.txt.out,0.0358726,36
mglcs_3_50_2_3.txt.out,0.0101868,25
mglcs_3_50_2_4.txt.out,0.0171502,33
mglcs_3_50_2_5.txt.out,0.00687068,31
mglcs_3_50_2_6.txt.out,0.0125798,33
mglcs_3_50_2_7.txt.out,0.0199227,32
mglcs_3_50_2_8.txt.out,0.0165257,30
mglcs_3_50_2_9.txt.out,0.011873,28
mglcs_3_50_4_0.txt.out,0.031078,23
mglcs_3_50_4_1.txt.out,0.0539609,24
mglcs_3_50_4_2.txt.out,0.00570914,21
mglcs_3_50_4_3.txt.out,0.0100175,23
mglcs_3_50_4_4.txt.out,0.0195532,22
mglcs_3_50_4_5.txt.out,0.0104522,23
mglcs_3_50_4_6.txt.out,0.0580311,25
mglcs_3_50_4_7.txt.out,0.0134464,21
mglcs_3_50_4_8.txt.out,0.0214939,24
mglcs_3_50_4_9.txt.out,0.0187292,23
mglcs_5_100_2_0.txt.out,0.0190104,20
mglcs_5_100_2_1.txt.out,0.0584796,40
mglcs_5_100_2_2.txt.out,0.0335689,21
mglcs_5_100_2_3.txt.out,0.0131942,15
mglcs_5_100_2_4.txt.out,0.0356407,23
mglcs_5_100_2_5.txt.out,0.0673384,30
mglcs_5_100_2_6.txt.out,0.0668866,20
mglcs_5_100_2_7.txt.out,0.0225173,18
mglcs_5_100_2_8.txt.out,0.0192513,15
mglcs_5_100_2_9.txt.out,0.0317753,21
mglcs_5_100_4_0.txt.out,0.0296326,20
mglcs_5_100_4_1.txt.out,0.0355687,13
mglcs_5_100_4_2.txt.out,0.0304482,14
mglcs_5_100_4_3.txt.out,0.0381256,27
mglcs_5_100_4_4.txt.out,0.129912,21
mglcs_5_100_4_5.txt.out,0.0483265,26
mglcs_5_100_4_6.txt.out,0.0749504,24
mglcs_5_100_4_7.txt.out,0.0938676,25
mglcs_5_100_4_8.txt.out,0.151346,35
mglcs_5_100_4_9.txt.out,0.0333782,16
mglcs_5_200_2_0.txt.out,0.0594121,21
mglcs_5_200_2_1.txt.out,0.0304482,27
mglcs_5_200_2_2.txt.out,0.0696366,21
mglcs_5_200_2_3.txt.out,0.0605141,33
mglcs_5_200_2_4.txt.out,0.150221,28
mglcs_5_200_2_5.txt.out,0.0319745,20
mglcs_5_200_2_6.txt.out,0.0673576,32
mglcs_5_200_2_7.txt.out,0.123719,30
mglcs_5_200_2_8.txt.out,0.0424371,23
mglcs_5_200_2_9.txt.out,0.079444,29
mglcs_5_200_4_0.txt.out,0.0636257,16
mglcs_5_200_4_1.txt.out,0.027785,15
mglcs_5_200_4_2.txt.out,0.207999,30
mglcs_5_200_4_3.txt.out,0.0848414,23
mglcs_5_200_4_4.txt.out,0.147445,25
mglcs_5_200_4_5.txt.out,0.0815073,30
mglcs_5_200_4_6.txt.out,0.149087,34
mglcs_5_200_4_7.txt.out,0.0435829,24
mglcs_5_200_4_8.txt.out,0.161211,31
mglcs_5_200_4_9.txt.out,0.0922741,29
mglcs_5_500_2_0.txt.out,0.457881,49
mglcs_5_500_2_1.txt.out,0.120838,28
mglcs_5_500_2_2.txt.out,0.171696,22
mglcs_5_500_2_3.txt.out,0.109365,23
mglcs_5_500_2_4.txt.out,0.0619727,16
mglcs_5_500_2_5.txt.out,0.243177,32
mglcs_5_500_2_6.txt.out,0.0807177,26
mglcs_5_500_2_7.txt.out,0.381501,34
mglcs_5_500_2_8.txt.out,0.173257,25
mglcs_5_500_2_9.txt.out,0.0730352,24
mglcs_5_500_4_0.txt.out,0.126795,19
mglcs_5_500_4_1.txt.out,0.139952,42
mglcs_5_500_4_2.txt.out,0.112545,20
mglcs_5_500_4_3.txt.out,0.092638,17
mglcs_5_500_4_4.txt.out,0.0446691,16
mglcs_5_500_4_5.txt.out,0.195508,31
mglcs_5_500_4_6.txt.out,0.104151,26
mglcs_5_500_4_7.txt.out,0.459085,35
mglcs_5_500_4_8.txt.out,0.1894,30
mglcs_5_500_4_9.txt.out,0.413886,35
mglcs_5_50_2_0.txt.out,0.0282195,28
mglcs_5_50_2_1.txt.out,0.0434334,24
mglcs_5_50_2_2.txt.out,0.0261753,19
mglcs_5_50_2_3.txt.out,0.0138835,15
mglcs_5_50_2_4.txt.out,0.0389249,24
mglcs_5_50_2_5.txt.out,0.0268747,17
mglcs_5_50_2_6.txt.out,0.032122,16
mglcs_5_50_2_7.txt.out,0.0173051,20
mglcs_5_50_2_8.txt.out,0.0266618,20
mglcs_5_50_2_9.txt.out,0.0175163,17
mglcs_5_50_4_0.txt.out,0.0153273,16
mglcs_5_50_4_1.txt.out,0.0204215,15
mglcs_5_50_4_2.txt.out,0.0161806,16
mglcs_5_50_4_3.txt.out,0.0271512,17
mglcs_5_50_4_4.txt.out,0.104661,19
mglcs_5_50_4_5.txt.out,0.017693,12
mglcs_5_50_4_6.txt.out,0.033466,14
mglcs_5_50_4_7.txt.out,0.0224295,13
mglcs_5_50_4_8.txt.out,0.0182227,11
mglcs_5_50_4_9.txt.out,0.031758,20
