file,time,quality
mglcs_10_100_2_0.txt.out,0.0120374,11
mglcs_10_100_2_1.txt.out,0.0102137,8
mglcs_10_100_2_2.txt.out,0.0105407,8
mglcs_10_100_2_3.txt.out,0.0221207,13
mglcs_10_100_2_4.txt.out,0.0232913,10
mglcs_10_100_2_5.txt.out,0.0236173,10
mglcs_10_100_2_6.txt.out,0.00953054,8
mglcs_10_100_2_7.txt.out,0.00904613,9
mglcs_10_100_2_8.txt.out,0.0099097,9
mglcs_10_100_2_9.txt.out,0.00998935,9
mglcs_10_100_4_0.txt.out,0.0246715,9
mglcs_10_100_4_1.txt.out,0.0227563,7
mglcs_10_100_4_2.txt.out,0.0232181,10
mglcs_10_100_4_3.txt.out,0.0176358,9
mglcs_10_100_4_4.txt.out,0.0166504,7
mglcs_10_100_4_5.txt.out,0.0157144,7
mglcs_10_100_4_6.txt.out,0.0165079,6
mglcs_10_100_4_7.txt.out,0.0147778,9
mglcs_10_100_4_8.txt.out,0.0141965,6
mglcs_10_100_4_9.txt.out,0.018292,9
mglcs_10_200_2_0.txt.out,0.0148491,7
mglcs_10_200_2_1.txt.out,0.0125103,8
mglcs_10_200_2_2.txt.out,0.0128018,10
mglcs_10_200_2_3.txt.out,0.0152024,10
mglcs_10_200_2_4.txt.out,0.0142108,13
mglcs_10_200_2_5.txt.out,0.0151413,12
mglcs_10_200_2_6.txt.out,0.016346,11
mglcs_10_200_2_7.txt.out,0.0155711,14
mglcs_10_200_2_8.txt.out,0.0230717,17
mglcs_10_200_2_9.txt.out,0.0122505,9
mglcs_10_200_4_0.txt.out,0.0160074,7
mglcs_10_200_4_1.txt.out,0.0145359,5
mglcs_10_200_4_2.txt.out,0.0164731,6
mglcs_10_200_4_3.txt.out,0.0200436,9
mglcs_10_200_4_4.txt.out,0.0196548,8
mglcs_10_200_4_5.txt.out,0.0161342,6
mglcs_10_200_4_6.txt.out,0.0159135,6
mglcs_10_200_4_7.txt.out,0.0150187,4
mglcs_10_200_4_8.txt.out,0.0160782,5
mglcs_10_200_4_9.txt.out,0.0161637,6
mglcs_10_500_2_0.txt.out,0.0258778,11
mglcs_10_500_2_1.txt.out,0.0364438,11
mglcs_10_500_2_2.txt.out,0.0366008,12
mglcs_10_500_2_3.txt.out,0.028781,10
mglcs_10_500_2_4.txt.out,0.0425602,13
mglcs_10_500_2_5.txt.out,0.0418245,9
mglcs_10_500_2_6.txt.out,0.0388272,13
mglcs_10_500_2_7.txt.out,0.0244259,7
mglcs_10_500_2_8.txt.out,0.0250703,10
mglcs_10_500_2_9.txt.out,0.0255759,8
mglcs_10_500_4_0.txt.out,0.016433,6
mglcs_10_500_4_1.txt.out,0.0172416,6
mglcs_10_500_4_2.txt.out,0.0258819,8
mglcs_10_500_4_3.txt.out,0.0222041,7
mglcs_10_500_4_4.txt.out,0.019583,8
mglcs_10_500_4_5.txt.out,0.0188701,6
mglcs_10_500_4_6.txt.out,0.020982,8
mglcs_10_500_4_7.txt.out,0.0219409,6
mglcs_10_500_4_8.txt.out,0.0187193,8
mglcs_10_500_4_9.txt.out,0.0203095,7
mglcs_10_50_2_0.txt.out,0.010437,12
mglcs_10_50_2_1.txt.out,0.00960197,8
mglcs_10_50_2_2.txt.out,0.00936278,8
mglcs_10_50_2_3.txt.out,0.0116743,12
mglcs_10_50_2_4.txt.out,0.00823263,7
mglcs_10_50_2_5.txt.out,0.013516,12
mglcs_10_50_2_6.txt.out,0.0108102,10
mglcs_10_50_2_7.txt.out,0.0093221,8
mglcs_10_50_2_8.txt.out,0.00907692,8
mglcs_10_50_2_9.txt.out,0.0124687,11
mglcs_10_50_4_0.txt.out,0.0126978,7
mglcs_10_50_4_1.txt.out,0.011716,6
mglcs_10_50_4_2.txt.out,0.0128351,7
mglcs_10_50_4_3.txt.out,0.0150847,9
mglcs_10_50_4_4.txt.out,0.0118027,7
mglcs_10_50_4_5.txt.out,0.0117614,5
mglcs_10_50_4_6.txt.out,0.0120298,6
mglcs_10_50_4_7.txt.out,0.0121295,4
mglcs_10_50_4_8.txt.out,0.0122218,5
mglcs_10_50_4_9.txt.out,0.0117175,6
mglcs_2_100_2_0.txt.out,0.183288,80
mglcs_2_100_2_1.txt.out,0.0437044,54
mglcs_2_100_2_2.txt.out,0.158533,70
mglcs_2_100_2_3.txt.out,0.202223,76
mglcs_2_100_2_4.txt.out,0.117686,70
mglcs_2_100_2_5.txt.out,0.141657,76
mglcs_2_100_2_6.txt.out,0.160542,75
mglcs_2_100_2_7.txt.out,0.125964,72
mglcs_2_100_2_8.txt.out,0.387396,75
mglcs_2_100_2_9.txt.out,0.249087,76
mglcs_2_100_4_0.txt.out,0.0650104,53
mglcs_2_100_4_1.txt.out,0.0620576,52
mglcs_2_100_4_2.txt.out,0.0693873,50
mglcs_2_100_4_3.txt.out,0.196164,60
mglcs_2_100_4_4.txt.out,0.114722,45
mglcs_2_100_4_5.txt.out,0.093693,58
mglcs_2_100_4_6.txt.out,0.204534,60
mglcs_2_100_4_7.txt.out,0.143408,59
mglcs_2_100_4_8.txt.out,0.0978767,62
mglcs_2_100_4_9.txt.out,0.159149,62
mglcs_2_200_2_0.txt.out,0.914374,95
mglcs_2_200_2_1.txt.out,0.95192,127
mglcs_2_200_2_2.txt.out,0.836827,136
mglcs_2_200_2_3.txt.out,1.12032,140
mglcs_2_200_2_4.txt.out,1.21563,158
mglcs_2_200_2_5.txt.out,1.88858,149
mglcs_2_200_2_6.txt.out,0.678938,129
mglcs_2_200_2_7.txt.out,1.33543,139
mglcs_2_200_2_8.txt.out,1.62043,135
mglcs_2_200_2_9.txt.out,1.66331,143
mglcs_2_200_4_0.txt.out,0.642076,101
mglcs_2_200_4_1.txt.out,0.580662,117
mglcs_2_200_4_2.txt.out,1.21136,123
mglcs_2_200_4_3.txt.out,0.753349,97
mglcs_2_200_4_4.txt.out,0.189021,89
mglcs_2_200_4_5.txt.out,0.559,103
mglcs_2_200_4_6.txt.out,0.598572,126
mglcs_2_200_4_7.txt.out,0.285899,111
mglcs_2_200_4_8.txt.out,0.660056,118
mglcs_2_200_4_9.txt.out,0.733705,126
mglcs_2_500_2_0.txt.out,8.26559,176
mglcs_2_500_2_1.txt.out,11.6399,232
mglcs_2_500_2_2.txt.out,10.967,202
mglcs_2_500_2_3.txt.out,13.7844,327
mglcs_2_500_2_4.txt.out,14.931,299
mglcs_2_500_2_5.txt.out,14.3713,274
mglcs_2_500_2_6.txt.out,14.184,243
mglcs_2_500_2_7.txt.out,12.6658,305
mglcs_2_500_2_8.txt.out,11.6419,332
mglcs_2_500_2_9.txt.out,6.94758,247
mglcs_2_500_4_0.txt.out,1.1514,263
mglcs_2_500_4_1.txt.out,6.11631,238
mglcs_2_500_4_2.txt.out,3.22582,237
mglcs_2_500_4_3.txt.out,2.62553,261
mglcs_2_500_4_4.txt.out,10.0186,282
mglcs_2_500_4_5.txt.out,8.11066,258
mglcs_2_500_4_6.txt.out,0.864346,247
mglcs_2_500_4_7.txt.out,10.7337,279
mglcs_2_500_4_8.txt.out,5.215,278
mglcs_2_500_4_9.txt.out,12.0785,271
mglcs_2_50_2_0.txt.out,0.00367607,36
mglcs_2_50_2_1.txt.out,0.0315535,37
mglcs_2_50_2_2.txt.out,0.00412825,39
mglcs_2_50_2_3.txt.out,0.00765664,38
mglcs_2_50_2_4.txt.out,0.00287679,37
mglcs_2_50_2_5.txt.out,0.0189395,36
mglcs_2_50_2_6.txt.out,0.00388795,39
mglcs_2_50_2_7.txt.out,0.00519345,39
mglcs_2_50_2_8.txt.out,0.00187449,38
mglcs_2_50_2_9.txt.out,0.0104098,38
mglcs_2_50_4_0.txt.out,0.023057,29
mglcs_2_50_4_1.txt.out,0.0368339,31
mglcs_2_50_4_2.txt.out,0.027269,30
mglcs_2_50_4_3.txt.out,0.0191826,25
mglcs_2_50_4_4.txt.out,0.0173173,32
mglcs_2_50_4_5.txt.out,0.0262962,29
mglcs_2_50_4_6.txt.out,0.0262947,30
mglcs_2_50_4_7.txt.out,0.01184,30
mglcs_2_50_4_8.txt.out,0.0233689,30
mglcs_2_50_4_9.txt.out,0.00527927,28
mglcs_3_100_2_0.txt.out,0.843934,64
mglcs_3_100_2_1.txt.out,1.21372,64
mglcs_3_100_2_2.txt.out,0.244607,61
mglcs_3_100_2_3.txt.out,0.239916,59
mglcs_3_100_2_4.txt.out,0.126088,65
mglcs_3_100_2_5.txt.out,0.458428,56
mglcs_3_100_2_6.txt.out,0.430166,64
mglcs_3_100_2_7.txt.out,0.255096,46
mglcs_3_100_2_8.txt.out,0.110423,41
mglcs_3_100_2_9.txt.out,0.529334,65
mglcs_3_100_4_0.txt.out,0.497961,45
mglcs_3_100_4_1.txt.out,1.64557,49
mglcs_3_100_4_2.txt.out,1.37989,48
mglcs_3_100_4_3.txt.out,0.234149,47
mglcs_3_100_4_4.txt.out,0.909091,49
mglcs_3_100_4_5.txt.out,0.801002,51
mglcs_3_100_4_6.txt.out,1.73464,49
mglcs_3_100_4_7.txt.out,0.830336,46
mglcs_3_100_4_8.txt.out,1.44428,44
mglcs_3_100_4_9.txt.out,0.714565,50
mglcs_3_200_2_0.txt.out,2.8461,124
mglcs_3_200_2_1.txt.out,2.80028,103
mglcs_3_200_2_2.txt.out,3.51241,102
mglcs_3_200_2_3.txt.out,0.871069,97
mglcs_3_200_2_4.txt.out,4.2708,100
mglcs_3_200_2_5.txt.out,0.734605,106
mglcs_3_200_2_6.txt.out,0.266385,74
mglcs_3_200_2_7.txt.out,0.222826,65
mglcs_3_200_2_8.txt.out,0.779394,89
mglcs_3_200_2_9.txt.out,1.10785,93
mglcs_3_200_4_0.txt.out,5.06993,91
mglcs_3_200_4_1.txt.out,6.39877,99
mglcs_3_200_4_2.txt.out,6.11317,101
mglcs_3_200_4_3.txt.out,5.13576,90
mglcs_3_200_4_4.txt.out,4.99402,99
