file,time,quality
mglcs_10_100_2_0.txt.out,0.0115469,10
mglcs_10_100_2_1.txt.out,0.00923277,8
mglcs_10_100_2_2.txt.out,0.00954741,8
mglcs_10_100_2_3.txt.out,0.0115051,13
mglcs_10_100_2_4.txt.out,0.0124027,10
mglcs_10_100_2_5.txt.out,0.0119447,9
mglcs_10_100_2_6.txt.out,0.00947869,8
mglcs_10_100_2_7.txt.out,0.00900236,9
mglcs_10_100_2_8.txt.out,0.00961503,9
mglcs_10_100_2_9.txt.out,0.00928078,8
mglcs_10_100_4_0.txt.out,0.0130283,6
mglcs_10_100_4_1.txt.out,0.0127447,6
mglcs_10_100_4_2.txt.out,0.0138275,8
mglcs_10_100_4_3.txt.out,0.0159501,9
mglcs_10_100_4_4.txt.out,0.0146438,8
mglcs_10_100_4_5.txt.out,0.0140586,6
mglcs_10_100_4_6.txt.out,0.0141584,7
mglcs_10_100_4_7.txt.out,0.0133918,8
mglcs_10_100_4_8.txt.out,0.0124962,6
mglcs_10_100_4_9.txt.out,0.0148454,9
mglcs_10_200_2_0.txt.out,0.0132187,6
mglcs_10_200_2_1.txt.out,0.0104203,12
mglcs_10_200_2_2.txt.out,0.0125352,10
mglcs_10_200_2_3.txt.out,0.0143195,10
mglcs_10_200_2_4.txt.out,0.0129772,13
mglcs_10_200_2_5.txt.out,0.0147555,12
mglcs_10_200_2_6.txt.out,0.0148304,10
mglcs_10_200_2_7.txt.out,0.0142702,10
mglcs_10_200_2_8.txt.out,0.0207854,19
mglcs_10_200_2_9.txt.out,0.0103232,9
mglcs_10_200_4_0.txt.out,0.0134944,6
mglcs_10_200_4_1.txt.out,0.0125849,5
mglcs_10_200_4_2.txt.out,0.0141907,6
mglcs_10_200_4_3.txt.out,0.0184294,9
mglcs_10_200_4_4.txt.out,0.0161574,8
mglcs_10_200_4_5.txt.out,0.0142979,7
mglcs_10_200_4_6.txt.out,0.014717,8
mglcs_10_200_4_7.txt.out,0.0136946,5
mglcs_10_200_4_8.txt.out,0.0168738,6
mglcs_10_200_4_9.txt.out,0.0140556,7
mglcs_10_500_2_0.txt.out,0.023631,11
mglcs_10_500_2_1.txt.out,0.0321939,12
mglcs_10_500_2_2.txt.out,0.0219278,10
mglcs_10_500_2_3.txt.out,0.0205139,8
mglcs_10_500_2_4.txt.out,0.0318028,13
mglcs_10_500_2_5.txt.out,0.030432,10
mglcs_10_500_2_6.txt.out,0.0259565,11
mglcs_10_500_2_7.txt.out,0.015249,7
mglcs_10_500_2_8.txt.out,0.0187076,10
mglcs_10_500_2_9.txt.out,0.0219899,9
mglcs_10_500_4_0.txt.out,0.0145957,6
mglcs_10_500_4_1.txt.out,0.015486,6
mglcs_10_500_4_2.txt.out,0.0235037,8
mglcs_10_500_4_3.txt.out,0.0212903,7
mglcs_10_500_4_4.txt.out,0.0187227,8
mglcs_10_500_4_5.txt.out,0.0189701,6
mglcs_10_500_4_6.txt.out,0.0191608,8
mglcs_10_500_4_7.txt.out,0.0206269,6
mglcs_10_500_4_8.txt.out,0.0183391,8
mglcs_10_500_4_9.txt.out,0.0195984,6
mglcs_10_50_2_0.txt.out,0.00938652,12
mglcs_10_50_2_1.txt.out,0.0083181,8
mglcs_10_50_2_2.txt.out,0.00806095,8
mglcs_10_50_2_3.txt.out,0.00964121,11
mglcs_10_50_2_4.txt.out,0.00731589,7
mglcs_10_50_2_5.txt.out,0.0113886,14
mglcs_10_50_2_6.txt.out,0.0128409,9
mglcs_10_50_2_7.txt.out,0.00814075,9
mglcs_10_50_2_8.txt.out,0.00782839,7
mglcs_10_50_2_9.txt.out,0.0113246,11
mglcs_10_50_4_0.txt.out,0.011842,7
mglcs_10_50_4_1.txt.out,0.011315,6
mglcs_10_50_4_2.txt.out,0.0134202,7
mglcs_10_50_4_3.txt.out,0.0146573,10
mglcs_10_50_4_4.txt.out,0.0108043,5
mglcs_10_50_4_5.txt.out,0.0105866,5
mglcs_10_50_4_6.txt.out,0.0109831,5
mglcs_10_50_4_7.txt.out,0.0110388,5
mglcs_10_50_4_8.txt.out,0.0110909,5
mglcs_10_50_4_9.txt.out,0.0110737,6
mglcs_2_100_2_0.txt.out,0.208527,80
mglcs_2_100_2_1.txt.out,0.0473023,54
mglcs_2_100_2_2.txt.out,0.1922,70
mglcs_2_100_2_3.txt.out,0.32432,75
mglcs_2_100_2_4.txt.out,0.13672,66
mglcs_2_100_2_5.txt.out,0.133447,76
mglcs_2_100_2_6.txt.out,0.248233,75
mglcs_2_100_2_7.txt.out,0.142905,72
